Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
news,post,5dfc90fb4ba7147c,Regrettable if Armed Forces used for personal gain or online attention - TMJ. Regrettable if Armed Forces used for personal gain or online attention - TMJ&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMivgFBVV95cUxNcER2aWp2TVZzWHVsbVpwelFSdTFwQXF1S3RTRVcyZV9XY2JjdkFvb3RFZGgyNnRud0Flc3ZkUUREelNOREhSckx5VlZnVE5xVGxZc2JaZTI5UnF0OGxYM2JLQ2JkbHFpUVlZVk5veFlOR0JZQ0lEaVE4TlhnZFlVRldpRE15WXdVYXR2c1NTLW9qSTB5VEg1Y3NMbExoYXFDR1VLY2haZG0zekh5N2JMVkVsY1VaZm9zSmwteHZB0gHDAUFVX3lxTE1iRWg1eFRxMHdxNWtKeDUxQ1diQ3h1b183UnFMXzVvc1pBYUJwZ3VKTVg2by1nbjRKanJEbzd4cFpPbk1wWWJjdllxX3U2OW50REJtbHhSOXNMa25naVIzMkV0QmF6eVpLMjJGU0JVdmdNMHRBSWtBRktGNW1SU1BCTVlaaHZMYXgwOFNkXzdHWkVhb1BfOXdPcjhaQlFLTk9YdU1vV0pVcUx4WjE4VnVpN1RjVzEwVFdIclFuR1Fad3A3dw?oc=5,,2026-05-26T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,6d55e584ddb48efa,"TMJ chides critics of military exercises, reaffirms Johor’s full support for MAF. TMJ chides critics of military exercises, reaffirms Johor’s full support for MAF&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMi0gFBVV95cUxQMVFiVDFKUEpqdHhjV2E3TzVSTEp3WFI5N3hSNWxMN3JSUjN3MV9HUTk5WFBqLTdNTW1zYlhtLWZXX24tX01HRVpGbW0tT0JDYWE3UkJjZ21teHFYNHZsY0VMbzdxN0RyWkUxc3N1NFpJS2lBcDUtU04yNHNzZ1E3QUtVLVlsMWJ3MF96NEZPeUtYakJ3RjhkQXVTdWVKd19oMUZUYjk2YmYwRnV0T2J4bWQwRzlhNkZBRjluejRRSlNVNmVlTERJYzJmZFR6U1ZkRVHSAdcBQVVfeXFMTzhSbkpORktfT2pjMzlfTzNvNk8zXzZ6bEZ6MHZmQXVyRGl3OW9rb2xtUllmWUhzRl9WamdCTzJDdUxHbFQycXRYTjIzdVBUdlBranYzclRNS0E5NmxEMk5zOU9jdk92eUE2dE9mR2JGYjFiWldkaHdBZEJnRjVoMkh4NGR0OHpyVWxpYlJDeEllZHVCTHJ5WTR6bGlMSF9vVWFDRlFMRzlJYURneGFpS2t3NE51Zy1NY19GS1JEQTRhUm5ydlFrTmNON09nMDU4SHU1bjYzdDg?oc=5,,2026-05-27T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,638795473ea2f80f,"Weekly Vet Report: First clinical use of TMJ arthroscopy in dogs, Lyme-lepto combo vaccine approval, & more. Weekly Vet Report: First clinical use of TMJ arthroscopy in dogs, Lyme-lepto combo vaccine approval, & more&nbsp;&nbsp;DVM360",https://news.google.com/rss/articles/CBMiygFBVV95cUxNWTg0R3VfZXpZZXRURmM3Ri14V1Y1NVpNTkxTODU1X2VqNDBNcFZobGFuRV9saUVvbmd3UlBXbkhyYVROdlBtcTlUcXZuNzhOMFY4ZWNqSlpRckFGQVBMOFB5cGliWGRkSnZsYVdpZnJSZHY5M2g1aWtOUjgtTzdrSkYwbEZaeDNXZERfVGJYMkR4a0gzZ1JjYUYzd3NDNU00NmhuaFJCSG9JZVRCbHZ4Q2xpaWJ3NU1rX2lNUzV4alJxeGZRZjFjeFhn?oc=5,,2026-06-19T21:24:25+00:00,0,0,0,0,0.0,0,0.0
news,post,029bde0870e0b6fd,"Football: TMJ: Anytime, anywhere - I'll meet the fans. Football: TMJ: Anytime, anywhere - I'll meet the fans&nbsp;&nbsp;The Star",https://news.google.com/rss/articles/CBMinAFBVV95cUxOSWNzVE9vZUVfSE5ERGk3eWU2QXRZRl9GMGc1dm5TVDBjYzdrcHNoNF94Y25KbW5LYmE4NjliYlZwRkpNRDFhVG9EdTFPaERNYkdlRmJ1c3V6OFhlcncxQnN3eHQ4QnI0Z0NwTWstbkxzQnZGLVNZUjFXbUFNUzlza0tCZnlQNjVMTlp1NVpjUkZaQjhveTVRbjZhOG0?oc=5,,2026-03-07T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,003796a77c1d6d6f,"In HelloNation, Dental Expert Dr. Georgia Knotek Explains Jaw Clicking and TMJ Concerns. In HelloNation, Dental Expert Dr. Georgia Knotek Explains Jaw Clicking and TMJ Concerns&nbsp;&nbsp;Yahoo Finance Singapore",https://news.google.com/rss/articles/CBMijgFBVV95cUxNRXkxaTg4T3Fjd3VJN2JOX0VwRGNFXzJha1RJaUk2b2ZMWkxMeU5ZWkUxVmFMS04yX3M0RGF3NDgtYV93OEhJVm9hbnZ3M2JQRUNLZHJvanFwR1lnVVAtZmtxT2Y0SzREbEF2ZTFKQ0s2MHNNUllJcThNc1pDSF90bU1Hb3lSc3JTRTlJWWlR?oc=5,,2026-06-19T15:32:00+00:00,0,0,0,0,0.0,0,0.0
news,post,0c179d0ac8aa286c,Minimally Invasive Solution For TMJ Disorders. Minimally Invasive Solution For TMJ Disorders&nbsp;&nbsp;CodeBlue,https://news.google.com/rss/articles/CBMikAFBVV95cUxONjFaRDR3bjhlUkFyNE4zbEY1N2xjcU53djlEbWh6UU8wWVJvTjhEcHlyTHl0Z3pMV0Rxb2Zfekt0V2ZPZDFacW9KZ0RDWGVVZmZBb09NcDEzU2hMWU84RE5rVk1TX3pnYWxIcmVWRTB2NHktVmhhakpiZEg5ZGZ5QzltMnRzM1ZpVUN5X1dzNk0?oc=5,,2026-06-04T03:30:05+00:00,0,0,0,0,0.0,0,0.0
news,post,01555aab37860f12,"'Sue me,' TMJ tells critics after CAS ruling in 'heritage' players' case. 'Sue me,' TMJ tells critics after CAS ruling in 'heritage' players' case&nbsp;&nbsp;Malaysiakini",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBFWnlyOGR5WGJrd01FanFPMEVZNHRXMDg5UDFpbzNGMlRBUFcyb3JXQU5SNGlqVnB2UUNmZVk4ODhfT2tDbFhSaUtaa0U5dTd0MUE?oc=5,,2026-03-06T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,b87274d412ad3107,TMJ launches ringgit-backed stablecoin on Zetrix AI blockchain. TMJ launches ringgit-backed stablecoin on Zetrix AI blockchain&nbsp;&nbsp;The Edge Malaysia,https://news.google.com/rss/articles/CBMiUEFVX3lxTFAzTUVkWFhlSHBpUHJQM2VLUjZqQnNmRmxqb0RabS1pRTB1ek5aNTZHWWJyVHRWa0ZWeUFlVFhXM0RRcm9Kc1NpSWVrc3pPUE14?oc=5,,2025-12-09T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,ac5fc130ba50634d,TMJ slams pundits for ignoring structural crises in Malaysian football. TMJ slams pundits for ignoring structural crises in Malaysian football&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMiwAFBVV95cUxPRFdZa2xOSVUzM0c0el92S3RpZ2JxSS10Y0JoNkxFVElEWlJzdWRTTEx1RjRJTnBURTZjQjBxSk5OWDVPbXhfbWpYaURGTnNBNnpoRTEwUGlZR2RqLVJVZDFuUlpzOFA5eVpzVkhvQW8yTHBwLTk2dGhVcE9MVDg5eXRSdFY5djFYR2VzelJyUzU5STRsWDYybFhRQUpVUlhpSGw2ZXpWbTVJRWh6aGt2a0loR2xjaDhLR2wwbFV6ZVU?oc=5,,2026-02-28T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,3656c7b0914c9b20,TMJ goading detractors: Lawyers say 'unclear' line between criticism and sedition. TMJ goading detractors: Lawyers say 'unclear' line between criticism and sedition&nbsp;&nbsp;Malaysiakini,https://news.google.com/rss/articles/CBMiUkFVX3lxTE5kWFpnSEtlTzZ0djZhSEotQ3Y0NmhMMnpzcWdad3JpMFFWSEoyRzYtWnVmdGE1cDhOdDRMWndibjRlZzZYLWlMaFVGajFyMWtMcHc?oc=5,,2026-03-17T07:00:00+00:00,0,0,0,0,0.0,0,0.0
