Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
news,post,c13fcacf7bab7b57,"Girl, 16, dies in fall from school building in Seremban. Girl, 16, dies in fall from school building in Seremban&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMitAFBVV95cUxOVlFwQVFRNURZWFVpZzJMMG9SVUVzRnNvdDN4ZEtkSVBuNkhUUWo4TVdIaHplaW1nWDZXSzB5WFBtakZPTE1rOEY3VHNLdktha0ZLNWowRXBaS1YwT01DeTRKeVUxQWZHLV9hNV8tN1p6TEJxX0pBaGV6UWpwQV9MZ0hpUzRNQm9oa25VLWhsUmdGNjRWaFdPaU00WWczaVZrV3V2VThld3RpX3p0UURkSDhVM1o?oc=5,,2026-06-19T19:29:52+00:00,0,0,0,0,0.0,0,0.0
news,post,d520343ab936e783,Animal welfare groups bring humane stray dog management drive to Seremban. Animal welfare groups bring humane stray dog management drive to Seremban&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMixgFBVV95cUxPRFRJbk42N1ZfeC0yRDhJNFAzOE85c0NpbVdwQUdaYWxielk1LWZiWXNHcDVDa2xWc3liNDVxNFlnczVMYTV5cVN3Y0RUR3NqZU0wcHhZVThzVU9DM0ltTjNFSHpVY2IyRWJGMWtrQ2RyWnpLMV81RWlucy1VbnFYcHBXV2FZV21tMU5kaVR1NTQwLTNJN1d6TGVLdXFKNURXdkE3YlBxYWJnb3M0UmFkMkl1NV9FV3dfS0JnZXBHNHc2NnlWWWfSAcsBQVVfeXFMTWx2ajBVNUV3dzBCcTQ5MW4ycEVLMnhaYzdOdXZOYnBFNUd4NWFXYUVtaWhQTEI4YWpiemRpekFQQTZ3M1dKSE14XzA3eU13X3huQjdBb2Z4bUxJN2dZdUotRFc4cnVPbXlSQ0xSVmc3Qmo2c0ZQbUtDLXdzckY0TG4zZnUwbl9uUnZqc3FLOHItV0t1ajBSSF9id2dIejA3QklBcWZTaHpTZzdvY29lcUF0VzdCSms2SDhtck9kejByUnZzYnJjeFhhMDQ?oc=5,,2026-06-20T10:56:18+00:00,0,0,0,0,0.0,0,0.0
news,post,052e5c5f2b67ae96,Anwar conveys condolences to family of student who died in Seremban school. Anwar conveys condolences to family of student who died in Seremban school&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMitwFBVV95cUxOQXpVblJNSTJLV1RtckVFMk8wa0lCcGpxdndlX0JDcFhOS0ZuRFl3TlBLeWVQTXM3WnFuWWNrRnFjcjBKOWh5ZnZQeE50SktxLTVGdHplQWE0bmRmWElNQTE4LVd6RGZwbzdRUUdxTGMyYXRFQWhpSUg1VDEyQ21JbnRFWUI4MEcyZzlQb2h2aVM2b3ZwQUFHcXZGNmo5bXN3WUtmNjl6bGRERng4X3ROZ05ERTZRaWfSAbwBQVVfeXFMTTVublZVUzQ1OTVKeXBxQ0JEU1FfeThEUDVCZ1E0YkM2RERqOFVGMm81TWw4ay1PMUxkZ2tfelRWVkt6SHk4aDUyNnRrVFBkMXEtR2ZXeUlNQzJfaUZkOUdLTzAtalI3OUk5aDJQVFJOWVU0ZUNCRFZPMWZoN3VzcG1MbFlJRTFQa0MzcXQtMXotemI0OThCeWd3dVQyRVlkazEwNkF4QmJnT3B3UWk1clhMV2ZldjFJaklGMW4?oc=5,,2026-06-19T14:57:47+00:00,0,0,0,0,0.0,0,0.0
news,post,f760ae2fa8b7fc80,Minister Fadhlina calls for sensitivity and respect in case of Seremban student death. Minister Fadhlina calls for sensitivity and respect in case of Seremban student death&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMi2wFBVV95cUxQdTJodjE0OGJGbmN3QnVWM1J0Z25kQnVyZzR4R2lvbFBJc1lHNzdMWkVjYmR5VlhQX0xlN3hVUm1UQVZ0Nm9FRjZNSk41ZkZKeTd1U2NiYUZKcjBnb1RuZC1tYlRLQmZlcEdPeW51WWJoT0dBc09ueklyOE9LX3JldDBZU1NSRnZMSVFoemJxbDZkNVhLT09KdHBrdDdubGl6b0Zlc25CQnNoWUMySy1mMkRNdExzNF93NkY0TVltcHNXTTRzdGhELVh2ZnBBd29oZ0VtWV80cGlxUVnSAeABQVVfeXFMT2pTajhhQzUtb285OUtQNmdnWlhxQlowazVvZ1JDX283OTczcV9VY3dKYU1aQk9WelQyQlo2YS14Tk5VQUtkMzUyUWZGcFZjazRDMS1TUlMtSWQ3dmxEUEM5YVJNdzBMNzhKS0dBOG9aam91US1BZHlWV0g4Zkx0bGVmcHA5cURrZkgtTjMwVVNiMHVDbi1pa3NLMlZlZ3FuSHA1Ym1jOXJ5VXF4TXlxdG5hdHgyTlVGVl9ZNHg3ODE2T3dDd2pKWl9iQXp1dEk3QmVRekFkQk5KOExSRHpFMzc?oc=5,,2026-06-20T01:20:41+00:00,0,0,0,0,0.0,0,0.0
news,post,acb592e4eed3f33b,This Seremban eatery puts a healthier spin on comfort food. This Seremban eatery puts a healthier spin on comfort food&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMivAFBVV95cUxPbWU3WXYzLUY0OThrclk4Y0FFbGlpVVRsT3phRGZwY3RnNGJPeEw3N243UDdHZ2NuZjZUZ0U2LTdHdHpCdld2WUNMcWdKMWZXRFJSODJuRENLci0zaXlieVBsOC1mSXgzLU1WSGNOWUx1Z25idDNOTmhzWDhUODQyT2F3WThuYnlrNDhzNEFmbGxtX3YzRElFOHhScjc2OGlabG01WENMMHNRXzlLeTJmSjBzb05nWk0yc2QwMg?oc=5,,2026-06-20T01:00:13+00:00,0,0,0,0,0.0,0,0.0
news,post,334c3394a7ff2ba3,Police probe death of teenage girl found unconscious at Seremban school. Police probe death of teenage girl found unconscious at Seremban school&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNZ1lPckxwc3I2Y05HRTdwZ05pTG1DX1lKZ25COWtVZ2lHNlJybjFIYktrdlkyWDBVWnktd2dvdVdDcmcxNldWLXl4UnpjWk1wN1lYWHV6SVlNUW9GeGRJVVhfdXJEcVVmc3ZSaEhyNWM0RC0tbHBfd1NHQmpqdUZfeVdNellpb1l2clZBdUdtOWFEeUctcXFHLWtNNmpFZk11RDYxSUtCeDU0TXJhbGxNM2ZwME4tOHJfNzZfM2RkTEp1N2psZ1ZoWNIBzgFBVV95cUxQRmZQelYxaVVIWDlPb0JqQm56WnhRdFhGejRadzBTdmRBYzV2bVJScGZXcDFvQnM4ZlJRR2NYNlRUUjFPZDEtNjRiUHFoT0tyTkJzRGpNM0szZ0R2cUhSamV1MWs4a3cwS1hERkFtajA1bnk2UC1PQV9wTjZydDJvY0Z6a09WSGJNTDdwNkdVMnNzVldQS3BtbkFvNkd5N3h6RFlETGY2NGpwdFg3bHVBY2IyMVdTXzdPVFByM0lxeFVpVE5ta2JCQTBkRWV3QQ?oc=5,,2026-06-20T00:56:05+00:00,0,0,0,0,0.0,0,0.0
news,post,ce64613827788cee,"Seremban school death: No evidence of bullying detected, says Education DG. Seremban school death: No evidence of bullying detected, says Education DG&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMiygFBVV95cUxNbnhkaUFKOVp5Qy1FR0p6eHB6SFN0MG1LUXFvbVFubEtSb2w4X1BsSFc2T1RmWDY3Ym9UOEI3R2FHVHcwajc3dFFKUWhUUWUzQ2h5LUR1UDZkeHVwbUxTcjhTOC05ZDBVSHdlR3ItU1p5U1Z6OTRxRU5SNjg0ak0ySnUyUGZtbFBUMU9GSlVkdnZEaDQzNGxvMUNwZlJwaTJDaTlPcXpVRWVlMWVNM3VqMWNCSkRYWDl6bzJnLWg5SWwtY1BDcnhDTlJn0gHPAUFVX3lxTE5yYzJqSnk0d2hodDRUbi1RQUU5R3J1b3BicXdmMG50Nm0xTndpZ25mNUhoWjBBSWE1UHRIWU5CS2NVMnA5eTFPcDhVN3RCN2tSZFhMeGFXUnRxelRnVzZvQ3pXc0QzeEtDVWVQeEFfbmR1WGUtaVc3bEJpR3l0OWZnRF9CY0tibjA3aDJtS2hDcEFWOC1obnkxT0dfX0pDSkE2MHVxOXVweFI4OTBPaU5fUkNENjRxU3UxUXNFTzhRTUlnUTJyX3BSQnhRSzcyTQ?oc=5,,2026-06-20T01:06:05+00:00,0,0,0,0,0.0,0,0.0
news,post,e70822302e160bbf,16-year-old falls to death from school building in Seremban. 16-year-old falls to death from school building in Seremban&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMiowFBVV95cUxPWnY0QW1XTWM0enhVUmRhVjJIUkVRU3I4ZFl0d0FUZ2otaUdWYlFHS25RdW5pdmd2R1VYdDFIYzU2VzhCWG9pZzBZdHRKZU5PVUliYU84cXAtNUlvR0RFMmotRzI5N1NjMm5vX0wwMHBmV1hqZmpsRFRzQmZNRmllVHRlZjM1ZGU3a1ZFT1YtbG9fVnVmdFR2ckNHSEpZY1F3b0pj0gGoAUFVX3lxTFBiUW9ncnkzcnZibDFaSDdCVDR1bDFqQ3J6cTBiTi1OcndhVWxRdS1NTXV6VmcwMm5TRTRqam9Qa1BJMzQ1LXo0TWNJLU50OF9rYnc0cHozS0l4RzM2RUlvNTJyVk5xR2h1WXNVcDcyeE9xaUtiLWlmNGVaZHZqRFVuV0tVLWRWVEVndkZ6NTBtdTcyNGU4Uk9Fa0doN2hOV1JOam1KZjFEMg?oc=5,,2026-06-19T13:46:39+00:00,0,0,0,0,0.0,0,0.0
news,post,5852bc02d11c2fbc,National animal welfare programme expands to Seremban. National animal welfare programme expands to Seremban&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMirAFBVV95cUxPUDhtYnVXSmE2SjI0b016UGJuSjR4QnhabXU4RUh4UVhJVUxOaElBSUtMZ0lXN1hYaUctY3NJZjhfdDh2ck5wRlVQeUFibnhCZkZMNi11LXJBdDM4UTlqWEtfV0FOUHlBckRqYnM3eEhQdXlIVFBjVlpyX0xQb0ZhTF9CeW5DM3BzZ25lRVZHdHFQZXJqclhtWGlfUWVoZ2VaUFVSYzZSTTh2WnJG?oc=5,,2026-06-16T23:39:44+00:00,0,0,0,0,0.0,0,0.0
news,post,c10221575c96d0df,Secondary town to boomtown: the industrial rise of Seremban–Nilai corridor. Secondary town to boomtown: the industrial rise of Seremban–Nilai corridor&nbsp;&nbsp;EdgeProp,https://news.google.com/rss/articles/CBMisAFBVV95cUxORHZ4VFc4ZE1Lb19rS2k2Sm5VTGVGUTg4eUJLT2dyV0VpNEhxM000OHQ0Y0gzd2dBZF9UOFF1U2ZZX1JXVURqSlMzOUQ0VW1KbTlGVWdhbUMwR3NsT1l3dE53Sk1vTElITWdBRmdmR2dKX3dUQm1ZLWtnWnpETjAzZkdlUlUxWUFSQWpxS2tMVTNTVjVmVVMtUGd2RkpkWFAyNHNRLVN5YWxESTRabUMxVg?oc=5,,2026-06-19T01:59:59+00:00,0,0,0,0,0.0,0,0.0
