Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement
news,post,84f93ff4e37725a1,"Risiko terlalu besar jika tak panggil PRN Negeri Sembilan, kata Loke. Risiko terlalu besar jika tak panggil PRN Negeri Sembilan, kata Loke&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMiYkFVX3lxTE51YmJMT0RXRWxTVXl4dHJxbXFldFlUSExrUWZnLVlrcFNPdlhTaEhqdWhiWXdPajc5SjhycE5PMTZDNFpvdU8tOVBDVHBuM3V4MEdsbjVHWW9wLTA1ZTN3cXNR?oc=5,,2026-06-08T07:00:00+00:00,0,0,0,0,0.0,0
news,post,067072341dac4d14,Johor & Negeri Sembilan Polls. Johor & Negeri Sembilan Polls&nbsp;&nbsp;Lumi News Malaysia,https://news.google.com/rss/articles/CBMijAFBVV95cUxON3ZGNUFseGxTX2EzbjVTajdXZWdVOUdkaHFmYXA3Ym8tQXZWemhtbGZMbnI2V2JBSk9JV0RhNE44UXIzODFXNU1jTDdnNUR5N3FGZ3BQMWtScjR2UWw0NFpLTl9nMy1PVzZQMUlfQkM0bkdyZk9HZjNNRkVRZWhmOHhGc1haZVIzRGhmRQ?oc=5,,2026-06-12T05:04:30+00:00,0,0,0,0,0.0,0
news,post,f348cbc2b55e247b,"Spenn, Norwegian Reward and Strawberry Successfully Go Live on GRAVTY® to Power the Nordics' Next-Generation Loyalty Ecosystem. Spenn, Norwegian Reward and Strawberry Successfully Go Live on GRAVTY® to Power the Nordics' Next-Generation Loyalty Ecosystem&nbsp;&nbsp;Utusan Malaysia",https://news.google.com/rss/articles/CBMigwJBVV95cUxQTVRnbllrdjlocUcyRnV5OXRYaFM4OXJZaFZHUTNMWHliRnlnRThOVVVwdkhwTFBHSkdtNDZyOVNMRjdndFlDaWd5bWxjc2pEZTFJdEZaUWtqNHhjYTlnRVZYempZVkwwbHJZYTZKdHZBRjRZQjRYQ2V3cXVsaUZzVXh4Q0MzSE1RZ01QSnZlc3NvWktjRFJoUE14UEpHY2JjX01GV1dmcmhtemJMVmRBUGFfZXJUM2c5N0RUQ3V3M2s3TlpYb29USTByREMyNkVuX2dfRWhnQkNpUjU3U3RoMXItcTlQMW9pcnc5cE0zZWpETVN4TUpwVHZTc3NMOGtpZkln?oc=5,,2026-06-03T07:00:00+00:00,0,0,0,0,0.0,0
news,post,363c59ec55bead64,"Too risky not to call for polls in Negeri Sembilan, says Loke. Too risky not to call for polls in Negeri Sembilan, says Loke&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMiYkFVX3lxTE1fdl82Z2VEUTl1V1N0Y3VWRVBISDhNbWpCOC1TcHpvd21GdWp5eF8zR05SemlfUGtZaGJDZVNtNmxxeXhNMkVtcElFRUNfaGNHVTh4bTNCVWl2cEVqVmthQXVR?oc=5,,2026-06-08T07:00:00+00:00,0,0,0,0,0.0,0
news,post,a3632546c265162d,"CHEVRON APARTMENTS PTY LTD ANNOUNCES OFFERING OF AUD 4,045,913 SENIOR SECURED LOAN NOTE OFFER. CHEVRON APARTMENTS PTY LTD ANNOUNCES OFFERING OF AUD 4,045,913 SENIOR SECURED LOAN NOTE OFFER&nbsp;&nbsp;Utusan Malaysia",https://news.google.com/rss/articles/CBMi2AFBVV95cUxPMGFQeVlLVWtqZV9pTk9tM0tJRmF6bUx3Nkc2V0N1a19MOHh6S00yV0gxN04wams5Zk5FLWQyQUd1MERHaC1pMFNIUTV2eTlUeDhSbWFaOU1sSzB1ektEckJVeF9GaXRxOTlIZFJETF9JbVNYSTN6RzhzaHZWZzZlNEh5LTVqZ2E2eFRxUnRuSlFRUURmOFAwNHliZzB0U0pnX3VYQzJTRFpwNE9TVWZ1eWJQX1RhelJYaXVleHpTd2Q5dTFJMGlKaGlrcVRkSFB3ZnJNZFNlSVk?oc=5,,2026-06-04T07:00:00+00:00,0,0,0,0,0.0,0
news,post,9dcb06922f18480d,Philadelphia Soccer 2026 Opens Media Credentialing and Fan Registration for FIFA Fan Festival™ Philadelphia. Philadelphia Soccer 2026 Opens Media Credentialing and Fan Registration for FIFA Fan Festival™ Philadelphia&nbsp;&nbsp;Utusan Malaysia,https://news.google.com/rss/articles/CBMi7AFBVV95cUxOMjNYYWVCNmlmVDFzb3l4eDQ2a1lCbTBaVUtYYkRlbnFHRXNvNnFmWlBpenZ4ZTZYbTNZemFoNEE2VDhPaTR0UjkxNXpsVDFFY2J3MXFSWEo1c3V4V2pYZVRZNm1uTV9CZUFyWnJOQ3ZkUHFEb29oU3ppWm1fUzktZU9uTDJ3OGxsN05xU2tqbFR0elhpVDZuMUYwMjEwZ3Z0MkdiXzFpaktzb042SzhYZlgyZmh4UU9uMW1VTW1RU3Y4UUFmTVJBa2ZtZ055MFZOVHYtUVpEdDdIRkEyUmFnWVVXNzBlRGl6b3V5Mw?oc=5,,2026-05-08T07:00:00+00:00,0,0,0,0,0.0,0
news,post,35c063b34b5bffb2,PAS tak tolak kemungkinan tanding kerusi tradisi DAP di N Sembilan. PAS tak tolak kemungkinan tanding kerusi tradisi DAP di N Sembilan&nbsp;&nbsp;MEXC,https://news.google.com/rss/articles/CBMiSEFVX3lxTE5tWUNrMVd2SUctVERSOTF6NjFETkxMU0d1VzlMNGdIbDR2UVMwZnQzdXZfdW1taW9TWjMxbTE1eGdUc2x6RFhBMw?oc=5,,2026-06-22T05:26:08+00:00,0,0,0,0,0.0,0
news,post,205bedf3836a70e7,Puteri Umno express hope to contest. Puteri Umno express hope to contest&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMijAFBVV95cUxOdFpIaWpNSXB1SFh6LUZEd002cExPbDlQbjc5Y2FyWFRIR1cxdTU3dWs4TWpDbG5mUjFYM3BXU1NPQzlfU0owdllIZS13OVl0M0M0bWcyVnpER0x6ZGJrdzNyczVGRHJEMHhiSnk3T2RvWjdteXBZbnVmWXVjeVhVZEpfNTR6RzBrMV92adIBkgFBVV95cUxOTXZWY2xMSllTS2pSQnJxYWtSWlhkXy0tQ2c2N05VQ1JlLWpGVTFTMHlyRERBMkRyVG1UNnJGTHVxMjJndW9JcDctbElIVVJYYzFjR3B6aU5XWDZyRW9ITTRyYWdpdC12ZEFpbHFVcDRnVHdQcVBvWlZmRXc1UWVuUkFmQi0wX1pSUnhJcnJIbS1NQQ?oc=5,,2023-07-07T07:00:00+00:00,0,0,0,0,0.0,0
news,post,7fec4591b9fc3064,Berjasa mahu tanding 15 kerusi di PRN N Sembilan. Berjasa mahu tanding 15 kerusi di PRN N Sembilan&nbsp;&nbsp;MEXC,https://news.google.com/rss/articles/CBMiSEFVX3lxTFB6WlRBNDhDZThKSzl4SmJSeTY3R2prZzNmWGVVYVkxd3lZZ29EblgwcjhCVmpkejRoRDFFSkNKdk1PSkhMN2Nidg?oc=5,,2026-06-17T20:20:19+00:00,0,0,0,0,0.0,0
news,post,ba999f006fbedf90,"PRN Johor: MIC pertahan 2 kerusi, tukar kawasan dengan Umno. PRN Johor: MIC pertahan 2 kerusi, tukar kawasan dengan Umno&nbsp;&nbsp;MEXC",https://news.google.com/rss/articles/CBMiSEFVX3lxTE5SeFpMM3cwMXdWSW9weUswQ3ZrUHlMVXZtQWRBdUJmTjl1UXZ6ck1FMDdhZmpWempvTWN5T0xGakl4NnFhVFZYRg?oc=5,,2026-06-19T18:27:19+00:00,0,0,0,0,0.0,0
news,post,d42908c31a017b70,"Ada unsur khianat di NS, Anwar beritahu Zahid. Ada unsur khianat di NS, Anwar beritahu Zahid&nbsp;&nbsp;MEXC",https://news.google.com/rss/articles/CBMiSEFVX3lxTE5fNzM0ZkxxbERORXVxMjRLRUdoRHVNVVIxWXhtMUxWOHQ3NENXV2lzN092SDV1bE10b3gwdlNJX0JPQkxXbXJ3OA?oc=5,,2026-06-21T17:50:45+00:00,0,0,0,0,0.0,0
news,post,9efa60a60b3ab468,"PRN Johor: Peratusan keluar mengundi tinggi dijangka memihak PH, kata Fuziah. PRN Johor: Peratusan keluar mengundi tinggi dijangka memihak PH, kata Fuziah&nbsp;&nbsp;MEXC",https://news.google.com/rss/articles/CBMiSEFVX3lxTFBVT2JTc3ZkdWIxWHhtMzZTWDFlbnVkQTdPWV8xT0JLWE1TZ19pQlpXXzFjYWFManlrQ1VqVUFSODVxZnd3LVNxTQ?oc=5,,2026-06-13T15:38:00+00:00,0,0,0,0,0.0,0
news,post,820770c015789138,"Boleh jimat sehingga RM30 juta jika PRN Johor, N Sembilan serentak. Boleh jimat sehingga RM30 juta jika PRN Johor, N Sembilan serentak&nbsp;&nbsp;MEXC",https://news.google.com/rss/articles/CBMiSEFVX3lxTFBSbXp2X0NfVm5zQlgzQXFNcm94alVyLUZPbDlFSzluRW94UWNMNVM2WDl6ZUJMbG5NU3NlMXZQc21Wa01PdHdNdg?oc=5,,2026-06-11T16:43:50+00:00,0,0,0,0,0.0,0
news,post,b8f8ab2281ccd4c2,"Kontroversi tukar kerajaan uji keyakinan terhadap Umno N Sembilan, kata penganalisis. Kontroversi tukar kerajaan uji keyakinan terhadap Umno N Sembilan, kata penganalisis&nbsp;&nbsp;MEXC",https://news.google.com/rss/articles/CBMiSEFVX3lxTE9hdWxiSDF1UkU4djZMNlh3a1VUVUtDUWthU3RHX1luaWFJVGZSNllMbGlrSk9HN0E2TF85THBuVlB5Um02c2tEdQ?oc=5,,2026-06-13T02:26:28+00:00,0,0,0,0,0.0,0
news,post,5be3a8755cebb667,"From Chengdu to the World, Pernod Ricard, the worldwide leader in the spirits industry showcases Chinese Whisky ""THE CHUAN"" through Hong Kong. From Chengdu to the World, Pernod Ricard, the worldwide leader in the spirits industry showcases Chinese Whisky ""THE CHUAN"" through Hong Kong&nbsp;&nbsp;Utusan Malaysia",https://news.google.com/rss/articles/CBMilgJBVV95cUxPUG1GV3VKaW9oTTc2TWdRTkxCQURCcGVGU0JzUmE0WHJvcFhJZDRKbGU4VExNMW5wck83TTNBbm16YTFGMHpZOUNQNmdMXzRvanI0ZVhIT01aMV9FV1VBVmRYLXVWVUJHZi1EUzJ1bFdQbFBFNm1SR0VQcTk2VFhNVmZrRmRtY3BOdGxRUS15ZGhKSm53SmNIV1RJbzBaak8zZGk1d3NDOWdvQy1CTVE5cUdGd1VIeGpPcjF0SmVTangxT1NsaFZ2LXZUODRHSUhKRFR5Q00zclpNNTlPN2lNZ2M0ZTU4VndHd3REejZINkFLWGtKMlBSMXJXYjhVUlRWbFJJSjcwQXRxbkpRb2praHB3RmN5dw?oc=5,,2026-06-11T22:10:00+00:00,0,0,0,0,0.0,0
