Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
news,post,c331223d7d52f391,Bersatu to contest Negeri Sembilan polls under PN banner despite PAS split. Bersatu to contest Negeri Sembilan polls under PN banner despite PAS split&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMi0AFBVV95cUxQeTJHYlEzRDl4SzZyUkdRQkVGWWRoTEJEMjZJdDF1TVFQaUZ1U2hPMW5FS2FuMFE0NHgzZFZWLTBTNXhhRHphNWJ4WUlLNHFKZFBnWUlCZDJtQnZWYTZoY1FXb0hEV0ZCZXdyaDVrclV6MERJRnJlTUFyLUhRT09LWTdQcmNPNmRORFVaSjQyRkFPeGFtLVd0aWZUVHBFdkl6MkxuanU2VFhWZWoxV29ZMlVfeGJJdk9RR2FrS2oxRTJ5bHdTVkhIMERnTVdNZ092?oc=5,,2026-06-10T05:54:21+00:00,0,0,0,0,0.0,0,0.0
news,post,c299162caedb1e3e,Negeri Sembilan Bersatu says it will contest election under PN banner despite PAS split. Negeri Sembilan Bersatu says it will contest election under PN banner despite PAS split&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMi3gFBVV95cUxOSkt3Y2djMnl4S19tTUhMTHE2ZHkzaXdPSkNHS3EtQmdnam5XbGsyUEkxbE1Ua01ENDg0R0trSDdoRm1DX3MtVzFkM3lXOHBIOWwtLTZ5TWJIX3BVOGhSVkd4SHlzLUFMQVA3bGxZQzQ0SXFxWGRlT2w2MHpERGxWaFo3dEgyelNnVTloWV9oN01UNUJ1Ny1mOUlJU01sRnYtaWR0X2k2YWdHYV81RU5oVmhoYnRRZ2tKUV9id2F5RWwxd01DazNHQzhZQnNpTDJ3d0p3ZFlhUW8xS0w1SlHSAeMBQVVfeXFMTXFjSTQ1T25BcjJBODBseVI2cGI1dmVZY0hfX0pLVW44VlVibnN0X0dKNDlXc3BGbHk4YjhUUzhiQ2dhZlJkc1JQOVN3dUVvUGtZdmN6V3BoclRvN25rSDlKNjBYWXBfRXFKYkRFSzgyaDJubUpxQV9MMldjRUUzQzQxaWFncjZ2cEtOY01ZUHJ0a25qOHBzVGJZbzlEOEFtZjVJT3hhcmwwTm5QOVQxSkdqWU1OTlZTVWRWdmstMVJGWTlFNW93SzR3bkh0UUs0MnFqRnI4VHZSVjdFNk11TFd1TVk?oc=5,,2026-06-10T07:54:00+00:00,0,0,0,0,0.0,0,0.0
news,post,58b429873a3bd93f,Polls: PAS-Bersatu split expected to benefit unity govt parties — analysts. Polls: PAS-Bersatu split expected to benefit unity govt parties — analysts&nbsp;&nbsp;The Edge Malaysia,https://news.google.com/rss/articles/CBMiUEFVX3lxTFBSNU5JMFRiSnNDbjdQNG1mQ1haOUMxak5YZkl3bkI2bTEyYTBOWDI3RjVpT2Ywa2NIaTBHd1Y1YlJJQXdDVjVBUjhyQm9aYnhT?oc=5,,2026-06-10T03:40:54+00:00,0,0,0,0,0.0,0,0.0
news,post,270daf6931946cbb,"DAP Youth chief insists Umno No 2 involved in N Sembilan plot, cites Muhyiddin letter. DAP Youth chief insists Umno No 2 involved in N Sembilan plot, cites Muhyiddin letter&nbsp;&nbsp;Malaysiakini",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9ZUUlQTDVXcDdzTGtTV05vQ1RXRFNnejdrZ0xvVzI5WVU5emJFa3M3SnJuNjlxMG4xaFVRNEE5VDlGWVg3cTVvdXQzYVBfdjFVd2c?oc=5,,2026-06-10T09:03:19+00:00,0,0,0,0,0.0,0,0.0
news,post,40849e3c564151af,Johor and NS polls first major test of post PAS-Bersatu political order. Johor and NS polls first major test of post PAS-Bersatu political order&nbsp;&nbsp;The Vibes,https://news.google.com/rss/articles/CBMi1wFBVV95cUxPUkVvcnJTcmZHZHdqN3FLdktwS3BaZTZUVWdlVVJ0aHBaYUp0VldaZkNvYjhEd1dISGUzcVF3eTM2V1ZjUmN0ZVUwZDh1emtjU3FGOWxZR1hibEtZMFpBLWhrWThyQXcxekV0Wk1UdlZWQkotYTVMSXFJc1M3Nk9JSi1BOEVBU3h2Um1UZkhBSmxPUlBMV2hOMnJ0S0ZHaUNWWkRVQ1pTZjB4Z3M3TGQ1VWs3Y2c0LVNWal91STZoU2plZkpfYUtLNl9qeFczclNYeC1VSVVJSQ?oc=5,,2026-06-10T00:30:00+00:00,0,0,0,0,0.0,0,0.0
news,post,dae7706790c152e8,"Umno’s Negeri Sembilan plot, Bersatu’s U-turn and PAS’s silence?. Umno’s Negeri Sembilan plot, Bersatu’s U-turn and PAS’s silence?&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMivAFBVV95cUxNYWNoaTJZbmZGSnFrRDhOZGhWNlJtdk5uUnpJeVJXbnE2TENKQ3dnVzRWRnpQUkpaeE5ZdGM3VjBZNEl4a2VJM0RaQW1rS1ZWMGo4c2ZJU2s3UlpiMzJpVEo5MVFobkE2bm0zWldfQWN0M2VudWtqQmxtMUc4TUV1WnhBM0NjTUJQRzUwUUVuOXJSLTFIblAyYWVlODJjc3M4dUVJWURwenhPTy1xSVMxZjRfSHBVamhnMzVVbg?oc=5,,2026-06-08T07:30:38+00:00,0,0,0,0,0.0,0,0.0
news,post,f7adf75e3e158dc6,SNAPSHOT | N Sembilan nobles meeting scrapped; PAS Youth wants public transport safety prioritised. SNAPSHOT | N Sembilan nobles meeting scrapped; PAS Youth wants public transport safety prioritised&nbsp;&nbsp;Malaysiakini,https://news.google.com/rss/articles/CBMiUkFVX3lxTE9SZkNrVlRDMmx3TU9FTjlEWGk2WVFNVTBWZ3BscDhpMklaclJLSUUxZGlxMkMybXZjczFPbFg1eHBKUGE2NzJkQ2lZM19jQXc5WlE?oc=5,,2026-05-28T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,05660edc7a652050,"No progress in PAS-UMNO cooperation talks, says PAS deputy president. No progress in PAS-UMNO cooperation talks, says PAS deputy president&nbsp;&nbsp;The Malaysian Reserve",https://news.google.com/rss/articles/CBMisAFBVV95cUxOQmlGaVJOQ0FreHBxZzc2ckJxT3QtYmE3VzJTcDRaMEwtcmVxdzRpU3FhMHpzUHF3NXRkdENlbnlZaDVpbDF5WFVaQmo4TGoycDhEVEFwbEhYNzN2ZGtObUU5YnV3blFUQ1VsQllZbjlRRXVLcFpmcXRPdV9ldzVid2o2VWpodEdfVmszSmRFNm9wRTk4UlVQWk05VVNGV3MtcU5YeTFOeF9BdnBsNm1KcA?oc=5,,2026-06-08T10:58:18+00:00,0,0,0,0,0.0,0,0.0
news,post,8ea85aa9fbe2a44e,Bersatu to contest Negeri Sembilan polls under PN banner despite PAS split. Bersatu to contest Negeri Sembilan polls under PN banner despite PAS split&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMiYkFVX3lxTFBDaGEwUTBURWNYWFIxLVFqN25FRWRWcG5NczBzYWZfV0Q1bmdtSHZnYk1nR0hjVVhiWmdMZmJvamFfZmVpaEh2MDFHT3F3RlFZbWUwWjE2aHVMNVpSUjQ5TDR3?oc=5,,2026-06-10T08:38:38+00:00,0,0,0,0,0.0,0,0.0
news,post,4630b833bba6966e,Bersatu details failed talks with PAS over Negeri Sembilan political crisis. Bersatu details failed talks with PAS over Negeri Sembilan political crisis&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMizgFBVV95cUxObkFuVmdNMXRaYVRmQ1VJcmVDQ19BaFBOUmpmWHdoeG4wOHJJTHNEVmZIZEdNTnFTaENMSWtyWnQ2bHQ1VVRwZHN5c3dJM2ZiYUhFYzdYejBGdWZDQTRqRmhaMjRDalBkdGVJM1BWU3V4ZEpWeUdGbzVfTUJjTTh3aXJYTmdEOXlxbVZVRWRNYjdra3V0dWVuQlZyS2VTM0h4NWx3bEprZDNyNE9JMWRUeklIOVNCc2hJa1pTbzB2MkM3RW53NFB5d0xpTzNRUdIB0wFBVV95cUxQZndGbTN6VEJnNmdlem5naXhsaURIbEMyOGpjOU5HX2dwVU9HQTByTGlUcjhVSDVpT0M2dU14OTRzVHNkRFdtM3FGVlhyY1ZzalM2cDg4amJWRUk1RU5pM1M0YU42cVJjVDM5ai1CaWp1UkJmd2Q1VGVNVFdTMnR2RTc4V0RTdGdWNnVqdUM2cHByWVg0Znp3OW5NOWI4WVJFSEkzcXRHaGh2TldhSjJpcFhjdFY0U3pIVF9oN3QxRXpUbUxrUk8zQllQMWo5aGJpZnl3?oc=5,,2026-05-24T07:00:00+00:00,0,0,0,0,0.0,0,0.0
