Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
news,post,f0cdcdbf46f3c0e9,"UMNO stresses support for PM Anwar’s unity government despite going solo in Johor, Negeri Sembilan state polls. UMNO stresses support for PM Anwar’s unity government despite going solo in Johor, Negeri Sembilan state polls&nbsp;&nbsp;CNA",https://news.google.com/rss/articles/CBMipwFBVV95cUxPZmdtM0ZGN1VuWEY1NFp4UGNCenhIWWVkSkVwYVdPd1JieklZajRvZVF2LW1ud2g4YmNfM2NWQVhnRUF0Vko1T0ZZS1pCTVNIZ2tGaFlScGhBZjBVYlJhbzNwSEUzbU5FbUxqVzk3RXRhN3ZCQWxrT08tMnA1TU5NYU83YkNPUjQzR3MtbzRFWHpaN0M1RnBqN2NVUFRVengtS3Z2allpQQ?oc=5,,2026-06-11T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,972ec6584d45f379,"Two-faced? Look in the mirror, Ti tells DAP. Two-faced? Look in the mirror, Ti tells DAP&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMipAFBVV95cUxQTTNMZGd4Z2U5dXFaOUtnUTN0R1JPYl9oaGk2cTI2UVZwZGhIUndUMWxONVhpM21JUTMyUU5ucTFaWFVyaXM2SFdoZ00zTGxLTWI0N2FVTUloNVY4RVhFclhMTzJXZVlIelBOMlVudkZqWTNySGtGZTI5VGE0Zi1jVTY2YWhPRjZqc1JjRDN1em1GZDVnR29NZHFLLW1VMXFpeTlqZA?oc=5,,2026-06-20T03:29:34+00:00,0,0,0,0,0.0,0,0.0
news,post,c36e85fe4acb6840,"PM Anwar stresses Unity Government stability, rejects talk of betrayal as PAS ends Bersatu ties. PM Anwar stresses Unity Government stability, rejects talk of betrayal as PAS ends Bersatu ties&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMi5wFBVV95cUxNR3BaMXBLNmV4S3AzQm9Mc1QzOXV5TE9QNTJjOVlEZ0dRcHJKNWlJck83RDZ6NEM5ZkN4bENvdjhpOF81V2M4SWktZUNYU0ZwZU9TbTBib1VlQnpfTW10MEx6OTZYd0lscVQxc1lkSUdYNExZS0ZCREhQekNSZGh1VkVtQS13QXJCVXRvVXlzS0Z6Ui1WRk1hTHh4SFI0Uk5YTVp2d3ktcmc4dXB4Y3V6cE5aYVdOb3ItUklOdU80YWQ3Ujk5amtwYjB0WVNuRkZNMmFMWUdqZ3NaWjBBY2k0NTlIdndtR2PSAewBQVVfeXFMTW1PY1N3LVZUYTZXNHBuR3RSZE5GODRWbV9zU0FWTGl4Q3Y1eFVOX1F4YU9od1RGRG44Nkt5Y2tKR0NyNTlGbkRzakNwYlh4V3dMZWpiT2tHTXhTcTE2WTdVUlM1OFhzM250QmkyLS1OYTNHSVh3N0tkSU9YVDRxeGwzQnNHc3UxMnc4Q2lSLXdJUU9OMGFKQ2NKSzJwWjUzODNiVUx5N000UWdocE1FeU12YV85V0hQY3ZIaUdfNUtqTDJMRWs2Q1dUbk5QQTd2a19IV2sxdWFPVmk0OTdUMndCRHdYWi1rWVhOSlE?oc=5,,2026-06-11T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,1668079843a85e83,"BN open to continuing unity government with Pakatan in Negri, says Zahid. BN open to continuing unity government with Pakatan in Negri, says Zahid&nbsp;&nbsp;The Star",https://news.google.com/rss/articles/CBMivgFBVV95cUxQOUdBZkxMRkl3elJWRVU4eHBpYm83S1N1TV9maHFQcW9ab3k3c25naVRkY3lRZk13SURwNEFPVWVUZnlZZk8tcjk0Z250ZzQ1WlUzdWFfMUJ1UVMtMTJvWk5PQnZ0eGhjVDBsd2hJXzZUeS1fdHJCWi1tYnA0WVc1MkcyeDlHNEZxTTk5Z1dDaDZVRXc0bDlVTUstSEthNTN5bDNBcTRTLVc3eWJPWE5SVzUtR2VVeEtZckZqNWhn?oc=5,,2026-06-05T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,81d76fadc3cff6de,Umno will keep backing unity government until next polls. Umno will keep backing unity government until next polls&nbsp;&nbsp;The Sun Malaysia,https://news.google.com/rss/articles/CBMid0FVX3lxTFByNFF4Nk5sRWVvNEo4YW5vbXVLMkl0YVJBSEl2X2dhemdaUVFFQnM0OXRQZ29oSGdkWmw4Y0VMcW5Sc1A1eHJzWjBhSmJSOEtWNUVpdE1jbl9INTFLd3YzTTJVdFl1Y1l0akJBMlBmaXlaN2dJWHRN?oc=5,,2026-06-10T23:23:05+00:00,0,0,0,0,0.0,0,0.0
news,post,197c0bbc47f2ccc9,"PKR hits one million members, stands strong as unity government core. PKR hits one million members, stands strong as unity government core&nbsp;&nbsp;NST Online",https://news.google.com/rss/articles/CBMitgFBVV95cUxOTWZKdU5EeVFIazBpS0E5ZFF0bGVZVlpFbDhZRVo3YVJLZ2FSaDJzRXZrUGxGMDZSY3UtVzlIeDg5WHRtUXA4NV9nekVKSzdQUkRxcTBBb3JtcmVuX0psTWRWQ3lvSVpZUk9raFM1SUEwMFFiRnlIUS0zWFlYcmFHcDU5NTN5Nm8tN1NRNzBDdW5obXBUUTJDTnNhYm14TXdhczBZbGFreDlRWWgyLUUtSE5ScVBlUdIBuwFBVV95cUxNR20wdWxvOGtLUFZQbXc0eU9kX0R4RzJlYXJjeVVMRXRhdTZBYVFXcXZoNlMxQ3VST3JuQ2RRZHJJRXJ0Z2lRUUEwVTNfUlNvZ0FaaWRVTVZfNUZWa1E4eVl3dFR1bGNoUXF4WVNtbTRBNnFhVGFiNEhPUmdCQWJPZXc0OW5GWDkwbU9qcEFnQ05LY1YwMXI2OGQ1aVU0ODVIVjZrNXdOazhoU2pUb0RDVm5GQWtQTzNtUFRr?oc=5,,2026-05-26T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,5873977e32058ea7,Opinion | Can Malaysia’s unity government survive a state poll fight?. Opinion | Can Malaysia’s unity government survive a state poll fight?&nbsp;&nbsp;South China Morning Post,https://news.google.com/rss/articles/CBMirwFBVV95cUxNWDFSVVVVSU9yc3lVbEk3RGw3QVBsdlZTbzZ1SW5GVTllWDIyMVYwU2NpeDJDQzNVSTBHZ3ZzaVM4Wmc1ZlRVU1FaVUNTNWVpTW13dUJ2OHgtT3M1clBhN3BkTXJxb2N1bHcxYUVKSzZlVkNDaDQwX3VOVXFqd0NOMTl2dWlTZzVCT1lyeXV4ZlVKTkR1bkh2WWdlZmY3MldrQXdvekdncVZnUTRwem9n0gGvAUFVX3lxTE03eVN2TmtXTUczWk1jeEJnb0M1UXFHSUtZZnF1c3JqUFBhODd5SS1PNGlaRlhmTUJnUFJOeGhZOGlzV1k5WW5qZzRpMTh0UWNuMGN4QWh0WkZ5eWtON192LTJvbHpUXy04T3h6RDNhVXB0OTgzT1VtVVdyTS02a01GRnhGREZ3ZVZ6YUF5UzUyOFNJTHlwVmNaU1o2S0NSRlFTMDkySy1XMzhlNFJ5bDg?oc=5,,2026-06-06T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,3a9444847af859d0,Possible For GE To Be Held If Unity Government Continues To Be Threatened - Anwar. Possible For GE To Be Held If Unity Government Continues To Be Threatened - Anwar&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMiVEFVX3lxTE83dmtOMXp5QTBoQS1SODE4ZkZUb3RaUGVVdlRJNTdtcE5Yc1BET24xQ1FOVnBEZ0E3S2w3Z0JCZkdYVndVNkdhQWxCTWlxQkxxYkI0Sg?oc=5,,2026-05-17T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,424aa53bdc542f3e,Johor: Election War Drums Beating: Johor to test unity of Madani’s coalition of coalitions government. Johor: Election War Drums Beating: Johor to test unity of Madani’s coalition of coalitions government&nbsp;&nbsp;The Edge Malaysia,https://news.google.com/rss/articles/CBMiUEFVX3lxTE8xN1gxb2YwU3Y5WExUTHZHcHMyNS01WTh0dTVnWXF0YW14LWJUVnhaY1pjRWdGa3NWTFk2bDVaODBHcGRMQklQWFBuVU5XaFY1?oc=5,,2026-06-01T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,9b025d1274d62045,Malaysia’s Unity Government’s 10-Year Term Limit Terminated: What Next?. Malaysia’s Unity Government’s 10-Year Term Limit Terminated: What Next?&nbsp;&nbsp;fulcrum.sg,https://news.google.com/rss/articles/CBMikgFBVV95cUxPQ01EQ0RORm92VXpMVERxakp1WXhSQXdjWE1BY0xIZVZzaklqX1M5WFNJN2tsN0poWjd4eEQ3b3d6TDJ3bWg0cHF5TkNJMVF3YmVabFFRdmtHTkdnVE5jRC1yaW5sSGRZUXZFVnJwOFQwUEtnN05GaFI2bTh6LW0xRkdMRGlGM3dOd2lKZmRZREM5dw?oc=5,,2026-03-12T07:00:00+00:00,0,0,0,0,0.0,0,0.0
