Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
news,post,b0b356c672de7ba1,Johor polls: PH pledges to uphold Sultan's authority to appoint MB. Johor polls: PH pledges to uphold Sultan's authority to appoint MB&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPTnlQTEZzVmwxaDdsb2c4Wi1RMHVsWE9UeFVMa0IteHl1Tno0THlyRjUxOFdIRnB3c3BrN2RnWWxCRDRYOW5hN05hUEhEXzF4MXRRMGZDdmZJMW5OTlVGeEVEdVQxWHprdTRneldTYVBvQ1NMVllsSF9CRGRveG94NFlpMTNtSHVCd0ZFQWJ6eFZ4cUNlWVVUcWRVXzlVMGlBemRyQnlQUVRKUng3VW4zbkVjMFJIcUNV?oc=5,,2026-06-19T13:46:00+00:00,0,0,0,0,0.0,0,0.0
news,post,b806ad751e940646,DAP names four candidates for Johor state election. DAP names four candidates for Johor state election&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMirAFBVV95cUxObmtBUmFqaUJURHBRZ2RPRHVGR0txcndfTmswNFl2WTRwbkhWVGRCNnVuVk83cHVrazRxZlRtRjY1d3llazRhcjZhWGs2U3VPOFp2aHBINi1fUndwdE1CV2VIa1U2VFpKU010czhxYUZ4OUhPWC1EdTB4cUQtU1ktUnFYemdEdlVubHJmc2lQbnlmUk5CTmdIVkd5VGEtWFhMeldEM2J0dklkNVI00gGyAUFVX3lxTE9KaHZFZDFsek9tM1R0U2s0UU9xelotU1hiT2dZTkNxRHBROXJDVjk5X21mNlNDQTM3MkFRSkdyY2dKclMwLUJvdnJFMmhXbWlaenI5LXZpd2JQR3BuUy1HTHp3ckdaeHJ0bXJrLXVPQlhGVjBCaFBFVVRVazEyWnVGR3g2OG5WUHBGVlJEUThhbWhJamgxTjJTaENkQTNJTi1NbTRrRldNUXprMkJpRnZhdUE?oc=5,,2026-06-20T08:52:00+00:00,0,0,0,0,0.0,0,0.0
news,post,69fe8737550b7fb4,PH defers Johor MB post decision as Loke prioritises election victory. PH defers Johor MB post decision as Loke prioritises election victory&nbsp;&nbsp;The Vibes,https://news.google.com/rss/articles/CBMitAFBVV95cUxQRHU4UzAwQ0lHVFRTUDlGMzhYanZpMnVLdUxnMkRHdC1leTRQeG9jLU1YTnJJZFA5bXliY05pcVNtRExXUXRROVNmZ05TUE9NTTBKYUVxeUZqcGRQVDhhbUpfb2tpTC1ybG8yQzlKblF5Wnk0NzR2aDN6WUhkMnp3YWNNUkJ5Qi1JMmZtODBLWXFZbWFTT0NUN040SEJDZmJSZTNtM1F6U05DQ0NYWUJFTWwweFg?oc=5,,2026-06-20T05:40:00+00:00,0,0,0,0,0.0,0,0.0
news,post,4f29c056b6f3469c,Johor polls: PH to uphold Sultan of Johor's authority to appoint MB. Johor polls: PH to uphold Sultan of Johor's authority to appoint MB&nbsp;&nbsp;The Edge Malaysia,https://news.google.com/rss/articles/CBMiUEFVX3lxTFB0dnpyTVBZZHo2eFpfU3ZMVTd0ak9pQ1dndmRRQmZTaWp5ZWN6b2RaT3ItN1RPellkbm9PaTBzTElyanVIblhERUZ2dnU4blE3?oc=5,,2026-06-19T13:36:12+00:00,0,0,0,0,0.0,0,0.0
news,post,0110b39825c66c81,Amanah bets on youth and new blood in 19-seat bid for Johor. Amanah bets on youth and new blood in 19-seat bid for Johor&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQaDZJdUhvQW9yTXdkMlVPVjJ1VU9iZkdhak5qZXlreHo4Z0lWR19yOHVRX3VXdzJkUF9qSEJrVklHMEdPVE9tZVZDX01wNVE0cWZzOTRoUUtQckJ3UHlfd2ctR3Z6YzJEanNkVjBReVY2SDdiUi1HNmFDaXIwYl8xYklwRlp5MjltRS1icmoxUndsMHNUTGxMU24xOVJMZUpxcnJSS29WU0xDX3gydjhqcFp2dXcxYmpR0gG-AUFVX3lxTE81NHZEcE1CbUFyS3VxRm5VbGtwZFBuNE82SGNQMWN1R0l6UGFQcEZCUDVRZzdjMEJzbE41amp1TnpjN3FxdHhEY1pFZHRRWEl5Y1BsNTBfTElxUVdoa1N3VW5kamJsdzRYVGdGUmt6SHBHdGNhUFhsZjhUWlFnOTFYZXVvOWRpQWp2RnJ1YU5ucjFwWjFoVFdHY0t1emMwajBGVmVLaW9hTm50WTBYQVpkZmxFVHdyWU9SZHFIS1E?oc=5,,2026-06-20T00:47:35+00:00,0,0,0,0,0.0,0,0.0
news,post,90990ce834955d26,"Pakatan to announce its Johor candidates on Monday, says Dr Zaliha. Pakatan to announce its Johor candidates on Monday, says Dr Zaliha&nbsp;&nbsp;The Star",https://news.google.com/rss/articles/CBMitgFBVV95cUxPUms2dlJFUm9kN0JILUZOR1JxS2NldE5JVFMzbFphLTJ2Q2dXWl9SR2tZQ0ZUTHZqR1ZSUnRyYWcxQkthdVNYUmpXTTFKUnFlSlRsM2c0LVNRZzlMek03dmpRYUljelVyOWRiWDdXSkVTa0VVWWRkajR0dUhGNmsxTXpJYmNnS05PbzRmdmcwbGd0R2tmYmpUYm4xdTdEZHFMbFNnM0U1dHJBOS0yV2k0elNqX0p6QQ?oc=5,,2026-06-18T06:07:00+00:00,0,0,0,0,0.0,0,0.0
news,post,1130522f57e92e0a,"Ensure PH wins, no matter the party, Mat Sabu tells Amanah. Ensure PH wins, no matter the party, Mat Sabu tells Amanah&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMiuAFBVV95cUxNQjVweGItSEdnOXZfSjJ3M3U3WGNmUUFGVlNFY0thSnZWT0JfWTNkVERmcWJoTmhpY01oSUdsUWRXcDNzTEdSbjBZZGVud0tGdGt4bm94aW1LeEVhZDhkazRlelZocEZYeEpTREJGWU9NQW5JT3c3VHliT19ic1NfODJobFJmRnUwWk1hUGRzTnRBQ3hxQ3NydTZuVzI3UVVILTZqM1FGUTlYT2FzUEFuVjdGbWFkMm1p?oc=5,,2026-06-19T23:26:45+00:00,0,0,0,0,0.0,0,0.0
news,post,4d3bd27108d51d16,Pakatan Harapan to name candidates for Johor election on Monday – Zaliha. Pakatan Harapan to name candidates for Johor election on Monday – Zaliha&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMivgFBVV95cUxNbGxMSXQ3cTlENk50NjEzS2RBRU1NLWxtZk5jY202THd4dTRyVFlqYk5oRU9FeldwdXNaOGhpQ2s3OWhfM0IxME5ONE5ScklGdE9ac3pNc2FpNHFUSVhFWml5bW1SbV9BVU9MUXFqVGJNbmx0NHFucFlSM0FuVkY0dl9zSE9Peno3bV9SNVUyZm44eXVMT2NzdlBIcHM3M3RLUDFfTkJhY3pSaW5ZTzAtbVJuVkxUNmJEWHlOZmF30gHDAUFVX3lxTE84SEpGWDJHNDAxS3VwYVlOekFQVTBPbE9qT0s3UlQ3Ti1wWEpjRWJ1Uk5Xd1B5TzR4ZmNCZW1jY1ZCQlprSWNVV0s0Y3AwMC1mUFlaOVF4SGI0blBCVFp3S2V2THlEY0FIYzFqUExhUzJiY1VmUjVDZHhLQ0JHMjJjLVJDckViOV8zVW9SODd1ZGNsRXNjUkZHU1FqS2xxSm9wMEdoLW1SNHd0ZzdWejEwem9pN3YtT0dmYXdNWnVYcXBmQQ?oc=5,,2026-06-18T09:26:46+00:00,0,0,0,0,0.0,0,0.0
news,post,707d5c026916e4b0,"Pakatan top leaders will decide Puteri Wangsa seat dispute, says PKR sec-gen. Pakatan top leaders will decide Puteri Wangsa seat dispute, says PKR sec-gen&nbsp;&nbsp;Yahoo News Malaysia",https://news.google.com/rss/articles/CBMihwFBVV95cUxQZVdXWUVSWlVBbGw5MV9HQjlUbjBQZTYyTjdWa19QeGdmMG1sTDJMeVNYNE1veWM2ZURtYmx1MEt0VFo0ejg5bkh6aTQyYVBEQzk2T3JzSXAwd0UzclFpcU1iNFlKRmZ4Z1lTMENUcDZudzc4dkJMMGU4NXIzQWQya185VEhrX2s?oc=5,,2026-06-19T06:27:00+00:00,0,0,0,0,0.0,0,0.0
news,post,58ae120885f83cc7,Negri polls a Pakatan-Umno battle despite crowded field. Negri polls a Pakatan-Umno battle despite crowded field&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOcFNBOHZOUTJmMXBpdjNkVHVIQ0FHV0tPekdJWHVfRndpOF92TEJnejNmRldyeXN0OFZDSTJ3cWRNZVl6czVabDlPaUNTMktMbUx4ZjlQQkRWd0piQ0lrM08tV19pTEptdE5QdUtMNTM4N2wzWGRnQ1FoZFJHSzZySU9KZXgtTVVzdk80OHJ2aE1lY1Zmd2NTSUtRZTBaUnNOamlLVFVfNXE?oc=5,,2026-06-18T23:34:33+00:00,0,0,0,0,0.0,0,0.0
news,post,649e500f48b81f11,"DAP names Nor Zulaila to contest Tiram seat, Lee for Johor Jaya. DAP names Nor Zulaila to contest Tiram seat, Lee for Johor Jaya&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMiwAFBVV95cUxOajVNZzdWRzZOZlczUnBMRFpLR3NXMHpoYkliREZSMUdsUVR0dENWYVdUOC16UVRsNjFHb1pnXzMxTDBRNFJIUGtmaDY4WjFmNWRBUE4zTkZMZEpBMG43SVRFNzlqZnNjSk5nemR0b1VTQUM2Y1gyM0hfQ2prRjFZa0Fyd2hmdjZfcU9aMzgwVktRcjd5UWpQNzZWQ3FuRnBLZmxMbTdnWW5rRjRyVXpoaFdyc3dEbHdCLTVaLURxYmo?oc=5,,2026-06-20T04:41:48+00:00,0,0,0,0,0.0,0,0.0
news,post,ddf7ff344f67e56e,Pakatan Harapan to name candidates for Johor election on Monday – Zaliha. Pakatan Harapan to name candidates for Johor election on Monday – Zaliha&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMif0FVX3lxTFBYX1RCaU1IQlA5R0xvMHVET2N1dTdQRzZva1lNa1V5M2Y4RUhrRG9ZcnNFSDB1OG1ST3prVnctZFBJUkRHMzFQaFoyTFp5NE8tWDNaOVlJVHA0UzVtV1o2NWhMdWpPQkFsMUQwbjhnckNPZTVuR0x6bHRMclNKZUk?oc=5,,2026-06-19T23:47:16+00:00,0,0,0,0,0.0,0,0.0
news,post,97d1f336fa381370,Barisan Nasional and Pakatan Harapan: Best Frenemies Forever. Barisan Nasional and Pakatan Harapan: Best Frenemies Forever&nbsp;&nbsp;fulcrum.sg,https://news.google.com/rss/articles/CBMihgFBVV95cUxOZm1RekxtR09DV3Z4ckRtcDFIRmNQTVI1MnI2ZkxVTXlJdU83cndHTFlodjJRaGpTZzB6Y3lfbEdtamNQTk5PdUpSWHpDaGNkOG15UEt5WVVwQkU5OFhIVV81VTVkUWM2T1NtTWdLUm80WC1KT2dNSHN0QW5IczVfWnFtQ0E0UQ?oc=5,,2026-06-02T06:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,64b1fa5b2095e58e,"YOURSAY | All blame for Madani govt falls on Harapan, not BN. YOURSAY | All blame for Madani govt falls on Harapan, not BN&nbsp;&nbsp;Malaysiakini",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5OUjVSTUluZ04yeUJfaF8tQTlORFJxS0RRWGFrYWtDV3RoWjJWU0o5cm9HbGw4SG1HT1NMUXBiUDk3c3ZyQ1VEa2ZHcEMwWGg4U1E?oc=5,,2026-06-10T00:10:40+00:00,0,0,0,0,0.0,0,0.0
