Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
news,post,e879d6e996ca4235,"Mourinho hampir pasti kembali ke Real Madrid. MADRID: Jose Mourinho dilaporkan bersetuju untuk kembali membimbing Real Madrid menerusi kontrak selama dua tahun selepas pengendali berpengalaman itu mengucapkan selamat tinggal kepada kelabnya ketika ini, Benfica.",https://www.bharian.com.my/sukan/bola/2026/05/1560621/mourinho-hampir-pasti-kembali-ke-real-madrid,,2026-05-18T23:32:38+00:00,0,0,0,0,0.0,0,0.0
news,post,cced84e664b9920f,"Anak syarikat Malakoff dapat lanjutan operasi loji janakuasa gas di Lumut. KUALA LUMPUR: Anak syarikat milik Malakoff Corporation Bhd, iaitu GB3 Sdn Bhd dan Segari Energy Ventures Sdn Bhd (SEV) memeterai perjanjian pembelian kuasa (PPA) dengan Tenaga Nasional Bhd (TNB) untuk melanjutkan operasi dua loji janakuasa gas di Lumut, Perak.",https://www.bharian.com.my/bisnes/korporat/2026/05/1560617/anak-syarikat-malakoff-dapat-lanjutan-operasi-loji-janakuasa-gas-di,,2026-05-18T23:26:05+00:00,0,0,0,0,0.0,0,0.0
news,post,7e3f60741ca30ceb,"Untung bersih Pharmaniaga meningkat didorong peningkatan jumlah tempahan hospital kerajaan. KUALA LUMPUR: Pharmaniaga Bhd mencatat peningkatan keuntungan bersih sebanyak 6.4 peratus bagi suku pertama berakhir 31 Mac 2026, didorong oleh peningkatan jumlah tempahan daripada hospital kerajaan.",https://www.bharian.com.my/bisnes/korporat/2026/05/1560613/untung-bersih-pharmaniaga-meningkat-didorong-peningkatan-jumlah,,2026-05-18T23:03:16+00:00,0,0,0,0,0.0,0,0.0
news,post,b8e61adcc9124e08,"Police seize 167 tonnes of frozen food in Kajang for crackdown on smuggling, halal fraud. KUALA LUMPUR, May 18 &mdash; Police have crippled a major illegal frozen food syndicate in Kajang, seizing 167 tonnes of...",https://www.malaymail.com/news/malaysia/2026/05/18/police-seize-167-tonnes-of-frozen-food-in-kajang-for-crackdown-on-smuggling-halal-fraud/220461,,2026-05-18T20:12:35+08:00,0,0,0,0,0.0,0,0.0
news,post,f5064c9cc2d85cd8,"GSF 2.0: Eight Malaysians detained by Israeli forces in Gaza-bound flotilla interception. SEPANG, May 18 &mdash; The Sumud Nusantara Command Centre (SNCC) has confirmed that eight Malaysians participating in th...",https://www.malaymail.com/news/malaysia/2026/05/18/gsf-20-eight-malaysians-detained-by-israeli-forces-in-gaza-bound-flotilla-interception/220476,,2026-05-18T19:51:53+08:00,0,0,0,0,0.0,0,0.0
news,post,f8b4c6fdcf008e10,"Zara Qairina inquest hears emotional mother-daughter audio recordings. KOTA KINABALU, May 18 &mdash; The Coroner&rsquo;s Court here today heard a glimpse of a daughter&rsquo;s love and distre...",https://www.malaymail.com/news/malaysia/2026/05/18/zara-qairina-inquest-hears-emotional-mother-daughter-audio-recordings/220475,,2026-05-18T19:28:36+08:00,0,0,0,0,0.0,0,0.0
news,post,d5b566b4a8d65290,"MetMalaysia issues severe weather alert for Klang Valley, Johor, East Malaysia. KUALA LUMPUR, May 18 &mdash; Malaysia&#39;s Meteorological Department (MetMalaysia) issued a thunderstorm warning this e...",https://www.malaymail.com/news/malaysia/2026/05/18/metmalaysia-issues-severe-weather-alert-for-klang-valley-johor-east-malaysia/220470,,2026-05-18T18:51:34+08:00,0,0,0,0,0.0,0,0.0
news,post,80baa2779b5ba503,"Police suspect Kedah woman stabbed in the neck for rejecting attacker’s romantic interest. ALOR SETAR, May 18 &mdash; Jealousy and unrequited love are believed to have been the motives behind a man allegedly sta...",https://www.malaymail.com/news/malaysia/2026/05/18/police-suspect-kedah-woman-stabbed-in-the-neck-for-rejecting-attackers-romantic-interest/220459,,2026-05-18T18:11:22+08:00,0,0,0,0,0.0,0,0.0
news,post,868d50a2dd235539,"‘Spare a thought for voters’: Azalina reminds elected reps of their five-year commitment. KUALA LUMPUR, May 18 &mdash; Members of Parliament and elected representatives have been reminded to respect the people&...",https://www.malaymail.com/news/malaysia/2026/05/18/spare-a-thought-for-voters-azalina-reminds-elected-reps-of-their-five-year-commitment/220460,,2026-05-18T17:50:33+08:00,0,0,0,0,0.0,0,0.0
news,post,276e5f06bca057bc,"Flare-wielding convoy: Police hunt group after viral video shows Bukit Bintang stunt. KUALA LUMPUR, May 18 &mdash; Police are hunting for a group of men who were captured on video igniting flares from the b...",https://www.malaymail.com/news/malaysia/2026/05/18/flare-wielding-convoy-police-hunt-group-after-viral-video-shows-bukit-bintang-stunt/220455,,2026-05-18T17:42:43+08:00,0,0,0,0,0.0,0,0.0
news,post,a47118048e7537c8,"Malaysian Army eases age, height and BMI requirements to boost new recruit numbers. PORT DICKSON, May 18 &mdash; The Malaysian Army (TDM) has introduced improvements to its recruitment requirements for yo...",https://www.malaymail.com/news/malaysia/2026/05/18/malaysian-army-eases-age-height-and-bmi-requirements-to-boost-new-recruit-numbers/220453,,2026-05-18T17:26:53+08:00,0,0,0,0,0.0,0,0.0
news,post,f767b28b0d34d1bf,"DPM Fadillah urges stronger R&D in energy storage as Santong BESS project launches in Dungun. DUNGUN, May 18 &mdash; Deputy Prime Minister Datuk Seri Fadillah Yusof has called for greater emphasis on research and d...",https://www.malaymail.com/news/malaysia/2026/05/18/dpm-fadillah-urges-stronger-rd-in-energy-storage-as-santong-bess-project-launches-in-dungun/220447,,2026-05-18T17:12:33+08:00,0,0,0,0,0.0,0,0.0
news,post,62433f75c3c3c1bc,"Fishing vessel owners in Labuan file police report over arson after two lorries damaged, losses exceed RM100,000. LABUAN, May 18 &mdash; The Labuan Commercial Fishing Vessel Owners&rsquo; Association has lodged a police report followi...",https://www.malaymail.com/news/malaysia/2026/05/18/fishing-vessel-owners-in-labuan-file-police-report-over-arson-after-two-lorries-damaged-losses-exceed-rm100000/220448,,2026-05-18T17:04:27+08:00,0,0,0,0,0.0,0,0.0
news,post,ec5e76fa928e60ae,"District police chief in Sarawak under probe for allegedly harassing female officer. KUCHING, May 18 &mdash; A District Police Chief (KPD) in Sarawak is currently under investigation over allegations of se...",https://www.malaymail.com/news/malaysia/2026/05/18/district-police-chief-in-sarawak-under-probe-for-allegedly-harassing-female-officer/220444,,2026-05-18T16:51:39+08:00,0,0,0,0,0.0,0,0.0
news,post,56331fab919ec7ed,"Selangor mulls PPR rental hike to boost maintenance and facilities, says state exco. SHAH ALAM, May 18 &mdash; The Selangor State Government is considering raising the rental rates of the People&rsquo;s Ho...",https://www.malaymail.com/news/malaysia/2026/05/18/selangor-mulls-ppr-rental-hike-to-boost-maintenance-and-facilities-says-state-exco/220440,,2026-05-18T16:38:04+08:00,0,0,0,0,0.0,0,0.0
news,post,1a4fcd82ae24941f,"Court of Appeal upholds 30‑year jail term for ex‑lecturer for murder, firing gun during bank robbery in Selangor. PUTRAJAYA, May 18 &mdash; The Court of Appeal today upheld the 30-year prison sentence imposed on a former college lectu...",https://www.malaymail.com/news/malaysia/2026/05/18/court-of-appeal-upholds-30year-jail-term-for-exlecturer-for-murder-firing-gun-during-bank-robbery-in-selangor/220438,,2026-05-18T16:22:02+08:00,0,0,0,0,0.0,0,0.0
news,post,de01234628611084,"Prosecution submits 45 documents to defence in ex‑army chief and wife’s money‑laundering case. KUALA LUMPUR, May 18 &mdash; A total of 45 documents, including recorded conversations and bank account statements, have...",https://www.malaymail.com/news/malaysia/2026/05/18/prosecution-submits-45-documents-to-defence-in-exarmy-chief-and-wifes-moneylaundering-case/220437,,2026-05-18T16:09:42+08:00,0,0,0,0,0.0,0,0.0
news,post,f9d7df02b940440d,"Semiconductor industry in Malaysia remains stable despite conflict in Middle East. GEORGE TOWN, May 18 &mdash; The semiconductor industry in the country, including in Penang, remains stable despite the p...",https://www.malaymail.com/news/malaysia/2026/05/18/semiconductor-industry-in-malaysia-remains-stable-despite-conflict-in-middle-east/220435,,2026-05-18T16:06:03+08:00,0,0,0,0,0.0,0,0.0
news,post,e76a030557f8dee1,"Malaysia expects positive GDP growth, backed by investment inflow. GEORGE TOWN, May 18 &mdash; Malaysia is expecting a positive Gross Domestic Product (GDP) growth as investments inflow i...",https://www.malaymail.com/news/malaysia/2026/05/18/malaysia-expects-positive-gdp-growth-backed-by-investment-inflow/220433,,2026-05-18T15:43:23+08:00,0,0,0,0,0.0,0,0.0
news,post,1919c3c071a051e8,"Video of Zara Qairina cycling was authentic and unaltered, analyst tells Coroner’s Court. KOTA KINABALU, May 18 &mdash; The Coroner&rsquo;s Court here was told today that a video recording showing Zara Qairina...",https://www.malaymail.com/news/malaysia/2026/05/18/video-of-zara-qairina-cycling-was-authentic-and-unaltered-analyst-tells-coroners-court/220430,,2026-05-18T15:29:02+08:00,0,0,0,0,0.0,0,0.0
news,post,9ad487f264c4a095,"Job not over, says De Zerbi, as Tottenham head to Chelsea. Tottenham will be mathematically safe from a first relegation since 1977 if they take two points from their final two games, away to Chelsea and at home to Everton.",https://www.freemalaysiatoday.com/category/sports/2026/05/18/job-not-over-says-de-zerbi-as-tottenham-head-to-chelsea,,2026-05-18T15:11:55+00:00,0,0,0,0,0.0,0,0.0
news,post,aaaa2ba1ceaed1e5,"Gagasan Rakyat revamp vital for leadership renewal and continuity, says Masidi. KOTA KINABALU, May 18 &mdash; Parti Gagasan Rakyat Sabah&rsquo;s (Gagasan Rakyat) restructuring is an important step to...",https://www.malaymail.com/news/malaysia/2026/05/18/gagasan-rakyat-revamp-vital-for-leadership-renewal-and-continuity-says-masidi/220427,,2026-05-18T15:08:21+08:00,0,0,0,0,0.0,0,0.0
news,post,05007a04e52c4083,"P-hailing rider dies after collision with car exiting junction in Kota Marudu. KOTA MARUDU, May 18 &mdash; A 28-year-old p-hailing rider died after a motorcycle crash with a Perodua Kancil at Jalan S...",https://www.malaymail.com/news/malaysia/2026/05/18/p-hailing-rider-dies-after-collision-with-car-exiting-junction-in-kota-marudu/220425,,2026-05-18T14:54:43+08:00,0,0,0,0,0.0,0,0.0
news,post,ac9389d9d31b56ea,"US designs on Greenland unchanged, PM says after meeting Trump envoy. US envoy Jeff Landry’s visit to Greenland comes as tensions over Donald Trump’s claims on the territory have eased, but not disappeared.",https://www.freemalaysiatoday.com/category/world/2026/05/18/us-designs-on-greenland-unchanged-pm-says-after-meeting-trump-envoy,,2026-05-18T14:52:39+00:00,0,0,0,0,0.0,0,0.0
news,post,5d8661d70c765e1f,"Kelebihan rundingan untuk elak kemenangan pihak ketiga, jelas pemimpin PKR. Ahli MPP PKR, R Yuneswaran, kata PN akan untung di Johor apabila BN tidak dapat raih sokongan pengundi Melayu.",https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/05/18/kelebihan-rundingan-untuk-elak-kemenangan-pihak-ketiga-jelas-pemimpin-pkr,,2026-05-18T14:51:40+00:00,0,0,0,0,0.0,0,0.0
news,post,28090268b3889608,Kamil defends call for probe into NGO foreign funding claims. The PKR Youth chief says his call to probe allegations of Mandiri receiving foreign funds is better than just allowing such claims to spread.,https://www.freemalaysiatoday.com/category/nation/2026/05/18/kamil-defends-call-for-probe-into-ngo-foreign-funding-claims,,2026-05-18T14:44:05+00:00,0,0,0,0,0.0,0,0.0
news,post,d29a0e2ba4fb097d,"SC, Bursa propose major LEAP Market overhaul to widen MSME access, allow retail participation. (Pic credit: MEDIA MULIA)

THE Securities Commission Malaysia (SC) and Bursa Malaysia have proposed a significant overhaul of the LEAP Market under the LEAP Market 2.0 framework, aimed at expanding fundraising access for micro, small and medium enterprises (MSMEs) and mid-tier companies (MTCs) while broadening the investor base to include retail participation. The proposed changes follow the Finance Ministry’s [&#8230;]
The post SC, Bursa propose major LEAP Market overhaul to widen MSME access, allow retail participation appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/05/18/sc-bursa-propose-major-leap-market-overhaul-to-widen-msme-access-allow-retail-participation/,,2026-05-18T14:42:06+00:00,0,0,0,0,0.0,0,0.0
news,post,0af0ead7b7935edc,"Making it official: Rafizi, Nik Nazmi confirm vacating Pandan and Setiawangsa federal seats, effective today. KUALA LUMPUR, May 18 &mdash; Rafizi Ramli and&nbsp; Nik Nazmi Nik Ahmad have&nbsp;resigned as members of Parliament of P...",https://www.malaymail.com/news/malaysia/2026/05/18/making-it-official-rafizi-nik-nazmi-confirm-vacating-pandan-and-setiawangsa-federal-seats-effective-today/220422,,2026-05-18T14:40:17+08:00,0,0,0,0,0.0,0,0.0
news,post,009c4efd7b44f199,"KLK’s 2Q net profit jumps 91%, declares 20 sen dividend. (TMRgraphic)

KUALA Lumpur Kepong Bhd posted a 90.6% year-on-year jump in net profit to RM294.05 million for the second quarter ended March 31, 2026, supported by stronger overall operating performance and gains from land sales. Revenue rose 3.3% to RM6.55 billion from RM6.34 billion a year earlier, according to the group’s Bursa Malaysia filing. KLK said [&#8230;]
The post KLK’s 2Q net profit jumps 91%, declares 20 sen dividend appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/05/18/klks-2q-net-profit-jumps-91-declares-20-sen-dividend/,,2026-05-18T14:38:51+00:00,0,0,0,0,0.0,0,0.0
news,post,f31c57fabb3315e5,"Pharmaniaga 1Q net profit rises 6.4%, declares 25 sen dividend. (TMR / File Pic)

PHARMANIAGA Bhd posted a 6.4% rise in net profit for the first quarter ended March 31, 2026, supported by stronger order volumes from government hospitals. In a Bursa Malaysia filing, the pharmaceutical group said net profit increased to RM31.47 million from RM29.57 million a year earlier, while revenue climbed 11.7% to RM1.18 billion from RM1.05 [&#8230;]
The post Pharmaniaga 1Q net profit rises 6.4%, declares 25 sen dividend appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/05/18/pharmaniaga-1q-net-profit-rises-6-4-declares-25-sen-dividend/,,2026-05-18T14:37:10+00:00,0,0,0,0,0.0,0,0.0
news,post,9c1da05c6d960dc6,"Julaihi: 289 water supply projects completed, 58 at various implementation stages. KUCHING (May 18): Sarawak has achieved significant progress in its water supply development, with 289 projects completed to date, said Minister of Utility and Telecommunication Dato Sri Julaihi Narawi. In his ministerial winding-up speech, he said the remaining 58 projects were at various stages of implementation. &#8220;A total of RM597 million has been allocated for [...]
The post Julaihi: 289 water supply projects completed, 58 at various implementation stages appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/05/18/julaihi-289-water-supply-projects-completed-58-at-various-implementation-stages/,,2026-05-18T14:34:03+00:00,0,0,0,0,0.0,0,0.0
news,post,180a7e607d3f59fc,"16 Malaysians detained near Cyprus after Israeli forces intercept Global Sumud Flotilla. (Pic credit: MEDIA MULIA)

By GLORIA HARRY BEATTY THE Sumud Nusantara Command Center (SNCC) said 16 Malaysians were among nearly 150 humanitarian activists detained after Israeli occupation forces (IOF) intercepted a flotilla in international waters near Cyprus. In an official update issued tonight, SNCC said the Global Sumud Flotilla was approached “aggressively” by Israeli naval forces between 3pm and [&#8230;]
The post 16 Malaysians detained near Cyprus after Israeli forces intercept Global Sumud Flotilla appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/05/18/16-malaysians-detained-near-cyprus-after-israeli-forces-intercept-global-sumud-flotilla/,,2026-05-18T14:24:27+00:00,0,0,0,0,0.0,0,0.0
news,post,05ee4249a7de189f,"Mexico City turns football into art as World Cup fever grips the capital. Among the highlights are Pele's crown, notable shirts belonging to Maradona, David Beckham, Jorge Campos, Lionel Messi and Cristiano Ronaldo, as well as a large collection of Mexican national team jerseys.",https://www.freemalaysiatoday.com/category/sports/2026/05/18/mexico-city-turns-football-into-art-as-world-cup-fever-grips-the-capital,,2026-05-18T14:22:45+00:00,0,0,0,0,0.0,0,0.0
news,post,b81cb9a9a6634b7c,"MACC seeks duo for court proceedings. The anti-graft agency says Jung Tsen Hee, of Kuching, Sarawak, and Ridhuan Chee, of Parit, Perak, are wanted in connection with separate corruption cases.",https://www.freemalaysiatoday.com/category/nation/2026/05/18/macc-seeks-duo-for-court-proceedings,,2026-05-18T14:20:42+00:00,0,0,0,0,0.0,0,0.0
news,post,85bf03e66acc0948,"MACC tracks Jung Tsen Hee, Mohd Ridhuan Chee to assist in graft probes. (TMRgraphic)

By GLORIA HARRY BEATTY THE Malaysian Anti-Corruption Commission (MACC) is seeking two Malaysian men to assist in separate investigations. In a statement today, the anti-graft agency said 54-year-old Jung Tsen Hee, whose last known address is in Kuching, Sarawak, is required to attend proceedings at the Kuching Court in Sarawak from June 29 to July [&#8230;]
The post MACC tracks Jung Tsen Hee, Mohd Ridhuan Chee to assist in graft probes appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/05/18/macc-tracks-jung-tsen-hee-mohd-ridhuan-chee-to-assist-in-graft-probes/,,2026-05-18T14:17:11+00:00,0,0,0,0,0.0,0,0.0
news,post,8fd202f33c1c1475,"France unveils architects to transform Louvre. The overhaul of the Louvre museum is President Emmanuel Macron&#039;s signature project  (Photo by JOEL SAGET / AFP)


PARIS – France said Monday that it had selected an international team of architects to transform the Louvre, which has been hit by a litany of problems including a $100 million jewellery robbery. The &#8220;Louvre-New Renaissance&#8221; overhaul, President Emmanuel Macron&#8217;s signature project announced last year, will include a new space for the Mona Lisa and [&#8230;]
The post France unveils architects to transform Louvre appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/05/18/france-unveils-architects-to-transform-louvre/,,2026-05-18T14:05:22+00:00,0,0,0,0,0.0,0,0.0
news,post,dca09e13cff35000,"Selangor police bust four drug syndicates, seize RM17.8m in narcotics. SHAH ALAM, May 18 &mdash; Police have busted four drug trafficking syndicates operating around Kuala Lumpur Internationa...",https://www.malaymail.com/news/malaysia/2026/05/18/selangor-police-bust-four-drug-syndicates-seize-rm178m-in-narcotics/220417,,2026-05-18T14:04:33+08:00,0,0,0,0,0.0,0,0.0
news,post,97219250dff7bf67,"Swatch blames shopping centres for ‘problems’ with star product launch. A display case featuring the Audemars Piguet x Swatch Royal Pop watch at the Swatch store in Times Square in New York (Photo by TIMOTHY A. CLARY / AFP)

ZURICH – Swiss watch giant Swatch said Monday insufficient organisation by shopping centres contributed to scuffles at around 20 stores worldwide over the weekend as clients raced to buy a limited-edition timepiece. Hundreds of people waited through the night or longer hoping to get their hands on the &#8220;Royal Pop&#8221; timepieces, billed as a &#8220;disruptive [&#8230;]
The post Swatch blames shopping centres for &#8216;problems&#8217; with star product launch appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/05/18/swatch-blames-shopping-centres-for-problems-with-star-product-launch/,,2026-05-18T13:59:04+00:00,0,0,0,0,0.0,0,0.0
news,post,4019eb98f47f5a0e,"Wall St set to open higher as chips rebound, yields retreat. The bond-market selloff was driven by surging oil prices, fuelling fears that inflation and borrowing costs would stay elevated as efforts to end the Iran war appeared to stall.",https://www.freemalaysiatoday.com/category/business/2026/05/18/wall-st-set-to-open-higher-as-chips-rebound-yields-retreat,,2026-05-18T13:52:35+00:00,0,0,0,0,0.0,0,0.0
news,post,8f4b120e71f438dc,"Only Singapore and Vietnam still carry out executions in SE Asia, Amnesty says; five Malaysians among 17 put to death. KUALA LUMPUR, May 18 &mdash; Singapore and Vietnam remain the only South-east Asian countries to carry out executions, n...",https://www.malaymail.com/news/malaysia/2026/05/18/only-singapore-and-vietnam-still-carry-out-executions-in-se-asia-amnesty-says-five-malaysians-among-17-put-to-death/220411,,2026-05-18T13:49:12+08:00,0,0,0,0,0.0,0,0.0
