Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
news,post,6fec5cc881a111c3,What our ‘adat perpatih’ can teach the world about sustainability. What our ‘adat perpatih’ can teach the world about sustainability&nbsp;&nbsp;MalaysiaGazette,https://news.google.com/rss/articles/CBMipgFBVV95cUxNS3FUN2NqZ0VJU0xrOEw5ckVxOXlFaWZjUzUtTmxueWNjc2RZS3lib2JnaTdtRGxVRDkxaERKeUkzUlI4Q2FzU09LYkpLcDN6VEl4Z2N3cFpTTzZWQTZPb2oxOWdtczR4bFVIT21qTDhqU2VoT3BYcjZ3VG55V090RzlvdE1wWFlQMnB3cnV0cVhtQ21Id1h1SVhjNW0wMWxUbVBBTThB?oc=5,,2026-06-25T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,e681bceb93351ee8,The constitutional framework of justice: Balancing Adat Perpatih and statutory law in Negeri Sembilan — Dr Hamdan Leman. The constitutional framework of justice: Balancing Adat Perpatih and statutory law in Negeri Sembilan — Dr Hamdan Leman&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMijAJBVV95cUxONlhiREZmSHBJc0ZnN1luaE9BS1B1T2lITFFNVGZaand1Vlc1OUNBX2NsZ2tod2g1b0pZSTdqS0R0cFhDaWRGWHdtb1MwQ0Vod1hYT2lQaS1obkh2ajc5NHh4VVZSQ2ZTYk43SVczM2hTY2c5ZndlbEdsR3NCTjB2YWVZLUU2SUxEQzJrazI3VG82cEQ2bk85ejVFbmJtLXJUUTBnWlRmN0pxZ3lMYURMRVRlWVNPcU9DLUc4S3p2cDB5SGpEdUNOZEdWOFBmSWlvaHVnNlVzS29MUnZLbmhUNzlkUXNzQWhiS1dENm14eklYTWhIdHFfN2xnOHRCYi02T1BGdEV6cUxqMk1i0gGSAkFVX3lxTFBXbU5PRW5OOFlyS2NnM3lhNk1NRmpvdU1CTnZ6VVdKWkhMQ3ViVjE0cEhEbXNoQ1pyXy1mVEVpWE1LcXdoSWN4MFpnUjFfVVZjR3VYRF9waHN3WlZULWxwanhfWGRDRVNVMFFQazVuYnk3c0RlMHB3OUl1aTNfLTByLTRPUnJaV0V1QVBxR2ZxRXJ5WUI4eWQ1OTVaYS1VTmlRTXRSRl9VaVdhTkdUUzRPX0dMaWU3blJ2bDJxdmxaM0lXYktUcXkwQ0xsY2RrempSTzBFMWpGUUs5OVlKbmdKVk1FR1VCZWdOOThDalRaLUtTYWpSTUNSSGk0V1VWdHdNeXYyY05ZU1BYdUp0ZlByZWc?oc=5,,2026-06-07T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,085603440fdede82,"Undang Rembau appointment without palace interference, customary council insists. Undang Rembau appointment without palace interference, customary council insists&nbsp;&nbsp;The Vibes",https://news.google.com/rss/articles/CBMiwwFBVV95cUxObTducmQ5dFprV1pvOF92azY1UjF2U2ctSWtSdmlOY1dVVnJrVU1HUVBvWHU1cGhiUnhGYWJxSC1kQzA2WDdMNnRlUWdNSE95NzYtZVVaM1JPeUFvUmw2YlliaVdDMTVRd0tLbEpxZWU1SmFLblViWnBaeWNaWldkZUpvTUw0YjY2Y25FWVNmXzlTVG44b2pMOVQ5RWFRWU9ZQTk4bHJjeU8xUGdsRUVDRFVaN1oyMmMxanJhZllGQVUwZ1k?oc=5,,2026-06-28T08:56:00+00:00,0,0,0,0,0.0,0,0.0
news,post,e43d84d6fe911428,The constitution versus Adat Perpatih. The constitution versus Adat Perpatih&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMipgFBVV95cUxQYlc4NkM5SFBYaGlqQkRjNTlWNDNTb1RNXzVacUFPNVZIUDBLeERhYmRXMkE3NTcweHRXd0xjVGstMmE0cFB6Nkhtck9NOXNjTmhFY0F2ZnRKM0RjZGhsaUZtMnBVMXVLMnJkU2ctaDRUNmdCS3BHUGdpNUxEYm8yMnBaT0d5ZUhIZUlkMzZycHNGWktQbGRYeVU4SW1jSmVLbnhOakdn?oc=5,,2026-05-09T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,74bba38e64dca626,"Ex-MB: N Sembilan chieftains sacking of ruler valid, but amicable solution needed. Ex-MB: N Sembilan chieftains sacking of ruler valid, but amicable solution needed&nbsp;&nbsp;Malaysiakini",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBKYlF5Ny14c0pFeTYtUGRvSTV4VkJHODFyemxQSVpTaTJNNE1SUFE0WEV5OTQ3cUNoQXZmWldyVTFPTHd0NzhjWTJjWlpOdkdjQkE?oc=5,,2026-04-22T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,d92efb7eaf69b9f3,All BN assemblymen withdraw support for Negri Sembilan MB [WATCH]. All BN assemblymen withdraw support for Negri Sembilan MB [WATCH]&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMirwFBVV95cUxOdlhJNlJIdHRadGUzaUMySUdFWFNfTTNiejhNUTdLWTlKY0dtU2VlLUZoVGRDdzJ1M1Z2SEw4b0FxV2Y2TnE3alk2Z2c1ei04VzNockpldlFaQ3ZmSzhkdnVhV0FJVktXekx0cVN4SzhQaWJQOTNHcHFLbmJKM2hSV19nNlFtRnVOc2Jhanc1UnNNWkdQMkhzUmc1ZnBNQWliS1NxOHU0TndONlRqMW5J0gG0AUFVX3lxTE1kZ1otNGZ3Rmo0WFZRbVdrLTZQejRPVGI1c2g4QWhjRXRRZFM2MHc0QUx2YnhUQ0YyVmZtQlhaSnY1MHZSX3U0bnlCYWdfZFZOZ3lKa0JOTmNUT2JCM1g5Y3NaQkJtZzRCTXdURFJkUTg3SkFWcFVHZEtWbmhhNklBd0NIV0xZaVJsakZybzk2MkR5YjNDSTYzN3lSYU5hLUVuZG1LbjVnSjdFeXpZd0FRamxXdQ?oc=5,,2026-04-26T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,4474917da1b33977,Is Negeri Sembilan’s future being held hostage?. Is Negeri Sembilan’s future being held hostage?&nbsp;&nbsp;The Vibes,https://news.google.com/rss/articles/CBMimgFBVV95cUxNZktUYmxtXzhrdzUwVklfZndoSUhjc0lWMG9SN2s0dTJmLUNFRURNaERRMk5qVFprTUVDMGlmTDdLMEdQaGpaQmkyOGhueU1ocVpSMUNGb2dtSFdESUFyLTFldmFZakJkWGQ2Z0VXdmVSOFF4eE5hNERoU1pLWFhxWFF0dko1SXdHaHpGMzlyMHVXb1VvV2R4WURn?oc=5,,2026-04-23T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,e39147e10da06352,Coalition accuses Negeri Sembilan Umno of dragging royalty into political discourse. Coalition accuses Negeri Sembilan Umno of dragging royalty into political discourse&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMi3AFBVV95cUxNeXh4YmltOE5RdkRGMGpKSmlnSWxEMjJXTmxSV3A5c1c2SGhFVVotWnd0NUF2WmlZNElHWDREdjM3VjBULUZzMkU1c0VmcUl5S1NtOEhBZ19BNWxBZ29UVng0VFc4cm1qVjk0WU1xN0EydDNBelZSZlZBWnBoNnFOd2tSYWhOY3k4ZlhuYnRoeVVPWFluTjZ4Wmc3S3FkMGhpeVBYQ3lMalpMYWdfWjh0QXJocGktYXZaNHJGV0lUZ2h4ZnZqMXlWcVV1ZE9ZR0JZOFRkcV9YMG9jVVRk?oc=5,,2026-05-03T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,979b16380c51d4ff,Steady in the storm: Tuanku Muhriz and a test of Negeri Sembilan’s royal order | Malaysia. Steady in the storm: Tuanku Muhriz and a test of Negeri Sembilan’s royal order | Malaysia&nbsp;&nbsp;The Vibes,https://news.google.com/rss/articles/CBMivwFBVV95cUxQTkdRNS1mUDVMUkotRFdjTzdjQUtrUWhxZWlxMml2RnR6UGQ4VjEycVpSZjBraEkzQ0hjOEtCSkFMNWlFSmRqMXlxTTlpZW1hN0JIRm5SSkZmeHE3RWFDQXNUWWJPSS0tVkwzTTVwaTZjUGtLOVNSNDNtNTZsa2F6N00zWmpxZl90eGo5SjdvQ3hTNHBDYUlWQzdCT2dVMHJDdnhLSkw0RE9rWXBMMmNVQkVEX1EzWkhqWmNiMndscw?oc=5,,2026-04-23T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,dd12c3b30aafa388,Merging tradition and modern values. Merging tradition and modern values&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMijgFBVV95cUxQZkJ2Skd2dThWNUhWYjhIeTZ6bEF5Y0EyN0pqUkU5X2FXT3Z2SU5JMWdkQzhaZW9JN3pvSnZOalZJX1pCV0dHZXoyRXB0SHBJNm5QM3FlTFhDcjVnenVBT2xuMHFUV2V0TTU4YTQ3ZE5FdFZ3dlZ2YmthT1lKWWJ3QlJFb2RWQkc2dy1HTXN3?oc=5,,2025-09-22T07:00:00+00:00,0,0,0,0,0.0,0,0.0
