Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
news,post,f7a4e4cbb377ace8,King confers medals on 124 recipients in conjunction with official birthday celebration. King confers medals on 124 recipients in conjunction with official birthday celebration&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMi0wFBVV95cUxPZHFMTDJtUTktMnNzYkFUdlBqTm54TFF4T3k5TVhGSUNQSGZJODVWX3IzbG11a003d1JlaTVOXzM2UllkZVBoX2RNZkducGVLRmJXVi12WG9sY2lpVndOb1ZkN2VJQ01RYzU4TVMzV1M4Ukx3ak1PM282dXM0b2c2d2RpaGR3bk5FeXVLZVlzbXJtSGJmTkJ4QWdSUDZ1azg1RDlDYm5GQjd2bTEwS0hDX0h6ODRyZFVtMTMzQ2dyd3k1Q3hVZUY1YzlsTDhZVC1Ya0Rn?oc=5,,2026-06-20T08:33:00+00:00,0,0,0,0,0.0,0,0.0
news,post,a219884ff3ebb8f0,"Sultan Ibrahim, in role as police honorary commissioner, receives security briefing from top cop. Sultan Ibrahim, in role as police honorary commissioner, receives security briefing from top cop&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMi5wFBVV95cUxQRFBiTVpncnQzUGp1LTZMM3d5TFVZMHIzRWZoamJGQjRuMEd3ckRIZVBBdzNUMlNLamdZQ0NMS0p1NGo1cU95aGo4YXNJajN6ME5vY0FkeWRMdC0zQ2x4ZlRzN0NjSl92Vmk0LTMzLTNXZ1NSOWdDaXNLWDVTbGx6NHNjOUEzeVpMNHF2ZlN2SzdOYmFpVENNTUJ5cncwNVgxYmNObkRWYXhQMEwwcUQ1ckhlM3l1bVdveHJkT0pLbFlNNk5oWUV2ajljVURJNFQ1ZGhYR2NYNllfNnJvWHZ2TUtGX1Q3bkHSAewBQVVfeXFMT2UwLXU3RUVKSUg3amtOenNlRWk3LXhOeW1ETk15cXFBbTQxLXpLR0VaOEZrRjRCOHNhTHFMcTRfWG1MME1yTDlLUnp1TFpGOWdueDVPcGdiLUxwUVVKWUk0RmhHOEt1NlM0S3hxRm5iQ1RMMWRmb2g1Um1NLXliMDBWN041bDU0MzZRZ0JlQTBmV2J6QnFXY2E5cTdacjdOVE5nejYzbE43Z1IxRHZ4VldISks4RWNMVlNlTGhVWk1haE0tYlNjY0tmUGo5ZG9JbnBGQWE2eVZTeXNSQXhjQVRzVzZjOUtQMTNWb18?oc=5,,2026-06-19T05:25:00+00:00,0,0,0,0,0.0,0,0.0
news,post,7f4560823573286e,Sultan Ibrahim drives to Muar for breakfast with locals. Sultan Ibrahim drives to Muar for breakfast with locals&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMinAFBVV95cUxOUjFhYV9mMHRrdXhWai1DTGlDd2JZNmdTTHZ3dGNIemo4R0licEZSUnVkWldCR0tzUkFFbEVnX0M5WkkwbFUzWlhpWXJPMEtLRWFsWW0yVFFnS2F3SWJ3bkRxdlMzak9UY28tMWZOTzRTdE0yZDl1c1Ruc2M5UDQ0aVd0d1hHT2p2WWJhR2dVRWNiMEpUWmkwamlkMkPSAaIBQVVfeXFMTWZVeGZXNlRlNmZHM0R3NktGYnRRLUlfZUxtVDNsN3YtNi1pamdrMUU1VzBGNDJVbVlNQ0phcWFhQkN1Q1RmcU9lTXM2WUZPdlJNUUdrbkFiSlRqQUxFS202UmVFNC1fdDBMN2NVTU53ai1mUFl3cG5FOHBORG1XZWNHcTR6QmM4a19DY0RlUmpfZ2FybkF6RDNjSVZqWkpkY3d3?oc=5,,2026-06-02T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,1bb2e23e14998666,"Brunei’s Sultan Reshuffles Cabinet, Appointing His Son as Foreign Minister - The Diplomat – Asia-Pacific. Brunei’s Sultan Reshuffles Cabinet, Appointing His Son as Foreign Minister&nbsp;&nbsp;The Diplomat – Asia-Pacific",https://news.google.com/rss/articles/CBMiswFBVV95cUxPNWhPc0tWX2ZBZm5VZzg0M1c0TktIQTIzY2xISklJUDRIQ3JleFN4ZG1HUkFFX09lQW05WHdxeHM2cEh4d1BxNEd4ZHB0MU5LTTZ2NDRyLWlwdnlrVEF0ZVpCdXVaRUpVLTR4NF9hMVAwdzRhQTVRcUR0NjZwZzNnZ3hFcFZPOG9sNHpmLVp4a0pFZUxoRDhlZ1NMS29YSElWUFJxZnc1VTJqZDFBSzBlTXVYMA?oc=5,,2026-06-09T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,a6d8c42dfdd770cb,King grants audience to IGP. King grants audience to IGP&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMigwFBVV95cUxOdXBtVEVMX2h4blAtMnB4anI5bHI4ZGhzTGhtY3hwaWxIdlhvYWJUdFRLOFpPaVM3NE9VZlJWVlNkVXJVMkhPV3BMODkzWEJQQ1RMa3I3OW5XOWNsU0p2SXJYZU5YR1FBOWEzNDZ4MzZreU1PZFJ5VzI2aGVTNTZORnluTQ?oc=5,,2026-06-19T04:17:00+00:00,0,0,0,0,0.0,0,0.0
news,post,75a7e4e6b795121f,King shares vision for Kuala Lumpur’s development with Hannah Yeoh. King shares vision for Kuala Lumpur’s development with Hannah Yeoh&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMiwAFBVV95cUxQdUhvWGUtODMzaWJ6R2dXY0pURGZTRm9xTEhrNUs4UGZGTExqV2dGN3pEX1pOeXFiZjFiZnp4SWdFNmQ5MW5vb0RuOVV6andydXpnNi1Ya3RfaW5zUmdZV1RRS0lVdE9qellxQUkxNDBiN0JJdXRIeV9pX1dOQ09EamlmRERyZG5KS21FaFFuRXhfSE5SajBUOHBjMk05NVRQdHJWSW5oamVXaE5SSDBkNG9xaEhpeWEzT3Q5dm9SVjnSAcYBQVVfeXFMUFUtV0hzLWYzTlRMWWQ0bDdmOU9ZS2d1aldvQ3dLSWplNnFoWWU5YkstZ2JZcGdDVDlIaTlEYV93UDlrVkNCa0JMdzZ5MHI1T2pwTFRFRzlWekxPMjRnczZfUXBTVmJTcjJXYU81SWN2X1N2MENfOGlNWnE1Y1hkQzRhWWJJaE0ycHA3OHFnVk1HbHdVb0NXWDlMbEVRbWl2Sk91dTFPd05semFFZlFweXh4aHVnVVNnYndhT29ZUUdRaVlrcDRR?oc=5,,2026-06-04T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,1e5b5ac88abe780d,King maintains horse riding routine in Johor. King maintains horse riding routine in Johor&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMimgFBVV95cUxPeFNMeDU1WWIzMUYxY0I3VGtCa3ZzNmpMbDB0N18yVXlzV1pqRktmdlZmTkFkNXlsOFdzanlLWk1qYXFCQ3UxVXlXdTN2bUFxa2NhYnpXc1BSRU4wNlhTcjVqYmZhSWxVbkdVVFVpbU5uM0lWLXppQ3pqOVE4dm1XcVVsZWJoWDdoSW9VYkl0MXNOWExyZ2p0dUdn0gGfAUFVX3lxTFBoLW9HSWVuTFNKNHExNFlZaVV3N0JaMElCZ1J2MjdhRXZnQU12bWpkMUl3MjRqZ2RFNUNVWmc4VGFyYkg1WWo5OHdoRm9xVGd5VWk5OUhmZkFIUnJaemdaTFpqSnBmMnU0ZHZhQXlXdkt5N0dOMnVHQnRWNGJqdkpsZHctZV9CcTRISVQ5WGZsMnMyWEpfbTM4dGZCYkYxTQ?oc=5,,2026-06-18T04:15:42+00:00,0,0,0,0,0.0,0,0.0
news,post,704b0ff5126a4381,Sultan Ibrahim graces federal awards investiture ceremony. Sultan Ibrahim graces federal awards investiture ceremony&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQcDlpbFdLeHVfa01Qd0tmM0RuSEk5TC1SZkdMVUluWDBGYWI5cE16bXQzck1YRWxQNTRSaVY5SmxISnBnXzRkdUNiaWZkSDI2R1hDczdfTDZ3TlFLTDVyX1BCS2p6MEo2Nm5VbDJ2aXExRDVuV3A3WVFjWmRrWlNXUHJZSGpUal93SjNfMjhRM2NOR3pFamQzOFRidFE1Q2xDZ0RVWlRrektaRjA?oc=5,,2026-06-01T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,dc86e670d6ee07fb,Putin expresses gratitude over Sultan Ibrahim's Victory Day visit to Moscow. Putin expresses gratitude over Sultan Ibrahim's Victory Day visit to Moscow&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMivwFBVV95cUxQOWc0LUNiTG5xUEZGdlVlQ2MyOWY0RnZVbGMzQmhjcWFCVWxPbzExLXNzZ3Z4VUhFQjNlQmVQUHk1cWZMVFM3MzNqRi1mTFZMOTNjczR6MGQ4dGgtcXA3UHlPYV93U1U2ak5nTkJxWTNndl9xZXpzNmw1eWl0eHk4VzRZWlNiZFJUc1R5Y0U4NGFkS1EyZ2VlQXdCU1ZVQzJoZFdpV3U1NWlObG5GZ3d0Q1JtRkFfR3ptUjBGZGMtMNIBxAFBVV95cUxQNEdiQmZrbjlqR21LQ1hLcUItdEx0SHhWdWVYWGJwMngxbnFFTlI3T2QtV2hqZWlKX3FmVmdaQ0g5SVZRTkJaZ2ZVaDdKSzJUX1hQUGp1MlB0VTc4NTNyVG1YR29Kb2ctdGI3VFcwSVlabVVhWjVEaXM4b0Z5aG0wakJGWnd5SlJ1NDgwVkhHU1VKWkZObVY5RDRkb3lKOXFiZkVKMFhKM3pYdkNQd1UyRkx0RnlpQkZIeW9IbENQTkdneEFo?oc=5,,2026-06-03T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,42601ed0412c7591,King tells MACC’s new chief to tackle graft without fear or favour. King tells MACC’s new chief to tackle graft without fear or favour&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMiwAFBVV95cUxOVDlWa3lQVFVGVUF5R3RfaE8yNGZkY2doTmFTVDc4VHh3ZFZzbVd6eUN0MFNzSS0wZVM5dmltWmhvV3M2UVE4aVNPeE4tT1ZaYWZ5a1BVTTZpNktCY29hbU5GNktUeWVPc2dUMVZGTWtzZ1BKaER2cHN5ajF0bXdWalNZbDViWkhSSURoeWhwdk5HZHdoNUJ1eXBpbjVkVzlmYlM3SmJOcHpVejBOTndsdy1RVTF5NlJkaHl2UWtsTHLSAcYBQVVfeXFMTUl6a29KY3dGekxlN1B0d25ZTlRoOENCRzNLd3JQU2ZYd0E4MU1kaXdKVDlWNGRxdkMwaC1RbXRyZFJBOUh1VF81NVdIaUNCWUdJNnhTUEJuS3QwT2xnaXpJR3h1TUFtd2pmbzlKdTZBdk0tckw4VXBHWkdKcUhzNUtZeEZxazRsV3FTRVB2aTV3YlBaR0l0ZkFyengzTHc5b3JrdFZweFZuMW1CQ0N4WXBPSDJwQndzRDdFbnY5TjVTanptUGh3?oc=5,,2026-06-04T07:00:00+00:00,0,0,0,0,0.0,0,0.0
