Platform,Type,ID,Text,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement
news,post,,,neutral,2026-02-07T15:43:02.982496,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T15:43:02.982518,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T15:43:02.982521,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T15:43:02.982524,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T15:43:02.982526,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T15:43:02.982529,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T15:43:02.982532,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T15:43:02.982534,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T15:43:02.982536,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T15:43:02.982544,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T15:43:02.982550,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T15:43:02.982555,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T15:43:02.982558,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T15:43:02.982560,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T15:43:02.982562,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T15:43:02.982564,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T15:43:02.982567,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T15:43:02.982569,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T15:43:02.982572,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T15:43:02.982574,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T15:43:02.982581,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T15:43:02.982584,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T15:43:02.982587,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T15:43:02.982590,0,0,0,0,0.0,0
news,post,,,neutral,2026-02-07T15:43:02.982597,0,0,0,0,0.0,0
