Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
news,post,a7684ca753f7debb,Four-year-old dies after drowning in swimming pool at Port Dickson resort. Four-year-old dies after drowning in swimming pool at Port Dickson resort&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMiywFBVV95cUxQd2hBaUZUZDMtVEcybk82MW1kVXU2b2xxVHBBMG9SaUhtSHhYY1JSb21Xall4TlBXUnV6bEN1dC1VMl8tMVRsd0NnN3JYQlNORkp0VUJqUEwwYl9kMUl2VnN6MzBhQS11eFFvQXVBd2V3a2pKTThaSEk3U1R4Y0VwZmR1NUNmeTNzaGxrWW9mQV84WlFQV2thbGdzcXk0bjJocVozTjk2ZnFzUll3Ylo2VFdpaWZyMEhITEdQWUY3SF9aUHZfNF9SUVpTUdIB0AFBVV95cUxOYmZfWXB3RUp4ZGpVYjlTaWd6bTVycC1VVDRaMjVnX0NMTTBTMTZwQzM3LTYwY0NGMktoNURTb052QkZqNGkzTXFhVHJnVDVHV1cxdnIyQ2dkQ3lfRlBLbkZROFh3S19INjBKSnVkbFRXeUdOLXFFUlNyX3JYeFpOMFE2NnpRNzlPcVktYmdsTVNSV1RoMGNNQjF1R1g1NElJZGNJcEsxejVWZ1I3Z2ZwUGwxN0dFQktyQXRLUk9oNkl1UHk3XzNHa3EtUTNfV2hx?oc=5,,2026-06-06T01:24:55+00:00,0,0,0,0,0.0,0,0.0
news,post,0ac75ce1e69d3bc4,Thunderstorm warning in seven states until noon. Thunderstorm warning in seven states until noon&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMingFBVV95cUxQS1R3LXNtOWhfV2RGMlZRckU1OWU4bnZfNHhnMkZoNS1kZnlHZ0VRX3pzQ1hHT2pKejlIZWVNUFVFRUcxYTNWY2VlYUtudTFXWDZkX0dRci1fdk54cnJvODFsTjNfYXZEYTM4U0xHUDl2UkFHRHcwV2Ytdk14NVBnb25CdWt6Yk0wTDFoRUJ0S1NwWHBPNXgwampwR1JoUQ?oc=5,,2026-06-17T02:40:00+00:00,0,0,0,0,0.0,0,0.0
news,post,133b6db271285829,Crocodile drags fisherman into river in Port Dickson attack. Crocodile drags fisherman into river in Port Dickson attack&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMipAFBVV95cUxPeXFNOG1GVHc2bmtidExCVnhMWEJPX0ZETFNOU2cxOFEtekpiMEN4aGdNb2NOdHZMUDVyVlJZXzdjRmRpMFROMDZ4Qmt6RkFZMjBKVmwyXzRTNFNvZnA3TU5JUGFjMml0ZzVVakpnWFlUQ3JJV2xqS2pkTHcwdHZOdElTOGxaUUtfUWljSnpBNEVic0R0dkpLb1RsU3Z1MndTOGR5LdIBqgFBVV95cUxQX2JMM2VlNjdaMmh5YWRid20zV0l0SGpBMWRBRjdlSmp4Z2ZMdWNoZUN1TjctSDlGZnl0MzVpQ0VVX2R6RmE3bHo0RWN0WjZyMHo0SFpLMlpwMzFUTm1lOG9rZ0lodjF2b0NpMzlNMWdwS0dVQ2d3LW9mQ3U3NzE1X0o1RndkaE5JaGE2eDZoc25DZDFNR3pHcDVtdDhvTUEzeHNLU296Wk0wdw?oc=5,,2026-05-25T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,aae9a4cd7922c884,Tanco plans RM250 mil financial assistance for joint venture's industrial park in Port Dickson. Tanco plans RM250 mil financial assistance for joint venture's industrial park in Port Dickson&nbsp;&nbsp;The Edge Malaysia,https://news.google.com/rss/articles/CBMiUEFVX3lxTE5Sc3dPdzkwVkJnV2kxREdWd3c4M3RORGFhTUxBM0luc1dvdEVva1dHclF6eWZjZ0xzSEI5NXBuZ0o1M19hVlJQUnhHMGZoT2dy?oc=5,,2026-05-29T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,68fcca47e05c288c,"Tanco, China Mobile International explore 50MW Port Dickson data centre project. Tanco, China Mobile International explore 50MW Port Dickson data centre project&nbsp;&nbsp;The Malaysian Reserve",https://news.google.com/rss/articles/CBMivwFBVV95cUxQcnVnZkhBUTFIdWktcm9ib2VOaFUwWmNDazVzOU1jRW1RSEtLbE5EclpGS2hjbnFHU3NBQ0I2TVhIbnpOb0N5c2N5ZnU5OE9WVTRYS0FuZjVCVi1PcWZyREcyY2FMRzVBTEhSbGdVVE1iTkxVSHp4ZXJsbS0yV01RQkY5YkwydDFHaldjM0hNQUJ5UzkxdlZXZ1k2WXYwSEwyOXVwZ05OWF92cWk3NlhRQVdRRWJGNnpTR3d3cmxkWQ?oc=5,,2026-06-09T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,1fc5f85472c7a4ce,Elderly man survives crocodile attack at Port Dickson jetty. Elderly man survives crocodile attack at Port Dickson jetty&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMivAFBVV95cUxNRlBYUlZXVTRXZS1RRW9uMWFNTWN6STRieklHSWtLbk8zVjlCdzI5R0tiaXZleTNqb29TZU15T0ktV3U2WnhoSjlHeno5Uy1SSVhHeUdkRGNRREZnV2t5WUVNQWtIM3VYeW9kdlRkUUl1ai1kclFWTDAtYnVXX0RvWGxQbEdyUG8xWjQ0U0hNdHVPQWk1SzdMRnE4SUZ2R3RYdFhWY0RkanZVUWkybW9DbDFuVkdra0F5clk3Tg?oc=5,,2026-05-25T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,7080f108381a6bf4,Fisherman hospitalised after crocodile attack near Malaysia’s Port Dickson. Fisherman hospitalised after crocodile attack near Malaysia’s Port Dickson&nbsp;&nbsp;The Straits Times,https://news.google.com/rss/articles/CBMitgFBVV95cUxPYlZjbTIwY3hKOFV4dlFlRDVDajg2bWNNbEVLUzlUZmppQnVZaUc5LWY1X1Y1aGlsamlNX2stTTNzdWw1dThSRUdMMkV0alNGcDNHUlIyQjN3bzJ6NlRQM2h4RnVxT2NwWEItd0tPUHJiT0NYQjA3UUpJektTODVnM0ZGdjZrQmk4Zl9lNWJzRFJIU3pWZlI3TFhJajBpdzRyWWZ5eVl4YnRYbGxxZDZVQ2ZMTXNyZw?oc=5,,2026-05-25T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,e9fb3942d2589b45,Malaysia's Tanco signs MoU with China Mobile International for potential 50MW data center in Port Dickson. Malaysia's Tanco signs MoU with China Mobile International for potential 50MW data center in Port Dickson&nbsp;&nbsp;Data Center Dynamics,https://news.google.com/rss/articles/CBMi4gFBVV95cUxQNklZOVUyX2VUNll1UDBxa3dtcEM0Vnp4Z3VDVVJscHAweURpZlZzeVR1UVhYRWpoS3VReWdYcUF3LTg0cGF0ZzNhLXVUeFBiR0hScEdhekpQNE85YWktNkRXeVNzVThHUllIVHdCWUE0bC1DWlAxckNuZjB3emlwYkZxemVWcENHc3FiQlFZZnpxcFpXV2Ywcmd5YTdVNkpPTHFzaGtQUkJqVDZrSnZxYVViSGt4VjZhWkNNM05WNDkxeVcwenRqRWJlU2E4a1hzSVBlQXh5RUp6SVRDOUhqcTBR?oc=5,,2026-06-11T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,6f9181bb302ec52a,"Tanco, China Mobile Explore On 50 MW Data Centre Development In Port Dickson. Tanco, China Mobile Explore On 50 MW Data Centre Development In Port Dickson&nbsp;&nbsp;BusinessToday Malaysia",https://news.google.com/rss/articles/CBMivAFBVV95cUxPS3ZpRGprMnIyOFQzMjgzX005Y2NtRHgwUGhCZlBMdTQyN3pXMEFsM3NaV2I3YWhaMXhMWVd1Mlk0NDN4QUhGS1pjdnY4NzVWV3I1V2IyaE9XaVdMZGY4NlpLeDF0V0phSEtRdWhDVkFjQjBKSzI3cElENGFfeldkNEU4UUs5SlFoRXJ1NDNEVU83NG1VVVBGT1JLanJPVE5ocmc2TU05cV9tcE45LW9fSU92cmhyRmUxbC1vQg?oc=5,,2026-06-09T15:13:41+00:00,0,0,0,0,0.0,0,0.0
news,post,a0f60340b8dc13e9,Tanco seeks shareholder approval for RM88.5 mil Port Dickson Free Zone land acquisition. Tanco seeks shareholder approval for RM88.5 mil Port Dickson Free Zone land acquisition&nbsp;&nbsp;EdgeProp,https://news.google.com/rss/articles/CBMivwFBVV95cUxObVBOWVYxdXVzMWMwLVVLNGhqRDhIR3lObkVzeElFeVFtUXd2d2c0RzRuTzgwUTJmLTlJOUFWeXdOYURnRlR6a1B3cklNUWVnWi1kaFR0TE9lTThjMkNRRy03SVZ4YWdBdHVDVjNNM0ZfdHpTbkNTLTlTQXhJRDY5NkhBYTdFMHdWQkF3WTRYbDl1NXpRSUpIamE1dTdsMkl2M2NySFNVTVNLazBySnNwazZfVjFTUUdFNERIUUlVMA?oc=5,,2026-05-30T07:00:00+00:00,0,0,0,0,0.0,0,0.0
