Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
news,post,f29866c5e3504aea,Matrix Concepts sells MVV City industrial land to Golog for cold chain infrastructure expansion. Matrix Concepts sells MVV City industrial land to Golog for cold chain infrastructure expansion&nbsp;&nbsp;The Edge Malaysia,https://news.google.com/rss/articles/CBMiUEFVX3lxTE5MQk5ULVFTU09aMUtjb0p2TnYzN201WVVVT3ljSHlaTmE4OUk4d0o3Yi1scHBRRk1reXlPb2dlWGM5Z3pqVnRmTW9MY0FqMTF0?oc=5,,2026-05-20T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,674e588ad861e5d6,Matrix Concepts strengthens the MVV TechValley industrial ecosystem with Golog cold chain infrastructure. Matrix Concepts strengthens the MVV TechValley industrial ecosystem with Golog cold chain infrastructure&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMi-AFBVV95cUxPTmxNMUduQW9zWVRkRmhyX05zNVZlT2FFNEhGeFlobXRJOW9RUThXUGtZMGgtY3dLbWwtc1oxVVNxaHQzNzFBTEV2RUhjR3A0c0ppb25wMzFUbG40LXJiOGtQOUQ1WWNTZFk0RFJjVG1YY3FONHM1N2dhSzZuSmF5eE5jaVZmLXh1WHlSd1EwMUlLY0NhSF9zUmRmeW1tVjg3NjBhZm1HYjRyREl4VFY3UHVXdmNHbVQzNWplbV9aZ04yd2RvQ0s2ZF9FS1lLem9aelA4RjJiak1aZ0NRaUJ1bTRMXzkxTGxFVVozcHdpbWpCWkIxUklTWA?oc=5,,2026-05-20T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,dbd0024b33109c52,The First Intergrated Township Industrial Park in Malaysia Vision Valley. The First Intergrated Township Industrial Park in Malaysia Vision Valley&nbsp;&nbsp;MIDA | Malaysian Investment Development Authority,https://news.google.com/rss/articles/CBMingFBVV95cUxOOWJaNUhkNU5qUFkwY1p4TV8yUjkzYVFhRzZPZ1d5S0g5RG5FMUFvekppZEVNTmtTSUd3elVBTWRqTkNxbmRxbjhxd1lBd2hQa3VnZGptUG1sRW9BcUNOTkZfZzlRdzI5SW1sUmJHclBiUnVXSFRBcUFxdmxJRmdtdk1XVGtzQ3dINmhvYVlPVGZWdURlWlNoQkY2ZE1IZw?oc=5,,2026-02-10T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,35a5ebda5aab66cb,Matrix Concepts advances Malaysia Vision Valley 2.0 with industrial land sale. Matrix Concepts advances Malaysia Vision Valley 2.0 with industrial land sale&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQVXA0WGU4b3RCMkRpTXpGX2xBaU9iRXJYNmI3d2VzZUU4aEJOMTJLbzBaNkJVWGY4MUo1ZENFNlZWa2pBYm43YlVMWWpMY3dkbnhkUHZvdVF0ZmRRNVozYXlfekhzdXRLTVJXdGVuTzJrdUNVTGxRSUQxUW5VMGd2eDNLZWcxVWNvR09QYlVNdEM0WUtzMDJWRE1obGU4cnE4WFNqXzFpOWVEYlA3S09rMWVBaUl5SUhVYlcw0gHAAUFVX3lxTE9PZ291MWVqREdMUkVLckw1MnAyV1YxbENNMWNWMTE0aUlGdUJpT2piVHBmeGdnMTZCaFlDYTNrb2hidmdoVVRPaVVfZlRSV3M4b2x5RkVYVzh5S29TcXFOeUlUM0p6WU92cEFRRW5FcGphbUxJY1c4THNtNERBaER2ZDR0WTJxa1BRZFZvRXgwMDFYOERQU1QxNXZCM1Q0MC1xSWw4dE5VQmMxb3FoR0hFWGNIYmZvRjRnc2FWT3djdA?oc=5,,2026-05-20T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,1dae341946d089f5,Matrix Sees Australia Impact Mitigated By Strong Margins In MVV. Matrix Sees Australia Impact Mitigated By Strong Margins In MVV&nbsp;&nbsp;BusinessToday Malaysia,https://news.google.com/rss/articles/CBMirAFBVV95cUxNZVI1WEx5OFYxajkyQUZENWNxQU9IcVBSMHc3NVdtY25IV2pDSGd0ZC1LUUhUNE1vZG5zWlBlSTBIU1R3RkR5QTJKTkkzc3k3cDB1am1SOUhhUU1TakxxWE10cjdDWElKcXF5VHhCZmJRUDczd3RFUFI4RzJWNkhlMDhDTUVTZFRwZHVtQWV6Vy01M1Uzb1JkWllSZi1QcnhNRkNmOVZXQ2FvLWxz?oc=5,,2026-06-03T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,51448cae469a5a4a,MVV Alcides Meppel - Detailed squad 23/24 (Gallery). MVV Alcides Meppel - Detailed squad 23/24 (Gallery)&nbsp;&nbsp;Transfermarkt,https://news.google.com/rss/articles/CBMilwFBVV95cUxOTnVGRXRmVmp6aExUdTRvQVkwUTBpa05ab1UzelNSNEFjZ21fY2o5OXVFNTdSR0ZyZ1FkdnpDajNVSmJYM3JRNkJCaDZ4RjJSWTNrUWE0VEMxOHRpU0V6Tlp2T1AySDYwY2lqV09FVlNDeXRjTm9MZW13NTlCRzQ2NUhKR0w0TTJrRU9IaWhsQ2JvcWZzV2VZ?oc=5,,2026-06-17T00:00:43+00:00,0,0,0,0,0.0,0,0.0
news,post,90d4a807a8502846,"Matrix Concepts spotlights MVV 2.0 vision, positions TechValley as key growth catalyst. Matrix Concepts spotlights MVV 2.0 vision, positions TechValley as key growth catalyst&nbsp;&nbsp;KLSE Screener",https://news.google.com/rss/articles/CBMi0AFBVV95cUxOYmhQMDNXZnoweVluUG9vRGdibkRxQUUzSWNpUGxvZ0hnZUZjOWZ0djRoTXFpNGtsQ0xBcFYwLVdJdF9reHo2NnRUUld6ZTR0U2EwN3VWS3RWd1JTdHVzM0lyUnZvc0t2aUZxTU4zYS13U2JicDhyazhES09NQ3duT2NiTW1ldlo2R0tCWUJJeHpBd2loWjlIZHl3TVp5MzdSTmQzVHNXX2c1c2JWWmxRTUtZODY3ZVVjX2xYXzUzMlBBOG5KOXF4dHl4QWZMU0lV?oc=5,,2026-04-02T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,4335727c2561ffcd,How Malaysia Vision Valley 2.0 evolved from 11MP plans to a hub for high-tech industries. How Malaysia Vision Valley 2.0 evolved from 11MP plans to a hub for high-tech industries&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMi3gFBVV95cUxNT2NScTAtNEp3dk5VVl9NYmtacmZacExGU3BrNWY3MERjSzhUVjVrbEtUZXpBbjJCN1ltcDF2OTAyR1MxMjRma0tMalpkZWRmcV91Uk1EV1ItM1dzU3pvbU9ZQ1VBTEFiaHBfUHl1QXJnVWRaWnVKTWQyRF9PanJGa3ZLQ084cDZwZzIzR2RHa3YtcS1RaEs2dGxlclBpa2JFTl9sVVZuaHREdUNNeW5XT2paU180aU1XUnczejdtMzNaWDRBRXhDNjhKOXowYndMWHdJY2p0RGN4RDRPNVHSAeMBQVVfeXFMT2lkbjU0NG16SS03QnNJX3IzNTBkVVB6a2hoa1dpTWoyM2JBbHA4ZHcwSW5WbkZuU3JVWmI0QjhsUklmenhWVS1Fbzg5QmdfNEU0dDNiNnh2cTREeHRuNmJtRTdFUERoOUw0aWZ5bTBxVElVTjlPV3lkd1hxcG9RRDBuVV9veWpaVVhmaFRIejMwdjRCakJ4Z2kwMjc2eFFKNFFkNkJFbjhJTnFtYjU4ZHFMVm1kY3FuR1FYMU9DazRUQ01VWDVxRXg4V3NYV3FPUWMybEgwSmdtS1RoTzBSSWVLSEE?oc=5,,2026-04-03T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,e8f32203dbda286c,Matrix Concepts strengthens MVV City industrial ecosystem with sale of land to Golog for cold chain infrastructure. Matrix Concepts strengthens MVV City industrial ecosystem with sale of land to Golog for cold chain infrastructure&nbsp;&nbsp;EdgeProp,https://news.google.com/rss/articles/CBMi1gFBVV95cUxORkNsQ2d6RjZZZERaZ2xVVUVQNVVrWmhfYTNHSUo0aWlITG5ueFp1OUs3M1F5M0ZCYm9ONEFpNVFmVUtKYnludEhYQS1nXzM0LWZ0T01Vby14ZkxHcjVROTMzTFRyS2xyRXdRMUE5dFdHU2daWTdDS0pIbTFCMkRVMFM1MVh6RV82Sk54M1pSV0FGb0V4cVF2Slo0ZWZQVWpHWG9JZWphQVdxOHJRSTI4OVJ1emNxTEQxS2I1LVZLczdrR1pmWWRVbGNsU1AydldjLUNadXFn?oc=5,,2026-05-21T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,d4ab4e6c1ab5dcb7,Matrix Concepts eyes further industrial phases after 85% take-up at MVV TechValley. Matrix Concepts eyes further industrial phases after 85% take-up at MVV TechValley&nbsp;&nbsp;The Edge Malaysia,https://news.google.com/rss/articles/CBMiUEFVX3lxTE9ZUGhlMDJuZ3VRa3R0VnhUUHZkdHZvc0Nqc29vU1N0enM0OEJkMFlUVkw3VmRZSmVnai1Qc3lRWmJDQzNFVExXZjBNWGdHTG8t?oc=5,,2026-04-02T07:00:00+00:00,0,0,0,0,0.0,0,0.0
