Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
news,post,4c28bf3dcb7d52c4,"Johor bubar DUN, buka laluan PRN. Johor bubar DUN, buka laluan PRN&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMiowFBVV95cUxQcXVNM0pmcGJCZS1VT1hLX2VzaHVqRTRma1lZNkk0dUliZndYUGJidHBFMVMzWjdjWndTRkFOTkh3d1daNFBSSXZCakoweGkxNkV1dzhGRC1hZndNYnlfdXRFUlpwSHB4NUVSRTJiSVNPLWNRdkFNbmU1cmlqQ1NiLWVOM3NPNTZta2VrcDI2MVQwdFR4RHZObjdHNjRESkd6UGF3?oc=5,,2026-06-01T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,e4329622bbec2331,Johor PH To Continue Preparations To Face PRN. Johor PH To Continue Preparations To Face PRN&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMiYEFVX3lxTE42Q1F5Q3Z3bVBXaVRSR0ZXWUlMdl9pbFVjdXNySXNsZEFtTzl1YWw0UG1RR0xvTWF5NkFvWTdZcE1wWmdYYnpkcXBxb3RsVTg3dV9IV25taUR5Q1cwZG10bA?oc=5,,2026-06-01T14:11:00+00:00,0,0,0,0,0.0,0,0.0
news,post,5267b5ae8fc74604,Johor assembly dissolved. Johor assembly dissolved&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMijgFBVV95cUxQX2QwWkRib1JveEh5QlV5dG43VnpmNXRXZ1RyX1kyTWpkYTFzTDJvYzR0R2FrbkxjX3E1bDYySkpxMy1KTjlkaVlKSDV2UjJzbGZZT3B5Vkdsckl1M0twSFFBdHE3c3BoRTE4U2ZFVjdzcnM2Z1BTX1dPSG4tSVlsdGZlekhKaDRpLWs5Rlln?oc=5,,2026-06-01T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,aade394c52ceab59,"“Now Johor, NS, Melaka can have simultaneous state polls, easier to gauge the Madani gov’t strength”. “Now Johor, NS, Melaka can have simultaneous state polls, easier to gauge the Madani gov’t strength”&nbsp;&nbsp;Focus Malaysia",https://news.google.com/rss/articles/CBMivAFBVV95cUxQWFpOZF92OHRKa1o2RWdyM3I2MEh1Wm43eURfR0hLTEtBQmlOVHI4UnZ2MTRPdS1VOEQ5cjBmemQ2NlkwRFFFWFh4WGdsVHpjcExVLWhFR0YzcHFSeVR1VzhfeENFY1NzR3FaX0R5SkdkSjBEeVVUcnJuRXJzSEpmU0R5VzNsWTNSaTZMekFJVnRFVndfT3I3VlZhLXoyZHpwVm4xOWNCeHBmeTBhTlV4QkVJVnBRQ3NrZ1lUSw?oc=5,,2026-06-05T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,612a643575583d79,"PRN Johor 11 Julai, Negeri Sembilan 1 Ogos. PRN Johor 11 Julai, Negeri Sembilan 1 Ogos&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMisAFBVV95cUxObmgtd3duaDBpRjNhVkJmQk82dHFrOVl4SHVOV1dBLVA2MlhnNlYzejRySnhHMWtobXI3dFZ6c3BhU3dlcVNKTU5TcFdVSlVsWnJncG9la3hiNVVfMmxHNGVOWG51LWs2WEtTcXNTaVUzZnFMSXAxN0ZsWS1iaGRlLXBYakFOTkRLLTZTOTd5d3phSXprUDBiQV9QVnUtU1hCWG5CRzczdzhVaEJXNlYweQ?oc=5,,2026-06-12T04:20:20+00:00,0,0,0,0,0.0,0,0.0
news,post,8f043616b958019c,"Boleh jimat sehingga RM30 juta jika PRN Johor, N Sembilan serentak. Boleh jimat sehingga RM30 juta jika PRN Johor, N Sembilan serentak&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMi0AFBVV95cUxNRG9COURkNmtMTENfNldNbmtXN0pQQjhIU28ycEd0YS1IQzFjZUxFZ0xHajYwZDM1UFpLV0s5Zk9JTU9QbE1UT1Y0TWJIcTU3QVA4cEJkbTY0amVEN0tXd1RndUxoVWh0VjJLMG1hTEpGaS1ZSGd4RjF3QXp5UFVkTDhwVmRFYnpiOEp5QzFwaWZDMVg3eDhQN29FbUhZYUlfUjNuMkp0VFNFWWI2UlZsVHIzTndxQzlYcVViVXJlZTBmSnZTMktCUzdqVmJ5UWpP?oc=5,,2026-06-11T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,63a2b206096481ee,1-day Johor assembly sitting sparks speculation on June dissolution. 1-day Johor assembly sitting sparks speculation on June dissolution&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMiywFBVV95cUxNNXg2Z0VRejVBTnh3OUExbUlOSGN1dXVhTFY0Zm1acDJBMnZUSGhGSnRtWG9oWGxyVWE0OXlLXy1LU0ZVWk1ZaXpDMmFDZzVtc1RRaEowb2ptbmM4Y21qTGQ4ZnN2N0M0Rk95S1RXQXZybzhqSXJtM2JfRFR2czg3LXktcG04WGpwcTAyYnR2cllkOEtkLWRYRG9QV2lRdDNSaFFQWEY5bVREN2tYWUVCdjQ5MHI3ZGZvSlpQalNsa1ZMdUtaQ2xHWlFCUQ?oc=5,,2026-05-29T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,e3e4abb4eb535081,"Johor’s new law on appointed assemblymen open to challenge, says lawyer. Johor’s new law on appointed assemblymen open to challenge, says lawyer&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMiygFBVV95cUxPRktRRUxGSnBzMUpuVml6T0M4QW41dG5PcHhYVkJDbzBMckpTNXhPY2xFc2tQOHBYWHh3UC1tTG1DVXRFVnB4RDVWWjdGNzJwcGRmZl9OWUNRQnBJSU0tMHg5cm1mMmFNUnE2Tl8yaU5tc3dycFV0YmRqaHlzYzg2XzdtYW1SakZnM2RFRzdPWDAxaUJ1TDdLNWM2SDByUEtPOG93end4VjBHdm1QRnRtem0tWFVRNHAwMWhEcWZObjRPYUNvaXF5S3dB?oc=5,,2026-05-16T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,0de39e8c8a8f88e5,Bekas ADUN Johor Lama keluar BERSATU masuk UMNO. Bekas ADUN Johor Lama keluar BERSATU masuk UMNO&nbsp;&nbsp;Berita Harian,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOZXRYYkd0NzVlR2hwakN2dVdmMHB0YkN6ZnZoT09wTTNXYTM3YWQtMUJOLVFNSjV3ZnFyV3FObDFqZEtSSjJOSGgtSm02cjhtdUQ4V2VnMHp3dVN0WUI5Y1FCdC10cl9KTDFQaWJKOTdJYmF1dm93ZHFzUm9kUWNyLWRydERaR2FVQTNELUJWdmJYVzJhbDMwa3VmTEJOeWNPaEUxUjdNN2XSAa4BQVVfeXFMTVpSNlpvYV9CYnkwRlA4bXFvWUg1bEw0aV9MRm1vajF5R0QtMnlGM3l5SWVPUzBaa3Nod3NpTHNJMzlxOS1ndjZHOFllRTV1UTljX09iOUxhcmlkUzg2cmJvRWlXajZxTDQyZzExM2lCM2Z5Uk5jZmQyN3Z0VE9vSkZ1SllTWThtazdCd0ViZHVMV1pBSzI2NHJCV1JDYnRLWnFWZ29jQ0dkdlNVRDRn?oc=5,,2022-03-06T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,95241a239867fec7,"Johor’s appointed reps unconstitutional, says DAP’s Nga. Johor’s appointed reps unconstitutional, says DAP’s Nga&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMiswFBVV95cUxQWFU4UmZDbzRvcDlYOVJFZHRIQXVhcXhCUnlaVHhaTjAtUHRSc0ZySTdtc2Q0bTlpR2tCMVdrOHY1THczaEswMDJpb1lEcC1oOTI4akZYQko4NElad1E0cWhXOUFWbEFHOW16SjQxbGEwMzFhVGVqQ1oyYkREdVl2c2p2VnZBYnlmYUlIVURncFgwUTE2QUJmVmJMQ0pFcnhKUk5FRUw3WXlqa1NYa05HbFZfNA?oc=5,,2026-05-09T07:00:00+00:00,0,0,0,0,0.0,0,0.0
