Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
news,post,74eccaf0f7ac0fba,"DAP backs Aminuddin to stay MB but still prepares for snap polls in Negeri, Melaka, Johor. DAP backs Aminuddin to stay MB but still prepares for snap polls in Negeri, Melaka, Johor&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMi2gFBVV95cUxPRnNPY1BJTzkzczFYeFllSnpzaW8zWDRDSnJfZUI5LUdwZlVacnBnQ3M3WFFqNmwzQ1NyQ2dfNlpEMWRDRTBhU3p4MXNJOVhkRjdjTng1QnFIb3kwemdPTFBWdEtjUS1zTUJtMDV3a2oxQmtKa1NRbnRZc0Z0QTl2bXQ4RXl5dlJsbEc0dEtFUnpLNmFUZ3UzSmk0R1Y1UE4wcXZUVjk4NkxSRFNfNXNYQk9BVE9IM1VkZ1hEeks1NDAwd0hJYm5sWndMcm1IMkVKb0tQd3F6b1huZ9IB3wFBVV95cUxPU05QTGtZRXVoXzZyVWcxNkl5Y1Q0MUJPTXBqd1FpVXdpbmlnSm9yMi04aEppYU84Q0JqUTZkcmp3QVdKSEFjZEs0emtqV1llVGdBOEhZQkxiMTE0bl8zb3hmNVRFT3hrNGoyc2ZsZld3bkpVNDMwS09LendMR0NGZ2hmdHZTSnJZWXdVZlFxNjJoUnppa1hKOEJQVHlmM2t4TXdSMzQ2VFFNNmVBWHFJU2JWNy1NdXpjT2REMFFEdFg0WlRFbzBMajc2NldGb1FvZzdjeFdmXzNzbG84SUM4?oc=5,,2026-05-05T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,6cac387b3db97cd0,DAP rejects ‘backdoor government’ amid Negeri Sembilan crisis; affirms full support for Aminuddin. DAP rejects ‘backdoor government’ amid Negeri Sembilan crisis; affirms full support for Aminuddin&nbsp;&nbsp;The Sun Malaysia,https://news.google.com/rss/articles/CBMi2AFBVV95cUxPQ1lWWTNxWlZ2ZW93R3lUZ084LVRfczVSNEo5X1dNbi1POXZXVGdaLWFlMzdBYW80dVU1YkRnSDJtdUs3NUdqR1d3eV9neWVhdUxBcWpYU2tkeUtVeGY3b3NKSHFpS0pSWkctdUVSeUhXR0NJVjdzQlE3Rld1NjZSLW5iNnZEZjloMGpwZ1gyVFRiT3hsX2tsMHc1dERvaVJBUk55SFpPM0VuTk1qU2JtRkwybDNuR1BWd0Q3YkdZaEh0bGd3Q1hGZEZUdVEyMDdLdkRlQ0dpU3k?oc=5,,2026-04-27T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,d329aacfcc344cbc,Negeri Sembilan political crisis: DAP agrees with Tok Mat's proposal to dissolve state assembly. Negeri Sembilan political crisis: DAP agrees with Tok Mat's proposal to dissolve state assembly&nbsp;&nbsp;Sinar Daily,https://news.google.com/rss/articles/CBMi4wFBVV95cUxPZjlDZ3FoU2NZN284X0xjSTZpSmRDNmFON1lWSlpLLVdmdWhwbHdoZWlTQi1VOF9IdVpPYzdmTHRXZUpWeWdKZTN1bEFhYllieFFoV3lKUmhHdEpRUW41TUh4ZWtSVGU0MWF0QmoyampoU09Jc1RNb29mTGZDaFU3LVVOeG11OGZqVTRnU3hQSmVEY1FqRzBQdkVRclA3V0thNHJFTERFaG1aOW5mWk5vdjlmZDQ0OXJpU3MxSWR1b05WTEVUWGsyY1VjYWdJS05CcVhZZmhIOWRjOGxjTTFlT0dzTQ?oc=5,,2026-05-25T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,55579c88eddfea2b,"‘Undang’ jibe at Anthony Loke crosses line, Negeri Sembilan aide told to apologise. ‘Undang’ jibe at Anthony Loke crosses line, Negeri Sembilan aide told to apologise&nbsp;&nbsp;Yahoo",https://news.google.com/rss/articles/CBMihgFBVV95cUxQSkJTREtWOUMzRFN0RGJ4OThhZnlwUmR0eTA4MF9ZblVkMWFSUU9kRmtGLVVNMnFGQ0lSbHI3US04V1o4SV9jeFBnNGx5NHJKaUpkTm9ELWdaaElkYml2SWdqeEw0ZEoxY0xsYTQ5SXd3OGNqTXNjRGZhZlk0Z0lTZUpoUS1wdw?oc=5,,2026-06-14T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,670ce70d4fb44b72,"The Borneo Series - The Perils of Pragmatism: Negeri Sembilan and the Trap of ""PMX 2.0"". The Borneo Series - The Perils of Pragmatism: Negeri Sembilan and the Trap of ""PMX 2.0""&nbsp;&nbsp;Jesselton Times",https://news.google.com/rss/articles/CBMivgFBVV95cUxPaXcxclRuQ0ZDMU1YVkZoVlhDeUFzRUVqRnN2ay1TUXdRZVh2LTdSQ0VyWno3OVNtcEtQMDkxTXgyTUEyTEFLTE1MZmJpYlpzVlFNbGpGenhRQ2xaRkdvZEFSdGV1eDIwSl9TbWJCVGdyNHZYYWxPV2tkbDZqWThlVFBlNnBnNTRUcEV3UkY3STZwbWo5ZzhpVXlLWENTUzZYaGtWXzFNdUZZblg5TlRPLVRDeXkzYWwzR2pYeGRn0gHDAUFVX3lxTE0tOERnN09sQlRvWTlvenRxVkxkbUVncElxWS1GMnllNEgydG9GaXJ4TFlJMnNfSXQwdmxGcHVGTUo2QXNCcEJ0V1FDd1JQdkhWUVJaVzJONXJGd3ZDSjcxOTJYNUxQSEFDcjkzTEE2cW5RWkZ2VlRCcTFSVFBkcERrVDNmbWIxdkxtb1ZackgySXJUY1BNYWpFQm9NaFU2Y3lpQVcxcE5sQ3RSRFM2Vi1oRWZLcTFlR3JpR3FNQmJQa3E1aw?oc=5,,2026-06-05T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,b748ebb655b7358f,"Negeri Sembilan: Election War Drums Beating Amid Palace Tussle: Negeri Sembilan dissolves assembly, but the political and palace tussles may end up in court. Negeri Sembilan: Election War Drums Beating Amid Palace Tussle: Negeri Sembilan dissolves assembly, but the political and palace tussles may end up in court&nbsp;&nbsp;KLSE Screener",https://news.google.com/rss/articles/CBMiqwJBVV95cUxQTEhWRk5WaDNjY25uVTFGQnBCME0zU3hkX0xhdVhEMldwRVRJSWNDOTVoOWR6eDhURndOanVHWEdXZFNlUERJU0dBZVdqZWJGRFFrYWoydlJWX1FLX3F0VVd3WGRiMjNtRFJKVUpueHR0aFptLVVJZFFVclNfNzdpSjBPRUZDa2FvZ0pfZ3FCUk5GZTZYc0ZtQlkyd3N3OEU3R0pSOE04UEk5Y0hFdDBQenU5TTRoVnkxWGZrLW5KdW5rNkl5ZkpTRlhKV0ZpaVBOVWVLNjVnWURsMnduRnlOWFFmdTJvYlNEUGsxQWVNZzhWblphZUhVYXQ0VHI5MzlTUTRUa2FIczFKN250b0tHczhlOWpqNUNkSi11RUwzYlVfamhJWGR5cWo2aw?oc=5,,2026-06-17T07:30:00+00:00,0,0,0,0,0.0,0,0.0
news,post,1be2b777ba2f51d7,MB’s press secretary apologises to Undang over ‘Tok Undang’ remark. MB’s press secretary apologises to Undang over ‘Tok Undang’ remark&nbsp;&nbsp;The Vibes,https://news.google.com/rss/articles/CBMirgFBVV95cUxNZ3ZYYnBRN1BpYzNVV01RVTdscFRiTHpWaFJUWk8tYlRwdGhNRHJEMi1WMGZkZllNZUJUdXoxMkpZa1d2NGdtdGtYMlRObDZTdzJmTmwzZkpDQThPV2hKZVlpRVpjSEJBeWlBcGhuQkVPV3pKLW1mREkwTnJGdV9ZbXlTSS0zM1hOTmVJX0xYMkxJMThsQW9SbnRnUnZ5cnlWQTN1VDY2bDl6YUZERkE?oc=5,,2026-06-15T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,be3489f7fa207313,Negeri Sembilan in political turmoil as UMNO pulls support for chief minister over royal row. Negeri Sembilan in political turmoil as UMNO pulls support for chief minister over royal row&nbsp;&nbsp;CNA,https://news.google.com/rss/articles/CBMitwFBVV95cUxPd0Z2YTZGQlpFd0VUaVNsSkM3a2l4Rm91UEpfNUJKdHhJU2h4Q3NWVHVkUkczdkhFc2UxLWpKUzJHRTlKMURING9LMzA1dlpKOXZESzFlNmYtNFBNeDhJb01XYjlNRGVKNGhzeTEtQzJjWFZFaWEtSmVtMGlmUEFUb2ZwZE9pS3N5RFZTMkJ4UEtLVzdmdTJIVTZuVmVibC1ySXFwTHdhX1BkbS1rQW9QOXM2NGFidk0?oc=5,,2026-04-27T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,6f5476c990fb02e6,The Negeri Sembilan political crisis: What we know so far. The Negeri Sembilan political crisis: What we know so far&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMitAFBVV95cUxNWDU1a2VZQl85V0UwcUh5aE5IdUJqWENiSU5yOTJpbndLVDBia3FIamxUdEczYVE4Y3ZzLUIwYTBKQ1cyUmRSWHdDZUx5RmViMWJuWHFNNngzTm5CT044ak0ycGY5UUxVV2E1dG9nZURjM01Wclp1MTR5Wi1iT2pOV2FqZDRoUzRnaHBsYTFmZzhVZWtiVWNidUgzWGMtSG80TFd4Z1M5ZVFwSF82ZmtXdVJsdEvSAboBQVVfeXFMTlpMZXlaODVXQ01rWTYwYkFXQ2d6THdYZXl1aEFrSGdpUWZCRVRRV2JGelU2WFgycU1jN1E5VUpKd0wzOWZTRlZpVGJ6VHRwWC1PMVdiRUdfc3EyYmtmOF9jcXZVZ3NmUE5XOHFxb2x5TWdHOEo1RGJPT05wNFluQUxsYmhvc2xJQ1FCQThQR2t4TUJPbTlwTk1MSDJhWmNPR0JIaThSMW9qVVRjTU54MXZ3QlJCWlpJdGZn?oc=5,,2026-04-27T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,2a2ad9b4b523285d,"Negeri Sembilan: Election War Drums Beating Amid Palace Tussle: Negeri Sembilan dissolves assembly, but the political and palace tussles may end up in court. Negeri Sembilan: Election War Drums Beating Amid Palace Tussle: Negeri Sembilan dissolves assembly, but the political and palace tussles may end up in court&nbsp;&nbsp;The Edge Malaysia",https://news.google.com/rss/articles/CBMiUEFVX3lxTFBMb213Y2Zwd1U1Q1FEVjJDdVBUamFuRDhVSnlqVlhVU2NXUXBhZzAtR3ZsRzVHZVlXTWxXcWZGNlowa3ZBZ2FBemxxcXBxald3?oc=5,,2026-06-17T07:00:00+00:00,0,0,0,0,0.0,0,0.0
