Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
news,post,89e4c79e7c7a7a86,Forest City Issues Guidance on SFZ MM2H Requirements Amid Growing Regional Interest in Malaysia’s ‘Easiest Path’ to Long-Term Residency #ForestCity. Forest City Issues Guidance on SFZ MM2H Requirements Amid Growing Regional Interest in Malaysia’s ‘Easiest Path’ to Long-Term Residency #ForestCity&nbsp;&nbsp;Media OutReach Newswire,https://news.google.com/rss/articles/CBMiogJBVV95cUxQX1pPSGVVMDJGUHBWZ1I2LURBOHA4Vy1zSlM3RWpWQXNRZFhMdXdWWVBRcXdmS0FPV2NwWDZsUWZiUnMyOUFOQzczRW8wVFhHY0pxaHZ1el9CNFYwMHRiMXhMdUE0V1pBY2VzXzAxYmZnZDR3UkNIbnRxcjEyQVZLZlE0OHZMcGJmRlNsRDhYU05qUGZLM1J1TGF2VExBZk85aUNMcHUxVVY2SEpQdmZrQ2s2LTh1Yzc5OXotZFlIT1lzQUk0aDFpSl85cUE2RU1yUkpQeEQ4aWZfLTdpa2paZnFicU5vVUNRaFQxVGRnZUFVQVJkRlBNcU5PT0RnVkhIcjdjZGduN1JxZWVCdEN1dWE4UEpvdjhrOE1QQS1uMFpSdw?oc=5,,2026-05-29T09:35:48+00:00,0,0,0,0,0.0,0,0.0
news,post,5e1d824552af07cb,More Middle East interest in MM2H. More Middle East interest in MM2H&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMie0FVX3lxTE1lMXdQM3I2b1lCdHJQOGlOT0RHVS1CS1RvYmttX0pCeldweFFhTTEwZXJnVjRyMUVKMlRpOXk2MU95QVJKTVdFQ0NnQjVoR2RQRXd0VVBQNmV6cXAzUjBNY3V0RDJxSkdQc2h0czZwTzZtd3JXaWdMZ0dnaw?oc=5,,2026-03-16T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,9a865fc115542be4,MM2H programme contributed RM3.87bil to national economy. MM2H programme contributed RM3.87bil to national economy&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMipgFBVV95cUxQWWFWWHZvSjdTVENOQndjZm5rdXYtQWZ6Q3FKNDRXV0ZBX05nd0stSGNTZ25IM0M0YW11blpHQm04OEcwMk84TTM4TFdTUDdiSFBLWmp2eTdJbE9fdlU1NVZGODZqNVo0Y0ZINjVzT3VmQ1hEeW9Rd1pjMEJvQjRTWWtnMmk3M1h3QUJPSXdfM0pPTjBIVl9VLVNveFc2czF4X0RZM2FR0gGrAUFVX3lxTE9fMTE1eVRENGtTM2ZBU0RaZ0JsRjdKMW92c3lIbWRmcm5CVU9telF4MkRIOHN6SENMZlhBcVVkaWtmTFF2TGFJeEYweUFhVDRxRXFpelN6QV8xdGFlOEk1dVd3RlhnTUlDbWR5Q2Y3M1BvYUMyTzVjUmZrUndFREc4QmpBQVgwX054M3lYYzhxckkyeVZ5T05sS2Zuc1FYMGxzUFBwQ0w0anRmVQ?oc=5,,2026-02-13T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,2680e53c1c8f91db,Penang Gov't Denies Claims Chinese Nationals Bought Homes Below MM2H Threshold. Penang Gov't Denies Claims Chinese Nationals Bought Homes Below MM2H Threshold&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMiVkFVX3lxTE9wYzB5NUQxQkFtQ29JZzF1am4yYXJEc1B2UVZUbFJmV1A0ZXNoU0dDNGNNU19IdEkzLURIUTctUTFpMmJEN2poMTY5YTlfSnVBZnRhTEN3?oc=5,,2026-05-14T23:09:58+00:00,0,0,0,0,0.0,0,0.0
news,post,c407a23bcd0871e7,"GRAND OPENING OF EXODUS MM2H & PVIP KOREAN - News From Mission - Embassy of Malaysia, Seoul. GRAND OPENING OF EXODUS MM2H & PVIP KOREAN - News From Mission - Embassy of Malaysia, Seoul&nbsp;&nbsp;kln.gov.my",https://news.google.com/rss/articles/CBMie0FVX3lxTE05RVVjSkg5dW1RVjF1VjBHSXo3TjlRUlVoakFfbk5UbWdUODByU0lSRjBmdHBja28waXdiSGZzRXZ0Z3RUcVljaHNReTQtTHl6MGhaZ0NnWG10aHhOUHppMGRJS3h5N1Q1ZWxoNEo4RFpjWE1kZVdyNF8yZw?oc=5,,2025-11-19T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,0152248ca8b29347,Can Malaysia My Second Home (MM2H) Recover Its Lost Ground?. Can Malaysia My Second Home (MM2H) Recover Its Lost Ground?&nbsp;&nbsp;fulcrum.sg,https://news.google.com/rss/articles/CBMiggFBVV95cUxNRlBBNWYtWDVMaWtBRHBtbWlUeDc4R0xhd1VXSzdRZVVMLVdqdWNxcXVHcnlKWFYwcWJMVkJ5cWJ4V1RiVFV5elI5RHc3VFNmUjFVOWxPdjdPcmkwXzNCZElIYkw2cjY0T0tqa3pXVmVYMHp0MXZEUHpJX3JQdjg3b2Nn?oc=5,,2025-08-15T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,7d8c92a4eb0254dd,"Malaysia Busts MM2H Forgery Syndicate, Arrests Three. Malaysia Busts MM2H Forgery Syndicate, Arrests Three&nbsp;&nbsp;IMI Daily",https://news.google.com/rss/articles/CBMilAFBVV95cUxNMllWak9UWmZ0STBYeWRkbVg4bTZkajJnTi0zYXJpMkZWTnNMR1NlNVAxS296cERVWjFTeVhsZExxbk9HOVFNdElaYlJ6VXVyeDVTamR2YjJRYUVoZXRlZER1OWVqRkE1ZU9wbG1fMjEtQ2dKc0pDMl9OekQ1eFVhUEQ5dmg4QmZOM0NUaEdfNzNPY1Ut?oc=5,,2026-04-23T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,3f9f7c30cf6023e5,"3,172 MM2H Visas Approved in 2025, Injecting RM3.875 Billion into Economy. 3,172 MM2H Visas Approved in 2025, Injecting RM3.875 Billion into Economy&nbsp;&nbsp;Nabalu News",https://news.google.com/rss/articles/CBMipwFBVV95cUxPZDBBcUlkel9yLTczWjNtN1R4SzhnVlhQZjU1RmhoMUF4aC1BeENWNDB4ZFc1ZXI3WTN0RmMzY0VTdVVuTGxoOHNyV2ItdlZ0Q25UOUlfcDJIMi1Ga0N3dE15MmV6V0FmaUlsZHNwSzl4Q01hQ1VxX3ZxaFFvdEZwTzJUSk5QNDJvbzBGTFpLWWdtS1pUYUNaSDVpbk9FV1U5TTFlRDVuaw?oc=5,,2026-03-26T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,21ed90c1e34efad3,MM2H programme generated RM3.87bil for national economy in 2025. MM2H programme generated RM3.87bil for national economy in 2025&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMisgFBVV95cUxObmRlM2stWC1kNU1rUVdEcXRuREROVXlqX3lzNWRUWnI4enFlcE1zX0lKWE8zN29rTnlRWk1FalVWN09hSU4wMDkyU1RPRmZtRnpTT2JmLUNBajVyRmdBc0ZrYzE5NjJwYWVhUEs2enhvYUp5ckwxM3M0STloUk0yMDJWQUVYZHl6YVQ1eElGWUZENWU3V2JyZWgyUXotZWkwYzBhOUpBQ2ptSGY5ZkxIMVpn?oc=5,,2026-02-14T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,100bddea94183cae,"China, Taiwan and Singapore lead MM2H property buyers. China, Taiwan and Singapore lead MM2H property buyers&nbsp;&nbsp;NST Online",https://news.google.com/rss/articles/CBMipgFBVV95cUxORTJOaTdVVGJBUm5fdmlQbGU0cU1zeHgyS3pQaElreW9nV253b3k4bXVkVDRLR2YtOWpsaEpxZUMtYlVfUkRCOHpfaHRvSlJoc1RsZHh6MEd3YmxUNG1vc3QxNWtMdUl6QUwyeVduSHJnYTlkdXQ1UFJGSU41MWg0amFPbmVyUlBoOHkySkluN04yVXM1TnhfQzlOTXFobGdXTVJEaV9R0gGrAUFVX3lxTE5JaDRYYmp0bHhrR0NUWk1FaWxYYWhRYlNGMUhkRmE2bl9vQ3ZQZFVVN3hieEtNM25heWlqRkotWUE0SzZBOUc0YUNxZXNFQlhsYmNEY2lrbXktaUFhdVh6V2IwMDlPUXd0ZXQ4amh6ajg5TGRxSVQwY0h6dzdveUxNN0tMV3Q3cjRwVXJtcmxyM2xCbWZXWHlZMGFsbmJYVTljWF9uOHBYS1YwRQ?oc=5,,2026-02-03T08:00:00+00:00,0,0,0,0,0.0,0,0.0
