Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
news,post,1cb0c20881c2f4f2,"Gov't Urged To Review Public Transport Policy, Expand Dedicated Bus Lanes. Gov't Urged To Review Public Transport Policy, Expand Dedicated Bus Lanes&nbsp;&nbsp;Bernama",https://news.google.com/rss/articles/CBMiXEFVX3lxTFBnRXNFdE9HMmxTYm1uVTJ0cWJjNmp2cDBmdjBicmlucEdQUDc5QmRGREZtazk2NG9mWERqVmQxRGdjdWgyMEdxTHE4dlNGOHItclVtRjJnM3VaZG1t?oc=5,,2026-05-09T11:33:37+00:00,0,0,0,0,0.0,0,0.0
news,post,1fd0af2c614ac91e,"Victims in online sexual harassment cases urged to prioritise safety, preserve digital evidence, says former Selangor Bar chief. KUALA LUMPUR, May 24 &mdash; Online sexual harassment is becoming an increasingly serious concern, with victims urged to...",https://www.malaymail.com/news/malaysia/2026/05/24/victims-in-online-sexual-harassment-cases-urged-to-prioritise-safety-preserve-digital-evidence-says-former-selangor-bar-chief/221185,,2026-05-24T12:38:23+08:00,0,0,0,0,0.0,0,0.0
news,post,cee0b81913577793,"Welfare Dept records eightfold rise in autism PwD registrations since 2015. MELAKA, May 24 &mdash; The number of registered persons with disabilities (PwDs) with autism under the Social Welfare De...",https://www.malaymail.com/news/malaysia/2026/05/24/welfare-dept-records-eightfold-rise-in-autism-pwd-registrations-since-2015/221182,,2026-05-24T12:31:07+08:00,0,0,0,0,0.0,0,0.0
news,post,4921ae991c1b67f3,"Minister proposes gazetting Dayak miring as National Heritage, paving way for Unesco bid. SIBU, May 24 — The National Unity Ministry has proposed that the traditional Dayak ceremony, namely ‘miring’, be gazette...",https://www.malaymail.com/news/malaysia/2026/05/24/minister-proposes-gazetting-dayak-miring-as-national-heritage-paving-way-for-unesco-bid/221178,,2026-05-24T12:06:21+08:00,0,0,0,0,0.0,0,0.0
news,post,86e802c4a35dcb91,"Police: Man found dead in Proton Wira in Baling had 20 criminal, drug records. KUALA LUMPUR, May 24 &mdash; A man found dead inside a locked car near a Chinese cemetery in Simpang Tiga Tawar, Baling,...",https://www.malaymail.com/news/malaysia/2026/05/24/police-man-found-dead-in-proton-wira-in-baling-had-20-criminal-drug-records/221174,,2026-05-24T12:04:08+08:00,0,0,0,0,0.0,0,0.0
news,post,e5ceb0ad169b1af1,"Ewon: RM16.8m Timpangoh–Babagon Bridge completed over three months ahead of schedule. PENAMPANG, May 24 &mdash; The RM16.8 million Timpangoh-Babagon Bridge project has been completed more than three months...",https://www.malaymail.com/news/malaysia/2026/05/24/ewon-rm168m-timpangohbabagon-bridge-completed-over-three-months-ahead-of-schedule/221171,,2026-05-24T11:32:37+08:00,0,0,0,0,0.0,0,0.0
news,post,ca4ce1b5239f9ec4,"‘We need the president’: Perak PKR urges Anwar to defend Tambun in next general election. KUALA LUMPUR, May 24 &mdash; Perak PKR has reportedly asked Prime Minister Datuk Seri Anwar Ibrahim to defend Tambun in...",https://www.malaymail.com/news/malaysia/2026/05/24/we-need-the-president-perak-pkr-urges-anwar-to-defend-tambun-in-next-general-election/221170,,2026-05-24T11:45:20+08:00,0,0,0,0,0.0,0,0.0
news,post,74ab8ebf7300d0d3,"From postal hub to cultural space: The story of KL’s old General Post Office. &nbsp;KUALA LUMPUR, May 24 &mdash;&nbsp;Dataran Merdeka boasts many historical elements, but one of the most eye-catchin...",https://www.malaymail.com/news/malaysia/2026/05/24/from-postal-hub-to-cultural-space-the-story-of-kls-old-general-post-office/221169,,2026-05-24T11:14:34+08:00,0,0,0,0,0.0,0,0.0
news,post,b9f9e886334ba2c5,"Driver pinned in cab, fractures leg in two‑lorry collision near Bau. KUCHING, May 24 &mdash; A lorry driver sustained a fractured left leg after two lorries collided at Kampung Buso along J...",https://www.malaymail.com/news/malaysia/2026/05/24/driver-pinned-in-cab-fractures-leg-in-twolorry-collision-near-bau/221167,,2026-05-24T11:05:32+08:00,0,0,0,0,0.0,0,0.0
news,post,0ab5075a87516cd4,"PM hails national regu team after Malaysia win 2026 Sepak Takraw World Cup. KUALA LUMPUR, May 24 &mdash; Prime Minister Datuk Seri Anwar Ibrahim congratulated Malaysia&rsquo;s national team regu f...",https://www.malaymail.com/news/malaysia/2026/05/24/pm-hails-national-regu-team-after-malaysia-win-2026-sepak-takraw-world-cup/221163,,2026-05-24T10:36:01+08:00,0,0,0,0,0.0,0,0.0
