Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
news,post,d600a974acac068a,UMNO Hints At Melaka State Polls Within Four Months. UMNO Hints At Melaka State Polls Within Four Months&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMiVEFVX3lxTFBHaEN2cWM2YmN4bGs0QjUyTl81WEY1bmJkSzRlQkZSVWY1a0xGbU1mYW5lblFfd19RXy1LWE9GdDVUdmM0SmJHc1d2VkZtaXoyQVpRdg?oc=5,,2026-05-17T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,aade394c52ceab59,"“Now Johor, NS, Melaka can have simultaneous state polls, easier to gauge the Madani gov’t strength”. “Now Johor, NS, Melaka can have simultaneous state polls, easier to gauge the Madani gov’t strength”&nbsp;&nbsp;Focus Malaysia",https://news.google.com/rss/articles/CBMivAFBVV95cUxQWFpOZF92OHRKa1o2RWdyM3I2MEh1Wm43eURfR0hLTEtBQmlOVHI4UnZ2MTRPdS1VOEQ5cjBmemQ2NlkwRFFFWFh4WGdsVHpjcExVLWhFR0YzcHFSeVR1VzhfeENFY1NzR3FaX0R5SkdkSjBEeVVUcnJuRXJzSEpmU0R5VzNsWTNSaTZMekFJVnRFVndfT3I3VlZhLXoyZHpwVm4xOWNCeHBmeTBhTlV4QkVJVnBRQ3NrZ1lUSw?oc=5,,2026-06-05T01:06:41+00:00,0,0,0,0,0.0,0,0.0
news,post,6bf23c6b486fc370,KM tolak tangguh PRN Melaka. KM tolak tangguh PRN Melaka&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMiYkFVX3lxTE1MU09vTzQ0LWtFZi1CVEpmNmNBamJQSjVmZFVTWXNHTFB0R3l2ZzNRUjRyREo1eERLcUppdlF6dC1yNi1qa0IxSHZHMDNOdHc0YVFJLVZOaF9xUWpyQkJSYzBR?oc=5,,2026-04-21T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,14a3c149c51cab48,PH Johor umum tanding semua 56 kerusi DUN | Sinar Harian. PH Johor umum tanding semua 56 kerusi DUN | Sinar Harian&nbsp;&nbsp;Sinar Harian,https://news.google.com/rss/articles/CBMipAFBVV95cUxPTVBoNVAtazN3SVBfUF9SekZsQlpEUFZSUm1HVkJnekJQX0JuN3hoMmtXMW5NTE9CRUNpUjBRR0d2dU1aZ2tSTXd5blJFMzRhMDNybTBhZS1lZnN2Q3FqeFJpcGhtR1RIZ0FUN2d3NFhpT0pJTEk0MldXcXFXRDd3cEhyVjlrblB6UU45MXBhUk1KSGxXTkdBWnU5YWJPWkxzbldrcNIBXEFVX3lxTE13LWhKYjNKMl84R3pmdjZ5YUFsZmhRSGxNWFZMUWtkcTJ5cjRVYkVlVnN5OW1WZF9EamJUaThBQU5GVzVIVTFyREdKU2wtdjdtVFByTGhBOEJTUWtx?oc=5,,2026-05-17T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,839dd476eb61b48c,Heat of upcoming Melaka State Election getting increasingly hot. Heat of upcoming Melaka State Election getting increasingly hot&nbsp;&nbsp;The Vibes,https://news.google.com/rss/articles/CBMirgFBVV95cUxNNFFPMmRCakN6ZmlOcV81aS1nLW1PS05UT1U5Y0pXWHhBMnpLd3poSWZPSnlzRnZ2WTZCNkxMZ0tqWnVfRm9LWEpXMzR4TGlJOVBIU1pZQUFWTHQzVTBON2ZGMng4QXQyMHgyeVEyNDlYcjRIemVBTnhtcDlWbFQ2bkgzR2lHdkFWR2VUbDJIMXo1QktTZmFOS01mcV95THVNRUtNd3ZJVU9abUIzRmc?oc=5,,2026-01-24T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,9c76940feb931df1,Melaka election likely within six months from now – Ab Rauf. Melaka election likely within six months from now – Ab Rauf&nbsp;&nbsp;The Vibes,https://news.google.com/rss/articles/CBMipgFBVV95cUxQLVRLaUhkQ0Z2UzdCZ0MxRENoTm4yN1FkMGVaU3N0Y3JITlc1VDljYVdGWG8zOFBwVS1FNm92ZDNuTTNjVEZ6TFFwNHVWSDIxNWhqRXZHRVlnTTRUZ1J6b3ZTMGlVWlNHQXpLR1BKbzA5VGNFZjNTR3FzSE4ycEl6bG9YcDZSNGllakY4djNfVFFzR2Y3MDZxcmNRTWZqNjloRVl5VmpR?oc=5,,2026-03-14T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,060c3df70a82fb71,Akmal says BN-PH talks in Melaka must only be on 2 PN-held seats. Akmal says BN-PH talks in Melaka must only be on 2 PN-held seats&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPNWE2Wk1aSVBUMXhiSklLcmxaTy1ZaTV1WWRvMENfcHZ3eU55S2NkVi1DdnBWZTNQa0w4cmVTVGJWNzJhZWJZelhCc0ZQSlltUDBrdFpRbUcyYzFJMHV2enhaQk5JUlEyQWYwZk5lcmkzU2pNUE9hbmRBZXdsVlNFQjYwZy02LXZQV2ZscGxTU2ptQmV0SmU3ZjFBUlR2bU1IXzhITFNfSXdWM3llY3RiaVFWc1Jpdm1CRjhDcENJM0djMW8?oc=5,,2025-11-02T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,4ce2c62687b51890,Keputusan rasmi PRN Melaka. Keputusan rasmi PRN Melaka&nbsp;&nbsp;Berita Harian,https://news.google.com/rss/articles/CBMijAFBVV95cUxOT2ZiNUdmdjBPWVlMaW92TWFGM1oxZE9QbGdIYjQ5ZnhMTkhXTE9McW1xUE5nS0hZdDhCa1poZ0hweWV5OTYtdHRlZUVVbUlQaDA5aTZ1cHFDVEhyWUZjOVRuSjB1WnRfN3R2ZmhsSGpTaHh4RUVMSnozVC1PTnh1UTNZMmc2ODJsM3ltT9IBkgFBVV95cUxNblR4RlBtaWtIbUdvN1FZRndCNGQxQmdyR0NYRC02LU1sWVUtX1JlS0N3dFcyM2gtSkNvUmJieFlPbktnakY4UnZiTU5OVzRSU1BGVHUwYkFtWEhTWFo5VkFsNHJVY3ZIeDZPVXo3LWpsX0V0QmUzWkVMQWthcXNNcFdLcjhMeGx2Qmc1M2t5UUljdw?oc=5,,2021-11-20T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,a912a30b55f95fe3,PM Anwar's Direction For GE16 To Be Focus Of PH Convention Tomorrow - Fahmi. PM Anwar's Direction For GE16 To Be Focus Of PH Convention Tomorrow - Fahmi&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMiVEFVX3lxTE11V2RfaUJnOHdwMGVyYnVyYjU4b1ZPM1BUcWlTTlZERDVNVUJwQUJGU0xrbkFIZG5fMWdTNC1zay1Jd05Vc3pLTk1aOF9SbEtHSWoxNg?oc=5,,2026-05-16T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,09c3614819a2d2d8,"Jika menang, PN tawar RM200 buat penduduk Melaka. Jika menang, PN tawar RM200 buat penduduk Melaka&nbsp;&nbsp;Utusan Malaysia",https://news.google.com/rss/articles/CBMilgFBVV95cUxNWU44dndSMzVLQmV6UHhHZlhrOWdkMXRuN2plLWQwczZNdkR2MWZPVng1dDdjQTc1V3AwdEVJbTlBNFpCNTljd3RzTmxkZ3R0S0ozek9yQU0tRFIzUzBwM2ZXTDRmU195SGIzcVpUck5maXNYOUIzYmdRbVdzMmI4eVRYV3ZTWUk3RjlfNHpTQkMwVTN3Vmc?oc=5,,2021-11-14T08:00:00+00:00,0,0,0,0,0.0,0,0.0
