Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
news,post,612a643575583d79,"PRN Johor 11 Julai, Negeri Sembilan 1 Ogos. PRN Johor 11 Julai, Negeri Sembilan 1 Ogos&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMisAFBVV95cUxObmgtd3duaDBpRjNhVkJmQk82dHFrOVl4SHVOV1dBLVA2MlhnNlYzejRySnhHMWtobXI3dFZ6c3BhU3dlcVNKTU5TcFdVSlVsWnJncG9la3hiNVVfMmxHNGVOWG51LWs2WEtTcXNTaVUzZnFMSXAxN0ZsWS1iaGRlLXBYakFOTkRLLTZTOTd5d3phSXprUDBiQV9QVnUtU1hCWG5CRzczdzhVaEJXNlYweQ?oc=5,,2026-06-12T04:20:20+00:00,0,0,0,0,0.0,0,0.0
news,post,74d8c7e85fa3720a,"PN mesyuarat Isnin bincang isu logo, calon PRN N Sembilan, Johor. PN mesyuarat Isnin bincang isu logo, calon PRN N Sembilan, Johor&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMiYkFVX3lxTE1oUDc1aEhSbnJOY25CX1JWTXNhMHZNVkpZOTZTd0JYWWo0WUU2by1BUU11S01SOF9MN3JmWmFOOTh5VHRyb1BQVnpSTXFxa3dMTy10VUtNb2JFMTg2bjFJRTdR?oc=5,,2026-06-19T11:15:34+00:00,0,0,0,0,0.0,0,0.0
news,post,51ace88d2718348c,PRN Johor | Calon-calon Parti Bangsa Malaysia Declan Rice (SXckPqPsh3). PRN Johor | Calon-calon Parti Bangsa Malaysia Declan Rice (SXckPqPsh3)&nbsp;&nbsp;Mshale,https://news.google.com/rss/articles/CBMiW0FVX3lxTE9ZbTJEcU16Z29jVG8yU2lEbzdtVU9rdWQ1Y05DdHZ1dXZZQlpseDZsX29DMjc3TDlIYXhMNU1XaU4tZmZpMUJOc0U4VWc3RVFZOC12TzlLckYxZzg?oc=5,,2026-05-27T04:59:55+00:00,0,0,0,0,0.0,0,0.0
news,post,03d8dd1934686ef9,"PRN Johor: PKR akan wakili PH di Puteri Wangsa, kata pemimpin. PRN Johor: PKR akan wakili PH di Puteri Wangsa, kata pemimpin&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMiYkFVX3lxTE96Uk9GdVRmSzJqcGYtdlJ0cTJ0MTN3Y2dHbndSeldHNldocUxTRlhKQUNWUERrVExnQlBvZXR2bE1qWFd1X0pOT1oteFcwRTAzbUVzUWRFNV92RnZrR1g5cUFB?oc=5,,2026-06-16T06:36:43+00:00,0,0,0,0,0.0,0,0.0
news,post,8f043616b958019c,"Boleh jimat sehingga RM30 juta jika PRN Johor, N Sembilan serentak. Boleh jimat sehingga RM30 juta jika PRN Johor, N Sembilan serentak&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMi0AFBVV95cUxNRG9COURkNmtMTENfNldNbmtXN0pQQjhIU28ycEd0YS1IQzFjZUxFZ0xHajYwZDM1UFpLV0s5Zk9JTU9QbE1UT1Y0TWJIcTU3QVA4cEJkbTY0amVEN0tXd1RndUxoVWh0VjJLMG1hTEpGaS1ZSGd4RjF3QXp5UFVkTDhwVmRFYnpiOEp5QzFwaWZDMVg3eDhQN29FbUhZYUlfUjNuMkp0VFNFWWI2UlZsVHIzTndxQzlYcVViVXJlZTBmSnZTMktCUzdqVmJ5UWpP?oc=5,,2026-06-11T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,4c28bf3dcb7d52c4,"Johor bubar DUN, buka laluan PRN. Johor bubar DUN, buka laluan PRN&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMiowFBVV95cUxQcXVNM0pmcGJCZS1VT1hLX2VzaHVqRTRma1lZNkk0dUliZndYUGJidHBFMVMzWjdjWndTRkFOTkh3d1daNFBSSXZCakoweGkxNkV1dzhGRC1hZndNYnlfdXRFUlpwSHB4NUVSRTJiSVNPLWNRdkFNbmU1cmlqQ1NiLWVOM3NPNTZta2VrcDI2MVQwdFR4RHZObjdHNjRESkd6UGF3?oc=5,,2026-06-01T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,fd73b3f55bd9e9a1,"PRN Johor tak jejas kerajaan perpaduan, kata naib presiden Umno. PRN Johor tak jejas kerajaan perpaduan, kata naib presiden Umno&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMiYkFVX3lxTE92cTdEQTNCd2RjdE12WXAwcWFTdUZ6X1pUY2QyMUVBM2h6cVlWbTBxdXlPcUlVLVFCMWF1Y1dNVDhiUWhDYkFvdE5DYks3bXRXaTItZWM5RWN5RlMtejhIelZn?oc=5,,2026-06-02T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,9895c0bc89a01660,Sabah PKR ready to assist election campaigns in Johor and Negeri Sembilan - Farid Sainuri. Sabah PKR ready to assist election campaigns in Johor and Negeri Sembilan - Farid Sainuri&nbsp;&nbsp;Jesselton Times,https://news.google.com/rss/articles/CBMixAFBVV95cUxQRi1xVVVwTi13RzNkbUROejBpUGF0NmJCUTFYV0s1b184a29MU253cFh4MDlLdXI0dVkzaWRsemtTclR0aExxUHU4cnV1bThkT2JQdlJhclhkNjRySDA3WWI4RFYxWEFYMjRmVTZERUdEM3o4TDhtR3NFd0xSYWFJaUpfTnNnVHJ4WWNLSWxVTVN1bTJrRFRjbjNmemVSTlBIWVlOcDNfbUhJUDMzdW5JYmJiWHh5V0ZSMWVSV19NQXpZOHVq0gHKAUFVX3lxTE1qUnFYc2VDTVEzSC1VVkhzc1lvZnFic0xNUW1naEhMVzc1WV9CRllnOVV3Sy1aWkd0b3ktWks0OV94dWtTUXNTM21wRUI0LWo0dE1xekVyd3NsX2RWQ2pfZTRxaUotRmRwWE40cUJyNnZzMnVjUFNpTERsbU9peTBoMHdwdGxHMERSQlFEcjBzRWNVNUx5V2g4cUpLSzE3ZXUtaTl3eXFqdW54cmtrZTNDX2toQ0x6VTVSRU54VjJNTzVsSVZBRFpvVWc?oc=5,,2026-06-08T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,067072341dac4d14,Johor & Negeri Sembilan Polls. Johor & Negeri Sembilan Polls&nbsp;&nbsp;Lumi News Malaysia,https://news.google.com/rss/articles/CBMijAFBVV95cUxON3ZGNUFseGxTX2EzbjVTajdXZWdVOUdkaHFmYXA3Ym8tQXZWemhtbGZMbnI2V2JBSk9JV0RhNE44UXIzODFXNU1jTDdnNUR5N3FGZ3BQMWtScjR2UWw0NFpLTl9nMy1PVzZQMUlfQkM0bkdyZk9HZjNNRkVRZWhmOHhGc1haZVIzRGhmRQ?oc=5,,2026-06-12T05:04:30+00:00,0,0,0,0,0.0,0,0.0
news,post,45f0d59bcb5736dc,"PRN Johor tak bebas kempen memburukkan lawan, kata penganalisis. PRN Johor tak bebas kempen memburukkan lawan, kata penganalisis&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMiYkFVX3lxTFAyTUZwUUVOM214OEVvc2tDLW9wQVN4NWhvN2N3VTV0TF9IV2lpTjlvOUcyNmRRVVNmcjlyZlpQSjNtMFRPNy11QXVZa3p3OTdUQVJLMFNTTWxjY1ZJQ3dtYUpn?oc=5,,2026-06-07T07:00:00+00:00,0,0,0,0,0.0,0,0.0
