platform,content,sentiment_score,engagement,url,date
tiktok,"MARANG, 22 Mei - Presiden PAS, Tan Sri Abdul Hadi Awang menyifatkan tindakan dua Ahli Dewan Undangan Negeri (ADUN) Parti Pribumi Bersatu Malaysia (BERSATU) di Negeri Sembilan menarik balik Akuan Bersu",0.00048070549964907006,1745,https://www.tiktok.com/@berita.ks/video/7642627732706200852,2026-07-15 09:20:15.864980+00:00
facebook,"Dlm 
BN  tiada MCA/MIC
PN tiada gerakan / DHPP /pas
Bersatu reset wawasan bubar
Masok BN",0.0004814922809600608,0,nan,2026-07-13 04:01:02+00:00
facebook,Stanley Filex Lona ...haha..x payah nak jadi batu apilah...melayu Islam sudah sedar...skali terkena ....tidak utk kedua kalinya...Inshaa Allah,0.00048267245292665795,1,nan,2026-07-13 12:50:39+00:00
facebook,"Ahmad Ghazi PAS,sebenarnya TIADA isu ,sengaja jadikan DAP modal kempen,sedangkan DAP tak ganggu pun PAS !",0.0004857301712036244,0,nan,2026-07-14 10:16:14+00:00
facebook,"Walaupun tak nak di bantu juga demi syg pada bangsa-. Syg pada bangsa- sebhgn drp Iman, Dia org cetek agama mana tau ini",0.0004864811897277721,0,nan,2026-07-14 14:10:18+00:00
facebook,"Zack Abdillah biar kan bn x buat apa2 kenyataan,yang penting xdak isu babi Dan lawan sultan...ko nak ke",0.00048651695251467064,18,nan,2026-07-13 01:31:58+00:00
facebook,Zack Abdillah Rupa dengan kebodohan tak sama nampak cerdik tapi kayu api.....Bangsat.,0.0004870891571044922,0,nan,2026-07-13 22:48:44+00:00
facebook,"Ahmad Ghazi jgn pejamkan mata,Dan pekak kan telinga....merugikan  kpd agama,bangsa Dan negara...musuh menyusun strategi dlm diam.",0.00048755407333372913,0,nan,2026-07-13 12:29:38+00:00
facebook,Dauddin Omar elakkan dari berhujah serta mendekati ulamak2 suu dan puak2 ekstrimis agama serta golongan2 yg memfitnah serta menghina Sahabat Rasulullah s.a.w dlm PAS@PN kerana mereka2 ini jauh lebih b,0.0004895031452178955,1,nan,2026-07-14 09:12:20+00:00
facebook,Remb Xebat Kalau pemimpin PKR sendiri tk mahu syariat Islam dilaksanakan pas tolk lah,0.0004898607730865479,5,nan,2026-07-13 02:25:53+00:00
facebook,Rosly Ishaqy bila masa pulak pas lawan sultan...Dan sejak bila jadi penyambung lidah dap ne...,0.0004908621311187633,0,nan,2026-07-13 07:06:01+00:00
facebook,"HAMZAH KINI SUDAH BOLEH BAWA WAWASAN TERBANG TINGGI TANPA WAS-WAS LAGI

10 Julai 2026

Tiada lagi was-was tentang nama sebenar Parti Wawasan Negara.

Berasal daripada Parti Cinta Malaysia, parti itu k",0.0004908978939056619,8,https://www.facebook.com/permalink.php?story_fbid=pfbid0ZAg3TsAgy6DS4F9CiBC4Z47tKu5e5HEASRu2rdiqh4eDEJSeNckyfNt43iWobjNyl&id=100063393840098,2026-07-10 08:15:32+00:00
facebook,Ahmad Ghazi kerja dorg memamg fikir kuasa.. kenpa nak abaikan kuasa.. ingat nak bina generasi akan datang mudah ke kalau tiada kuasa,0.0004909336566925049,5,nan,2026-07-13 05:22:25+00:00
tiktok,"orang² bilang eps 14 ini bnyak spoiler, apalagi pas ntar puncak perang tenma apa nggak kenyang tuh spoiler 😂",0.0004921853542327881,990,https://www.tiktok.com/@shannnnnqt_/video/7660099282778869012,2026-07-08 17:48:20+00:00
facebook,Dia je yg beriya² buat kenyataan  kerjasama sedangkan pihak BN tak ada apa² pun 😆,0.0004928290843963512,68,nan,2026-07-13 00:19:25+00:00
facebook,"Naz melayu mengutuk melayu, itu DAP suka.
Kamu tahu asal usul DAP kan? Tp kamu tak kisah. Belajar Sejarah baru kamu faham. Jadilah melayu berilmu. MCA & Gerakan tidaklah seganas DAP yg tidak menghorma",0.000493115186691262,0,nan,2026-07-13 03:52:22+00:00
facebook,"Mana ada penyatuan ummah kalau pemimpin politik asyik bercakaran, pepat di luar rencong di dalam dan tidak ikhlas?",0.0004931867122650035,0,nan,2026-07-11 04:48:34+00:00
facebook,"Yusof Musri bysuk hati kena berubat dulu. Pergi terengganu lh, mcm mana rakyat terengganu di negeri terengganu hidup. Kalau katak bawah teurung, duk diam2 bawah tempurung. Jgn tunjuk sgt.",0.0004964590072631947,1,nan,2026-07-14 16:12:12+00:00
facebook,Remb Xebat itu lah strategi PAS yang sebenar harap ahli politik sentiasa berwaspada dengan taktik strategi PAS yang licik untuk mendapatkan kuasa yang lebih tinggi.,0.0004969954490661732,2,nan,2026-07-13 08:25:38+00:00
tiktok,"Gunggunging wulu swiwi wonten lambang Praja Cihna jebul mboten mesthi sami. Punika minangka sandi rahasia ingkang nuduhake sinten Sultan ingkang saweg jumeneng nata. Nalika jaman Sultan kaping sanga, ",0.000497317314147927,4818,https://www.tiktok.com/@bagussettyawan/video/7612961533034876178,2026-07-15 09:20:03.986600+00:00
facebook,Remb Xebat prn depan confirm jatuh. orang undi PN sebab abah banyak bantu masa covid. yg walau  pas perasan sakan,0.0004981756210327148,0,nan,2026-07-14 06:52:20+00:00
facebook,"Ahmad Ghazi kuasa melayu harus dikembalikan. Knp...is it a crime utk melayu bangkit? Sayangnya, nama kamu melayu tp tidak jiwanya.",0.0004987835884094349,11,nan,2026-07-13 03:47:32+00:00
facebook,Pokok Hijau PAS banyak menang kerusi dulu sebab logo PN... Kalau PAS bertanding solo jangan harap nak banyak menang kerusi.... Saya paling benci dengan PAS sebab suka main isu agama...,0.0004995524883270042,0,nan,2026-07-13 22:14:45+00:00
facebook,"Pokok Hijau dulu BERSATU banyak duit tolong PAS kempen, sekarang BERSATU tak banyak duit dan tak tolong kempen mewah tinggalkan BERSATU... Dulu tindakan BN kerana BERSATU, tapi sekarang nak cium pulak",0.0005011260509490967,0,nan,2026-07-13 22:10:47+00:00
facebook,"Ayen Abdul Razak apsal kalau complaint pasal PAS terus kena label DAP? Bukan ke PAS ni banyak musuh boleh jd UMNO, PKR, MIC, MCA & BERSATU?",0.0005013763904571644,0,nan,2026-07-13 13:48:22+00:00
facebook,Zamri Mohamef jika dah ada kerjasama.umno tk perlu kubu2 pas di kedah.kelantan.terengganu.,0.0005016267299652322,0,nan,2026-07-13 22:12:21+00:00
facebook,Remb Xebat ayat sedap kan hati.. Yang sebenarnya pas ikut apa yang nabi Muhammad ajar dalam politik.. Baca sirah nabi baru faham.. Bukan buat andaian sendiri.. Ada bau hancing,0.0005028069019317738,3,nan,2026-07-13 07:57:50+00:00
facebook,".
.
PAS ni dalam gabungan PN atau BN. Kalau dah macam ni khianat PN eloklah jika parti² Bersatu, MIPP dan Gerakan boleh keluarkan PAS dari PN.
.
.",0.0005043983459472878,18,nan,2026-07-13 02:44:30+00:00
facebook,"Ahmad Abedi dengan kapir laknat aku rasa kena lebih lagi berhati2,kadang dia guna org islam je bantai balik org islam",0.0005049347877502663,2,nan,2026-07-13 07:07:34+00:00
