platform,content,engagement,likes,comments,shares,sentiment,url,date
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.90481036901474,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9292954862117767,,
Unknown,,0,0,0,0,0.9921155393123626,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9312693417072295,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9850565195083618,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9588883697986602,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9901608347892761,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.13384360671043397,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9368199586868285,,
Unknown,,0,0,0,0,0.8502771794795989,,
Unknown,,0,0,0,0,0.8894384682178497,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.8494369238615036,,
Unknown,,0,0,0,0,0.9646554231643676,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9128622353076934,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9263023376464843,,
Unknown,,0,0,0,0,0.9993877053260802,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9431544065475463,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9317494750022888,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9718244850635528,,
Unknown,,0,0,0,0,0.9003841161727905,,
Unknown,,0,0,0,0,0.9199361324310302,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.11394311785697936,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9987669885158539,,
Unknown,,0,0,0,0,0.9943052768707275,,
Unknown,,0,0,0,0,0.9929638862609862,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9119778931140899,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9994046211242675,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9950104653835297,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9958802342414855,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9542728245258331,,
Unknown,,0,0,0,0,0.9833354890346526,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9923497676849364,,
Unknown,,0,0,0,0,0.9663823723793029,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9968269646167754,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.883520084619522,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9472598850727081,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.8546928822994232,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9320317149162292,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9301840126514435,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9934911727905273,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9870927810668945,,
Unknown,,0,0,0,0,0.9417298138141632,,
