platform,content,sentiment_score,engagement,url,date
instagram,"Quando un pagamento ritarda la reazione più comune è irrigidirsi e mandare un sollecito formale. Dopotutto, 𝐥𝐚 𝐜𝐚𝐬𝐬𝐚 𝐞̀ 𝐥𝐚 𝐥𝐢𝐧𝐟𝐚 𝐝𝐢 𝐨𝐠𝐧𝐢 𝐚𝐳𝐢𝐞𝐧𝐝𝐚.

Ma in Sagres S.p.A. pensiamo che le cose vadano guard",0.0004810631275177224,2,https://www.instagram.com/p/DZU6PkjjtJL/,2026-06-08 13:33:18+00:00
instagram,"Gajian masuk, jangan langsung habis.

Kelola uang bukan cuma soal menahan belanja, tapi soal tahu ke mana uang pergi dan bagaimana cara mengaturnya lebih bijak.

Mulai dari hal sederhana:
• catat seti",0.0004830479621887318,2,https://www.instagram.com/p/DZMkv5REmYR/,2026-06-05 07:51:33+00:00
tiktok,"🗣️ "" kita mesti tau bisnis itu memang management yang bermasalah atau cashflownya yang bermasalah ""

#serunyaberbagi #fypシ #business #mindsetmotivation #pengusaha",0.000483226776123058,3159,https://www.tiktok.com/@tommcifle/video/7347510055803145478,2026-06-08 22:29:42.019864
tiktok,Tiktok di blokir permanen tapi punya tagihan tiktok paylater #paylatertiktok #akundiblokir,0.000483262538909901,4921,https://www.tiktok.com/@ika_berau/video/7567231002255330567,2026-06-08 22:30:03.919162
tiktok,"Kenapa banyak bisnis kuliner yang tutup?
Setiap hari kita lihat cafe dan warung baru bermunculan. Tapi... yang bertahan cuma segelintir.

Saya rangkum dari pengalaman belasan tahun di lapangan:
✅ Bany",0.00048630237579344593,21852,https://www.tiktok.com/@tekyang88/video/7528677190855101701,2026-06-08 22:29:39.164074
tiktok,"Sisi edukasi bisnis yang sangat mahal. Iben secara terbuka menceritakan kegagalan salah satu bisnis FnB-nya yang harus gulung tikar akibat salah strategi memilih lokasi😱

#ibenma #ibntk",0.0004879117012023815,78,https://www.tiktok.com/@oreoo2888/video/7647413307372031239,2026-06-08 22:30:10.719551
instagram,"Refinance LPPSA ke Bank untuk Dapat Tunai – Berbaloi ke?

Ramai penjawat awam tanya: “Saya nak keluarkan cash dari rumah, tapi berbaloi ke kalau refinance LPPSA ke bank?”

LPPSA memang beri kadar faed",0.0004896461963653786,0,https://www.instagram.com/p/DZT4sQhjpis/,2026-06-08 04:00:41+00:00
instagram,"PUNYA HUTANG? YA HARUS DIBAYAR.
Tidak ada yang membanggakan dari hutang. Tapi tidak ada juga yang bisa diselesaikan hanya dengan panik.
Saya pernah berada di posisi itu.

Tagihan datang , Jatuh tempo ",0.0004909694194793479,3,https://www.instagram.com/p/DZPTJG9GvfG/,2026-06-06 09:15:25+00:00
tiktok,"Rahasia Pengusaha Anti Bangkrut!!

Banyak pengusaha pemula bangga sama angka 'Profit' di laporan keuangan, tapi lupa merhatiin 'Cash Flow' alias uang tunai yang muter di rekening. Padahal kalau cash f",0.0004939198493957297,61,https://www.tiktok.com/@compoundstack/video/7626346887657966869,2026-06-08 22:30:09.251046
instagram,"Omzet Naik, Tapi Uang Bisnis Tetap Habis? 🤔💸

Pernah merasa bisnis makin ramai, pesanan terus masuk, omzet terlihat meningkat...

Tapi saat cek rekening bisnis, saldonya tidak bertambah seperti yang d",0.0004948139190673606,2,https://www.instagram.com/p/DZMEH3TGbyv/,2026-06-05 03:06:28+00:00
instagram,"""Untung kok."" Iya, tapi untung yang mana? Soalnya kata itu punya beberapa versi, dan tiap orang diam-diam milih yang paling enak diomongin.

Yang sering kita sebut itu lapis paling atas, paling cantik",0.0004958868026733176,6,https://www.instagram.com/p/DZSOlnqiosr/,2026-06-07 12:33:32+00:00
instagram,"GAJI BARU MASUK… TAPI UDAH ADA YANG NUNGGUIN 😅

Pernah ngerasa gaji itu cuma mampir?

Masuk tanggal 25.
Keluar tanggal 26.
Sisa tanggal 27.

Belum sempat senyum lihat saldo,
tagihan sudah antre:

🏠 ci",0.0004971385002136008,8,https://www.instagram.com/p/DZMDCO8khWJ/,2026-06-05 02:56:57+00:00
instagram,"Pelanggan masuk hari-hari. Jualan pun ada setiap hari. Tapi kenapa baki dalam akaun bank macam tak pernah cukup? 💸

Bukan anda seorang saja yang rasa macam ni. Data mengenainya sangat membimbangkan:

",0.0004974603652954102,1,https://www.instagram.com/p/DZPNywdEbWl/,2026-06-06 08:28:41+00:00
instagram,"HUTANG MEMBELI HARI INI, MENGAMBIL MASA DEPANMU

Punya hutang bukan berarti gagal.

Tapi ada satu hal yang sering tidak disadari...

Saat menerima pinjaman, semuanya terasa mudah.

Uang langsung terse",0.0004987478256225364,2,https://www.instagram.com/p/DZOZJPDkn9b/,2026-06-06 00:48:38+00:00
