Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
facebook,post,27760332043621650,"Penyokong BN di Senawang, Paroi, Ampangan, Sikamat kena pangkah PN la kan",https://www.facebook.com/groups/perantaugold/posts/27760332043621650/,,,neutral,2026-07-17T06:29:06+00:00,0,0,384,0,0.0,384,1152.0,,
facebook,comment,Y29tbWVudDoyNzc2MDMzMjA0MzYyMTY1MF8yNzc2MDQ0MTM3MzYxMDcxNw==,"5 tahun jd adun.....ape isu paroi yg dia bawa dlm sidang dun?.
Kita pun xtau ape fungsi dia.",,https://www.facebook.com/groups/perantaugold/posts/27760332043621650/,27760332043621650,neutral,2026-07-17T06:45:45.000Z,1,0,2,0,0.0,5,,CharmingElk3057,0.0
facebook,comment,Y29tbWVudDoyNzc2MDMzMjA0MzYyMTY1MF8yNzc2MDQ2NjA2MDI3NDkxNQ==,,,https://www.facebook.com/groups/perantaugold/posts/27760332043621650/,27760332043621650,neutral,2026-07-17T06:49:26.000Z,1,0,0,0,0.0,1,,CourteousYuzu9040,0.0
facebook,comment,Y29tbWVudDoyNzc2MDMzMjA0MzYyMTY1MF8yNzc2MDQ2ODEwMzYwODA0NA==,,,https://www.facebook.com/groups/perantaugold/posts/27760332043621650/,27760332043621650,neutral,2026-07-17T06:49:46.000Z,30,0,7,0,0.0,44,,CourteousYuzu9040,0.0
facebook,comment,Y29tbWVudDoyNzc2MDMzMjA0MzYyMTY1MF8yNzc2MDQ2ODc3MzYwNzk3Nw==,,,https://www.facebook.com/groups/perantaugold/posts/27760332043621650/,27760332043621650,neutral,2026-07-17T06:49:52.000Z,4,0,1,0,0.0,6,,CourteousYuzu9040,0.0
facebook,comment,Y29tbWVudDoyNzc2MDMzMjA0MzYyMTY1MF8yNzc2MDQ2OTA2MDI3NDYxNQ==,,,https://www.facebook.com/groups/perantaugold/posts/27760332043621650/,27760332043621650,neutral,2026-07-17T06:49:55.000Z,2,0,0,0,0.0,2,,CourteousYuzu9040,0.0
facebook,comment,Y29tbWVudDoyNzc2MDMzMjA0MzYyMTY1MF8yNzc2MDQ2OTY3Njk0MTIyMA==,,,https://www.facebook.com/groups/perantaugold/posts/27760332043621650/,27760332043621650,neutral,2026-07-17T06:50:01.000Z,13,0,4,0,0.0,21,,CourteousYuzu9040,0.0
facebook,comment,Y29tbWVudDoyNzc2MDMzMjA0MzYyMTY1MF8yNzc2MDQ3MDM3MDI3NDQ4NA==,,,https://www.facebook.com/groups/perantaugold/posts/27760332043621650/,27760332043621650,neutral,2026-07-17T06:50:08.000Z,6,0,2,0,0.0,10,,CourteousYuzu9040,0.0
facebook,comment,Y29tbWVudDoyNzc2MDMzMjA0MzYyMTY1MF8yNzc2MDQ3MTUyMzYwNzcwMg==,,,https://www.facebook.com/groups/perantaugold/posts/27760332043621650/,27760332043621650,neutral,2026-07-17T06:50:19.000Z,6,0,1,0,0.0,8,,CourteousYuzu9040,0.0
facebook,comment,Y29tbWVudDoyNzc2MDMzMjA0MzYyMTY1MF8yNzc2MDQ3MjQwMDI3NDI4MQ==,,,https://www.facebook.com/groups/perantaugold/posts/27760332043621650/,27760332043621650,neutral,2026-07-17T06:50:26.000Z,4,0,0,0,0.0,4,,CourteousYuzu9040,0.0
facebook,comment,Y29tbWVudDoyNzc2MDMzMjA0MzYyMTY1MF8yNzc2MDQ3MjY0Njk0MDkyMw==,,,https://www.facebook.com/groups/perantaugold/posts/27760332043621650/,27760332043621650,neutral,2026-07-17T06:50:29.000Z,8,0,1,0,0.0,10,,CourteousYuzu9040,0.0
facebook,post,1426905485928705,"Jelas terasa kemeriahan suasana pengisytiharan calon Perikatan Nasional (PN) bagi Pilihan Raya Umum (PRU) Dewan Negeri, Negeri Sembilan Ke-16 di Kompleks PAS Negeri Sembilan (KOMPAS), Kg Ismail, Ampangan

Kali ini, PN melangkah ke gelanggang pilihan raya dengan meletakkan 11 calon yang bersedia membina masa depan Negeri Sembilan yang lebih baik.

Insya-Allah, Nismilan Kito Jago!

#DDRM
#RafieMalek
#AmpanganKitoJago
#NismilanKitoJago",https://www.facebook.com/reel/1525613978727921/,,,neutral,2026-07-16T17:25:10+00:00,0,0,315,0,0.0,315,945.0,,
facebook,post,1427455019207085,"""BUAT APA NAK PILIH ORANG PKR.. UNDILAH CALON KITA..""

Influencer politik, Isham Jalil menyatakan sokongan buat Dato' Dr. Rafie Malik calon Perikatan Nasional untuk membawa suara rakyat Ampangan.

#DatoDrRafieMalek
#NismilanKitoJago 
#BinoSemuloAmpangan",https://www.facebook.com/reel/1586176506197830/,,,neutral,2026-07-17T11:06:14+00:00,0,0,210,0,0.0,210,630.0,,
facebook,post,122200428320524762,"Calon N14 Dun Ampangan PN(PAS)

Demi kesepakatan melayu islam.Pengundi Barisan Nasional harus memastikan kemenangan Calon PAS pada 1 Ogos nanti dengan mengundi calon tersebut.

Kita pastikan langkah melayu islam menguburkan Pakatan Harapan di Dun Ampangan.",https://www.facebook.com/permalink.php?story_fbid=pfbid02ysBkbPXKMScdxq4Lj5oCF76WJjfvijgD3C5VBxneBtYn1vrNE4rNr45xPtbR6vkTl&id=61565742861583,,,neutral,2026-07-16T15:56:18+00:00,0,0,171,0,0.0,171,513.0,,
