platform,content,engagement,likes,comments,shares,sentiment,url,date
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9993099033832549,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.08558673262596131,,
Unknown,,0,0,0,0,0.0005000174045562966,,
Unknown,,0,0,0,0,0.05858697295188903,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9993237435817718,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.99933962225914,,
Unknown,,0,0,0,0,0.13832255601882934,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.0004835844039917103,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9454714775085449,,
Unknown,,0,0,0,0,0.011029350757598866,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.016311585903167725,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.0662692129611969,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.983149880170822,,
Unknown,,0,0,0,0,0.0004948854446411022,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9993654787540436,,
Unknown,,0,0,0,0,0.9988911747932434,,
Unknown,,0,0,0,0,0.9992855489253998,,
Unknown,,0,0,0,0,0.9688151001930236,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9986991822719573,,
Unknown,,0,0,0,0,0.9982705652713775,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.0005007326602936013,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.0773200213909149,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.0008825182914733998,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.050438994169235224,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9596811056137085,,
Unknown,,0,0,0,0,0.12097125649452209,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9481195509433746,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9814326584339141,,
Unknown,,0,0,0,0,0.10086073279380797,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.0005087971687317006,,
Unknown,,0,0,0,0,0.1619907170534134,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.0005080461502074973,,
Unknown,,0,0,0,0,0.0005013406276702659,,
Unknown,,0,0,0,0,0.004121267795562766,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.943115621805191,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9746899247169494,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
