platform,content,sentiment_score,engagement,url,date
facebook,"Harga durian Musang King di Gua Musang dilaporkan jatuh mendadak apabila bekalan buah meningkat luar biasa pada musim ini. 

Jika sebelum ini Musang King gred A boleh dijual antara RM40 hingga RM90 se",0.0004804551601410023,105,https://www.facebook.com/nazrieconomics/posts/pfbid0aMTni2BUyMuDeTGNprE1Tp9Q1TdaSwP9kbtUFRDp9k8XMYYmVqGkksXhe89kbNoLl,2026-06-21 02:44:50+00:00
facebook,undilah PKR pmx madani ph PKR b40 kalau nak kemajuan,0.0004810631275177224,1,nan,2026-06-20 16:08:36+00:00
facebook,"全场最“年轻”的，非Uncle Lee莫属。

高龄86岁他，只要上天作美，他都会日行至少2万步。

每天清晨，他还会到大丰花园Kasa 6 路的运动场上，和大家一起做早操。

在这个充满正能量的生活气场，每天一早都能看到大家做早操，说说笑笑，运动完后结伴去吃早餐。

我们此前通过新山县属安排了这个运动场和公园的提升工程，为大家提供较宽敞的运动空间。

目前，每日到这里做早操、周末跳舞的人数约50",0.0004810631275177224,21,https://www.facebook.com/DAPAndrewChen/posts/pfbid02zn8nyohnMNCSnTuDDAKFvBMNqMKDighmuLcjH61w3NrmpYweitT7EBhjiSdaYT9gl,2026-06-21 02:46:39+00:00
facebook,kalau nombor simpanan masa undian hari tu.masih bole di guna pakai ke?siapa yg tahu bole beri penerangan tak.terima kasih,0.00048163533210754395,0,nan,2026-06-17 01:15:50+00:00
facebook,"𝗝𝗢𝗛𝗢𝗥 𝗖𝗔𝗥𝗔 𝗝𝗢𝗛𝗢𝗥

""Datang Johor, jangan cakap yang bukan-bukan."" – TMJ HRH Crown Prince of Johor 

Johor sentiasa mengalu-alukan kehadiran semua pihak. Namun, sebagai tetamu, hormatilah negeri ini, ra",0.00048235058784484863,32,https://www.facebook.com/reel/2113284659612671/,2026-06-21 02:29:40+00:00
facebook,"Kalau berminat nak dapatkan analisis dan ulasan lebih dalam tentang ekonomi, politik & geopolitik serantau macam ni, saya nak jemput anda tekan Subscribe sekarang 🔔 https://www.facebook.com/nazriecono",0.00048276185989382103,0,nan,2026-06-21 02:50:35+00:00
facebook,"Kalau berminat nak dapatkan analisis dan ulasan lebih dalam tentang ekonomi, politik & geopolitik serantau macam ni, saya nak jemput anda tekan Subscribe sekarang 🔔 https://www.facebook.com/nazriecono",0.00048276185989382103,0,nan,2026-06-21 02:45:09+00:00
facebook,"Kalau berminat nak dapatkan analisis dan ulasan lebih dalam tentang ekonomi, politik & geopolitik serantau macam ni, saya nak jemput anda tekan Subscribe sekarang 🔔 https://www.facebook.com/nazriecono",0.00048276185989382103,0,nan,2026-06-20 23:13:29+00:00
facebook,"今日傍晚我出席由葫芦顶村委会所举办的端午佳节活动。

随着时代变迁，许多传统习俗逐渐简化，但节庆所承载的人文价值却从未改变。端午节不仅是品尝粽子的日子，更提醒我们珍惜家庭团聚、邻里互助及文化传承的重要性。

一个有温度的社区，不只是拥有完善的基础建设，更需要人与人之间的关怀与互动。看到乡亲们齐聚一堂，共享佳节欢乐，也让我更加相信，社区凝聚力正是推动地方持续进步的重要力量。

感谢葫芦顶村委会及所有",0.00048290491104124866,215,https://www.facebook.com/KokSeongTeo/posts/pfbid02ucgTL6Dkm7fZALcE5Y7FBSR5gwQ27QJn17wE3LUF4H4pPKhuDU67nNPNzxTSk4Pml,2026-06-20 10:52:00+00:00
facebook,"JOHOR BAHRU, 21 Jun – Pemangku Sultan Johor, Tunku Mahkota Ismail menyeru generasi muda Johor supaya memilih gaya kepemimpinan yang mampu memberikan khidmat kepada rakyat dan bukan hanya bergantung ke",0.00048465728759766735,182,https://www.facebook.com/reel/1016353810887403/,2026-06-21 03:22:49+00:00
