platform,content,sentiment_score,engagement,url,date
facebook,"Hubungan antara PAS dan Bersatu kini dilihat mula menjadi perhatian ramai apabila timbul beberapa perkembangan politik yang mencetuskan pelbagai spekulasi 🤔🇲🇾

Antara yang menjadi perbualan ialah isu ",0.00048031210899351917,0,https://www.facebook.com/resepikehidupan/posts/pfbid02y4xauVaJNAFyVtEw7PRLgbWbceWjmfAmzVMhRCJ6gfkVJJHUgA9LtNDNE5sCtM91l,NaT
tiktok,"Parti Islam Se-Malaysia (PAS) mendesak Kerajaan Malaysia menarik balik jemputan kepada Presiden Amerika Syarikat, Donald Trump, untuk menghadiri Sidang Kemuncak Persatuan Negara-negara Asia Tenggara (",0.00048031210899351917,3953,https://www.tiktok.com/@rozmalmalakan/video/7555459136398429461,2026-05-28 14:32:14.628656
x,"Pas kaji semula hubungan dengan Bersatu - Abdul Hadi

Hubungan Pas dan Parti Pribumi Bersatu Malaysia (Bersatu) dalam Perikatan Nasional (PN) ibarat retak menanti belah apabila parti Islam itu kini se",0.0004803478717804177,113,https://x.com/SinarOnline/status/2057717497777070102,2026-05-22 06:57:36+00:00
tiktok,"PARTI ISLAM SEMALAYSIA (PAS) TIRU ULAMAK SYIAH???

Syiah yang ada kini bukanlah Syiah yang diterima Allah SWT dan mereka  sebenarnya tidak lagi mentaati Ahlal Baits (a.s) sebaliknya mereka mentaati pa",0.00048041939735410377,599,https://www.tiktok.com/@azizulhashem10313/video/7336908206121209090,2026-05-28 14:31:58.280546
tiktok,"MARANG, 22 Mei - Presiden PAS, Tan Sri Abdul Hadi Awang menyifatkan tindakan dua Ahli Dewan Undangan Negeri (ADUN) Parti Pribumi Bersatu Malaysia (BERSATU) di Negeri Sembilan menarik balik Akuan Bersu",0.00048070549964907006,1566,https://www.tiktok.com/@berita.ks/video/7642627732706200852,2026-05-28 14:32:50.604642
instagram,Tiada Paksaan..Tiada Wang Ringgit..Kami Ikhlas Berjihad..In Sha Allah.. #ikhlas #pakatanharapanrakyat #pas #parti #islam #semalaysia #pkr #kerajaan #baru #jihad,0.00048120617866515003,15,https://www.instagram.com/p/XzMFEjRyKz/,2013-04-07 10:15:54+00:00
tiktok,"penjelassan👇
.
Bendera dengan jata hampir sama tetapi,sejarah yang bereza seperti real flag Malaysia dibuat oleh Allahyaham Haji Mohamed bin Hamzah,seroang arkitek Dan pereka bentuk Dari Johor,melalui",0.00048124194145204857,5253,https://www.tiktok.com/@malaysiaofking_isrania/video/7580372071533006098,2026-05-28 14:32:52.290179
instagram,"*SALAM DIRGAHAYU*

🙏🙏🙏💚

SELAMAT HARI ULANGTAHUN KEPUTERAAN
KEBAWAH DULI YANG TERAMAT MULIA YANG DIPERTUAN BESAR PANJI ALAM II @ YTM TUANKU PANJI ALAM II

Guru Utama / Presiden / Ketua Dewan Perguruan",0.0004812777042388916,4,https://www.instagram.com/p/DHgcSotS4DM/,2025-03-22 15:37:22+00:00
tiktok,"PAS KECAM SERANGAN AMERIKA SYARIKAT DAN ISRAEL TERHADAP IRAN

Parti Islam Se-Malaysia (PAS) mengecam sekeras-kerasnya tindakan Amerika Syarikat dan Israel yang telah melancarkan serangan dan pencerobo",0.00048134922981263317,3158,https://www.tiktok.com/@abdulhadiawang/video/7611844298039954706,2026-05-28 14:32:00.797243
instagram,"repost - by @syedlion10 Pahlawan bukanlah orang yang berani menetakkan pedangnya ke leher lawan, tetapi pahlawan sebenarnya ialah orang yang sanggup menguasai dirinya dikala ia marah. ~ Nabi Muhammad ",0.0004815638065338024,83,https://www.instagram.com/p/1dzRX7tjak/,2015-04-14 18:36:54+00:00
