platform,content,sentiment_score,engagement,url,date
tiktok,"Dukungan Terus Mengalir, Kali Ini GRIB Sumsel Siap Menangkan Mawardi - Anita di Pilgub Sumsel

Palembang,- Dukungan demi dukungan terhadap H. Mawardi Yahya - Hj Anita Noeringjati untuk memimpin Sumate",0.9994118273258208,169,https://www.tiktok.com/@jmxpro33/video/7380343201128811781,2026-05-28 14:32:21.725559
instagram,"Hai assalamualaikum semuaaaa 😍

Kita nak bagitahu ni, yang CHOCODAP'S tengah hot buat promo!! 🔥🔥
 
😍😍 Buy 5, free 1 😍😍 = 6 pack 😍😍

3 bulan PROMO tauuu!!!
Siap ada freegift comel lagi eee bestkannn, l",0.9994116485118865,7,https://www.instagram.com/p/CLYcIc0M2yE/,2021-02-17 05:38:24+00:00
instagram,"5 SEBAB KENAPA ANDA SEMUA KENA GRABBBB terus 

#penapisaircoway
#penapisudaracoway 

📌 Permohonan dari A to Z diuruskan secara profesional -
 telus, cepat dan amanah

📌 Tak perlukan slip gaji -surirum",0.9994115412235259,0,https://www.instagram.com/p/CaW7n8WBK0B/,2022-02-24 11:26:01+00:00
instagram,"5 SEBAB KENAPA ANDA SEMUA KENA GRABBBB terus 

#penapisaircoway
#penapisudaracoway 

📌 Permohonan dari A to Z diuruskan secara profesional -
 telus, cepat dan amanah

📌 Tak perlukan slip gaji -surirum",0.9994115412235259,0,https://www.instagram.com/p/CaW7mSWBGVr/,2022-02-24 11:25:47+00:00
instagram,"5 SEBAB KENAPA ANDA SEMUA KENA GRABBBB terus 

#penapisaircoway
#penapisudaracoway 

📌 Permohonan dari A to Z diuruskan secara profesional -
 telus, cepat dan amanah

📌 Tak perlukan slip gaji -surirum",0.9994115412235259,1,https://www.instagram.com/p/CaW7k3GBtUB/,2022-02-24 11:25:35+00:00
instagram,"5 SEBAB KENAPA ANDA SEMUA KENA GRABBBB terus 

#penapisaircoway
#penapisudaracoway 

📌 Permohonan dari A to Z diuruskan secara profesional -
 telus, cepat dan amanah

📌 Tak perlukan slip gaji -surirum",0.9994115412235259,1,https://www.instagram.com/p/CaW7jDLhg34/,2022-02-24 11:25:21+00:00
instagram,"5 SEBAB KENAPA ANDA SEMUA KENA GRABBBB terus 

#penapisaircoway
#penapisudaracoway 

📌 Permohonan dari A to Z diuruskan secara profesional -
 telus, cepat dan amanah

📌 Tak perlukan slip gaji -surirum",0.9994115412235259,3,https://www.instagram.com/p/CaW7fNYBbcK/,2022-02-24 11:24:49+00:00
instagram,"5 SEBAB KENAPA ANDA SEMUA KENA GRABBBB terus 

#penapisaircoway
#penapisudaracoway 

📌 Permohonan dari A to Z diuruskan secara profesional -
 telus, cepat dan amanah

📌 Tak perlukan slip gaji -surirum",0.9994115412235259,1,https://www.instagram.com/p/CaW7drfhiH0/,2022-02-24 11:24:37+00:00
instagram,"5 SEBAB KENAPA ANDA SEMUA KENA GRABBBB terus 

#penapisaircoway
#penapisudaracoway 

📌 Permohonan dari A to Z diuruskan secara profesional -
 telus, cepat dan amanah

📌 Tak perlukan slip gaji -surirum",0.9994115412235259,0,https://www.instagram.com/p/CaW7b3dBm6k/,2022-02-24 11:24:22+00:00
instagram,"5 SEBAB KENAPA ANDA SEMUA KENA GRABBBB terus 

#penapisaircoway
#penapisudaracoway 

📌 Permohonan dari A to Z diuruskan secara profesional -
 telus, cepat dan amanah

📌 Tak perlukan slip gaji -surirum",0.9994115412235259,0,https://www.instagram.com/p/CaW7aYnBo1r/,2022-02-24 11:24:10+00:00
