platform,content,engagement,likes,comments,shares,sentiment,url,date
tiktok,"Hanya warganegara Malaysia berusia 16 tahun ke atas dan memiliki lesen memandu sah layak menyertai Program Budi Madani RON95 (BUDI95).

Kementerian Kewangan (MOF) menegaskan individu tempatan tanpa le",194900,119400.0,10700.0,31800.0,neutral,https://www.tiktok.com/@mediaselangor/video/7552817183844355336,2026-05-29 10:46:43.938234
tiktok,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,896,896.0,0,0,negative,nan,2026-05-29 10:46:44.656678
tiktok,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,896,896.0,0,0,negative,nan,2026-05-29 10:46:44.245395
tiktok,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,896,896.0,0,0,negative,nan,2026-05-29 10:46:43.938048
tiktok,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,896,896.0,0,0,negative,nan,2026-05-29 10:46:43.605962
tiktok,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,896,896.0,0,0,negative,nan,2026-05-29 10:46:43.245691
tiktok,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,896,896.0,0,0,negative,nan,2026-05-29 10:46:42.951276
tiktok,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,896,896.0,0,0,negative,nan,2026-05-29 10:46:42.653324
tiktok,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,896,896.0,0,0,negative,nan,2026-05-29 10:46:42.230819
tiktok,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,896,896.0,0,0,negative,nan,2026-05-29 10:46:41.936757
tiktok,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,896,896.0,0,0,negative,nan,2026-05-29 10:46:41.606959
tiktok,UN semua benda nak terangkan..penat ahhh..,685,685.0,0,0,negative,nan,2026-05-29 10:46:44.656712
tiktok,UN semua benda nak terangkan..penat ahhh..,685,685.0,0,0,negative,nan,2026-05-29 10:46:44.245434
tiktok,UN semua benda nak terangkan..penat ahhh..,685,685.0,0,0,negative,nan,2026-05-29 10:46:43.938082
tiktok,UN semua benda nak terangkan..penat ahhh..,685,685.0,0,0,negative,nan,2026-05-29 10:46:43.606002
tiktok,UN semua benda nak terangkan..penat ahhh..,685,685.0,0,0,negative,nan,2026-05-29 10:46:43.245747
tiktok,UN semua benda nak terangkan..penat ahhh..,685,685.0,0,0,negative,nan,2026-05-29 10:46:42.951312
tiktok,UN semua benda nak terangkan..penat ahhh..,685,685.0,0,0,negative,nan,2026-05-29 10:46:42.653363
tiktok,UN semua benda nak terangkan..penat ahhh..,685,685.0,0,0,negative,nan,2026-05-29 10:46:42.230831
tiktok,UN semua benda nak terangkan..penat ahhh..,685,685.0,0,0,negative,nan,2026-05-29 10:46:41.936793
tiktok,UN semua benda nak terangkan..penat ahhh..,685,685.0,0,0,negative,nan,2026-05-29 10:46:41.606990
tiktok,"Here’s how to claim BUDI95 without IC ⛽️
Download QTime & follow ‘Wait What’ for more hacks like this!
#budi95 #lifehacks",320,205.0,2.0,29.0,neutral,https://www.tiktok.com/@qtimeweb/video/7579222447199685895,2026-05-29 10:46:43.606217
tiktok,"Alhamdulillah pengisian pertama Budi95 melalui app TnG lancar.
#budi95",313,49.0,17.0,18.0,positive,https://www.tiktok.com/@ahmadfauziazali/video/7555723384382967058,2026-05-29 10:46:42.653587
tiktok,"✨ BUDI95: APA YANG ANDA PERLU TAHU!

⛽️ RON95 kekal RM1.99/liter untuk penerima layak.
👨‍👩‍👧‍👦 Ringankan beban rakyat Malaysia.
👉 Semak kelayakan anda hari ini!

#RancakkanMADANI
#MADANIBekerja
#TaatS",162,150.0,1.0,3.0,positive,https://www.tiktok.com/@japentv/video/7580222308032253204,2026-05-29 10:46:41.315385
tiktok,"✨ BUDI95: APA YANG ANDA PERLU TAHU!

⛽️ RON95 kekal RM1.99/liter untuk penerima layak.
👨‍👩‍👧‍👦 Ringankan beban rakyat Malaysia.
👉 Semak kelayakan anda hari ini!

#RancakkanMADANI
#MADANIBekerja
#TaatS",161,156.0,0,0,positive,https://www.tiktok.com/@japentv/video/7576500125204335890,2026-05-29 10:46:43.246165
tiktok,"✨ BUDI95: APA YANG ANDA PERLU TAHU!

⛽️ RON95 kekal RM1.99/liter untuk penerima layak.
👨‍👩‍👧‍👦 Ringankan beban rakyat Malaysia.
👉 Semak kelayakan anda hari ini!

#RancakkanMADANI
#MADANIBekerja
#TaatS",152,139.0,1.0,3.0,positive,https://www.tiktok.com/@japentv/video/7565730264077454610,2026-05-29 10:46:42.230894
tiktok,"✨ BUDI95: APA YANG ANDA PERLU TAHU!

⛽️ RON95 kekal RM1.99/liter untuk penerima layak.
👨‍👩‍👧‍👦 Ringankan beban rakyat Malaysia.
👉 Semak kelayakan anda hari ini!

#RancakkanMADANI
#MADANIBekerja
#TaatS",147,141.0,2.0,0,positive,https://www.tiktok.com/@japentv/video/7582441547505880340,2026-05-29 10:46:41.937466
tiktok,"✨ BUDI95: APA YANG ANDA PERLU TAHU!

⛽️ RON95 kekal RM1.99/liter untuk penerima layak.
👨‍👩‍👧‍👦 Ringankan beban rakyat Malaysia.
👉 Semak kelayakan anda hari ini!

#RancakkanMADANI
#MADANIBekerja
#TaatS",139,129.0,2.0,2.0,positive,https://www.tiktok.com/@japentv/video/7559059816929447186,2026-05-29 10:46:42.951554
tiktok,"✨ BUDI95: APA YANG ANDA PERLU TAHU!

⛽ RON95 kekal RM1.99/liter untuk penerima layak.
👨‍👩‍👧‍👦 Ringankan beban rakyat Malaysia.
👉 Semak kelayakan anda hari ini!

#RancakkanMADANI
#MADANIBekerja
#TaatSe",124,121.0,0,0,positive,https://www.tiktok.com/@japentv/video/7569458201058462984,2026-05-29 10:46:44.245681
tiktok,"✨ BUDI95: APA YANG ANDA PERLU TAHU!

⛽️ RON95 kekal RM1.99/liter untuk penerima layak.
👨‍👩‍👧‍👦 Ringankan beban rakyat Malaysia.
👉 Semak kelayakan anda hari ini!

#RancakkanMADANI
#MADANIBekerja
#TaatS",108,105.0,0,0,positive,https://www.tiktok.com/@japentv/video/7587240564144344340,2026-05-29 10:46:41.607212
