platform,content,sentiment_score,engagement,url,date
tiktok,"Mulai 2 Februari 2026, surat tanah bekas hak barat seperti girik, petok D, verbonding, dan sejenisnya tidak lagi diakui sebagai bukti kepemilikan jika belum didaftarkan.

Mulai tanggal 2 Feb 2026, SER",0.00048213601112367943,211027,https://www.tiktok.com/@deeplense/video/7595147669383793927,2026-05-29 11:06:29.359498
tiktok,"Bagi kita yang belum tahu, Terowongan Mina adalah jalur penting di Makkah yang digunakan jutaan jemaah haji dunia setiap tahunnya untuk beribadah. Menggunakan nama tempat bersejarah atau keagamaan seb",0.00048224329948426403,29009,https://www.tiktok.com/@jejakdata.id/video/7641122822189747476,2026-05-29 11:06:27.047801
tiktok,"Sempat Anggap Turis Malaysia tak Bayar, Resto Pagi Sore PIK Minta Maaf

Peristiwa tak mengenakan dialami oleh turis asal Malaysia, yang diunggah lewat akun Threads (@ainmyunus). Ia dan rombongannya di",0.00048601627349853516,40499,https://www.tiktok.com/@media_indonesia/video/7640978027513400583,2026-05-29 11:06:36.855674
tiktok,"Intipati PC Tuan Guru Presiden PAS:

1. SUA telah utus surat kpd Bersatu, pendirian PAS tidak setuju tindakan 2 ADUN Bersatu N9.

2. ⁠Susulan tindakan Bersatu di N9, PAS akan pertimbang ambil tindakan",0.00048683881759642444,4376,https://www.tiktok.com/@amirulasraf1987/video/7642560655400193288,2026-05-29 11:06:08.051436
tiktok,"1. Kekuatan Akar Umbi & Jentera Parti

PAS mempunyai jentera yang tersusun di semua peringkat, daripada pusat, negeri, kawasan, hingga cawangan dan markaz tarbiyah.

Keupayaan mobilisasi ahli untuk pi",0.0004928648471832497,4848,https://www.tiktok.com/@hijaukita_/video/7549443999866653972,2026-05-29 11:06:07.105197
tiktok,"KH AHMAD DAHLAN JADI ""CEO"" STARTUP SOSIAL? 🤯📈

Kok bisa Muhammadiyah jadi salah satu organisasi Islam terkaya di dunia, punya aset ratusan triliun, dan mandiri tanpa harus minta-minta ke negara? 🤔

Ja",0.0004953503608703391,54144,https://www.tiktok.com/@vazzams/video/7607972274012015893,2026-05-29 11:06:12.737418
tiktok,"Di balik lancarnya barang impor il3g4l, ada aroma busuk antara Blueray Cargo dan oknum Bea Cukai yang diduga nyebar dari Tanjung Priok sampai Makassar.
Uang sogokan miliaran rupiah mengalir demi “jalu",0.0004989266395568626,4424,https://www.tiktok.com/@infojakarta/video/7569870699469294856,2026-05-29 11:06:16.563507
tiktok,"Masih ada hutang Puasa Ramadhan, tapi mau ikutan Puasa bulan Dzulhijjah. Bisa ya, di Qadha insyaALLAH dapat puasa keduanya. ALLAH maha tau niat Hamba Nya",0.0005007684230804443,23988,https://www.tiktok.com/@amyaudithaa/video/7640784744321387797,2026-05-29 11:06:02.839025
tiktok,"PAS UMUM CALON SUNGAI BAKAP

Ini macam baru anak jantan. Pas dah tahu dalam mesyuarat Perikatan Nasional nanti, BERSATU ada hasrat nak  letak calon untuk Dun Sungai Bakap. Jadi Pas umum siap-siap calo",0.0005075812339782604,8565,https://www.tiktok.com/@hangbodooo/video/7377382659674180872,2026-05-29 11:06:00.861703
tiktok,"“Kenapo ore Kelantan kuat dengan Parti Islam Se-Malaysia (PAS)?”
	1.	Sebab sejarah dio bukan baru setahun dua sejak 1990 lagi doh bertapak.
	2.	Sebab rakyat pernah rasa kepimpinan ulama macam zaman Ni",0.0005085110664367898,6416,https://www.tiktok.com/@sirkutmus_official/video/7608781251767586068,2026-05-29 11:06:06.761049
tiktok,"Tak banyak yang sadar, jika haji selain modal finansial, ia juga yang menuntut 100 persen fisik.

Betapa tidak, dalam 3 hari puncak haji, kita harus berjalan 25-50 KILOMETER, untuk menyelesaikan selur",0.0005255341529846191,1918,https://www.tiktok.com/@aimanwitjaksonoofficial/video/7644052971029810453,2026-05-29 11:06:19.799608
tiktok,"22 MEI 26: PAS akan mengkaji semula semua aspek kerjasama dengan Bersatu, kata Presidennnya, Tan Sri Abdul Hadi Awang.

Abdul Hadi yang juga Ahli Parlimen Marang berkata, Pas juga menegaskan, tindakan",0.000810474157333374,6951,https://www.tiktok.com/@utusantvofficial/video/7642582710321450261,2026-05-29 11:06:14.298396
tiktok,Adakah wajib hukumnya ? #nikzawawi #nikamar #hajihadi #partipasmalaysia #perikatannasionalkelantan #kelantanmemilih #pasirputehkelantan,0.002142065763473533,45381,https://www.tiktok.com/@uzzaizawariii/video/7252084323006958849,2026-05-29 11:06:13.671966
tiktok,"Istiqamah Di Atas Jalan Yang Betul.YB Tan Sri Dato' Seri Tuan Guru Abdul Hadi Awang.[Mantan Naib Ketua Kesatuan Ulama' Sedunia, Presiden PAS, Duta Khas Perdana Menteri ke Timur Tengah, bekas Menteri B",0.008377826213836648,5331,https://www.tiktok.com/@eqbalsulaini/video/7166244098595212570,2026-05-29 11:05:53.581234
tiktok,"Dipenjara 1 tahun atau Denda 2 Milyar? Ngeri banget!!
#infoHaji2026 #haji2026 #haji #Madinah #f #fypviralシ #fypage",0.01220964565873145,121296,https://www.tiktok.com/@umroh.mewah.lampung/video/7640816789064011009,2026-05-29 11:06:11.202620
tiktok,"25 MEI 26: AJARAN Ahmadiah atau Qadiani yang kembali diperkatakan susulan penularan video di media sosial baru-baru ini, kekal difatwakan sesat dan terkeluar daripada agama Islam.

Jabatan Agama Islam",0.033890265226364125,9428,https://www.tiktok.com/@utusantvofficial/video/7643748369059335444,2026-05-29 11:06:47.864404
tiktok,"Kenapa wanita yang berupa sami ini membaca bismillah di kuil ?

tular di media sosial seorang wanita kelihatan seperti sami 
membaca bismillah di kawasan kuil. 

Dalam video tersebut kelihatan sami it",0.039419102668762196,44769,https://www.tiktok.com/@azmi.jamaludin/video/7237269077981465857,2026-05-29 11:06:33.679136
