platform,content,engagement,likes,comments,shares,sentiment,url,date
tiktok,lagu hari guru di berbagai negara 🥳#editz#fomous #song #fypシ #country #malaysia#dyp#mapping,1267454,1100000.0,7354.0,39100.0,positive,https://www.tiktok.com/@riaumapperedtz18/video/7440013101316967688,2026-05-29 11:06:32.893832
tiktok,"Allah Maha Segala 
#rindubaitullah #tunasmenujumabrur2026 #hariarafah #haji",555869,484500.0,5069.0,38300.0,neutral,https://www.tiktok.com/@tunastours_tiket/video/7643079092534906120,2026-05-29 11:06:45.748801
tiktok,The Dragon of Gunung Jerai Caught on Camera - Do you think this is Real or Fake? #wisedefies #TikTokGuru #JomBelajar #LearnOnTikTok #gunungjerai #nagajerai #phayanaga #jeraidragon #alurnaga #kolamnaga,447800,378700.0,2948.0,3152.0,neutral,https://www.tiktok.com/@wisedefies/video/7302701839043120386,2026-05-29 11:06:44.639960
tiktok,"Những quốc gia nào từng mắc sai lầm khi tấn công Mỹ?
#tiktoknews #khamphathegioi #LearnOnTikTok #viral #fyp",364992,221900.0,1757.0,7335.0,neutral,https://www.tiktok.com/@thegioithaydoi/video/7602592066404683022,2026-05-29 11:06:44.302085
tiktok,jangan datang dekat 3 pantai ni!!! korang tak caye!! tanyalah orang tempatan dekat situ!!! #korangkorangkejap #tiktokGuru #mistik #misteri #awarness #jomBelajar #ceritaSeram,240403,185100.0,2903.0,20400.0,neutral,https://www.tiktok.com/@kakdyakorang2kejap/video/7234381361803529473,2026-05-29 11:06:44.997516
tiktok,"Mulai 2 Februari 2026, surat tanah bekas hak barat seperti girik, petok D, verbonding, dan sejenisnya tidak lagi diakui sebagai bukti kepemilikan jika belum didaftarkan.

Mulai tanggal 2 Feb 2026, SER",211027,129000.0,2727.0,50300.0,negative,https://www.tiktok.com/@deeplense/video/7595147669383793927,2026-05-29 11:06:29.359498
tiktok,"Ya Allah izinkan kami sekeluarga di tengah-tengah mereka, amiin
#jamaahhajiindonesia #haji2026 #thowaf",207638,167300.0,1638.0,10700.0,negative,https://www.tiktok.com/@ahdidya_/video/7635207316828179728,2026-05-29 11:06:42.251971
tiktok,Những Chiếc Lốp Mòn Ở Pakistan Được “Hồi Sinh” Ra Sao? #khampha #kienthuc #cothebanchuabiet,198012,122600.0,3612.0,22800.0,neutral,https://www.tiktok.com/@gatgu_channel/video/7642180181771259154,2026-05-29 11:06:25.377129
tiktok,"Isu bebola api masih hangat diperkatakan, kalini team para mereka seru dan hadir serta suara.. #paranormal #paranormalmalaysia #paranormaltiktok #araszabdullah #arasz #pulaubesarmelaka #pulaubesar #ba",180022,138200.0,3488.0,4334.0,neutral,https://www.tiktok.com/@therealghostanalyst/video/7195518070654389530,2026-05-29 11:06:25.769068
tiktok,"INFO PENDAFTARAN UMROH & HAJI PLUS : 📲 0857-8900-7111

#baitullah #arminarekaperdana #arminareka #pesyiarbaitullah #CapCut",166291,108500.0,4391.0,14400.0,neutral,https://www.tiktok.com/@arminareka_jatim.ind/video/7623017684027886869,2026-05-29 11:06:16.237710
tiktok,Malaysia was in Operation Black Hawk Down but wasn't featured in the movie. Here's the full story. #wisedefies #TikTokGuru #LearnOnTikTok #blackhawkdown #malbattmisibakara #misibakara #malbatt #malayr,125403,107600.0,1232.0,2571.0,neutral,https://www.tiktok.com/@wisedefies/video/7307174335347690753,2026-05-29 11:06:11.509489
tiktok,Je réponds demain à 18h sur ma chaîne YouTube. #LaRiposte,123067,109900.0,2567.0,4057.0,neutral,https://www.tiktok.com/@akimomiri1/video/7644606698946170144,2026-05-29 11:06:03.781398
tiktok,"Dulu Ngaku Digauli Ustadz Yang Ajak Hijrah, Kini Mondy Tatto Segera Punya Momongan😱
#beritatiktok #beritahariini #beritaterkini #beritaviral #dunianetizenid",122219,56800.0,778.0,641.0,negative,https://www.tiktok.com/@dunianetizenid/video/7350635792320056581,2026-05-29 11:06:12.443966
tiktok,"Dipenjara 1 tahun atau Denda 2 Milyar? Ngeri banget!!
#infoHaji2026 #haji2026 #haji #Madinah #f #fypviralシ #fypage",121296,45400.0,996.0,13900.0,negative,https://www.tiktok.com/@umroh.mewah.lampung/video/7640816789064011009,2026-05-29 11:06:11.202620
tiktok,Replying to @hh6938 #rajaperak #sultanperak #kerabatperak #kerabatdiraja #perakdarulridzuan #perak #fypmalaysia🇲🇾 #fypシ,111024,63700.0,1910.0,2414.0,negative,https://www.tiktok.com/@cindytakrella_84/video/7326181554999348487,2026-05-29 11:06:28.452249
tiktok,"Sanasib kieu nya pak 😭
#santri #ustadz #haji #aangmagribi #kdm",87929,65600.0,1482.0,847.0,neutral,https://www.tiktok.com/@anghajii/video/7579942594231356692,2026-05-29 11:06:05.440132
tiktok,"যারা ভাবেন ইতালী একটি নিরাপদ দেশ।তাদের জন্য এটা...😊
.
.
.. #imdelowar #Fyp",77215,22600.0,1651.0,45100.0,neutral,https://www.tiktok.com/@delowar061/video/7631443325035367688,2026-05-29 11:06:25.036941
tiktok,"Jangan Hina Tok Guru,Alim Ulama Walaupun Sejahil mana pun kita. #tuanguruhajiabdulhadi #tuanguru #PAS #pnbe #demiislam #tarbiyyahbackpackers #fyp #viral #tiktok #pnbest #malaysiasejahtera #loveislam",63097,52900.0,2209.0,3435.0,neutral,https://www.tiktok.com/@chefirdausche/video/7323486388605832450,2026-05-29 11:06:14.613971
tiktok,"What Indonesian, Filipino and Malay languages sound like  

#indonesian #filipino #malay #language #languagelearning",61784,48800.0,831.0,2813.0,neutral,https://www.tiktok.com/@lucidca/video/7629783904995560711,2026-05-29 11:06:33.970723
tiktok,"KH AHMAD DAHLAN JADI ""CEO"" STARTUP SOSIAL? 🤯📈

Kok bisa Muhammadiyah jadi salah satu organisasi Islam terkaya di dunia, punya aset ratusan triliun, dan mandiri tanpa harus minta-minta ke negara? 🤔

Ja",54144,42800.0,482.0,4786.0,negative,https://www.tiktok.com/@vazzams/video/7607972274012015893,2026-05-29 11:06:12.737418
tiktok,"Takbir suci bergema, mengiringi Aidilfitri yang dinanti. 🌙✨Syawal disambut dengan penuh syukur dan takbir yang mengagungkan-Nya. Media Prima bersama Sahibus Samahah Mufti-Mufti menghidupkan malam raya",49650,34600.0,871.0,6467.0,positive,https://www.tiktok.com/@tv3malaysia/video/7487422793605205255,2026-05-29 11:06:02.194831
tiktok,Adakah wajib hukumnya ? #nikzawawi #nikamar #hajihadi #partipasmalaysia #perikatannasionalkelantan #kelantanmemilih #pasirputehkelantan,45381,28000.0,3418.0,8861.0,negative,https://www.tiktok.com/@uzzaizawariii/video/7252084323006958849,2026-05-29 11:06:13.671966
tiktok,"Kenapa wanita yang berupa sami ini membaca bismillah di kuil ?

tular di media sosial seorang wanita kelihatan seperti sami 
membaca bismillah di kawasan kuil. 

Dalam video tersebut kelihatan sami it",44769,26900.0,638.0,2231.0,negative,https://www.tiktok.com/@azmi.jamaludin/video/7237269077981465857,2026-05-29 11:06:33.679136
tiktok,#CHINA DI PIHAK ISLAM,40520,31000.0,1629.0,2138.0,negative,https://www.tiktok.com/@andy....378/video/7505358344626949382,2026-05-29 11:06:28.143016
tiktok,"Sempat Anggap Turis Malaysia tak Bayar, Resto Pagi Sore PIK Minta Maaf

Peristiwa tak mengenakan dialami oleh turis asal Malaysia, yang diunggah lewat akun Threads (@ainmyunus). Ia dan rombongannya di",40499,21100.0,2214.0,2185.0,negative,https://www.tiktok.com/@media_indonesia/video/7640978027513400583,2026-05-29 11:06:36.855674
tiktok,"ma sya Allah banget, dari kecil udah banyak penghargaan ternyata. pesona cowo paham agama +pinter ga bisa di ragukan. sungkem 🙏@Barirrr  

#faqihbarir #clashofchampions #ruangguru",37709,34700.0,306.0,1322.0,negative,https://www.tiktok.com/@piichu7/video/7391337845228653830,2026-05-29 11:06:45.340937
tiktok,"Penyanyi Asli Scorpions Sekarang | ori itu indah

🙂Jika post ini menarik sila

✅Like ✅Share ✅Follow 

#info #viral #Penyanyi #Asli #Scorpions #Sekarang #ori #itu #indah  #motivasi #misi #rakyatbantura",34721,26700.0,538.0,878.0,neutral,https://www.tiktok.com/@eleven11studios/video/7308899807282744583,2026-05-29 11:06:35.331800
tiktok,"There’s a good reason why so many Muslims are moving to Malaysia 🇲🇾 

If it wasn’t for my responsibilities in Taiwan, I’d move here too (but I’d probably gain 5kg in a month 😅).",32919,27100.0,682.0,2521.0,positive,https://www.tiktok.com/@at_taywani/video/7564018307452505351,2026-05-29 11:06:05.137572
tiktok,"Tuan Guru Haji Abdul Hadi Awang
 Presiden Pas ( Parti Islam Semalaysia )
bekas Mb Terengganu ke ( 11 ) 1999-2004
#ulama #tokguru #pas #mbterengganu #malaysia #mursyidulampas #marang #masjidrusila",30537,27000.0,630.0,503.0,negative,https://www.tiktok.com/@hakim_turath.07/video/7231186503316065538,2026-05-29 11:06:09.921819
tiktok,"Bagi kita yang belum tahu, Terowongan Mina adalah jalur penting di Makkah yang digunakan jutaan jemaah haji dunia setiap tahunnya untuk beribadah. Menggunakan nama tempat bersejarah atau keagamaan seb",29009,20300.0,586.0,584.0,negative,https://www.tiktok.com/@jejakdata.id/video/7641122822189747476,2026-05-29 11:06:27.047801
tiktok,"#egypt vs #cotedivoire
#can u17
#africa #football #goals #skills #sports #fy #fyp #foruyou #forupage",25704,16500.0,194.0,248.0,neutral,https://www.tiktok.com/@kfootball.2/video/7643575288869178657,2026-05-29 11:06:27.835617
tiktok,Pakistan Ulema Council chairman Tahir Mehmood Ashrafi has responded to the viral video of former Pakistan cricket captain Wasim Akram performing the symbolic “Rami al-Jamarat” ritual during Hajj 2026.,25180,18000.0,374.0,330.0,neutral,https://www.tiktok.com/@murtazaviews/video/7644947474435689750,2026-05-29 11:06:18.218630
tiktok,"Halal didn’t become Malaysia’s strength because of faith.

It became our strength because we couldn’t rely on assumptions.

When trust isn’t automatic
you either build proof
or you lose credibility.

",24064,21200.0,247.0,734.0,neutral,https://www.tiktok.com/@timtiah/video/7602637974450212103,2026-05-29 11:06:13.047639
tiktok,"Masih ada hutang Puasa Ramadhan, tapi mau ikutan Puasa bulan Dzulhijjah. Bisa ya, di Qadha insyaALLAH dapat puasa keduanya. ALLAH maha tau niat Hamba Nya",23988,17300.0,155.0,2546.0,negative,https://www.tiktok.com/@amyaudithaa/video/7640784744321387797,2026-05-29 11:06:02.839025
tiktok,"Negara Maladewa , negara kecil , indah , penduduknya 100persen beragama Islam 
🥰😍#maladewa #indonesia🇮🇩 #islam #surgadunia #globalsumudflotilla",23746,18600.0,468.0,506.0,positive,https://www.tiktok.com/@yanti.pelangi4/video/7558014448296807692,2026-05-29 11:06:41.896773
tiktok,"apakah time travel itu benar benar ada?😱,source yt:Risyad and son#timetravel #konspirasi #fyp",21580,16800.0,54.0,478.0,neutral,https://www.tiktok.com/@catatandunia_/video/7639363894997290261,2026-05-29 11:06:42.914783
tiktok,"BIÊN GIỚI KỲ LẠ NHẤT THẾ GIỚI GIỮA NGA VÀ MỸ
#lichsudialy #leanrontiktok",21368,10000.0,61.0,307.0,positive,https://www.tiktok.com/@lichsudialy39/video/7616053161421294870,2026-05-29 11:06:03.474017
