platform,content,sentiment_score,engagement,url,date
facebook,"Ada yang sudah lama dalam perjuangan ini,
doanya menguatkan langkah. 
Amanah ini semakin saya rasakan sesuatu yang besar, berupa amanah ramai orang yang benar-benar ikhlas.

Alhamdulillah, hari ini sa",0.9994107544422148,29,https://www.facebook.com/UstazHakimi01/posts/pfbid0hPbBpZhUkz1wwAhpCJED4dx6Z9xLjfWLKdDeXAxUZQaR4ivFhi4YbxQqcxqjw8yKl,2026-07-08 05:43:02+00:00
facebook,"L – LADANG, NELAYAN DAN PETANI DIBELA

Sungai Balang dibesarkan bersama hasil titik peluh nelayan, petani dan pengusaha ladang.

Saya sedar mereka wajar diberi perhatian melalui kemudahan yang lebih b",0.9994093596935272,17,https://www.facebook.com/AminSailan02/posts/pfbid02F8sZuYXh59PjpNVRuqtQgdpvanebSnVBu5oyQNyZjY8RNSwuMvBQajPEYRqhBMAjl,2026-07-08 05:14:43+00:00
facebook,"A – AKSES INFRASTRUKTUR DAN KEMUDAHAN AWAM DITAMBAH BAIK

Jalan yang baik, saliran yang terurus, lampu jalan yang mencukupi serta kemudahan awam yang selesa bukanlah kemewahan, tetapi keperluan rakyat",0.9994092166423797,1,https://www.facebook.com/AminSailan02/posts/pfbid02g8XagzXC658RC5XqTE1Mv9a1vaJkGEA5336CVRYrswSL6NuA1TNqNGmKMnfa6jCml,2026-07-08 06:58:25+00:00
facebook,"Bila masuk ke dapur, bukan aroma nasi daging yang menyambut saya dulu... tetapi gelak tawa yang memenuhi ruang. 

Di dapur inilah cerita dikongsi, pengalaman diwariskan dan silaturahim dieratkan.

Ini",0.9993967175483702,4,https://www.facebook.com/reel/4476404825930427/,2026-07-08 07:00:03+00:00
facebook,"Terima kasih puan atas kata-kata dan sokongan kepada saya.

Jangan lupa ya, 11 Julai nanti turun mengundi ya. 
Calon No2 PAS PN, Yuhanita Yunan
JOM JAGA PASIR RAJA

""Terus Berbakti, Pasir Raja Sejahte",0.999392408132553,77,https://www.facebook.com/reel/2183574309161438/,2026-07-08 03:26:03+00:00
facebook,"Senyuman, sapaan dan sokongan daripada anda semua menjadi pembakar semangat untuk saya terus melangkah. Terima kasih, warga Kahang. Semoga segala kebaikan ini diberkati Allah SWT.

Pilih Mazlan Bujang",0.9993810176849365,13,https://www.facebook.com/HjMazlanBujang/posts/pfbid02z8aQJVndJXDV4g5nuXHAhscJJS7eRCRhqtRKUAqM5YSurk7X6eJuYyxRmA3K4ewLl,2026-07-08 06:00:39+00:00
facebook,"Ayuh bersama kita hadir memeriahkan Grand Finale PRN Johor 2026 sebagai tanda sokongan kepada perjuangan demi masa depan Johor yang lebih baik.

Insya-Allah, barisan kepimpinan utama akan bersama-sama",0.9993497788906096,16,https://www.facebook.com/reel/995758996562162/,2026-07-08 06:23:32+00:00
facebook,Semoga beroleh keberkatan dan kemenangan dlm PN PAS,0.9993420183658599,0,nan,2026-07-08 05:51:47+00:00
facebook,"“Setiap kali dapat duduk bersama orang yang lebih berusia, saya lebih banyak memilih untuk mendengar daripada bercakap.”

Saya percaya, pengalaman hidup mereka adalah guru yang tidak ternilai. Ada nas",0.9990966498851775,66,https://www.facebook.com/SaifullahWahabb/posts/pfbid02KzR6n2EgQi2nJwGMbtvcNLqjZJeTSdyEFKtUvEfeviDJpCU96kWCwqiqb8Q44vL5l,2026-07-08 04:27:21+00:00
facebook,"Terkejut saya dengan cara sapaan orang Sungai Balang hari ini.

Walaupun cuaca agak mendung hari ini, suasana Pasar Pagi Rabu tetap meriah dengan orang ramai yang keluar mencari rezeki dan membeli kep",0.9978959858417511,45,https://www.facebook.com/AminSailan02/posts/pfbid03m2VuUxf8p7FxAmYpiYrFF2d8QKoyuKzq2Rd1h7xdARzMSQ2oZcVuwgNHuB38WkXl,2026-07-08 06:06:54+00:00
facebook,"Orang Kampung Parit Bakar dan kawasan sekitarnya pasti mengenali Warung Ji.

Suatu ketika dahulu, warung ini memang antara tempat yang sering menjadi pilihan masyarakat untuk menikmati juadah makan pa",0.9974385976791381,14,https://www.facebook.com/AnuarHayan/posts/pfbid02CoTCfUJFjYSjAA4p3HCohvS6Pi2kQyvDHobLMDScSEtD2SwaaKUD19y7D66wxeeMl,2026-07-08 06:21:26+00:00
facebook,"Ramai yang tanya, siapa Yuhanita Yunan? 

Alhamdulillah. Sejak tahun 2015, saya di lapangan bersama masyarakat Tenggara. Pelbagai program yang saya sertai dan saya ketuai.

Jangan lupa ya, 11 Julai na",0.9971385300159454,102,https://www.facebook.com/reel/882627064400643/,2026-07-08 04:43:29+00:00
facebook,"Tokoh Tokoh yang ditunggu-tunggu akhirnya hadir ke Endau!😃

YAB Dato' Seri Muhammad Sanusi Md Nor
Menteri Besar Kedah akan bersama rakyat dalam Ceramah Mega Perikatan Nasional.

Kalau sayang Endau, ja",0.987848538160324,8,https://www.facebook.com/reel/27604019439262030/,2026-07-08 06:42:11+00:00
