Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
youtube,post,knlNRLMpA6U,"Majlis Graduasi Pusat Smk Taun Gusi Kota Belud Sabah, DISEMPURNAHKAN Oleh: YB DATUK Mohd Arshad Haji Bistari (Adun N9 TAMPASUK, Merangkap Pengerusi Sabah Softwood Berhad) 17 September 2023 (Ahad)",https://www.youtube.com/watch?v=knlNRLMpA6U,,,neutral,2023-09-18T05:52:39+00:00,8,0,6,153,0.0,15,26.153,,
youtube,comment,Ugw3R_MJJ-68vEtsLpx4AaABAg,Tahniah kepada semua Yang terlibat. Nice sharing sis❤,,https://www.youtube.com/watch?v=knlNRLMpA6U,knlNRLMpA6U,neutral,2 years ago,1,0,1,0,0.0,111,,"{'id': 'UCuaVKQy6yH2x4MWlPm3IIcA', 'name': '@elvyamschannel7826', 'thumbnails': 'https://yt3.ggpht.com/BUN3bYQpVgeHkRtV0Dfyp3MU2ypilrbQs4lApVwAg8PeD3MiF7M4Ppc6MIKgyJiK5ki6HEen=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,comment,UgyTNbiuQbApJD8VFQB4AaABAg,Terbaik🎉🎉🎉🎉,,https://www.youtube.com/watch?v=knlNRLMpA6U,knlNRLMpA6U,neutral,2 years ago, ,0,1,0,0.0,11,,"{'id': 'UCbIU-OkH3EU552hSjj31C0Q', 'name': '@floria.justinria8958', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_nZB--aKmUoWZfCwu5PpmplhAian4_lgidNjvbBReslvBE=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,comment,Ugy50PgxpukKqpHECJ14AaABAg,Mantap tahniah kpda yg terlibat,,https://www.youtube.com/watch?v=knlNRLMpA6U,knlNRLMpA6U,neutral,2 years ago, ,0,1,0,0.0,11,,"{'id': 'UCEVtBFJJzZ4ECTw4vqXNl6Q', 'name': '@lynnaalexofficial2085', 'thumbnails': 'https://yt3.ggpht.com/n3NQbeE4ejt2An8ILwv-BBKfkUgyaMTwIDm7ZHdg1xP4k-Yj4rRU3wIX5EsYNM23l4ISeiVUMg=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,post,HAbrbd05JTY,"Sumber dan berita

Nazilinunity",https://www.youtube.com/watch?v=HAbrbd05JTY,,,neutral,2026-05-06T09:30:10+00:00,7,0,1,786,0.0,15,10.786,,
youtube,comment,UgwsuViCRle96mere9F4AaABAg,"Chill lah bro. LGE x de lagi pengikut dlm DAP atopun dlm masyarakat cina seperti dulu. Tu bab kes korupsinya yg ramai org tau hakikatnya. Jadi rileks la. Ramai faham juga kompromi dlm kabinet majmuk nie. Yg pengundi DAP x puas adalah kelemahan Madani menangani kes korupsi Sabah, Mafia Korporat, dan kekurangan dlm reformasi. N9 nie wayang je lah.",,https://www.youtube.com/watch?v=HAbrbd05JTY,HAbrbd05JTY,neutral,1 month ago, ,0,0,0,0.0,0,,"{'id': 'UC5jcWlB2x72Dr7C-LitBXBQ', 'name': '@ycl4178', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_nIqB2qR6vPT2oE7JyWg_ZU64Wd5IUTXbwrq1FtlnKc8PpH=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,post,7CnZhjrxiTY,"Keputusan Barisan Nasional Johor untuk bertanding secara solo di semua 56 kerusi Dewan Undangan Negeri pada PRN akan datang terus mencetuskan perdebatan hangat dalam arena politik tanah air.

Namun, Setiausaha Agung BN, Zambry Abdul Kadir menegaskan langkah itu tidak bermaksud BN mengkhianati Kerajaan Perpaduan.",https://www.youtube.com/watch?v=7CnZhjrxiTY,,,neutral,2026-05-19T10:52:52+00:00,32,0,29,4460,0.0,105,123.46,,
youtube,post,aJmH9PdZZtc,"Setiausaha Agung PPBM Datuk Osman Sapian akan kemuka 3 nama calon menteri besar kepada Sultan Johor, Sultan Ibrahim Sultan Iskandar pada 10.00 pagi nanti tetapi tidak mendedahkan nama.",https://www.youtube.com/watch?v=aJmH9PdZZtc,,,neutral,2018-05-10T02:50:05+00:00,27,0,6,9867,0.0,131,54.867,,
youtube,comment,UgwImx0OrijqO_K7H-x4AaABAg,Kami penyokong pakatan harapan bagi amaran.. Bila dah menang jgn berebut jawatan.. Berkhidmat utk rakyat,,https://www.youtube.com/watch?v=aJmH9PdZZtc,aJmH9PdZZtc,neutral,8 years ago,12,0,0,0,0.0,1200,,"{'id': 'UCJnWfuYPZkvs5cSAORhoKxg', 'name': '@noormohdazman9117', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_l-bhDD2V3Gl3tYsXUbLr9QTLeVUW9s2ODZItA8fIw=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,comment,UgxRRmirHM-QqxUk6cF4AaABAg,Bersatu guys...semua tu sementara...tunaikan tanggungjwab yg rakyat telah beri..hidup pakatan,,https://www.youtube.com/watch?v=aJmH9PdZZtc,aJmH9PdZZtc,neutral,8 years ago,3,0,0,0,0.0,300,,"{'id': 'UCtP5jpsKEooXHQYZ_3IswUA', 'name': '@Ahmadzulfahmizakaria', 'thumbnails': 'https://yt3.ggpht.com/DYvfIiFvEYPmpwAMGASLNowYq8jXIha5uiV6hCWjG-EKnjw0Q3zvEfmKaD5UwPHd7Zhhi_YN=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,post,cdKATsn3_n0,Pengumuman Calon Johor (Zon Tengah) [14.02.2022],https://www.youtube.com/watch?v=cdKATsn3_n0,,,neutral,2022-02-16T02:03:13+00:00,44,0,3,601,0.0,53,53.601,,
youtube,comment,UgzGGEKlBU_oZhKWCG54AaABAg,👍,,https://www.youtube.com/watch?v=cdKATsn3_n0,cdKATsn3_n0,neutral,2022-06-20T00:00:00Z,0,0,0,0,0.0,0,,"{'id': 'UCvDu9SjlFLcOFuTaMBY22iw', 'name': '@bondamssh1903', 'thumbnails': [{'url': 'https://yt3.ggpht.com/heY1q9gVNLujCbteo0hylq8a5GV4RtzwFeZj6ervFBaUFzkTjMbp4AmamA-H5MmSUNxpHz2i-g=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgwzTP-EOHoRRTAUmCh4AaABAg,LAWANNNNNNNNNNNNNNNNNNNNNN,,https://www.youtube.com/watch?v=cdKATsn3_n0,cdKATsn3_n0,neutral,2022-06-20T00:00:00Z,0,0,0,0,0.0,0,,"{'id': 'UCGsNwaj0BN7UJNcIGlH8emA', 'name': '@RÄIN-ce2sb', 'thumbnails': [{'url': 'https://yt3.ggpht.com/m9QYmfz-QUDIgDPCPEV6E03P8kYAhivjqzXFJYPPD6SAeQI4Whgjz9aqHcEW8i6EoUCIN7Xrfw=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgyNKXYXDxad5G8aRvh4AaABAg,Prn johor akan jadi lubang kubur terbesar pkr.,,https://www.youtube.com/watch?v=cdKATsn3_n0,cdKATsn3_n0,neutral,2022-06-20T00:00:00Z,0,0,0,0,0.0,0,,"{'id': 'UCnzXp6bxb1EdVJucTH1PVgA', 'name': '@hegomaskonjasaborinns1904', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_md5qYQnpwKbDcxHTdMG2zhXe1GbATSYBGmdJiMuO1N2L6lIeC8v1Efuu-zcc-_ytvViw=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,post,_Xgf_N0AxmA,"Undilah YB Tan Sri Shahrir Bin Abdul Samad
Calon Barisan Nasional P160 - Johor Bahru

Barisan Nasional tidak lahir dari gagasan ideologi semata-mata. Barisan Nasional lahir dari perjuangan rakyat, oleh rakyat, untuk rakyat. Barisan Nasional memiliki persefahaman lebih jitu sebagai sebuah parti komponen.

#HidupRakyat
#KitaPilihBiru
#BersamaBN
#HebatkanNegaraku
#TsunamiBiru",https://www.youtube.com/watch?v=_Xgf_N0AxmA,,,neutral,2018-04-27T15:30:32+00:00,23,0,5,1593,0.0,43,39.593,,
youtube,comment,UgyHbaYtKz0zpA-cQHx4AaABAg,Sorry la eh. Walau kau buat kerja betul pun dan amanah. Orang tetap akan tolak kau. Sorry. Sebab pucuk pimpinan kau failed.,,https://www.youtube.com/watch?v=_Xgf_N0AxmA,_Xgf_N0AxmA,neutral,8 years ago,5,0,0,0,0.0,500,,"{'id': 'UCdE5AEtir6wq7-ZUt-eE61Q', 'name': '@imranharon2575', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_lxjxtWNYC0aDXS6LAOBWgLCjOBJd8F8E28pTz4pnH8Dg=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,comment,Ugw9hnuBLwNRuzjeDG94AaABAg,dislike always melebihi like alhamdulillah rakyat dah buka mata,,https://www.youtube.com/watch?v=_Xgf_N0AxmA,_Xgf_N0AxmA,neutral,8 years ago, ,0,0,0,0.0,0,,"{'id': 'UCEZFmvha7U2yYSSwOf4bwrA', 'name': '@Hafizchelsea95', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_kjhQd4tVdA36V__JMS138BRQKRTkxrKNnDn-HZ8Pp41cfK=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,comment,UgzO5Lokn0TQLe4BxI14AaABAg,Klu johor sokong bn..knp tak apply gst???..ngokk,,https://www.youtube.com/watch?v=_Xgf_N0AxmA,_Xgf_N0AxmA,neutral,8 years ago, ,0,0,0,0.0,0,,"{'id': 'UCYCbUSdOwsiuH4xi1TQKt8A', 'name': '@unknownuser677', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_nozQOdfyQ3ZcGPexOiEBS8f8d0KzRR4EP62-quOGIGfW5W=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,post,LlEK-0-MWkQ,"A historic political announcement that could reshape Malaysia’s future.

In this powerful and emotional speech, Rafizi Ramli speaks candidly about why Malaysian politics is broken, the failures of today’s political system, and why a new political movement is needed for the next generation.

Touching on reformasi, fairness, corruption, race relations, youth struggles, and the future of democracy, Rafizi reflects on his own journey — from growing up in Terengganu to becoming one of Malaysia’s most influential political voices.

Together with Nik Nazmi, he announces a dramatic political move: leaving PKR, vacating their parliamentary seats, and joining Parti Bersama Malaysia in an effort to build a new political culture centered on integrity, courage, multi-racial cooperation, and real solutions for ordinary Malaysians.

📌 In this speech:
• Why Rafizi says Malaysia’s politics is “broken”
• The crisis facing young Malaysians today
• Race politics, coalition politics & political hypocrisy
• Why reformasi has lost its direction
• The future of multi-racial politics in Malaysia
• Why Rafizi & Nik Nazmi left PKR
• The launch of a new political movement under “Bersama”

“This country cannot move forward if politics only revolves around power and alliances instead of solutions.”

Stay Connected with TheGoodCastShow

Instagram -     / thegoodcastshow  
TikTok -     / thegoodcastshow  
Spotify - https://open.spotify.com/show/1LdluFF... 

If you'd like to come on the show, or advertise on our show, or just want to share your thoughts, you can drop us an email at thegoodcastshow@gmail.com

Whether you agree or disagree, this is a speech every Malaysian should hear.

Like, comment, and subscribe for more political analysis, speeches, and discussions shaping Malaysia’s future.

#RafiziRamli #NikNazmi #Malaysia #PolitikMalaysia #PKR #Reformasi #Bersama #PakatanHarapan #MalaysiaPolitics #YouthPolitics #Democracy #PH #Politics #MalaysiaNews #GE16",https://www.youtube.com/watch?v=LlEK-0-MWkQ,,,neutral,2026-05-18T09:30:06+00:00,1000,0,270,57442,0.0,1844,1867.442,,
youtube,post,5G2hzEYO2Yw,"A partnership between Pakatan Harapan (PH) and Barisan Nasional (BN) coalitions will be able to cater to the widest demographic groups in the country, but it is unlikely to usher in the stability that voters are hoping for, Adib Zalkapli, director of BowerGroupAsia, told CNA’s Asia Tonight. Read more: https://cna.asia/3GGumDT

Subscribe to our channel here: https://cna.asia/youtubesub 

Subscribe to our news service on Telegram: https://cna.asia/telegram

Follow us:
CNA: https://cna.asia
CNA Lifestyle: http://www.cnalifestyle.com 
Facebook:   / channelnewsasia  
Instagram:   / channelnewsasia  
Twitter:   / channelnewsasia  
TikTok:   / channelnewsasia",https://www.youtube.com/watch?v=5G2hzEYO2Yw,,,neutral,2022-11-22T03:35:18+00:00,278,0,178,59630,0.0,1052,871.63,,
youtube,post,O-oW2qY5ETQ,"PH won 82 seats, the largest number among all parties, which includes five seats won by Sarawak DAP and one by Muda.

PN was close behind at 73, including 22 seats won under the PAS banner. BN trailed with 30 seats. Meanwhile, GPS won 22 seats and GRS swept 6.
----------------------------------
#NST #NSTTV 

visit us at www.nst.com.my 
our Facebook www.facebook.com/nstonline
more news at  www.twitter.com/NST_Online 
and also www.instagram.com/nstonline",https://www.youtube.com/watch?v=O-oW2qY5ETQ,,,neutral,2022-11-21T05:20:46+00:00,31,0,18,12557,0.0,174,97.557,,
youtube,post,kTDHL1UbdtY,"PKR president Datuk Seri Anwar Ibrahim last night hit out at Pas president Tan Sri Abdul Hadi Awang for accusing Pakatan Harapan of plotting with Barisan Nasional to form a new government after the 15th General Election.

The PH chairman said Hadi, who is also the Perikatan Nasional deputy chairman, was running out of political arguments, thus resorted to spitting baseless allegations.

Anwar said this during his speech at a PH rally in Dataran Harapan Baru in Stargate, Alor Star, last night, Thursday, November 3.

On Wednesday, Hadi had made a seemingly outlandish claim of a ploy in Umno to ensure BN would win fewer seats in the GE15 to make way for PH to win more seats.

Anwar argued that PH would not even need to form an alliance with BN to win the election, as he was determined that PH would win by a simple majority.

He said it was Hadi who had begged for support from Umno president Datuk Seri Dr Zahid Hamidi before Pas and Umno recently decided to go separate ways ahead of the 
----------------------------------
#NST #NSTTV 

visit us at www.nst.com.my 
our Facebook www.facebook.com/nstonline
more news at  www.twitter.com/NST_Online 
and also www.instagram.com/nstonline",https://www.youtube.com/watch?v=kTDHL1UbdtY,,,neutral,2022-11-04T03:52:52+00:00,33,0,19,4938,0.0,101,94.938,,
