Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
news,post,dcb8ec89eeddb210,Teachers union calling for 300-litre Budi95 petrol quota. Teachers union calling for 300-litre Budi95 petrol quota&nbsp;&nbsp;The Star | Malaysia,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNVDFhZWZWWFMteDNROWN6dWdsTnVqOFFXbXk3V0ZHXzNVRzhjY2VpWGVNUkJCWlI2cG5JbnJaajBRZ2VtTEp0WFNvWGJqVkxncE5jcjd4UHRpYWJRMnRxUXpJRzlId0ZtSnloTURoXzU2OGwzWmdUUGFHelRjVDRKLVREenhaVnYzZHV5N3lGV2hjVG05ang4VWhiSHpFM1lTNjFzY054UlJLQQ?oc=5,,2026-05-15T05:13:00+00:00,0,0,0,0,0.0,0,0.0
news,post,fc75f1beaebf8bb6,No talks to reduce Budi95 quota. No talks to reduce Budi95 quota&nbsp;&nbsp;The Star | Malaysia,https://news.google.com/rss/articles/CBMiiAFBVV95cUxQbUdFcmtCNndqa1FtNDNJMy1ITUhDU0M3ZFYyV25ZZjVTdDZDWUxMZ2FRRGdCVkdrMTVJRnRYWVhhQ1JWNnlyUjZ2WUVYU0NGN3VkRE42TURmWWRIMndLWlM4T3Y4Y2pfR0NyazJINjFpcHFqUXltTFlOQXBaQzhnVVNYMTJObjk0?oc=5,,2026-05-15T00:09:12+00:00,0,0,0,0,0.0,0,0.0
news,post,13e8b8e75b383cd8,[UPDATED] Loke: No RON95 subsidy cuts for T20s for now. [UPDATED] Loke: No RON95 subsidy cuts for T20s for now&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMimgFBVV95cUxQblJIaTkyZEtpNC0wRGZJU0NaeXcyRWxOX2VEaDJVd1R4TllMOGFwQ3hCN0tGelpNd0l6eHhyOERFaDMtZnV6TlZoamhjVUFPVVZ5cXNLMkUxdXEzNVZtSFpKaTI1eWNNZHQ4OWRKY0Zyc3Z5RVp4TWk4YnAwcEprX1BzRFBZZUp2cTJrc2RadnA2RmctYklncHV30gGfAUFVX3lxTE1IQlNGbmJCalVkTzRWUkF0bWpOUTlhSnNLZjBNdVpKbkpGaUdLcW1ZOGtmVUwwRzZxOGt6emlvYnREUW1uTEk2R0JpVmRpbzVXTGxnWnNsdWRWdC1mTy1EZEhaU0tRcHBaZElJUnhBbXpOUk9ITHFIN2lBVE5ISFUzVVJkTGVYa1lOcW1lQWVQMFE4eldlLUJpbFVpX01YQQ?oc=5,,2026-05-14T04:40:11+00:00,0,0,0,0,0.0,0,0.0
news,post,8ee82e096bc63b55,"No plans to cut off T20 from Budi95 for now, says Transport Minister. No plans to cut off T20 from Budi95 for now, says Transport Minister&nbsp;&nbsp;The Star | Malaysia",https://news.google.com/rss/articles/CBMiuAFBVV95cUxNbGd5bk1tc3I2d0U0NVcxd3ZJTU5SZ0xBUEY4SWZOUFBram5rQVB2aHN0Z29DaWVYTzVNVDZiRTFJZzZBeEt1T2h3TzQ1Tk5sQV9MWEVJbm0za3dncHpOUFVYRDZ4MFcyaWRlaWVoSEt4TlZXWW9mZTQ4YlFXV0JQTmdUX3NXMEpUeGwxZGJQWDE5SDRaeUJya3NvUnJERlpFaXhzY041SmxfMDB0S3IxQ0dVZ0NiQzBP?oc=5,,2026-05-14T04:58:00+00:00,0,0,0,0,0.0,0,0.0
news,post,ab57a01cbec6a24a,"Lim Guan Eng urges govt to maintain BUDI95, calls for banks to fund RM5b MSME support instead of targeting T20. Lim Guan Eng urges govt to maintain BUDI95, calls for banks to fund RM5b MSME support instead of targeting T20&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMi-wFBVV95cUxOdXFadHVNNlZTZ3BUYks2WDRlNWJQUEZDbDZFNGtIVkJQc3AxMFpDbkRHRURUNlQ0bU1CYy1NMWtHV1ctVUpzdVhjX3V0d2RtRThVTUo2dUxCZjdLM1E0TWhLQXlDZ3ZtMi1Gc3R5dzdXSDFxMWJ1YWJMZUFzMEtLNk1GMm9XN21ORmx2LUlyWGRxNnVWenlGMUQ3Q3pVRk9ITjJyZE1pU2w2YThtRXZleWctRjlGQk1rUE13S19QSkZXRmNvTElNbkh0dloyMkItREg0QW9iSExOQmhaYmozNjY2dm5jSDFBdmNTMGNkb2Z0a3RVV052eFlPUdIBgAJBVV95cUxORGNzQjR1SEtwb2FyWnRlTUV3TXJoTWZJWDlmcVR4dmlCTGpXRk9WeFFYYVVFQkdHaFFOanNMNURBUWtsdHg1RjNMNzRmM3RRWk45UUwzWlV4M1ZxbU1RV0RUWW1OR1lGZUVfVjZEQVU5Y0haazktdDV0WU55MWtnRGoxcEVZclFYYlprbHVJV1QtVEhxVzFIMlFqR0dCZ0ZZd2EwNEVUWEN6cTUzVnd3d0w3QkZoMlp6YTQtUGFudEZQbjZVb0x2MklKc3FNVzdZc2h5Z1ZVOHl4WUFvMHU4Q19qN3ZwdDRBb2g0S1ZsQy1Jc0MtYjY3VzhFZDB0VWRP?oc=5,,2026-05-13T03:22:34+00:00,0,0,0,0,0.0,0,0.0
news,post,10285f511899f852,Union urges govt to reinstate 300-litre BUDI95 quota for teachers. Union urges govt to reinstate 300-litre BUDI95 quota for teachers&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMixAFBVV95cUxOaHZjWlV5YThBX0szajhNU0JaeGlPa2diRXUwT1d0NUtnTm1EV1BwYXVTaHBlOU1NQ181UU5WcUlWaEZoSTRTdXNpYmtTQ3pKcWdqNG5rQXM3VlhZU3Y1cmtvaGdzb09hS3RMRjR1b0Z4Z3hkR0tUY2hQYWVNYTk3cXBIaTJwQ0hzbFVvQzdWNEphUUZxZXZJaDlJSm1LcEVZUXItNzE2WEhMal9sYjVsY1dqV2dhVG9HLW9PNkVtbEhsbFlS?oc=5,,2026-05-15T09:12:19+00:00,0,0,0,0,0.0,0,0.0
news,post,d009d02961712486,"Communications minister clarifies report on BUDI95 cuts, says deputy finance minister misquoted. Communications minister clarifies report on BUDI95 cuts, says deputy finance minister misquoted&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMi5wFBVV95cUxPdVg3aUpKTjdWbVJKNU9nTFhEeWdxWmxMZUh5ZTJzQXlIaVE3N2ZpNHhwS1R3LUh2RjN2bXNndS1GLVNZZUo0QnhaS2llLWY2SlJHblVZT290UTlWZHhWNnFEejdPSmZGbnE1aWhMQlNJNWgtVndJaVBwYW5oN2pKQTZ3dnlqUWxHVTZfeHFPRk9uRTU4NDR6dnVuc3hSVEJ4bm9hT1V6QXd5S0hFY2xma2lpdmtDb3hscGhRTmJ6ZHFuQkl0M3V2RkNrdi1yTVZQRzBWRjNQYmt5YnRCalNMTzZtU092dFHSAewBQVVfeXFMT0plVVl2SUp3dnBjMHdPWEtvUTl6N2pUZ0ZyTm1acUktelpoTFNaaTA5ZmdQUUFaM2R5c0VOQVFPRkhiM1JtNTJOSndIeC1fREF5bHFlM2UtOEVmdDhqMWJxeHRUY29oQzJNZzJaLUtUYU9HRmxpMjNjN3lTdVRkaFIwZXVNVFRPYjVqRHlmbXRMSS11dXdLRXIyWlhmcGhGbGtPa0t3MHN1TlRzejRSUG8wMEVlUWo0azBKd1RMeUZiX05mVUpBMkhwOTNPNnJ4dXprZ0RmbnB0MW1WRDNKV0lfa2NaLUFSZ2VGMUc?oc=5,,2026-05-13T08:12:57+00:00,0,0,0,0,0.0,0,0.0
news,post,35480b417c63977c,"Cabinet studying aligning new diesel subsidy mechanism with Budi95, says Fahmi. Cabinet studying aligning new diesel subsidy mechanism with Budi95, says Fahmi&nbsp;&nbsp;The Star | Malaysia",https://news.google.com/rss/articles/CBMixgFBVV95cUxQdWJtSDFDRUxDVlk4bG1FUVBaWFFQWl9CTTh6Nzd5VktiM2thbW0zOGdOaExjZFBWZi1nRzNxcVVDdXpHNUlkbUNKUWNIMFJkU0lOYkRtcXpuREE4ZmpRVlNfaXlibEMtV0dOc2N5Vk5Xc2d4UHQ2WjRnZUFSclpIa2RGRVpUWUR6bVFjUjJDd01jYW9nb3FQVHdTRVg2bTdDNnk4VGstellxS01fNnNrYTFDcENveXJhYVNxRWljTXhBN1htbGc?oc=5,,2026-05-13T08:42:00+00:00,0,0,0,0,0.0,0,0.0
news,post,28915345514cb47b,Anthony Loke: BUDI95 Subsidy For T20 Remains Unchanged For Now. Anthony Loke: BUDI95 Subsidy For T20 Remains Unchanged For Now&nbsp;&nbsp;says.com,https://news.google.com/rss/articles/CBMiigFBVV95cUxQUVN3d01QLXFGVkFNWnZ2eG5PcGdqbXpDazRVSHNyYnIxd25FWVRqREQtZ193WFpzTFdhMVh3c0pUOTc5UzBGSThfUW5OUFRUY3ZkQVNWVVdHVjMxRUtiTGpubjNwcHFXY0FZZTdtX3ZKbWR0ZWJkQmFzZVJ4SGpNWENzcUgtbUl3bVE?oc=5,,2026-05-14T09:47:00+00:00,0,0,0,0,0.0,0,0.0
news,post,eccfc23f35943ff1,"No talks on Budi95 quota cut, focus on diesel subsidy rollout: Economy Minister [WATCH]. No talks on Budi95 quota cut, focus on diesel subsidy rollout: Economy Minister [WATCH]&nbsp;&nbsp;NST Online",https://news.google.com/rss/articles/CBMiugFBVV95cUxPel9ERGZXem1pX25CeDVQcGd4aF9iTVF3LWFNRHFzZVRUb0lXTXhOemFnR29ZOFFxZEJQOTB0SmtGaThJRjVBM2FvSEg3eUlEbXJpREVzNjNsTzlFYzg2UzlxU0ZqMlZLci1aUk80QkdwTklObTdpcTRtdnYwSWhJZEt4Wkw5eDZUWUpQNDE4czNkSUViN0R4aW1JblVXWEZsM1BJV2xtTUYyMGxxLUdTTzkxS2hmNkFMMGfSAb8BQVVfeXFMT010bEZsek9ZRFFuTi1GcVg2UXpvSHBWNHprMUZaV3hHWkJtaW84ei1KU2c1TUFJNlVFd1dnWkxwSUg2MFVuMTFMS3BobW9MZzNzWUhCaGpkMmg2dHFxWWNlZGl6NWppRFBXbUZfR3Jrbkx2S2Q1MDNDcGtXVktldjVTZk5IbkNSZEtIQ2VjWTR1U3hkeS1mV3YxVFplVkNmU3FQMXRTVzRYVG9oSmJKVmN2bW5ZZGdpeTBKUkZkN0k?oc=5,,2026-05-14T03:58:34+00:00,0,0,0,0,0.0,0,0.0
