platform,content,sentiment_score,engagement,url,date
news,Kerajaan fokus bangun kerangka pendidikan lebih dinamik di institusi pondok. Kuala Nerang: Kerajaan sedang berusaha memperkukuh dan memperkasakan institusi pondok di seluruh negara melalui kerjasama s,0.9994121134281158,0,https://www.hmetro.com.my/mutakhir/2026/06/1367374/kerajaan-fokus-bangun-kerangka-pendidikan-lebih-dinamik-di-institusi-pondok,2026-06-08 22:01:45+00:00
news,"Jaslinda mengaku tiup wisel setiap hari, tapi tak jumpa pasukan SAR. Tapah: Pendaki wanita Jaslinda Saludin, 49, menzahirkan penghargaan kepada pengamal media yang membuat liputan setiap hari mengenai",0.9994113624095916,0,https://www.hmetro.com.my/utama/2026/06/1367302/jaslinda-mengaku-tiup-wisel-setiap-hari-tapi-tak-jumpa-pasukan-sar,2026-06-08 18:26:05+00:00
news,Kerajaan Madani tidak pernah berhenti ikhtiar tingkat program Tingkatan Enam - Fadhlina. Kuala Lumpur: Langkah penjenamaan semula dan pelaksanaan pelbagai inisiatif membuktikan Kerajaan MADANI tidak p,0.9994109332561492,0,https://www.hmetro.com.my/mutakhir/2026/06/1367376/kerajaan-madani-tidak-pernah-berhenti-ikhtiar-tingkat-program-tingkatan,2026-06-08 22:03:40+00:00
tiktok,adzan merdu yang sangat di rindukan #adzan #merdu #yang #sangat #di #rindukan,0.9994096457958221,3795,https://www.tiktok.com/@kang.yana61/video/7343496503773678853,2026-06-08 23:15:05.457089
news,"Eriksen tetap bersemangat, dijangka keluar wad tidak lama lagi. Copenhagen: Doktor pasukan Denmark menyatakan Christian Eriksen berada dalam semangat yang baik walaupun dimasukkan ke hospital selepas ",0.9994078040122985,0,https://www.hmetro.com.my/arena/bola-sepak/2026/06/1367358/eriksen-tetap-bersemangat-dijangka-keluar-wad-tidak-lama-lagi,2026-06-08 21:25:35+00:00
news,Kerajaan fokus bangun kerangka pendidikan lebih dinamik di pondok. KUALA NERANG: Kerajaan berusaha memperkukuh dan memperkasakan institusi pondok di seluruh negara melalui kerjasama strategik antara a,0.9994024932384491,0,https://www.bharian.com.my/berita/nasional/2026/06/1569012/kerajaan-fokus-bangun-kerangka-pendidikan-lebih-dinamik-di-pondok,2026-06-08 22:00:26+00:00
tiktok,"_""Closing (penutupan penjualan) yang efektif sangat bergantung pada kepercayaan diri yang tinggi, karena keraguan penjual akan dirasakan oleh pelanggan. Membangun kepercayaan diri melibatkan pola piki",0.9993989884853363,198,https://www.tiktok.com/@yenniyunismar/video/7600393548533337352,2026-06-08 23:14:31.249375
tiktok,#usahadoadantawakal #mydin #terbaek #terbaek #pastipadu #pastipadu #pastipadu #terimakasihpahlawanhebatku #terkini,0.9993823587894439,490,https://www.tiktok.com/@aliayu302020/video/7645533621620722951,2026-06-08 23:14:37.385636
tiktok,Hari ni saya dh start rasa nk give up buat affiliate.. sbb mana nk keje lg nk buat affiliate nk jaga anak lg.. penat sgt🥲suami x de suruh saya buat..tp saya sendiri yg nk so saya kena sabar.. 🥲#review,0.999365335702896,53,https://www.tiktok.com/@adilahzaidiapaf/video/7648213764008840449,2026-06-08 23:14:51.974749
tiktok,Closing terjadi jika ada Trust dan Needs serta ada daya beli prospek. Industri network marketing tidak berubah hanya prilaku customer yang berubah. #networkmarketing #leadership #selling #networkmarke,0.9993332922458649,784,https://www.tiktok.com/@indrajayapurba/video/7577194262299675911,2026-06-08 23:14:54.704409
news,Penilaian menyeluruh penentu masa depan hidupan liar diselamatkan. Ia bagi memastikan haiwan yang diselamatkan atau dirampas daripada kurungan haram diletakkan dalam persekitaran yang paling sesuai un,0.9993057370185852,0,https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/06/08/penilaian-menyeluruh-penentu-masa-depan-hidupan-liar-diselamatkan,2026-06-08 12:45:42+00:00
tiktok,"🔥 Peluang Kemitraan Sembako! 🔥
Mulai usaha sembako dengan modal terjangkau & keuntungan menjanjikan 💰
Harga grosir, stok lengkap, cocok untuk warung dan reseller.
📦 Beras | Minyak | Gula | Telur | Mie",0.9992811143398284,35,https://www.tiktok.com/@trans_sembako2/video/7646011919966522632,2026-06-08 23:15:11.421182
news,Mahkamah tetap 5 Ogos untuk keputusan rayuan pendakwaan berhubung pembebasan penulis blog. Kuala Lumpur: Mahkamah Tinggi di sini hari ini menetapkan 5 Ogos untuk keputusan rayuan pihak pendakwaan terh,0.9992498576641082,0,https://www.hmetro.com.my/mutakhir/2026/06/1367320/mahkamah-tetap-5-ogos-untuk-keputusan-rayuan-pendakwaan-berhubung,2026-06-08 19:11:10+00:00
tiktok,"Ada customer datang kedai cakap harga wagyu local kami lebih mahal daripada Australia 😅

Saya pula tak sempat tanya marbling score dia berapa.

Tapi nak bagitahu sikit — antara sebab harga wagyu local",0.9992286145687103,31,https://www.tiktok.com/@kelgyu_station/video/7647002822118100245,2026-06-08 23:14:55.688316
tiktok,"⚠️ Jubin rumah sudah kelihatan lama dan kusam, tetapi kos untuk menukar jubin baharu terlalu tinggi?

💡 Kini ada solusi yang lebih menjimatkan! Gunakan LSC H2O Granite Sand Finish — kemasan lantai yan",0.9992165982723236,7,https://www.tiktok.com/@lscchemicalandpaints/video/7647820302784761096,2026-06-08 23:14:57.169728
tiktok,pak ustad saya juga jualan sepi sampai usaha saya tutup rasa ngantuk dan malas pembeli pun g ada lagi bhkan utng pun dh g bisa saya bayar lagi😭,0.9991299271583556,1,nan,2026-06-08 23:14:29.481342
tiktok,pak ustad saya juga jualan sepi sampai usaha saya tutup rasa ngantuk dan malas pembeli pun g ada lagi bhkan utng pun dh g bisa saya bayar lagi😭,0.9991299271583556,1,nan,2026-06-08 23:14:29.829075
tiktok,pak ustad saya juga jualan sepi sampai usaha saya tutup rasa ngantuk dan malas pembeli pun g ada lagi bhkan utng pun dh g bisa saya bayar lagi😭,0.9991299271583556,1,nan,2026-06-08 23:14:30.152700
tiktok,pak ustad saya juga jualan sepi sampai usaha saya tutup rasa ngantuk dan malas pembeli pun g ada lagi bhkan utng pun dh g bisa saya bayar lagi😭,0.9991299271583556,1,nan,2026-06-08 23:14:30.496517
