platform,content,sentiment_score,engagement,url,date
threads,"""Perkataan berkat tidak ada dalam kamus politik moden, tidak dijumpai dalam kamus ekonomi moden, tidak ditemui mengunakan alat teknologi moden, tetapi perkataan berkat hanya ditemui dalam ilmu islam. ",0.0004803478717804177,2,nan,NaT
threads,Better jd hub halal. Our halal JAKIM sgt² lah established. Rugi tak promote betul². Padahal dari situ dah boleh generate ekonomi sambil promote produk² local halal sedia ada. Jd hub hiburan ni risikon,0.0004803478717804177,1,nan,NaT
threads,ramai rakyat Malaysia masih sayangkan Barisan Nasional dan sudi kembali menyokong.. Tetapi rakyat sangat² berharap agar BN tidak bersekufu lagi dengan PH/DAPIG.. tu je rakyat Malaysia mau.. 😔😔😔,0.00048041939735410377,43,https://www.threads.com/@esaterror80/post/DY00Xlykk1N,2026-05-29 09:47:42.801677
threads,ramai rakyat Malaysia masih sayangkan Barisan Nasional dan sudi kembali menyokong.. Tetapi rakyat sangat² berharap agar BN tidak bersekufu lagi dengan PH/DAPIG.. tu je rakyat Malaysia mau.. 😔😔😔,0.00048041939735410377,71,https://www.threads.com/@esaterror80/post/DY00Xlykk1N,NaT
threads,Rasanya elok hntr dia kembali ke negara asal nenek moyang dia yg bole brhibur secara bebas.. Ini Tanah Melayu yg jadikn Islam sbg dasarnya...,0.0004805624485015869,0,nan,NaT
threads,Takut sangat mereka dengan Pas. Cuma penyokong Pas dah solid tak boleh ditukar jadi non,0.0004806697368621715,0,nan,NaT
threads,"JANGAN PANDANG ENTENG, KEMUNCULAN BERSAMA MEMANG MEMBAWA ANCAMAN 

28 Mei 2026 

Ramai kini mula memperkatakan tentang masa depan Bersama, parti yang diterajui Rafizi Ramli, baik nasibnya pada PRU16 a",0.00048081278800965466,19,https://www.threads.com/@tok.hang67/post/DY35s9ZmdP0,2026-05-29 09:47:42.802072
threads,"Malaysia boleh jadi hub halal tourism di SE Asia, tak perlu susah-susah untuk keluarkan modal yang banyak, tinggal buat marketing sahaja. Tapi mereka ini tak mahu, nak juga bersaing dengan negara lain",0.00048099160194398083,2,nan,NaT
threads,Kalau dilaknat Allah....bkn kena kat sodang yg buat onar....tapi semua pakat terkena...,0.00048102736473082386,1,nan,NaT
threads,"Claim parti Islam, tapi pekerti langsung tidak menggambarkan Islam.",0.0004810631275177224,0,nan,NaT
threads,"Benar.. bila tgk keadaan skrg, dan sy yg pernah salah memangkah sebelum ni, wallahi .. rasa tak senang dan tak tenang hati.",0.000481170415878307,0,nan,NaT
threads,Inilah padahnya jika pemimpin bukan islam. Bagi merekatiada limitasi atas nama hiburan sedangkan syariat membataskan. Apakan daya apabila prmimpin islam duduk diam bungkam sedangkan masa depan anak ba,0.00048124194145204857,0,nan,NaT
threads,Ingat yaaaaa yang memangkah ni pun dapat saham dosa juga.. jadi hati2lah memilih. Jgn jadi jahil selama-lamanya,0.00048134922981263317,3,nan,NaT
threads,BN boleh penyamun 47 letak jawatan,0.0004813849925994762,2,nan,NaT
