Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,engagement_score,author,author_followers
tiktok,comment,7631214360332963093_comment_0,Hy Allah ❤,https://www.tiktok.com/@riamouronlineshopboutiq/video/7631214360332963093,7631214360332963093,neutral,2026-06-20T02:32:18.111721,0,0,0,0,0.0,0,,,,
tiktok,comment,7631214360332963093_comment_1,bn,https://www.tiktok.com/@riamouronlineshopboutiq/video/7631214360332963093,7631214360332963093,neutral,2026-06-20T02:32:18.111758,0,0,0,0,0.0,0,,,,
tiktok,comment,7643814772051332374_comment_0,Hy Allah ❤,https://www.tiktok.com/@sayededitor02/video/7643814772051332374,7643814772051332374,neutral,2026-06-20T02:32:18.396119,0,0,0,0,0.0,0,,,,
tiktok,comment,7643814772051332374_comment_1,bn,https://www.tiktok.com/@sayededitor02/video/7643814772051332374,7643814772051332374,neutral,2026-06-20T02:32:18.396158,0,0,0,0,0.0,0,,,,
tiktok,comment,7602548349509569810_comment_0,Hy Allah ❤,https://www.tiktok.com/@bntvnasional/video/7602548349509569810,7602548349509569810,neutral,2026-06-20T02:32:18.686131,0,0,0,0,0.0,0,,,,
tiktok,comment,7602548349509569810_comment_1,bn,https://www.tiktok.com/@bntvnasional/video/7602548349509569810,7602548349509569810,neutral,2026-06-20T02:32:18.686167,0,0,0,0,0.0,0,,,,
tiktok,comment,7643795464378125586_comment_0,Hy Allah ❤,https://www.tiktok.com/@bn66380/video/7643795464378125586,7643795464378125586,neutral,2026-06-20T02:32:18.986387,0,0,0,0,0.0,0,,,,
tiktok,comment,7643795464378125586_comment_1,bn,https://www.tiktok.com/@bn66380/video/7643795464378125586,7643795464378125586,neutral,2026-06-20T02:32:18.986418,0,0,0,0,0.0,0,,,,
tiktok,comment,7626138555860929810_comment_0,Hy Allah ❤,https://www.tiktok.com/@bn6866/video/7626138555860929810,7626138555860929810,neutral,2026-06-20T02:32:19.309745,0,0,0,0,0.0,0,,,,
tiktok,comment,7626138555860929810_comment_1,bn,https://www.tiktok.com/@bn6866/video/7626138555860929810,7626138555860929810,neutral,2026-06-20T02:32:19.309778,0,0,0,0,0.0,0,,,,
tiktok,comment,7529271829811252488_comment_0,Hy Allah ❤,https://www.tiktok.com/@rida_queen_701/video/7529271829811252488,7529271829811252488,neutral,2026-06-20T02:32:19.593576,0,0,0,0,0.0,0,,,,
tiktok,comment,7529271829811252488_comment_1,bn,https://www.tiktok.com/@rida_queen_701/video/7529271829811252488,7529271829811252488,neutral,2026-06-20T02:32:19.593609,0,0,0,0,0.0,0,,,,
tiktok,comment,7266176915059281184_comment_0,Hy Allah ❤,https://www.tiktok.com/@bnsocialmedia6/video/7266176915059281184,7266176915059281184,neutral,2026-06-20T02:32:19.874961,0,0,0,0,0.0,0,,,,
tiktok,comment,7266176915059281184_comment_1,bn,https://www.tiktok.com/@bnsocialmedia6/video/7266176915059281184,7266176915059281184,neutral,2026-06-20T02:32:19.875002,0,0,0,0,0.0,0,,,,
tiktok,comment,7202128950661762330_comment_0,Hy Allah ❤,https://www.tiktok.com/@dhudi9999/video/7202128950661762330,7202128950661762330,neutral,2026-06-20T02:32:20.172930,0,0,0,0,0.0,0,,,,
tiktok,comment,7202128950661762330_comment_1,bn,https://www.tiktok.com/@dhudi9999/video/7202128950661762330,7202128950661762330,neutral,2026-06-20T02:32:20.172972,0,0,0,0,0.0,0,,,,
tiktok,comment,7534753222934727958_comment_0,Hy Allah ❤,https://www.tiktok.com/@tast.byte/video/7534753222934727958,7534753222934727958,neutral,2026-06-20T02:32:20.470098,0,0,0,0,0.0,0,,,,
tiktok,comment,7534753222934727958_comment_1,bn,https://www.tiktok.com/@tast.byte/video/7534753222934727958,7534753222934727958,neutral,2026-06-20T02:32:20.470133,0,0,0,0,0.0,0,,,,
tiktok,comment,7629995555074198804_comment_0,Hy Allah ❤,https://www.tiktok.com/@bewafalog_123/video/7629995555074198804,7629995555074198804,neutral,2026-06-20T02:32:20.768381,0,0,0,0,0.0,0,,,,
tiktok,comment,7629995555074198804_comment_1,bn,https://www.tiktok.com/@bewafalog_123/video/7629995555074198804,7629995555074198804,neutral,2026-06-20T02:32:20.768423,0,0,0,0,0.0,0,,,,
tiktok,comment,7283053725323726113_comment_0,Hy Allah ❤,https://www.tiktok.com/@feedyourfamilytt/video/7283053725323726113,7283053725323726113,neutral,2026-06-20T02:32:21.058238,0,0,0,0,0.0,0,,,,
tiktok,comment,7283053725323726113_comment_1,bn,https://www.tiktok.com/@feedyourfamilytt/video/7283053725323726113,7283053725323726113,neutral,2026-06-20T02:32:21.058279,0,0,0,0,0.0,0,,,,
tiktok,comment,7628682953660452109_comment_0,Hy Allah ❤,https://www.tiktok.com/@thebnbrothersplzzz10kfol/video/7628682953660452109,7628682953660452109,neutral,2026-06-20T02:32:21.436782,0,0,0,0,0.0,0,,,,
tiktok,comment,7628682953660452109_comment_1,bn,https://www.tiktok.com/@thebnbrothersplzzz10kfol/video/7628682953660452109,7628682953660452109,neutral,2026-06-20T02:32:21.436818,0,0,0,0,0.0,0,,,,
tiktok,comment,7632502944436440338_comment_0,Hy Allah ❤,https://www.tiktok.com/@gkzinha076/video/7632502944436440338,7632502944436440338,neutral,2026-06-20T02:32:21.743558,0,0,0,0,0.0,0,,,,
tiktok,comment,7632502944436440338_comment_1,bn,https://www.tiktok.com/@gkzinha076/video/7632502944436440338,7632502944436440338,neutral,2026-06-20T02:32:21.743593,0,0,0,0,0.0,0,,,,
tiktok,comment,7597305977578343688_comment_0,Hy Allah ❤,https://www.tiktok.com/@jenn1651/video/7597305977578343688,7597305977578343688,neutral,2026-06-20T02:32:22.028939,0,0,0,0,0.0,0,,,,
tiktok,comment,7597305977578343688_comment_1,bn,https://www.tiktok.com/@jenn1651/video/7597305977578343688,7597305977578343688,neutral,2026-06-20T02:32:22.028970,0,0,0,0,0.0,0,,,,
tiktok,comment,7633066245641850134_comment_0,Hy Allah ❤,https://www.tiktok.com/@bradnewing/video/7633066245641850134,7633066245641850134,neutral,2026-06-20T02:32:22.316535,0,0,0,0,0.0,0,,,,
tiktok,comment,7633066245641850134_comment_1,bn,https://www.tiktok.com/@bradnewing/video/7633066245641850134,7633066245641850134,neutral,2026-06-20T02:32:22.316641,0,0,0,0,0.0,0,,,,
tiktok,comment,7094253525357563142_comment_0,Hy Allah ❤,https://www.tiktok.com/@r12h05/video/7094253525357563142,7094253525357563142,neutral,2026-06-20T02:32:22.620579,0,0,0,0,0.0,0,,,,
tiktok,comment,7094253525357563142_comment_1,bn,https://www.tiktok.com/@r12h05/video/7094253525357563142,7094253525357563142,neutral,2026-06-20T02:32:22.620664,0,0,0,0,0.0,0,,,,
tiktok,comment,7644608813449874695_comment_0,Hy Allah ❤,https://www.tiktok.com/@bn.powr/video/7644608813449874695,7644608813449874695,neutral,2026-06-20T02:32:22.934222,0,0,0,0,0.0,0,,,,
