Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
tiktok,post,7440013101316967688,lagu hari guru di berbagai negara 🥳#editz#fomous #song #fypシ #country #malaysia#dyp#mapping,https://www.tiktok.com/@riaumapperedtz18/video/7440013101316967688,neutral,2026-05-28T21:16:19.405064,1100000,39100,7323,12100000,0.0,1267423,1212269.0
tiktok,post,7340539398439603461,#sejarahislam #sunankalijaga #sunanbonang #trending,https://www.tiktok.com/@babykeyla25/video/7340539398439603461,neutral,2026-05-28T21:16:16.721886,678800,3734,3660,20100000,0.0,887194,717348.0
tiktok,post,7223743367773998342,"Replying to @astinik4 
NAHDATUL ULAMA & MUHAMMADIYAH paku bumi indonesia

#nahdatululama #muhammadiyah #islamnusantara #perdamaian #viral #fypシ゚viral #indonesiatiktok #malaysiatiktok",https://www.tiktok.com/@eowhuihui/video/7223743367773998342,neutral,2026-05-28T21:16:30.196668,577600,44800,7351,14700000,0.0,776751,703953.0
tiktok,post,7637887297253362952,The best welcoming can be. This is the light of the prophet’s city peace be upon him #anwaarytravel #imamkyeyune #madina #hajj2026 @IMAAM KYEYUNE @Haramain Daily @THURAYYA ISLAM MEDIA @روح الحرمين #ugandatiktok🇺🇬,https://www.tiktok.com/@anwaarytravel/video/7637887297253362952,neutral,2026-05-28T21:03:06.341285,262400,9163,6254,2100000,0.0,298817,301588.0
tiktok,post,7315408276311608582,Bahasa Indonesia vs malaysia,https://www.tiktok.com/@moksijau979/video/7315408276311608582,neutral,2026-05-28T21:03:02.727480,148500,9157,12200,3900000,0.0,208857,207314.0
tiktok,post,7640462610630036756,"Ada apa dengan negeriku 🇮🇩 #bismillahfyp 
#fyp 
#indonesia 
#fyppppppppppppppppppppppp 
#tiktokviral",https://www.tiktok.com/@jalurlangitt_123/video/7640462610630036756,neutral,2026-05-28T21:02:48.652794,167200,8328,2999,3500000,0.0,213527,196353.0
tiktok,post,7369466238508027143,"SELAMAT HARI GURU😘
Terima kasih kepada semua GURU yang pernah terlibat mendidik saya dari dahulu sehingga menjadinya saya yang sekarang. Jasamu dikenang!
#namiesmy #chegunamie #selamathariguru #fyp",https://www.tiktok.com/@namie_smy/video/7369466238508027143,neutral,2026-05-28T21:02:40.017699,164000,4366,2216,2700000,0.0,197582,182080.0
tiktok,post,7588011372877843719,Solat bukan lama pun sekejap sangat2… Ingat tau solat ni kefardhuan dan kewajipan utama… #viral #solat #tiangagama #mualimmudaashraf #dakwahuntukummah,https://www.tiktok.com/@mualimmudaashraf/video/7588011372877843719,neutral,2026-05-28T21:02:46.267963,75000,41900,3338,855400,0.0,128792,169669.4
tiktok,post,7195518070654389530,"Isu bebola api masih hangat diperkatakan, kalini team para mereka seru dan hadir serta suara.. #paranormal #paranormalmalaysia #paranormaltiktok #araszabdullah #arasz #pulaubesarmelaka #pulaubesar #banaspati #bebolaapi #penampakan #seram #horror #jin #hantu #fyp #loyyahmad #loyy #loyybigo",https://www.tiktok.com/@therealghostanalyst/video/7195518070654389530,neutral,2026-05-28T21:02:58.840124,138200,4334,3488,3400000,0.0,180022,160732.0
tiktok,post,7623017684027886869,"INFO PENDAFTARAN UMROH & HAJI PLUS : 📲 0857-8900-7111

#baitullah #arminarekaperdana #arminareka #pesyiarbaitullah #CapCut",https://www.tiktok.com/@arminareka_jatim.ind/video/7623017684027886869,neutral,2026-05-28T21:02:48.285131,107600,14300,4361,3800000,0.0,164261,153083.0
tiktok,post,7379083130566692101,"perbanyak sholawat, balasan nya besar..
ustadz Hanan ataki lc terbaru 
#fyp #motivation #tiktok #trending #ustadzhananattaki #kajianislam",https://www.tiktok.com/@abila.akbar/video/7379083130566692101,neutral,2026-05-28T21:16:26.010791,53500,17600,3112,884000,0.0,83052,98920.0
tiktok,post,7624798070978514183,"Dengan resminya Nasi Paipon telah buka Kembali Di Melawati!!!, JOM PAIPON BERJEMAAH!!! #nasipaiponshahalam #chaipaipon #nasipaipon #nasipaiponkgbaru #jompaiponberjemaah",https://www.tiktok.com/@nasipaiponofficial/video/7624798070978514183,neutral,2026-05-28T21:02:49.421716,52000,18500,521,794100,0.0,78962,91357.1
tiktok,post,7628758964833881364,Orang tua harus tau ini #khalidbasalamah #salafiyyah #manhajsalaf,https://www.tiktok.com/@iqballjeee/video/7628758964833881364,neutral,2026-05-28T21:16:19.840652,55400,15000,259,786500,0.0,78524,86963.5
tiktok,post,7624676773321575711,হিন্দু থেকে কিভাবে মুসলিম হলো দেখুন পাট ১ #পরকালেরকথা #capcut #Islamicwaz58 #trending #foryou #tiktok,https://www.tiktok.com/@islamicwaz58/video/7624676773321575711,neutral,2026-05-28T21:16:37.323738,62600,5376,1450,910700,0.0,78533,78612.7
