Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,engagement_score,author,author_followers
tiktok,comment,7636900918595734802_comment_0,God bless you Peter and Antony,https://www.tiktok.com/@marvinpunay725/video/7636900918595734802,7636900918595734802,neutral,2026-06-12T02:52:14.973695,2,0,0,0,0.0,2,,,,
tiktok,comment,7636900918595734802_comment_1,"There a saying when we least expect it there will come someone that will change you life for ever and make you feel wanted,Alhamduiliha you are a great person to do what you did and may your legacy live on in others",https://www.tiktok.com/@marvinpunay725/video/7636900918595734802,7636900918595734802,neutral,2026-06-12T02:52:14.973751,4,0,0,0,0.0,4,,,,
tiktok,comment,7613569764820094239_comment_0,God bless you Peter and Antony,https://www.tiktok.com/@anthonyvargasclips/video/7613569764820094239,7613569764820094239,neutral,2026-06-12T02:52:15.256508,2,0,0,0,0.0,2,,,,
tiktok,comment,7613569764820094239_comment_1,"There a saying when we least expect it there will come someone that will change you life for ever and make you feel wanted,Alhamduiliha you are a great person to do what you did and may your legacy live on in others",https://www.tiktok.com/@anthonyvargasclips/video/7613569764820094239,7613569764820094239,neutral,2026-06-12T02:52:15.256537,4,0,0,0,0.0,4,,,,
tiktok,comment,7305200942671072558_comment_0,God bless you Peter and Antony,https://www.tiktok.com/@imanthonyvargas/video/7305200942671072558,7305200942671072558,neutral,2026-06-12T02:52:15.541732,2,0,0,0,0.0,2,,,,
tiktok,comment,7305200942671072558_comment_1,"There a saying when we least expect it there will come someone that will change you life for ever and make you feel wanted,Alhamduiliha you are a great person to do what you did and may your legacy live on in others",https://www.tiktok.com/@imanthonyvargas/video/7305200942671072558,7305200942671072558,neutral,2026-06-12T02:52:15.541750,4,0,0,0,0.0,4,,,,
tiktok,comment,7641247809156467998_comment_0,God bless you Peter and Antony,https://www.tiktok.com/@leek.89/video/7641247809156467998,7641247809156467998,neutral,2026-06-12T02:52:15.817522,2,0,0,0,0.0,2,,,,
tiktok,comment,7641247809156467998_comment_1,"There a saying when we least expect it there will come someone that will change you life for ever and make you feel wanted,Alhamduiliha you are a great person to do what you did and may your legacy live on in others",https://www.tiktok.com/@leek.89/video/7641247809156467998,7641247809156467998,neutral,2026-06-12T02:52:15.817577,4,0,0,0,0.0,4,,,,
tiktok,comment,7587611550626680095_comment_0,God bless you Peter and Antony,https://www.tiktok.com/@smsnelxkwlsjxks/video/7587611550626680095,7587611550626680095,neutral,2026-06-12T02:52:16.098250,2,0,0,0,0.0,2,,,,
tiktok,comment,7587611550626680095_comment_1,"There a saying when we least expect it there will come someone that will change you life for ever and make you feel wanted,Alhamduiliha you are a great person to do what you did and may your legacy live on in others",https://www.tiktok.com/@smsnelxkwlsjxks/video/7587611550626680095,7587611550626680095,neutral,2026-06-12T02:52:16.098277,4,0,0,0,0.0,4,,,,
tiktok,comment,6888477433519934725_comment_0,God bless you Peter and Antony,https://www.tiktok.com/@imanthonyvargas/video/6888477433519934725,6888477433519934725,neutral,2026-06-12T02:52:16.439579,2,0,0,0,0.0,2,,,,
