Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,engagement_score,author,author_followers
tiktok,comment,7648204872927464724_comment_0,pas for all🥰,https://www.tiktok.com/@tokdinsight/video/7648204872927464724,7648204872927464724,neutral,2026-06-20T17:57:31.380992,2,0,0,0,0.0,2,,,,
tiktok,comment,7648204872927464724_comment_1,Alhamdulillah,https://www.tiktok.com/@tokdinsight/video/7648204872927464724,7648204872927464724,neutral,2026-06-20T17:57:31.381018,2,0,0,0,0.0,2,,,,
tiktok,comment,7652573612649630994_comment_0,pas for all🥰,https://www.tiktok.com/@anthonyloke/video/7652573612649630994,7652573612649630994,neutral,2026-06-20T17:57:31.666594,2,0,0,0,0.0,2,,,,
tiktok,comment,7652573612649630994_comment_1,Alhamdulillah,https://www.tiktok.com/@anthonyloke/video/7652573612649630994,7652573612649630994,neutral,2026-06-20T17:57:31.666628,2,0,0,0,0.0,2,,,,
tiktok,comment,7653054531626061076_comment_0,pas for all🥰,https://www.tiktok.com/@dun.juasseh/video/7653054531626061076,7653054531626061076,neutral,2026-06-20T17:57:31.970523,2,0,0,0,0.0,2,,,,
tiktok,comment,7653054531626061076_comment_1,Alhamdulillah,https://www.tiktok.com/@dun.juasseh/video/7653054531626061076,7653054531626061076,neutral,2026-06-20T17:57:31.970563,2,0,0,0,0.0,2,,,,
tiktok,comment,7643607370777529620_comment_0,pas for all🥰,https://www.tiktok.com/@datokumaraamaan/video/7643607370777529620,7643607370777529620,neutral,2026-06-20T17:57:32.301976,2,0,0,0,0.0,2,,,,
tiktok,comment,7643607370777529620_comment_1,Alhamdulillah,https://www.tiktok.com/@datokumaraamaan/video/7643607370777529620,7643607370777529620,neutral,2026-06-20T17:57:32.301993,2,0,0,0,0.0,2,,,,
tiktok,comment,7649388590153207060_comment_0,pas for all🥰,https://www.tiktok.com/@ybterjah/video/7649388590153207060,7649388590153207060,neutral,2026-06-20T17:57:32.589420,2,0,0,0,0.0,2,,,,
tiktok,comment,7649388590153207060_comment_1,Alhamdulillah,https://www.tiktok.com/@ybterjah/video/7649388590153207060,7649388590153207060,neutral,2026-06-20T17:57:32.589471,2,0,0,0,0.0,2,,,,
tiktok,comment,7651920052286934292_comment_0,pas for all🥰,https://www.tiktok.com/@hmetromy/video/7651920052286934292,7651920052286934292,neutral,2026-06-20T17:57:32.875520,2,0,0,0,0.0,2,,,,
tiktok,comment,7651920052286934292_comment_1,Alhamdulillah,https://www.tiktok.com/@hmetromy/video/7651920052286934292,7651920052286934292,neutral,2026-06-20T17:57:32.875560,2,0,0,0,0.0,2,,,,
tiktok,post,7652573612649630994,"🔥 PH Negeri Sembilan Bersedia Pertahan Mandat Rakyat! 🔥

Pelancaran Jentera Pakatan Harapan Negeri Sembilan berlangsung penuh semangat dengan kehadiran ribuan penyokong dan rakyat daripada pelbagai latar belakang.

Dewan yang dipenuhi sehingga ke setiap ruang membuktikan keyakinan rakyat terhadap kepimpinan dan rekod pentadbiran Kerajaan Negeri di bawah Menteri Besar, Dato’ Seri Aminuddin Harun.

Sokongan yang hadir bukan sahaja daripada ahli parti, malah ramai rakyat biasa yang datang memberikan sokongan. Ini menjadi petanda bahawa rakyat menghargai kestabilan, prestasi dan hala tuju pembangunan yang dibawa oleh Pakatan Harapan.

Dengan semangat yang ditunjukkan malam ini, Pakatan Harapan Negeri Sembilan melangkah ke PRN dengan penuh keyakinan untuk mempertahankan kerajaan negeri dan meneruskan agenda membangunkan Negeri Sembilan.

#PakatanHarapan
#NegeriSembilan
#PRNNegeriSembilan
#AminuddinHarun
#DemiNegeriSembilan",,,neutral,2026-06-20T09:57:31.381190+00:00,933,98,92,13200,0.0,1255,https://www.tiktok.com/@anthonyloke/video/7652573612649630994,1418.2,,
tiktok,comment,7652765731834970901,tolak DAP dengan PMX kencing rakyat Malaysia,https://www.tiktok.com/@anthonyloke/video/7652573612649630994,7652573612649630994,neutral,2026-06-18T15:59:43.000Z,0,0,1,0,0.0,2,https://www.tiktok.com/@anthonyloke/video/7652573612649630994,,mohd.zainuddin.bi,0.0
tiktok,comment,7652772159521456897,Sudah2lah jadi benak & bingai... Wallahualam 😜😜😜😜😜,https://www.tiktok.com/@anthonyloke/video/7652573612649630994,7652573612649630994,neutral,2026-06-18T16:24:34.000Z,1,0,0,0,0.0,1,https://www.tiktok.com/@anthonyloke/video/7652573612649630994,,megas250,0.0
tiktok,post,7643607370777529620,"“DAP Boleh Hilang Banyak Kerusi Jika PRN Negeri Sembilan Diadakan” – Dato’ G Kumaar Aamaann

SEREMBAN – Penganalisis politik, Dato’ G Kumaar Aamaann berpandangan bahawa Democratic Action Party berdepan risiko kehilangan banyak kerusi sekiranya Pilihan Raya Negeri (PRN) Negeri Sembilan diadakan dalam masa terdekat susulan krisis keyakinan dalam Kerajaan Perpaduan negeri itu.

Menurut beliau, sentimen rakyat ketika ini jauh berbeza berbanding Pilihan Raya Negeri 2023 apabila gabungan PH-BN memperoleh kemenangan selesa.

“Ketika ini rakyat sedang menilai isu sebenar seperti kos sara hidup, harga barang, peluang pekerjaan, subsidi diesel dan janji reformasi yang masih belum dirasai sepenuhnya oleh rakyat biasa,” katanya.

Beliau berkata demikian ketika mengulas kenyataan Setiausaha Agung DAP, Anthony Loke Siew Fook yang bersetuju dengan cadangan Timbalan Presiden UMNO, Mohamad Hasan supaya Dewan Undangan Negeri (DUN) Negeri Sembilan dibubarkan bagi mendapatkan mandat baharu rakyat.

Dato’ G Kumaar Aamaann berkata, beberapa kerusi DAP dan PH di Negeri Sembilan sebenarnya dimenangi dengan majoriti yang tidak terlalu besar, khususnya di kawasan campuran dan separa bandar.

“Jika BN dan PH bertanding sesama sendiri, undi penyokong kerajaan perpaduan boleh berpecah. Ini membuka ruang besar kepada pembangkang untuk menembusi banyak kerusi,” katanya lagi.

Tambah beliau, terdapat juga rasa tidak puas hati dalam kalangan akar umbi UMNO-BN terhadap kerjasama bersama PH, terutama selepas beberapa isu dalaman yang dilihat menjejaskan keyakinan penyokong tradisional.

Beliau turut menyifatkan kenyataan Anthony Loke yang mengakui ‘sukar untuk ada lagi kepercayaan dalam Kerajaan Perpaduan Negeri Sembilan’ sebagai gambaran jelas bahawa kestabilan politik negeri itu sedang tergugat.

Menurutnya, pengundi muda dan pengundi atas pagar di Negeri Sembilan kini semakin kritikal dan tidak lagi terikat dengan kesetiaan parti seperti dahulu.

“Ini bukan sekadar pilihan raya biasa. Jika berlaku PRN serentak dengan Johor dan Melaka, ia boleh menjadi referendum rakyat terhadap prestasi kerajaan pusat dan negeri,” ujarnya.

Tambah beliau lagi, sejarah politik negara menunjukkan bahawa kerajaan yang dilihat berpecah dan tidak stabil selalunya akan menerima hukuman daripada pengundi.

Situasi politik Negeri Sembilan semakin hangat selepas timbul dakwaan bahawa sokongan terhadap kepimpinan kerajaan negeri semakin goyah, sekali gus membuka kemungkinan pembubaran DUN dalam masa terdekat.",,,neutral,2026-06-20T09:57:31.971046+00:00,83,9,17,7070,0.0,179,https://www.tiktok.com/@datokumaraamaan/video/7643607370777529620,159.07,,
tiktok,comment,7643783104793363218,no party can win every one has problem,https://www.tiktok.com/@datokumaraamaan/video/7643607370777529620,7643607370777529620,neutral,2026-05-25T11:02:39.000Z,1,0,1,0,0.0,3,https://www.tiktok.com/@datokumaraamaan/video/7643607370777529620,,shaannathan,0.0
tiktok,comment,7643837183694045968,pas for all🥰,https://www.tiktok.com/@datokumaraamaan/video/7643607370777529620,7643607370777529620,neutral,2026-05-25T14:32:31.000Z,2,0,0,0,0.0,2,https://www.tiktok.com/@datokumaraamaan/video/7643607370777529620,,pak.long964,0.0
tiktok,post,7648204872927464724,"SEREMBAN, 6 Jun – Barisan Nasional (BN) Negeri Sembilan mengesahkan akan bertanding di kesemua 36 kerusi Dewan Undangan Negeri (DUN) pada Pilihan Raya Negeri (PRN) ke-16 yang bakal berlangsung tidak lama lagi.",,,neutral,2026-06-20T09:57:31.096013+00:00,74,8,11,6601,0.0,159,https://www.tiktok.com/@tokdinsight/video/7648204872927464724,129.601,,
tiktok,comment,7648214034311496449,presiden setuju tapi bergabung lepas prn,https://www.tiktok.com/@tokdinsight/video/7648204872927464724,7648204872927464724,neutral,2026-06-06T09:37:19.000Z,2,0,1,0,0.0,4,https://www.tiktok.com/@tokdinsight/video/7648204872927464724,,user2457178104266,0.0
