Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,engagement_score,author,author_followers
tiktok,comment,7647983953504111893_comment_0,Sape la agaknya menang kat Johor nanti ek,https://www.tiktok.com/@jd__erry92/video/7647983953504111893,7647983953504111893,neutral,2026-06-12T02:12:44.442706+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7647983953504111893_comment_1,Negeri Sembilan area mana nnti?,https://www.tiktok.com/@jd__erry92/video/7647983953504111893,7647983953504111893,neutral,2026-06-12T02:12:44.442756+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7648106485003701511_comment_0,Sape la agaknya menang kat Johor nanti ek,https://www.tiktok.com/@penerangancabangsegamat/video/7648106485003701511,7648106485003701511,neutral,2026-06-12T02:12:44.727782+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7648106485003701511_comment_1,Negeri Sembilan area mana nnti?,https://www.tiktok.com/@penerangancabangsegamat/video/7648106485003701511,7648106485003701511,neutral,2026-06-12T02:12:44.727832+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7649705085689269511_comment_0,Sape la agaknya menang kat Johor nanti ek,https://www.tiktok.com/@nogoripost/video/7649705085689269511,7649705085689269511,neutral,2026-06-12T02:12:45.032663+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7649705085689269511_comment_1,Negeri Sembilan area mana nnti?,https://www.tiktok.com/@nogoripost/video/7649705085689269511,7649705085689269511,neutral,2026-06-12T02:12:45.032677+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7648903251189894407_comment_0,Sape la agaknya menang kat Johor nanti ek,https://www.tiktok.com/@penerangankeadila/video/7648903251189894407,7648903251189894407,neutral,2026-06-12T02:12:45.317411+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7648903251189894407_comment_1,Negeri Sembilan area mana nnti?,https://www.tiktok.com/@penerangankeadila/video/7648903251189894407,7648903251189894407,neutral,2026-06-12T02:12:45.317534+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7649664570549914887_comment_0,Sape la agaknya menang kat Johor nanti ek,https://www.tiktok.com/@utusanonline/video/7649664570549914887,7649664570549914887,neutral,2026-06-12T02:12:45.592262+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7649664570549914887_comment_1,Negeri Sembilan area mana nnti?,https://www.tiktok.com/@utusanonline/video/7649664570549914887,7649664570549914887,neutral,2026-06-12T02:12:45.592315+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7649672823471885576_comment_0,Sape la agaknya menang kat Johor nanti ek,https://www.tiktok.com/@utusanonline/video/7649672823471885576,7649672823471885576,neutral,2026-06-12T02:12:45.863901+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7649672823471885576_comment_1,Negeri Sembilan area mana nnti?,https://www.tiktok.com/@utusanonline/video/7649672823471885576,7649672823471885576,neutral,2026-06-12T02:12:45.863952+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7649368964715400455_comment_0,Sape la agaknya menang kat Johor nanti ek,https://www.tiktok.com/@501awani/video/7649368964715400455,7649368964715400455,neutral,2026-06-12T02:12:46.142379+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7649368964715400455_comment_1,Negeri Sembilan area mana nnti?,https://www.tiktok.com/@501awani/video/7649368964715400455,7649368964715400455,neutral,2026-06-12T02:12:46.142431+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7649356226374978837_comment_0,Sape la agaknya menang kat Johor nanti ek,https://www.tiktok.com/@asia_net/video/7649356226374978837,7649356226374978837,neutral,2026-06-12T02:12:46.410710+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7649356226374978837_comment_1,Negeri Sembilan area mana nnti?,https://www.tiktok.com/@asia_net/video/7649356226374978837,7649356226374978837,neutral,2026-06-12T02:12:46.410762+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7650120977610968341_comment_0,Sape la agaknya menang kat Johor nanti ek,https://www.tiktok.com/@faizalalways8055/video/7650120977610968341,7650120977610968341,neutral,2026-06-12T02:12:46.686204+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7650120977610968341_comment_1,Negeri Sembilan area mana nnti?,https://www.tiktok.com/@faizalalways8055/video/7650120977610968341,7650120977610968341,neutral,2026-06-12T02:12:46.686258+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7643748255813078279_comment_0,Sape la agaknya menang kat Johor nanti ek,https://www.tiktok.com/@datosaradhrra/video/7643748255813078279,7643748255813078279,neutral,2026-06-12T02:12:46.965015+00:00,0,0,0,0,0.0,0,,,,
tiktok,comment,7643748255813078279_comment_1,Negeri Sembilan area mana nnti?,https://www.tiktok.com/@datosaradhrra/video/7643748255813078279,7643748255813078279,neutral,2026-06-12T02:12:46.965068+00:00,0,0,0,0,0.0,0,,,,
