Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,engagement_score,author,author_followers
tiktok,comment,7651920052286934292_comment_0,bertanding pun kalah,https://www.tiktok.com/@hmetromy/video/7651920052286934292,7651920052286934292,neutral,2026-06-20T01:39:13.138689,1,0,0,0,0.0,1,,,,
tiktok,comment,7651920052286934292_comment_1,jom undi PAS,https://www.tiktok.com/@hmetromy/video/7651920052286934292,7651920052286934292,neutral,2026-06-20T01:39:13.138708,2,0,0,0,0.0,2,,,,
tiktok,comment,7651109253779885333_comment_0,bertanding pun kalah,https://www.tiktok.com/@hmetromy/video/7651109253779885333,7651109253779885333,neutral,2026-06-20T01:39:13.415645,1,0,0,0,0.0,1,,,,
tiktok,comment,7651109253779885333_comment_1,jom undi PAS,https://www.tiktok.com/@hmetromy/video/7651109253779885333,7651109253779885333,neutral,2026-06-20T01:39:13.415683,2,0,0,0,0.0,2,,,,
tiktok,comment,7650543359005658375_comment_0,bertanding pun kalah,https://www.tiktok.com/@501awani/video/7650543359005658375,7650543359005658375,neutral,2026-06-20T01:39:13.698174,1,0,0,0,0.0,1,,,,
tiktok,comment,7650543359005658375_comment_1,jom undi PAS,https://www.tiktok.com/@501awani/video/7650543359005658375,7650543359005658375,neutral,2026-06-20T01:39:13.698219,2,0,0,0,0.0,2,,,,
tiktok,comment,7651087599230012689_comment_0,bertanding pun kalah,https://www.tiktok.com/@buletintv3/video/7651087599230012689,7651087599230012689,neutral,2026-06-20T01:39:13.978081,1,0,0,0,0.0,1,,,,
tiktok,comment,7651087599230012689_comment_1,jom undi PAS,https://www.tiktok.com/@buletintv3/video/7651087599230012689,7651087599230012689,neutral,2026-06-20T01:39:13.978108,2,0,0,0,0.0,2,,,,
tiktok,comment,7650571162467978503_comment_0,bertanding pun kalah,https://www.tiktok.com/@hasmi.hashim/video/7650571162467978503,7650571162467978503,neutral,2026-06-20T01:39:14.288253,1,0,0,0,0.0,1,,,,
tiktok,comment,7650571162467978503_comment_1,jom undi PAS,https://www.tiktok.com/@hasmi.hashim/video/7650571162467978503,7650571162467978503,neutral,2026-06-20T01:39:14.288334,2,0,0,0,0.0,2,,,,
tiktok,comment,7651461397812907282_comment_0,bertanding pun kalah,https://www.tiktok.com/@kikokawa75/video/7651461397812907282,7651461397812907282,neutral,2026-06-20T01:39:14.561902,1,0,0,0,0.0,1,,,,
tiktok,comment,7651461397812907282_comment_1,jom undi PAS,https://www.tiktok.com/@kikokawa75/video/7651461397812907282,7651461397812907282,neutral,2026-06-20T01:39:14.561940,2,0,0,0,0.0,2,,,,
tiktok,comment,7650778090297249042_comment_0,bertanding pun kalah,https://www.tiktok.com/@beritapertiwi2/video/7650778090297249042,7650778090297249042,neutral,2026-06-20T01:39:14.835814,1,0,0,0,0.0,1,,,,
tiktok,comment,7650778090297249042_comment_1,jom undi PAS,https://www.tiktok.com/@beritapertiwi2/video/7650778090297249042,7650778090297249042,neutral,2026-06-20T01:39:14.835838,2,0,0,0,0.0,2,,,,
tiktok,comment,7650507774362684679_comment_0,bertanding pun kalah,https://www.tiktok.com/@ammardandatodrnorlela/video/7650507774362684679,7650507774362684679,neutral,2026-06-20T01:39:15.122875,1,0,0,0,0.0,1,,,,
tiktok,comment,7650507774362684679_comment_1,jom undi PAS,https://www.tiktok.com/@ammardandatodrnorlela/video/7650507774362684679,7650507774362684679,neutral,2026-06-20T01:39:15.122928,2,0,0,0,0.0,2,,,,
tiktok,comment,7651953819567328520_comment_0,bertanding pun kalah,https://www.tiktok.com/@uncle_zuhry/video/7651953819567328520,7651953819567328520,neutral,2026-06-20T01:39:15.409159,1,0,0,0,0.0,1,,,,
tiktok,comment,7651953819567328520_comment_1,jom undi PAS,https://www.tiktok.com/@uncle_zuhry/video/7651953819567328520,7651953819567328520,neutral,2026-06-20T01:39:15.409184,2,0,0,0,0.0,2,,,,
tiktok,comment,7651148632288169223_comment_0,bertanding pun kalah,https://www.tiktok.com/@uncle_zuhry/video/7651148632288169223,7651148632288169223,neutral,2026-06-20T01:39:15.682893,1,0,0,0,0.0,1,,,,
