Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,engagement_score,author,author_followers
tiktok,comment,7651920052286934292_comment_0,BN UMNO AKAN KALAH DAN PKR AKAN MAJU,https://www.tiktok.com/@hmetromy/video/7651920052286934292,7651920052286934292,neutral,2026-06-22T23:46:36.663925+00:00,9,0,0,0,0.0,9,,,,
tiktok,comment,7651920052286934292_comment_1,PH terbaikkkk...,https://www.tiktok.com/@hmetromy/video/7651920052286934292,7651920052286934292,neutral,2026-06-22T23:46:36.663953+00:00,7,0,0,0,0.0,7,,,,
tiktok,comment,7653740554127265032_comment_0,BN UMNO AKAN KALAH DAN PKR AKAN MAJU,https://www.tiktok.com/@hellomalaysiamy/video/7653740554127265032,7653740554127265032,neutral,2026-06-22T23:46:36.972005+00:00,9,0,0,0,0.0,9,,,,
tiktok,comment,7653740554127265032_comment_1,PH terbaikkkk...,https://www.tiktok.com/@hellomalaysiamy/video/7653740554127265032,7653740554127265032,neutral,2026-06-22T23:46:36.972033+00:00,7,0,0,0,0.0,7,,,,
tiktok,comment,7651928126343154965_comment_0,BN UMNO AKAN KALAH DAN PKR AKAN MAJU,https://www.tiktok.com/@alif.azizi69/video/7651928126343154965,7651928126343154965,neutral,2026-06-22T23:46:37.278349+00:00,9,0,0,0,0.0,9,,,,
tiktok,comment,7651928126343154965_comment_1,PH terbaikkkk...,https://www.tiktok.com/@alif.azizi69/video/7651928126343154965,7651928126343154965,neutral,2026-06-22T23:46:37.278383+00:00,7,0,0,0,0.0,7,,,,
tiktok,comment,7651920050093313300_comment_0,BN UMNO AKAN KALAH DAN PKR AKAN MAJU,https://www.tiktok.com/@hmetromy/video/7651920050093313300,7651920050093313300,neutral,2026-06-22T23:46:37.590586+00:00,9,0,0,0,0.0,9,,,,
tiktok,comment,7651920050093313300_comment_1,PH terbaikkkk...,https://www.tiktok.com/@hmetromy/video/7651920050093313300,7651920050093313300,neutral,2026-06-22T23:46:37.590631+00:00,7,0,0,0,0.0,7,,,,
tiktok,comment,7538316549879319816_comment_0,BN UMNO AKAN KALAH DAN PKR AKAN MAJU,https://www.tiktok.com/@rozmalmalakan/video/7538316549879319816,7538316549879319816,neutral,2026-06-22T23:46:37.907532+00:00,9,0,0,0,0.0,9,,,,
tiktok,comment,7538316549879319816_comment_1,PH terbaikkkk...,https://www.tiktok.com/@rozmalmalakan/video/7538316549879319816,7538316549879319816,neutral,2026-06-22T23:46:37.907551+00:00,7,0,0,0,0.0,7,,,,
