Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,engagement_score,author,author_followers
tiktok,comment,7612343924937608470_comment_0,Le couplet SDM pardon doucement l’ami,https://www.tiktok.com/@soonmusique0/video/7612343924937608470,7612343924937608470,neutral,2026-06-20T19:47:53.995778,3299,0,0,0,0.0,3299,,,,
tiktok,comment,7612343924937608470_comment_1,Sdm aucun flop trop fort,https://www.tiktok.com/@soonmusique0/video/7612343924937608470,7612343924937608470,neutral,2026-06-20T19:47:53.995805,2831,0,0,0,0.0,2831,,,,
tiktok,comment,7599714813228387606_comment_0,Le couplet SDM pardon doucement l’ami,https://www.tiktok.com/@gradurofficiel/video/7599714813228387606,7599714813228387606,neutral,2026-06-20T19:47:54.302295,3299,0,0,0,0.0,3299,,,,
tiktok,comment,7599714813228387606_comment_1,Sdm aucun flop trop fort,https://www.tiktok.com/@gradurofficiel/video/7599714813228387606,7599714813228387606,neutral,2026-06-20T19:47:54.302330,2831,0,0,0,0.0,2831,,,,
tiktok,comment,7601876279775792406_comment_0,Le couplet SDM pardon doucement l’ami,https://www.tiktok.com/@andrysogood/video/7601876279775792406,7601876279775792406,neutral,2026-06-20T19:47:54.604835,3299,0,0,0,0.0,3299,,,,
tiktok,comment,7601876279775792406_comment_1,Sdm aucun flop trop fort,https://www.tiktok.com/@andrysogood/video/7601876279775792406,7601876279775792406,neutral,2026-06-20T19:47:54.604858,2831,0,0,0,0.0,2831,,,,
tiktok,comment,7601996227923774752_comment_0,Le couplet SDM pardon doucement l’ami,https://www.tiktok.com/@rohroh032/video/7601996227923774752,7601996227923774752,neutral,2026-06-20T19:47:54.937157,3299,0,0,0,0.0,3299,,,,
tiktok,comment,7601996227923774752_comment_1,Sdm aucun flop trop fort,https://www.tiktok.com/@rohroh032/video/7601996227923774752,7601996227923774752,neutral,2026-06-20T19:47:54.937168,2831,0,0,0,0.0,2831,,,,
tiktok,comment,7618982961211297046_comment_0,Le couplet SDM pardon doucement l’ami,https://www.tiktok.com/@actu_sdm_ocho/video/7618982961211297046,7618982961211297046,neutral,2026-06-20T19:47:55.245553,3299,0,0,0,0.0,3299,,,,
tiktok,comment,7618982961211297046_comment_1,Sdm aucun flop trop fort,https://www.tiktok.com/@actu_sdm_ocho/video/7618982961211297046,7618982961211297046,neutral,2026-06-20T19:47:55.245563,2831,0,0,0,0.0,2831,,,,
tiktok,comment,7601213401993350422_comment_0,Le couplet SDM pardon doucement l’ami,https://www.tiktok.com/@gradurofficiel/video/7601213401993350422,7601213401993350422,neutral,2026-06-20T19:47:55.543379,3299,0,0,0,0.0,3299,,,,
tiktok,comment,7601213401993350422_comment_1,Sdm aucun flop trop fort,https://www.tiktok.com/@gradurofficiel/video/7601213401993350422,7601213401993350422,neutral,2026-06-20T19:47:55.543400,2831,0,0,0,0.0,2831,,,,
tiktok,post,7601213401993350422,CLIP DISPONIBLE SUR YOUTUBE MES SHEGUEY @SDM - ALVALM 🎱 ‼️ #newmusic,,,neutral,2026-06-20T11:47:55.245633+00:00,87200,4972,249,603100,0.0,98452,https://www.tiktok.com/@gradurofficiel/video/7601213401993350422,98494.1,,
tiktok,comment,7601467023688057622,Sdm aucun flop trop fort,https://www.tiktok.com/@gradurofficiel/video/7601213401993350422,7601213401993350422,neutral,2026-01-31T10:14:33.000Z,3159,0,4,0,0.0,3167,https://www.tiktok.com/@gradurofficiel/video/7601213401993350422,,znb.s8y,0.0
tiktok,comment,7601316487898825492,Le couplet SDM pardon doucement l’ami,https://www.tiktok.com/@gradurofficiel/video/7601213401993350422,7601213401993350422,neutral,2026-01-31T00:30:33.000Z,3630,0,6,0,0.0,3642,https://www.tiktok.com/@gradurofficiel/video/7601213401993350422,,theb0gmn1,0.0
tiktok,post,7599714813228387606,"J’y arriverais PAS SOLO 🤲🏽 @SDM - ALVALM 🎱 
#NewMusic #BehindTheSong rdv vendredi l’équipe",,,neutral,2026-06-20T11:47:53.995939+00:00,62800,5246,458,426300,0.0,72767,https://www.tiktok.com/@gradurofficiel/video/7599714813228387606,75092.3,,
tiktok,comment,7599722189181682454,c’est chaud ici 🧨,https://www.tiktok.com/@gradurofficiel/video/7599714813228387606,7599714813228387606,neutral,2026-01-26T17:23:44.000Z,2019,0,11,0,0.0,2041,https://www.tiktok.com/@gradurofficiel/video/7599714813228387606,,nazaofficiel,0.0
tiktok,comment,7599757161396273942,On envoi ça quand l’équipe ? Je vous écoute,https://www.tiktok.com/@gradurofficiel/video/7599714813228387606,7599714813228387606,neutral,2026-01-26T19:39:21.000Z,1421,0,53,0,0.0,1527,https://www.tiktok.com/@gradurofficiel/video/7599714813228387606,,gradurofficiel,0.0
tiktok,post,7601876279775792406,#gradur #sdm #rapfrancais #rapfr #reactionvideo,,,neutral,2026-06-20T11:47:54.308832+00:00,16500,339,119,127500,0.0,18233,https://www.tiktok.com/@andrysogood/video/7601876279775792406,17662.5,,
tiktok,comment,7601897760069927701,Sdm à chaque feat,https://www.tiktok.com/@andrysogood/video/7601876279775792406,7601876279775792406,neutral,2026-02-01T14:05:59.000Z,3759,0,1,0,0.0,3761,https://www.tiktok.com/@andrysogood/video/7601876279775792406,,r_i_035,0.0
tiktok,comment,7601989037075186454,SDM il veut rien laisser à personne,https://www.tiktok.com/@andrysogood/video/7601876279775792406,7601876279775792406,neutral,2026-02-01T20:00:10.000Z,821,0,1,0,0.0,823,https://www.tiktok.com/@andrysogood/video/7601876279775792406,,maylis_psr,0.0
tiktok,post,7601996227923774752,Gradur ft sdm- pas solo #gradur #sdm #trend #pourtoi #fyp,,,neutral,2026-06-20T11:47:54.605008+00:00,5812,255,4,74000,0.0,6811,https://www.tiktok.com/@rohroh032/video/7601996227923774752,6408.0,,
tiktok,comment,7604535824810951457,chemin par semaine *,https://www.tiktok.com/@rohroh032/video/7601996227923774752,7601996227923774752,neutral,2026-02-08T16:43:08.000Z,3,0,2,0,0.0,7,https://www.tiktok.com/@rohroh032/video/7601996227923774752,,n_07426,0.0
tiktok,comment,7605492253516251911,chemin parsemé***,https://www.tiktok.com/@rohroh032/video/7601996227923774752,7601996227923774752,neutral,2026-02-11T06:34:34.000Z,8,0,0,0,0.0,8,https://www.tiktok.com/@rohroh032/video/7601996227923774752,,diaks.la,0.0
