Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,engagement_score,author,author_followers
tiktok,comment,7648903251189894407_comment_0,"banyak jalan negeri sembilan kena tukar jadi nama ""Lim ah seng""",https://www.tiktok.com/@penerangankeadila/video/7648903251189894407,7648903251189894407,neutral,2026-06-12T03:12:19.137886,11,0,0,0,0.0,11,,,,
tiktok,comment,7648903251189894407_comment_1,NS KOMPOM HARAPAN MENANG BESAR,https://www.tiktok.com/@penerangankeadila/video/7648903251189894407,7648903251189894407,neutral,2026-06-12T03:12:19.137897,10,0,0,0,0.0,10,,,,
tiktok,comment,7647566686765255956_comment_0,"banyak jalan negeri sembilan kena tukar jadi nama ""Lim ah seng""",https://www.tiktok.com/@shahirramli88/video/7647566686765255956,7647566686765255956,neutral,2026-06-12T03:12:19.417290,11,0,0,0,0.0,11,,,,
tiktok,comment,7647566686765255956_comment_1,NS KOMPOM HARAPAN MENANG BESAR,https://www.tiktok.com/@shahirramli88/video/7647566686765255956,7647566686765255956,neutral,2026-06-12T03:12:19.417300,10,0,0,0,0.0,10,,,,
tiktok,comment,7650125714607328532_comment_0,"banyak jalan negeri sembilan kena tukar jadi nama ""Lim ah seng""",https://www.tiktok.com/@akademipilihanraya_spr/video/7650125714607328532,7650125714607328532,neutral,2026-06-12T03:12:19.707050,11,0,0,0,0.0,11,,,,
tiktok,comment,7650125714607328532_comment_1,NS KOMPOM HARAPAN MENANG BESAR,https://www.tiktok.com/@akademipilihanraya_spr/video/7650125714607328532,7650125714607328532,neutral,2026-06-12T03:12:19.707088,10,0,0,0,0.0,10,,,,
tiktok,comment,7647873712271871252_comment_0,"banyak jalan negeri sembilan kena tukar jadi nama ""Lim ah seng""",https://www.tiktok.com/@dzulhilmi.zainol/video/7647873712271871252,7647873712271871252,neutral,2026-06-12T03:12:19.994462,11,0,0,0,0.0,11,,,,
tiktok,comment,7647873712271871252_comment_1,NS KOMPOM HARAPAN MENANG BESAR,https://www.tiktok.com/@dzulhilmi.zainol/video/7647873712271871252,7647873712271871252,neutral,2026-06-12T03:12:19.994497,10,0,0,0,0.0,10,,,,
tiktok,comment,7649368964715400455_comment_0,"banyak jalan negeri sembilan kena tukar jadi nama ""Lim ah seng""",https://www.tiktok.com/@501awani/video/7649368964715400455,7649368964715400455,neutral,2026-06-12T03:12:20.281043,11,0,0,0,0.0,11,,,,
tiktok,comment,7649368964715400455_comment_1,NS KOMPOM HARAPAN MENANG BESAR,https://www.tiktok.com/@501awani/video/7649368964715400455,7649368964715400455,neutral,2026-06-12T03:12:20.281055,10,0,0,0,0.0,10,,,,
tiktok,comment,7650045220607839508_comment_0,"banyak jalan negeri sembilan kena tukar jadi nama ""Lim ah seng""",https://www.tiktok.com/@rosminadam/video/7650045220607839508,7650045220607839508,neutral,2026-06-12T03:12:20.573209,11,0,0,0,0.0,11,,,,
tiktok,comment,7650045220607839508_comment_1,NS KOMPOM HARAPAN MENANG BESAR,https://www.tiktok.com/@rosminadam/video/7650045220607839508,7650045220607839508,neutral,2026-06-12T03:12:20.573220,10,0,0,0,0.0,10,,,,
tiktok,comment,7647567721600683284_comment_0,"banyak jalan negeri sembilan kena tukar jadi nama ""Lim ah seng""",https://www.tiktok.com/@mrhtemerlove/video/7647567721600683284,7647567721600683284,neutral,2026-06-12T03:12:20.859023,11,0,0,0,0.0,11,,,,
tiktok,comment,7647567721600683284_comment_1,NS KOMPOM HARAPAN MENANG BESAR,https://www.tiktok.com/@mrhtemerlove/video/7647567721600683284,7647567721600683284,neutral,2026-06-12T03:12:20.859064,10,0,0,0,0.0,10,,,,
tiktok,comment,7649705085689269511_comment_0,"banyak jalan negeri sembilan kena tukar jadi nama ""Lim ah seng""",https://www.tiktok.com/@nogoripost/video/7649705085689269511,7649705085689269511,neutral,2026-06-12T03:12:21.143110,11,0,0,0,0.0,11,,,,
tiktok,comment,7649705085689269511_comment_1,NS KOMPOM HARAPAN MENANG BESAR,https://www.tiktok.com/@nogoripost/video/7649705085689269511,7649705085689269511,neutral,2026-06-12T03:12:21.143120,10,0,0,0,0.0,10,,,,
tiktok,comment,7649356226374978837_comment_0,"banyak jalan negeri sembilan kena tukar jadi nama ""Lim ah seng""",https://www.tiktok.com/@asia_net/video/7649356226374978837,7649356226374978837,neutral,2026-06-12T03:12:21.425583,11,0,0,0,0.0,11,,,,
tiktok,comment,7649356226374978837_comment_1,NS KOMPOM HARAPAN MENANG BESAR,https://www.tiktok.com/@asia_net/video/7649356226374978837,7649356226374978837,neutral,2026-06-12T03:12:21.425624,10,0,0,0,0.0,10,,,,
tiktok,comment,7641175038024043783_comment_0,"banyak jalan negeri sembilan kena tukar jadi nama ""Lim ah seng""",https://www.tiktok.com/@ataspagar.my/video/7641175038024043783,7641175038024043783,neutral,2026-06-12T03:12:21.714886,11,0,0,0,0.0,11,,,,
tiktok,comment,7641175038024043783_comment_1,NS KOMPOM HARAPAN MENANG BESAR,https://www.tiktok.com/@ataspagar.my/video/7641175038024043783,7641175038024043783,neutral,2026-06-12T03:12:21.714897,10,0,0,0,0.0,10,,,,
tiktok,post,7647873712271871252,Hari ni DUN Negeri Sembilan Pula Di Bubarkan dan akan memasuki gelanggang pilihanraya. Ayuh Kekalkan Pakatan Harapan di Negeri Sembilan. #kerajaanPerpaduan #MalaysiaMadani #AnwarIbrahim #PMX #prnnegerisembilan,,,neutral,2026-06-11T19:12:19.707447+00:00,2294,109,275,67200,0.0,3350,https://www.tiktok.com/@dzulhilmi.zainol/video/7647873712271871252,3404.2,,
tiktok,comment,7647905341355721493,pakatan harapan akan lingkup PRN N9 insyaallah .,https://www.tiktok.com/@dzulhilmi.zainol/video/7647873712271871252,7647873712271871252,neutral,2026-06-05T13:38:57.000Z,54,0,14,0,0.0,82,https://www.tiktok.com/@dzulhilmi.zainol/video/7647873712271871252,,user2449541835,0.0
tiktok,comment,7647886748215247636,ph terbaik aku doa kan ph menang besar,https://www.tiktok.com/@dzulhilmi.zainol/video/7647873712271871252,7647873712271871252,neutral,2026-06-05T12:26:51.000Z,167,0,12,0,0.0,191,https://www.tiktok.com/@dzulhilmi.zainol/video/7647873712271871252,,abu.hassan.hashim,0.0
tiktok,post,7647566686765255956,DUN Negeri Sembilan sah DIBUBARKAN! #UMNO #Politik #ShahirRamli #NegeriSembilan #Malaysia,,,neutral,2026-06-11T19:12:19.137948+00:00,1364,221,237,40000,0.0,2222,https://www.tiktok.com/@shahirramli88/video/7647566686765255956,2557.0,,
tiktok,comment,7647759895471670036,maaf nak taye kalau Umno menang nati bergabong dgn DAP tak ?,https://www.tiktok.com/@shahirramli88/video/7647566686765255956,7647566686765255956,neutral,2026-06-05T04:14:35.000Z,3,0,8,0,0.0,19,https://www.tiktok.com/@shahirramli88/video/7647566686765255956,,faizigee3112,0.0
tiktok,comment,7647668064100680455,[Sticker] ,https://www.tiktok.com/@shahirramli88/video/7647566686765255956,7647566686765255956,neutral,2026-06-04T22:18:23.000Z,16,0,5,0,0.0,26,https://www.tiktok.com/@shahirramli88/video/7647566686765255956,,akhirdin46,0.0
tiktok,post,7648903251189894407,"PRN Negeri Sembilan semakin hampir!
Setiausaha Agung DAP, Anthony Loke menegaskan bahawa persiapan menghadapi pilihan raya berjalan lancar dengan semangat kerjasama yang kukuh dalam Pakatan Harapan.
• PRN Negeri Sembilan dijangka diadakan serentak dengan PRN Johor pada bulan Julai. 
• DAP akan mempertahankan 11 kerusi yang ditandingi dan  sehingga 20 kerusi keatas yang ditandingi Pakatan Harapan .
• Kerjasama erat antara parti-parti komponen terus diperkukuhkan demi kestabilan dan kesejahteraan rakyat.
#PRNNegeriSembilan #AnthonyLoke  #PakatanHarapan
#AnwarIbrahim 
#FYPMalaysia",,,neutral,2026-06-11T19:12:18.848410+00:00,1001,87,134,51500,0.0,1737,https://www.tiktok.com/@penerangankeadila/video/7648903251189894407,1628.5,,
tiktok,comment,7649583154546737936,[Sticker] Bye bye,https://www.tiktok.com/@penerangankeadila/video/7648903251189894407,7648903251189894407,neutral,2026-06-10T02:10:39.000Z,0,0,0,0,0.0,0,https://www.tiktok.com/@penerangankeadila/video/7648903251189894407,,jjraj_1,0.0
tiktok,comment,7649744249022284562,.i pun tunggu u orang kalah teruk,https://www.tiktok.com/@penerangankeadila/video/7648903251189894407,7648903251189894407,neutral,2026-06-10T12:34:47.000Z,4,0,0,0,0.0,4,https://www.tiktok.com/@penerangankeadila/video/7648903251189894407,,theban.murthi,0.0
tiktok,post,7649368964715400455,Ahmad Zahid mengesahkan parti itu akan bertanding secara solo dalam Pilihan Raya Negeri (PRN) Negeri Sembilan akan datang. #AWANInews #PRNJohor #JohorMemilih,,,neutral,2026-06-11T19:12:19.994859+00:00,816,47,157,30900,0.0,1329,https://www.tiktok.com/@501awani/video/7649368964715400455,1411.9,,
tiktok,comment,7649521690968359681,BN UMNO TERBAIK DAN MANTAP SEKALI. SAYA SOKING 100%.,https://www.tiktok.com/@501awani/video/7649368964715400455,7649368964715400455,neutral,2026-06-09T22:25:58.000Z,4,0,6,0,0.0,16,https://www.tiktok.com/@501awani/video/7649368964715400455,,syed.mohd.adan.sy,0.0
tiktok,comment,7649630936644535048,solo esok tak cukup kerusi gabung,https://www.tiktok.com/@501awani/video/7649368964715400455,7649368964715400455,neutral,2026-06-10T05:15:12.000Z,3,0,3,0,0.0,9,https://www.tiktok.com/@501awani/video/7649368964715400455,,ultradon_loder,0.0
tiktok,post,7649705085689269511,"(PRN) NEGERI SEMBILAN : DAP UMUM CALON LEBIH AWAL SEDIKIT MASA LAGI.

SEREMBAN: DAP Negeri Sembilan memberi bayangan akan mengekalkan lebih daripada separuh penyandang di kerusi dimenangi pada Pilihan Raya Negeri (PRN) nanti.

Setiausaha Agung DAP, Anthony Loke Siew Fook berkata, parti itu sedang melaksanakan proses pemilihan sebelum dimuktamadkan dalam masa beberapa hari lagi.

""Calon-calon akan ditampilkan dan diumumkan lebih awal bagi memberi ruang serta masa yang mencukupi terutamanya kepada calon baharu menyesuaikan diri di kawasan yang bakal ditandingi serta memperkenalkan diri mereka kepada para pengundi,"" katanya. 

Terdahulu beliau hadir Majlis Perasmian Skrin Elektronik di Dataran Lobak di sini hari ini.

Anthony yang juga Pengerusi DAP Negeri Sembilan berkata, walaupun terdapat beberapa pertukaran calon, proses tersebut dijangka berjalan lancar kerana parti itu telah membudayakan semangat sokongan antara penyandang dan calon baharu.

""Penyandang yang tidak dicalon perlu juga terus membantu calon pilihan demi memastikan kesinambungan perjuangan parti.

""Saya yakin rakyat tahu menilai berdasarkan prestasi dan rekod perkhidmatan wakil rakyat mereka di kawasan masing-masing,"" katanya.

Mengulas mengenai calon di PRN Johor, Anthony berkata, senarai penuh calon masih belum diserahkan kepadanya selaku Setiausaha Agung.

""Jadi belum mengetahui jumlah calon penyandang dan calon baharu yang bakal diketengahkan,"" katanya.

#nogoripost #anthonyloke #prnns2026 #dataranlobak 
#umumcalon",,,neutral,2026-06-11T19:12:20.859484+00:00,298,20,76,16100,0.0,555,https://www.tiktok.com/@nogoripost/video/7649705085689269511,582.1,,
tiktok,comment,7649775323102331655,NS KOMPOM HARAPAN MENANG BESAR,https://www.tiktok.com/@nogoripost/video/7649705085689269511,7649705085689269511,neutral,2026-06-10T14:35:29.000Z,10,0,7,0,0.0,24,https://www.tiktok.com/@nogoripost/video/7649705085689269511,,alias5313,0.0
tiktok,comment,7649874575812379409,"banyak jalan negeri sembilan kena tukar jadi nama ""Lim ah seng""",https://www.tiktok.com/@nogoripost/video/7649705085689269511,7649705085689269511,neutral,2026-06-10T21:02:03.000Z,11,0,3,0,0.0,17,https://www.tiktok.com/@nogoripost/video/7649705085689269511,,sportman.gangs,0.0
tiktok,post,7650045220607839508,JOM RAMAI-RAMAI HADIR KE CERAMAH UMUM AMBANG PILIHANRAYA NEGERI SEMBILAN . #KhidmatUntukRakyat #dakwahtiktok #PrihatinBerkebajikan #PASSeremban #pasdunsikamat,,,neutral,2026-06-11T19:12:20.281112+00:00,211,46,16,7523,0.0,348,https://www.tiktok.com/@rosminadam/video/7650045220607839508,358.523,,
tiktok,comment,7650158276587717394,[Sticker] ,https://www.tiktok.com/@rosminadam/video/7650045220607839508,7650045220607839508,neutral,2026-06-11T15:21:23.000Z,0,0,0,0,0.0,0,https://www.tiktok.com/@rosminadam/video/7650045220607839508,,kojek683,0.0
tiktok,comment,7650078656555320065,semua barang expayerd dah tu,https://www.tiktok.com/@rosminadam/video/7650045220607839508,7650045220607839508,neutral,2026-06-11T10:12:52.000Z,1,0,0,0,0.0,1,https://www.tiktok.com/@rosminadam/video/7650045220607839508,,hadibesut,0.0
tiktok,post,7641175038024043783,"Adakah kita sudah hampir dengan pilihanraya?

Ini jawapan Setiausaha Akhbar kepada YAB Menteri Besar Negeri Sembilan, Saudara Ahmad Shahir dalam segmen Atas Pagar Podcast berkisar tentang krisis politik yang berlaku di Negeri Sembilan #podcast #isusemasa #politik #umno #negerisembilan 

@Adib Burhan @Lawyer Kampung | Azri Abdullah",,,neutral,2026-06-11T19:12:21.426044+00:00,199,40,5,6071,0.0,304,https://www.tiktok.com/@ataspagar.my/video/7641175038024043783,300.071,,
