Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
tiktok,post,7526725855398071607,Only a temporary cage #fyp #foryoupage #patagonianmara #patagoniancavy,https://www.tiktok.com/@tas97267/video/7526725855398071607,neutral,2026-05-17T16:59:42.637295,1100000,321200,11700,6500000,0.0,1497900,1784000.0
tiktok,post,7584387031602662678,"Die besten Ali und Marli Momente!
#alibumaye #marli #momente #clips #streamer",https://www.tiktok.com/@nick.strsp/video/7584387031602662678,neutral,2026-05-17T16:59:48.972205,170700,17500,271,1800000,0.0,206471,208313.0
tiktok,post,7439485529806179617,nicht nachmachen! #melatonin #melatoningummies @MaraExpert @dm-drogerie markt #schlafen #schlaf #schlafstörung #insomnia #schlafprobleme #dm #haul #dmhaul #fy #fyfyfyfyfyfyfyfyfyfyfyfyfyfyfyfyfyfy #fyp #fyppp,https://www.tiktok.com/@josy.310/video/7439485529806179617,neutral,2026-05-17T17:00:04.444983,143900,26700,1665,4000000,0.0,212265,206295.0
tiktok,post,7632463660144741654,Marlon and Marta streams were so Peak || Marlon x Marta Edit || #marlon #marta #twitchclips #buzzcut #marlonedit,https://www.tiktok.com/@finesteditsz/video/7632463660144741654,neutral,2026-05-17T16:59:56.253669,183100,1673,163,1700000,0.0,201936,188635.0
tiktok,post,7625730641908305184,Marmar was the best time! || Marlon x Marta edit || #fyp #marlon #edit #streamer #marta @Marlon,https://www.tiktok.com/@marlonxedits/video/7625730641908305184,neutral,2026-05-17T16:59:54.306706,164700,4916,330,2100000,0.0,190946,177622.0
tiktok,post,7537428755132796216,"Baby, tu ere mala. 

#foryoupage #itoshisae #itoshirin #michaelkaiser #bluelock",https://www.tiktok.com/@tm.bluelockk/video/7537428755132796216,neutral,2026-05-17T17:00:18.317792,126600,11200,590,677000,0.0,145160,151447.0
tiktok,post,7465604532282674438,"yg minta ver mara

#mara #maksmara #request #req #fyp #fyppppppppppppppppppppppp",https://www.tiktok.com/@_cloudynaa/video/7465604532282674438,neutral,2026-05-17T16:59:53.952657,117200,1250,204,1700000,0.0,135654,122012.0
tiktok,post,7577394653008366861,BACK AT IT AGAIN W A GRWMMMM 💋,https://www.tiktok.com/@maru.lee/video/7577394653008366861,neutral,2026-05-17T17:00:17.942634,118300,535,197,727900,0.0,126311,120688.9
tiktok,post,7483194716956134678,Cap. 1 - Marae | Album ATIPIC | 25.04.25,https://www.tiktok.com/@babashaofficial/video/7483194716956134678,neutral,2026-05-17T17:00:00.247713,89300,4987,528,967500,0.0,104490,101825.5
tiktok,post,7434363425863535914,This seasons “it” color♥️ @Lancôme #makeup #fyp #foryou #viral #makeuphacks,https://www.tiktok.com/@silva_mua/video/7434363425863535914,neutral,2026-05-17T16:59:58.571317,65500,6764,178,1800000,0.0,90442,81362.0
tiktok,post,7634214054936005910,"حيوان المارا 
Le Mara Patagonie 

#islam_ankaoui #اسلام_العنقاوي #zoo #fyp #animal",https://www.tiktok.com/@islamankaoui/video/7634214054936005910,neutral,2026-05-17T16:59:48.045885,73300,1285,769,1500000,0.0,90354,79677.0
tiktok,post,7532181301307182349,"brown mascara & burgundy liner combo will always be a favorite 🙂‍↕️ 

#eyemakeup #eyemakeuphack #almondeyes #naturalmakeup #makeuphacks #beautyhacks #fyp",https://www.tiktok.com/@dilmibaby/video/7532181301307182349,neutral,2026-05-17T16:59:56.584984,55300,1420,89,579000,0.0,62599,58986.0
tiktok,post,7595668176919072007,"Kullandıklarım..
Nemlendirici:FrudiaGreen
KaşSabitleme:Lorealİnfallible24H
Fondöten:Note NewEra110Softİvory
Kontür:FlormarStick03
Kapatıcı:Lorealİnfallible322İvory
BurunKontür:WethNWildKontürPale
Pudra:NoteTranspran
Far:Lykd825CalmBuff
Far:Lykd197GlowWalk
KaşKalemi:NyxBladeNShade Black
Mascara:LorealPanoramaExtraBlack
Mascara:LorealLashPradiseExtraBla
DudakKalemi:Beaulise182AshBrow
Ruj:FlormarLightweightLipPowder001
*reklamdeğilöneri
@L’Oréal Paris",https://www.tiktok.com/@naneerol/video/7595668176919072007,neutral,2026-05-17T17:00:00.882407,43000,3109,678,1400000,0.0,60787,52652.0
tiktok,post,7538806290294967557,#CapCut #maraš #marašedit #južnivetar #serija,https://www.tiktok.com/@noceeditsx/video/7538806290294967557,neutral,2026-05-17T16:59:56.907025,42300,4254,96,608500,0.0,52735,51704.5
tiktok,post,7461614906194922774,Let me know if you wanna see other lip pencil swatches! #macartist #maccreatornordics #emeacreator #maccosmeticsnordics #lipcombo #oliveundertone,https://www.tiktok.com/@merrbz/video/7461614906194922774,neutral,2026-05-17T16:59:48.352957,35700,1502,216,740200,0.0,44820,40092.2
tiktok,post,7626536630714633502,"the blush cartons are literally serving with these eggs😍🎀
#bcm #darkeggs #hatchingeggs #marans #blackcoppermarans",https://www.tiktok.com/@ourhengardenfl/video/7626536630714633502,neutral,2026-05-17T16:59:52.398209,25200,4479,290,226700,0.0,32236,35254.7
tiktok,post,7570195260274445588,Maraşlı #maraşlı #maraşlıdizisi #keşfett #keşfetbeniöneçıkar #keşfetteyizzz,https://www.tiktok.com/@replikkkk54/video/7570195260274445588,neutral,2026-05-17T17:00:17.206982,27300,201,65,956700,0.0,37133,28853.7
tiktok,post,7607377055289724181,"【衝撃の瞬間】映画『マーズ・エクスプレス』～絶体絶命～│MARS EXPRESS
ヒューマントラストシネマ有楽町、ヒューマントラストシネマ渋谷、新宿武蔵野館ほかにて全国順次公開中！

伝説のSFアニメの系譜に挑む意欲作、待望の日本公開‼
23世紀の火星で、ロボットが脱獄する――

＜STORY＞
ときは23世紀――西暦2200年。地球での仕事を終え、活動拠点である火星に戻ってきた私立探偵アリーヌ。「行方不明になっている大学生の娘を探してほしい」という男の依頼を受けて、アンドロイドの相棒カルロスと共に捜索を開始する。調査の過程で火星の首都ノクティスの暗部に足を踏み入れていく二人を待ち受けていたのは、腐敗した街の裏側、強大な権力を持つ企業の陰謀、そして人間とロボットが共存する社会の根幹を揺るがす事態だった。

＜CREDIT＞
監督：ジェレミー・ペラン
声の出演：
（吹替版）：佐古真弓、安元洋貴、内田夕夜、三瓶由布子
（字幕版）：レア・ドリュッケール、マチュー・アマルリック、ダニエル・ンジョ・ロベ、マリー・ブーヴェ

原題：MARS EXPRESS｜2023｜フランス｜89分｜カラー｜ユニビジウム｜5.1ch｜翻訳：横井和子
提供：トムス・エンタテインメント　配給：ハーク／トムス・エンタテインメント

© Everybody on Deck - Je Suis Bien Content - EV.L prod - Plume Finance - France 3 Cinéma - Shine Conseils - Gebeka Films – Amopix

#マーズエクスプレス #SF映画 #scifi #MARSEXPRESS",https://www.tiktok.com/@tms_anime_official/video/7607377055289724181,neutral,2026-05-17T16:59:53.339705,21500,2312,192,435200,0.0,28356,27135.2
tiktok,post,7592069545842560311,NASTY with a pucci outfit NASTY #fashionfinds #fashion #goingoutoutfits #goingout #greenscreen,https://www.tiktok.com/@arabanaomi/video/7592069545842560311,neutral,2026-05-17T16:59:41.411449,24100,998,69,365600,0.0,28823,26668.6
tiktok,post,7543757867623419141,Obriguei meu pai a revelar os segredos da maçonaria.. #maçonariabrasil #segredo,https://www.tiktok.com/@murilo_pedrini/video/7543757867623419141,neutral,2026-05-17T17:00:06.906088,20500,1378,184,475700,0.0,26819,24283.7
tiktok,post,7623030486620949780,"@malimareabrand koh kood trip!! @XsophiapriceyX 

#transition #outfit #leopardprint",https://www.tiktok.com/@cait_knightt/video/7623030486620949780,neutral,2026-05-17T17:00:05.301994,16900,608,21,170000,0.0,19229,18349.0
tiktok,post,7597894600556170504,fav is Vence @NARS Cosmetics #lipliner,https://www.tiktok.com/@taziines/video/7597894600556170504,neutral,2026-05-17T17:00:02.908802,15600,1030,50,374400,0.0,20424,18184.4
tiktok,post,7580084467172265238,How to make your eyes POP @L'Oréal Paris UK #burgundyeyeliner #blueeyes #makeupforblueeyes #makeuphack #fyp,https://www.tiktok.com/@lucymdrewek/video/7580084467172265238,neutral,2026-05-17T17:00:13.002031,16100,752,33,476300,0.0,21648,18179.3
tiktok,post,7571486551880912149,"Famosa loja que vende Mari Maria por R$9,99 😱 #marimaria #maquiagem #dicasdepatricinha #DataDupla #mercadolivre @Mercado Livre  ID FOPK9L-HQ32 • FOPK9L-3MEL • FOPK9L-VVC3 • FOPK9L-0U48 • FOPK9L-NHAT • FOPK9L-33YT",https://www.tiktok.com/@dicasdepatricinha/video/7571486551880912149,neutral,2026-05-17T16:59:54.616485,14300,1132,349,292800,0.0,18709,17903.8
tiktok,post,7542964985136205063,"MAC CORK lip liner options 🤎🤭

@Morphe Cosmetics @NYX Cosmetics Canada @Anastasia Beverly Hills @makeupbymario @Milani Cosmetics 

#mac #maclipliner #dupe #brownskin #brownskinbeauty",https://www.tiktok.com/@lordthivi/video/7542964985136205063,neutral,2026-05-17T17:00:15.003995,14100,1451,135,325000,0.0,18936,17732.0
tiktok,post,7195595515600440582,"Different ways to do your liner to change your eye shape using the @Flormar Ireland ultra thin eyeliner! Which shape do you like best?🖤

This liner is so easy to use & it’s available in penny’s & pharmacies nationwide 💗💗

#flormar #flormarmakeup #ad",https://www.tiktok.com/@makeupbyykayleigh/video/7195595515600440582,neutral,2026-05-17T17:00:19.973567,12300,396,16,380400,0.0,16516,13520.4
tiktok,post,7607492770453818637,"ha sister x billie eilish 🕶️🕷️
scp:@overbills 
some effects are my and overbills 
#billieeilish #hasisters #edits #fyp #viral",https://www.tiktok.com/@maraevp/video/7607492770453818637,neutral,2026-05-17T16:59:58.203557,10800,678,74,47800,0.0,12030,12425.8
tiktok,post,7584140961626918166,"Anna goes behind the scenes to test out our new Aurora Express Nightliner 🙌 

What’s included? 🧐

😍 Comfortable & spacious semi-reclining seats.

😍 Complimentary utilities: eye mask, ear plugs & cozy blanket.

😍 Skip airport transfers & long queues.

😍 Save on hotel costs by traveling while you sleep.

😍 Free Wi-fi & power outlets for your devices.

😍 Evening meal & breakfast at the beginning & end of the journey (stops).

😍 Refreshing hot & cold drinks complementary.

Read more and book your trip via the link in bio 🔗 

#auroraexpress #feelthearctic #auroraborealis #tromso #rovaniemi",https://www.tiktok.com/@best.arctic/video/7584140961626918166,neutral,2026-05-17T16:59:51.066889,1824,102,25,10300000,0.0,104951,12403.0
tiktok,post,7562963436229889302,"La Majirel 5.1 je l’adore @L’Oréal Paris la Dia Color s’est un gloss elle part vite donc je suis passé à sa jumelle mais en coloration ! #colorationcheveux 

Réf : Majirel 5.1 châtain clair cendré (tout le tube)
Oxydent 20% 9ml 
#coloration #colorationmaison #chatainclair #majirel",https://www.tiktok.com/@deboratanzo/video/7562963436229889302,neutral,2026-05-17T17:00:14.669261,8506,1242,125,472800,0.0,14601,11837.8
tiktok,post,7635612885489683734,Mes amours 🤎 @colombekakou,https://www.tiktok.com/@dty.glams/video/7635612885489683734,neutral,2026-05-17T16:59:54.949063,8837,343,344,150700,0.0,11031,10705.7
tiktok,post,7630141749964426509,Who Played Matilda Better?#matilda #matildathemusical #matildawormwood #musicaltheatre #matildapose,https://www.tiktok.com/@championspotlight/video/7630141749964426509,neutral,2026-05-17T17:00:16.841034,9055,120,310,282800,0.0,12313,10507.8
tiktok,post,7493236438150958342,"😂🤫

#бусоводиукраїни💪✌️👍👌🇺🇦#перевезення#нідерланди🇳🇱#amsterdamexpress#реклайнер#нідерланди#пасажирськіперевезенняукраїнанімеччина#fly#flying#rek#рекомендації#",https://www.tiktok.com/@amsterdamexpress/video/7493236438150958342,neutral,2026-05-17T16:59:45.192847,3192,1326,136,89000,0.0,5544,6341.0
tiktok,post,7281288831863688455,"Kami mohon maaf untuk insiden yang berlaku. Kami mengaku khilaf kami dan penerangan kedua belah pihak juga telah kami ambil. 

Cadangan dan sokongan daripada anda yang membawa kami , kepada siapa kami pada hari ini. Kami bukan lah sesiapa tanpa penumpang yang sentiasa menyokong kami. 

#maraliner #maaf #penumpangtertinggal #basekspres",https://www.tiktok.com/@maralinersdnbhd/video/7281288831863688455,neutral,2026-05-17T16:59:51.760441,2591,135,808,135000,0.0,4884,5420.0
tiktok,post,7365107629921783047,"Kemeriahan Bas Keluar di Hentian Bas MBKT a.k.a BASTEN
SPBumi Mutiara Mara Liner Sani #fyp #fypシ #foryou #foryoupage #peminatbasexpress #sahabattiktok #sahabathafizpjack #viral #LIVEhighlights #TikTokLIVE #LIVE",https://www.tiktok.com/@hafizpjack/video/7365107629921783047,neutral,2026-05-17T17:00:22.819257,4539,90,172,166600,0.0,6467,5401.6
tiktok,post,7582840663453060407,"MÄR: The Forgotten Isekai Classic!

Do y’all remember MÄR: Märchen Awakens Romance? One of the most nostalgic fantasy isekai gems ever created—and honestly one of the earliest isekai many fans ever watched. This video breaks down why MÄR still hits so hard today, from its mysterious world-building to its iconic talking weapons and unforgettable character bonds.
In MÄR, we follow Ginta, a boy summoned from Japan into a world of magic, danger, fantasy, and adventure. Here, powerful living weapons known as ÄRMs hold the key to survival—and destiny. When Ginta forms a bond with one of these sentient weapons, the story instantly shifts into something cinematic, emotional, and action-packed. From epic battles to heartfelt moments, MÄR blends romance, fantasy, shonen energy, humor, and world-shaking adventure into a classic that still deserves way more love.
If you’re into fantasy anime, action anime, romance anime, isekai adventures, or anything that mixes magical combat with character-driven storytelling, this video is for you. MÄR is packed with creative power systems, emotional arcs, and a level of imagination that modern anime still try to recreate.
✨ What’s in this breakdown?
– Why MÄR is one of the earliest and underrated isekai classics
– How the world of Mär Heaven blends fantasy, mystery, and emotional storytelling
– The unique concept of talking weapons and ÄRM bonds
– Ginta’s transformation from ordinary boy to heroic adventurer
– Why MÄR’s pacing and visuals feel like pure cinema
– Why this series still deserves a reboot or revival today
Whether you watched MÄR growing up, discovered it recently, or never heard of it until now—this video will show you why Märchen Awakens Romance remains a cult-classic shonen adventure with heart, magic, and unforgettable energy.
👉 If you love:
MÄR, Märchen Awakens Romance, fantasy anime, action anime, romance anime, shonen anime, isekai, magical weapon anime, anime nostalgia, 2000s anime, anime breakdowns, anime reviews, adventure anime, character analysis, worldbuilding analysis — this video is made for you.
🔥 Hit LIKE & SUBSCRIBE if you want more videos on underrated anime gems, classic shonen reviews, isekai breakdowns, and fantasy anime deep dives!
🔑 Keywords 
MÄR, Märchen Awakens Romance, MAR anime, MAR review, MAR breakdown, Ginta MAR, ÄRM weapons, fantasy anime, romance anime, action anime, adventure anime, shonen anime, isekai anime, nostalgic anime, 2000s anime classics, anime analysis, anime reviews, magical weapon anime, Mär Heaven, MAR characters, underrated anime series

#marchenawakensromance #underatedanime #actionanime #classicanime #animecommunity",https://www.tiktok.com/@candleboys007yt/video/7582840663453060407,neutral,2026-05-17T17:00:16.275186,3206,171,186,43300,0.0,3996,4149.3
tiktok,post,7543399681049513238,#marae #babasha #applemusic,https://www.tiktok.com/@apple.music...lyrics/video/7543399681049513238,neutral,2026-05-17T16:59:46.480089,3526,99,2,60200,0.0,4229,3790.2
tiktok,post,7627805270625766669,Wūtmarmar/Lei @nikki,https://www.tiktok.com/@itzanetwan/video/7627805270625766669,neutral,2026-05-17T16:59:47.103237,3283,93,80,27000,0.0,3726,3736.0
tiktok,post,7504637154899823894,Ognuno può trovare il suo interruttore perfetto🖤 questo è di @VIMAR,https://www.tiktok.com/@my_happy_place_it/video/7504637154899823894,neutral,2026-05-17T16:59:59.221700,2514,436,55,148500,0.0,4490,3699.5
tiktok,post,7435667713743179063,"Mara saç maskarası açık kumral rengi 
Stoğumu yaptım şimdi abartabilirsiniz bu ürünü 😎",https://www.tiktok.com/@brndrndmr/video/7435667713743179063,neutral,2026-05-17T16:59:47.732683,2247,429,53,122800,0.0,3957,3386.8
tiktok,post,7593958182632918285,"@Marviano Cosmetics  
Lip liner in espresso martini 
Lip gloss in Rose dazzle 
100% worth every penny 💋
@_marvella___
.
.
.
.
#marvianocosmetics #lipgloss #lipcombo",https://www.tiktok.com/@karmanlux/video/7593958182632918285,neutral,2026-05-17T16:59:57.893125,3064,15,38,32900,0.0,3446,3240.9
tiktok,post,7610133872642215190,"I haven’t put these @Marviano Cosmetics lip liners down since I got them! @_marvella___ when are the uk girlies getting these on TikTok shop please?! 

Expresso Martini 
Latte Luxe 

#liplinerfordarksin #liptutorial #makeupforblackwomen #marvianocosmetics",https://www.tiktok.com/@teeodunsi/video/7610133872642215190,neutral,2026-05-17T16:59:40.418823,2411,8,36,14500,0.0,2600,2549.5
tiktok,post,7507025354771516728,#viral_video #m💗 #fypシ゚,https://www.tiktok.com/@com.par.tidos44/video/7507025354771516728,neutral,2026-05-17T17:00:00.570686,1134,401,91,33800,0.0,1964,2242.8
tiktok,post,7637131352554343700,"Review Bas
Mara Liner Express
RBD726
#reviewbus #maralinerexpress #maraliner #sahabathafizpjack #jomnaikbas",https://www.tiktok.com/@hafizpjack/video/7637131352554343700,neutral,2026-05-17T16:59:37.535342,1518,114,90,40500,0.0,2127,2056.5
tiktok,post,7603776739000454422,bisschen labern #talk #reden #tag #viral #fyp,https://www.tiktok.com/@mara.brnk/video/7603776739000454422,neutral,2026-05-17T16:59:59.903215,1799,32,35,16000,0.0,2026,1984.0
tiktok,post,7546422340167503112,"Pengalaman naik Bas.MY Kuala Terengganu
T100 - City Feeder
T10 - Jeti Merang
T11 - Batu Rakit
T20 - Bukit Payong via Pasir Panjang
T21 - Bukit Payong via Sungai Rengas
T22 - Kuala Berang
T30 - Marang via Chendering
T31 - Marang via Kedai Buloh 
#basmy #basmykualaterengganu #maraliner #sahabathafizpjack #hafizpjacksifubas",https://www.tiktok.com/@hafizpjack/video/7546422340167503112,neutral,2026-05-17T17:00:27.212972,1527,77,69,70300,0.0,2376,1958.3
tiktok,post,7504507742955130154,"This is just so heartbreaking 💔 keeping the children and family in my prayers- will update as new info is released 

#clevelandtn #clevelandtennessee #karenliner #craigliner #creepsandcrimespodcast #creepsandcrimes #truecrimecommunity #crimetok #crimecases #crime #truecrimetok #truecrime #activeinvestigation #breakingnews",https://www.tiktok.com/@taylarjane98/video/7504507742955130154,neutral,2026-05-17T16:59:43.575089,1753,32,25,26900,0.0,2079,1918.9
tiktok,post,7549874875805076758,ich hoffe das hilft euch🤭 #foryou #fürdich #fyp #eyeliner #eyelinertutorial,https://www.tiktok.com/@5eyma/video/7549874875805076758,neutral,2026-05-17T17:00:07.635438,1569,64,22,50500,0.0,2160,1813.5
tiktok,post,7615584311827287314,"Marataizes ES
#trending #viraliza #Voar",https://www.tiktok.com/@comandanteromario/video/7615584311827287314,neutral,2026-05-17T17:00:19.208380,1273,128,31,65200,0.0,2084,1687.2
tiktok,post,7551359610112724231,"Sapa berani cakap MARALINER biasa2 je? 😏 eh kita ada semua tau!!!! Ada power power rangers lagi 🕺🏻😝

#sebabpilihmaraliner #maraliner #basekspresmalaysia #fyp #trending",https://www.tiktok.com/@maralinersdnbhd/video/7551359610112724231,neutral,2026-05-17T16:59:37.223433,1095,37,88,46200,0.0,1682,1479.2
tiktok,post,7384011673570397472,Its a good day to be a mara 👏 #mara #rodent #patagonia #animals #zoo #fyp,https://www.tiktok.com/@tropiquaria/video/7384011673570397472,neutral,2026-05-17T17:00:02.271720,655,359,11,18400,0.0,1209,1424.4
tiktok,post,7445068159960255774,"Why am i now discovering these in adulthood?! 😩 so good! 

#mallomars  #mukbang",https://www.tiktok.com/@stephvnietea/video/7445068159960255774,neutral,2026-05-17T16:59:52.718977,1022,48,65,78300,0.0,1918,1391.3
tiktok,post,7621791935136664850,Replying to @Just do it Harap jelass yee #uum #maraliner,https://www.tiktok.com/@henloneds/video/7621791935136664850,neutral,2026-05-17T16:59:41.097897,674,232,20,11400,0.0,1040,1209.4
tiktok,post,7636824884819053846,Mara kou nekh la 🤣🤣 #senegalaisdeladiaspora #galsen_tiktok #senegalaise_tik_tok🇸🇳 #senegalaise_tik_tok🇸🇳pourtoichallenge #senegalaise_tik_tok,https://www.tiktok.com/@info_diaspoh24/video/7636824884819053846,neutral,2026-05-17T16:59:44.502907,927,87,11,14200,0.0,1167,1148.2
