Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,engagement_score,author,author_followers
tiktok,comment,7653388065435569429_comment_0,[Sticker],https://www.tiktok.com/@malaysiagazette/video/7653388065435569429,7653388065435569429,neutral,2026-06-20T20:41:57.766696,0,0,0,0,0.0,0,,,,
tiktok,comment,7653388065435569429_comment_1,Tu je,https://www.tiktok.com/@malaysiagazette/video/7653388065435569429,7653388065435569429,neutral,2026-06-20T20:41:57.766739,0,0,0,0,0.0,0,,,,
tiktok,comment,7653429813415464199_comment_0,[Sticker],https://www.tiktok.com/@boidewan0/video/7653429813415464199,7653429813415464199,neutral,2026-06-20T20:41:58.043315,0,0,0,0,0.0,0,,,,
tiktok,comment,7653429813415464199_comment_1,Tu je,https://www.tiktok.com/@boidewan0/video/7653429813415464199,7653429813415464199,neutral,2026-06-20T20:41:58.043371,0,0,0,0,0.0,0,,,,
tiktok,comment,7652975655591693575_comment_0,[Sticker],https://www.tiktok.com/@orientaldailymalaysia/video/7652975655591693575,7652975655591693575,neutral,2026-06-20T20:41:58.313964,0,0,0,0,0.0,0,,,,
tiktok,comment,7652975655591693575_comment_1,Tu je,https://www.tiktok.com/@orientaldailymalaysia/video/7652975655591693575,7652975655591693575,neutral,2026-06-20T20:41:58.314010,0,0,0,0,0.0,0,,,,
tiktok,comment,7648530983712460053_comment_0,[Sticker],https://www.tiktok.com/@warta_my/video/7648530983712460053,7648530983712460053,neutral,2026-06-20T20:41:58.586446,0,0,0,0,0.0,0,,,,
tiktok,comment,7648530983712460053_comment_1,Tu je,https://www.tiktok.com/@warta_my/video/7648530983712460053,7648530983712460053,neutral,2026-06-20T20:41:58.586496,0,0,0,0,0.0,0,,,,
tiktok,comment,7653388029578480917_comment_0,[Sticker],https://www.tiktok.com/@malaysiagazettenews/video/7653388029578480917,7653388029578480917,neutral,2026-06-20T20:41:58.868295,0,0,0,0,0.0,0,,,,
tiktok,comment,7653388029578480917_comment_1,Tu je,https://www.tiktok.com/@malaysiagazettenews/video/7653388029578480917,7653388029578480917,neutral,2026-06-20T20:41:58.868348,0,0,0,0,0.0,0,,,,
tiktok,comment,7653350956913954066_comment_0,[Sticker],https://www.tiktok.com/@orientaldailymalaysia/video/7653350956913954066,7653350956913954066,neutral,2026-06-20T20:41:59.139700,0,0,0,0,0.0,0,,,,
tiktok,comment,7653350956913954066_comment_1,Tu je,https://www.tiktok.com/@orientaldailymalaysia/video/7653350956913954066,7653350956913954066,neutral,2026-06-20T20:41:59.139736,0,0,0,0,0.0,0,,,,
tiktok,post,7653388065435569429,"PRN Johor: DAP Umum Calon Melayu Di DUN Tiram 

Pengumuman calon bagi kerusi DUN tersebut dibuat Setiausaha Agung DAP, Anthony Loke dalam Majlis Pengumuan Calon N.42 Johor Jaya dan N.40 Tiram di Pusat Komuniti Harapan, Plentong

#malaysiagazette #PRNJohor #CalonDUNTiram #DAP",,,neutral,2026-06-20T12:41:57.471034+00:00,1832,352,383,77800,0.0,3345,https://www.tiktok.com/@malaysiagazette/video/7653388065435569429,3762.8,,
tiktok,comment,7653449963922391828,terbaik in Shaa Allah kemenangan di PH,https://www.tiktok.com/@malaysiagazette/video/7653388065435569429,7653388065435569429,neutral,2026-06-20T12:14:56.000Z,1,0,1,0,0.0,3,https://www.tiktok.com/@malaysiagazette/video/7653388065435569429,,arrow_kacak,0.0
tiktok,comment,7653398755605463825,confirm kalah teruk.,https://www.tiktok.com/@malaysiagazette/video/7653388065435569429,7653388065435569429,neutral,2026-06-20T08:56:32.000Z,190,0,3,0,0.0,196,https://www.tiktok.com/@malaysiagazette/video/7653388065435569429,,eddy83616,0.0
tiktok,post,7652975655591693575,“火箭不会前面握手哈腰 背后插你一刀” #TeoNieChing #DAP #Mengkibol #PRN,,,neutral,2026-06-20T12:41:58.043963+00:00,1273,351,285,66000,0.0,2569,https://www.tiktok.com/@orientaldailymalaysia/video/7652975655591693575,2896.0,,
tiktok,comment,7653038829998981909,我沒有講.不是我講的,https://www.tiktok.com/@orientaldailymalaysia/video/7652975655591693575,7652975655591693575,neutral,2026-06-19T13:32:24.000Z,4,0,0,0,0.0,4,https://www.tiktok.com/@orientaldailymalaysia/video/7652975655591693575,,user2i22zmngum,0.0
tiktok,post,7653350956913954066,"华巫混血颜丽丽出战地南 Nor Zulaila Abd Ghani, calon PH (DUN) Tiram #Tiram #JohorJaya #DAP #Johor #pakatanharapan",,,neutral,2026-06-20T12:41:58.868829+00:00,520,88,66,18000,0.0,854,https://www.tiktok.com/@orientaldailymalaysia/video/7653350956913954066,912.0,,
tiktok,comment,7653446896699507474,加油啊，柔佛，dabai huijiao dang，加油,https://www.tiktok.com/@orientaldailymalaysia/video/7653350956913954066,7653350956913954066,neutral,2026-06-20T12:03:03.000Z,1,0,0,0,0.0,1,https://www.tiktok.com/@orientaldailymalaysia/video/7653350956913954066,,kssoalasl,0.0
tiktok,comment,7653362668150391560,"👍👍👍加油,吧期开得勝,專业人士排滿滿👍👍👍",https://www.tiktok.com/@orientaldailymalaysia/video/7653350956913954066,7653350956913954066,neutral,2026-06-20T06:36:15.000Z,2,0,0,0,0.0,2,https://www.tiktok.com/@orientaldailymalaysia/video/7653350956913954066,,kok.veng.sam,0.0
