Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,engagement_score,author,author_followers
tiktok,comment,7648335989206682900_comment_0,pengundi akan pastikn ko kalah kali ni,https://www.tiktok.com/@mandatkini/video/7648335989206682900,7648335989206682900,neutral,2026-06-20T01:26:44.535909,0,0,0,0,0.0,0,,,,
tiktok,comment,7648335989206682900_comment_1,Takut kalah teruk,https://www.tiktok.com/@mandatkini/video/7648335989206682900,7648335989206682900,neutral,2026-06-20T01:26:44.535954,0,0,0,0,0.0,0,,,,
tiktok,comment,7652346079744167188_comment_0,pengundi akan pastikn ko kalah kali ni,https://www.tiktok.com/@mya31_portdickson/video/7652346079744167188,7652346079744167188,neutral,2026-06-20T01:26:45.040402,0,0,0,0,0.0,0,,,,
tiktok,comment,7652346079744167188_comment_1,Takut kalah teruk,https://www.tiktok.com/@mya31_portdickson/video/7652346079744167188,7652346079744167188,neutral,2026-06-20T01:26:45.040439,0,0,0,0,0.0,0,,,,
tiktok,comment,7652573612649630994_comment_0,pengundi akan pastikn ko kalah kali ni,https://www.tiktok.com/@anthonyloke/video/7652573612649630994,7652573612649630994,neutral,2026-06-20T01:26:45.548417,0,0,0,0,0.0,0,,,,
tiktok,comment,7652573612649630994_comment_1,Takut kalah teruk,https://www.tiktok.com/@anthonyloke/video/7652573612649630994,7652573612649630994,neutral,2026-06-20T01:26:45.548454,0,0,0,0,0.0,0,,,,
tiktok,comment,7650463818207874311_comment_0,pengundi akan pastikn ko kalah kali ni,https://www.tiktok.com/@harunmohdshah/video/7650463818207874311,7650463818207874311,neutral,2026-06-20T01:26:45.817309,0,0,0,0,0.0,0,,,,
tiktok,comment,7650463818207874311_comment_1,Takut kalah teruk,https://www.tiktok.com/@harunmohdshah/video/7650463818207874311,7650463818207874311,neutral,2026-06-20T01:26:45.817350,0,0,0,0,0.0,0,,,,
tiktok,comment,7648992732660157704_comment_0,pengundi akan pastikn ko kalah kali ni,https://www.tiktok.com/@iyeker_/video/7648992732660157704,7648992732660157704,neutral,2026-06-20T01:26:46.083271,0,0,0,0,0.0,0,,,,
tiktok,comment,7648992732660157704_comment_1,Takut kalah teruk,https://www.tiktok.com/@iyeker_/video/7648992732660157704,7648992732660157704,neutral,2026-06-20T01:26:46.083292,0,0,0,0,0.0,0,,,,
tiktok,comment,7650671207255248146_comment_0,pengundi akan pastikn ko kalah kali ni,https://www.tiktok.com/@umno.pinggiransen/video/7650671207255248146,7650671207255248146,neutral,2026-06-20T01:26:46.354918,0,0,0,0,0.0,0,,,,
tiktok,comment,7650671207255248146_comment_1,Takut kalah teruk,https://www.tiktok.com/@umno.pinggiransen/video/7650671207255248146,7650671207255248146,neutral,2026-06-20T01:26:46.354937,0,0,0,0,0.0,0,,,,
tiktok,comment,7650444680596901138_comment_0,pengundi akan pastikn ko kalah kali ni,https://www.tiktok.com/@faktatanpatapisan/video/7650444680596901138,7650444680596901138,neutral,2026-06-20T01:26:46.624174,0,0,0,0,0.0,0,,,,
tiktok,comment,7650444680596901138_comment_1,Takut kalah teruk,https://www.tiktok.com/@faktatanpatapisan/video/7650444680596901138,7650444680596901138,neutral,2026-06-20T01:26:46.624199,0,0,0,0,0.0,0,,,,
tiktok,comment,7651259650796424468_comment_0,pengundi akan pastikn ko kalah kali ni,https://www.tiktok.com/@dssaid1271/video/7651259650796424468,7651259650796424468,neutral,2026-06-20T01:26:46.905804,0,0,0,0,0.0,0,,,,
tiktok,comment,7651259650796424468_comment_1,Takut kalah teruk,https://www.tiktok.com/@dssaid1271/video/7651259650796424468,7651259650796424468,neutral,2026-06-20T01:26:46.905852,0,0,0,0,0.0,0,,,,
tiktok,comment,7650762904379133204_comment_0,pengundi akan pastikn ko kalah kali ni,https://www.tiktok.com/@jd__erry92/video/7650762904379133204,7650762904379133204,neutral,2026-06-20T01:26:47.176788,0,0,0,0,0.0,0,,,,
tiktok,comment,7650762904379133204_comment_1,Takut kalah teruk,https://www.tiktok.com/@jd__erry92/video/7650762904379133204,7650762904379133204,neutral,2026-06-20T01:26:47.176818,0,0,0,0,0.0,0,,,,
tiktok,comment,7650841186529234197_comment_0,pengundi akan pastikn ko kalah kali ni,https://www.tiktok.com/@alfah.channel.tv/video/7650841186529234197,7650841186529234197,neutral,2026-06-20T01:26:47.449024,0,0,0,0,0.0,0,,,,
tiktok,comment,7650841186529234197_comment_1,Takut kalah teruk,https://www.tiktok.com/@alfah.channel.tv/video/7650841186529234197,7650841186529234197,neutral,2026-06-20T01:26:47.449071,0,0,0,0,0.0,0,,,,
tiktok,comment,7643607370777529620_comment_0,pengundi akan pastikn ko kalah kali ni,https://www.tiktok.com/@datokumaraamaan/video/7643607370777529620,7643607370777529620,neutral,2026-06-20T01:26:47.734910,0,0,0,0,0.0,0,,,,
tiktok,comment,7643607370777529620_comment_1,Takut kalah teruk,https://www.tiktok.com/@datokumaraamaan/video/7643607370777529620,7643607370777529620,neutral,2026-06-20T01:26:47.734951,0,0,0,0,0.0,0,,,,
tiktok,comment,7650358658928299272_comment_0,pengundi akan pastikn ko kalah kali ni,https://www.tiktok.com/@zolkifli_idris595/video/7650358658928299272,7650358658928299272,neutral,2026-06-20T01:26:48.013778,0,0,0,0,0.0,0,,,,
tiktok,comment,7650358658928299272_comment_1,Takut kalah teruk,https://www.tiktok.com/@zolkifli_idris595/video/7650358658928299272,7650358658928299272,neutral,2026-06-20T01:26:48.013815,0,0,0,0,0.0,0,,,,
tiktok,comment,7652293589275397397_comment_0,pengundi akan pastikn ko kalah kali ni,https://www.tiktok.com/@bandulberayun/video/7652293589275397397,7652293589275397397,neutral,2026-06-20T01:26:48.282481,0,0,0,0,0.0,0,,,,
tiktok,comment,7652293589275397397_comment_1,Takut kalah teruk,https://www.tiktok.com/@bandulberayun/video/7652293589275397397,7652293589275397397,neutral,2026-06-20T01:26:48.282500,0,0,0,0,0.0,0,,,,
tiktok,comment,7648541862784945429_comment_0,pengundi akan pastikn ko kalah kali ni,https://www.tiktok.com/@warta_my/video/7648541862784945429,7648541862784945429,neutral,2026-06-20T01:26:48.555684,0,0,0,0,0.0,0,,,,
tiktok,comment,7648541862784945429_comment_1,Takut kalah teruk,https://www.tiktok.com/@warta_my/video/7648541862784945429,7648541862784945429,neutral,2026-06-20T01:26:48.555714,0,0,0,0,0.0,0,,,,
tiktok,comment,7653056698252332296_comment_0,pengundi akan pastikn ko kalah kali ni,https://www.tiktok.com/@beritartm/video/7653056698252332296,7653056698252332296,neutral,2026-06-20T01:26:48.828447,0,0,0,0,0.0,0,,,,
tiktok,comment,7653056698252332296_comment_1,Takut kalah teruk,https://www.tiktok.com/@beritartm/video/7653056698252332296,7653056698252332296,neutral,2026-06-20T01:26:48.828478,0,0,0,0,0.0,0,,,,
tiktok,comment,7652198419691293970_comment_0,pengundi akan pastikn ko kalah kali ni,https://www.tiktok.com/@utusanonline/video/7652198419691293970,7652198419691293970,neutral,2026-06-20T01:26:49.110609,0,0,0,0,0.0,0,,,,
tiktok,comment,7652198419691293970_comment_1,Takut kalah teruk,https://www.tiktok.com/@utusanonline/video/7652198419691293970,7652198419691293970,neutral,2026-06-20T01:26:49.110647,0,0,0,0,0.0,0,,,,
tiktok,comment,7651087599230012689_comment_0,pengundi akan pastikn ko kalah kali ni,https://www.tiktok.com/@buletintv3/video/7651087599230012689,7651087599230012689,neutral,2026-06-20T01:26:49.378713,0,0,0,0,0.0,0,,,,
tiktok,comment,7651087599230012689_comment_1,Takut kalah teruk,https://www.tiktok.com/@buletintv3/video/7651087599230012689,7651087599230012689,neutral,2026-06-20T01:26:49.378747,0,0,0,0,0.0,0,,,,
