Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,engagement_score,author,author_followers
tiktok,comment,7650045220607839508_comment_0,InsyaAllah d persada dunia..,https://www.tiktok.com/@rosminadam/video/7650045220607839508,7650045220607839508,neutral,2026-06-12T02:06:44.700381+00:00,26,0,0,0,0.0,26,,,,
tiktok,comment,7650045220607839508_comment_1,MOGA pas solo,https://www.tiktok.com/@rosminadam/video/7650045220607839508,7650045220607839508,neutral,2026-06-12T02:06:44.700520+00:00,28,0,0,0,0.0,28,,,,
tiktok,comment,7649685176007658772_comment_0,InsyaAllah d persada dunia..,https://www.tiktok.com/@freemalaysiatoday/video/7649685176007658772,7649685176007658772,neutral,2026-06-12T02:06:44.986569+00:00,26,0,0,0,0.0,26,,,,
tiktok,comment,7649685176007658772_comment_1,MOGA pas solo,https://www.tiktok.com/@freemalaysiatoday/video/7649685176007658772,7649685176007658772,neutral,2026-06-12T02:06:44.986591+00:00,28,0,0,0,0.0,28,,,,
tiktok,comment,7649369109167099143_comment_0,InsyaAllah d persada dunia..,https://www.tiktok.com/@sanusimdnor/video/7649369109167099143,7649369109167099143,neutral,2026-06-12T02:06:45.268456+00:00,26,0,0,0,0.0,26,,,,
tiktok,comment,7649369109167099143_comment_1,MOGA pas solo,https://www.tiktok.com/@sanusimdnor/video/7649369109167099143,7649369109167099143,neutral,2026-06-12T02:06:45.268588+00:00,28,0,0,0,0.0,28,,,,
tiktok,comment,7648985975447801108_comment_0,InsyaAllah d persada dunia..,https://www.tiktok.com/@freemalaysiatoday/video/7648985975447801108,7648985975447801108,neutral,2026-06-12T02:06:45.552659+00:00,26,0,0,0,0.0,26,,,,
tiktok,comment,7648985975447801108_comment_1,MOGA pas solo,https://www.tiktok.com/@freemalaysiatoday/video/7648985975447801108,7648985975447801108,neutral,2026-06-12T02:06:45.552684+00:00,28,0,0,0,0.0,28,,,,
tiktok,comment,7647784575451598088_comment_0,InsyaAllah d persada dunia..,https://www.tiktok.com/@malaysiagazette/video/7647784575451598088,7647784575451598088,neutral,2026-06-12T02:06:45.840781+00:00,26,0,0,0,0.0,26,,,,
tiktok,comment,7647784575451598088_comment_1,MOGA pas solo,https://www.tiktok.com/@malaysiagazette/video/7647784575451598088,7647784575451598088,neutral,2026-06-12T02:06:45.840816+00:00,28,0,0,0,0.0,28,,,,
tiktok,comment,7647802905533173012_comment_0,InsyaAllah d persada dunia..,https://www.tiktok.com/@sinarharianonline/video/7647802905533173012,7647802905533173012,neutral,2026-06-12T02:06:46.120570+00:00,26,0,0,0,0.0,26,,,,
tiktok,comment,7647802905533173012_comment_1,MOGA pas solo,https://www.tiktok.com/@sinarharianonline/video/7647802905533173012,7647802905533173012,neutral,2026-06-12T02:06:46.120581+00:00,28,0,0,0,0.0,28,,,,
tiktok,comment,7650077364914965781_comment_0,InsyaAllah d persada dunia..,https://www.tiktok.com/@malaysia_kini/video/7650077364914965781,7650077364914965781,neutral,2026-06-12T02:06:46.403310+00:00,26,0,0,0,0.0,26,,,,
tiktok,comment,7650077364914965781_comment_1,MOGA pas solo,https://www.tiktok.com/@malaysia_kini/video/7650077364914965781,7650077364914965781,neutral,2026-06-12T02:06:46.403330+00:00,28,0,0,0,0.0,28,,,,
tiktok,comment,7650157258202107157_comment_0,InsyaAllah d persada dunia..,https://www.tiktok.com/@rozmalmalakan/video/7650157258202107157,7650157258202107157,neutral,2026-06-12T02:06:46.679737+00:00,26,0,0,0,0.0,26,,,,
tiktok,comment,7650157258202107157_comment_1,MOGA pas solo,https://www.tiktok.com/@rozmalmalakan/video/7650157258202107157,7650157258202107157,neutral,2026-06-12T02:06:46.679758+00:00,28,0,0,0,0.0,28,,,,
tiktok,comment,7648118302849486101_comment_0,InsyaAllah d persada dunia..,https://www.tiktok.com/@azrulabuhassan/video/7648118302849486101,7648118302849486101,neutral,2026-06-12T02:06:46.975026+00:00,26,0,0,0,0.0,26,,,,
tiktok,comment,7648118302849486101_comment_1,MOGA pas solo,https://www.tiktok.com/@azrulabuhassan/video/7648118302849486101,7648118302849486101,neutral,2026-06-12T02:06:46.975062+00:00,28,0,0,0,0.0,28,,,,
tiktok,comment,7649006413431278865_comment_0,InsyaAllah d persada dunia..,https://www.tiktok.com/@buletintv3/video/7649006413431278865,7649006413431278865,neutral,2026-06-12T02:06:47.266431+00:00,26,0,0,0,0.0,26,,,,
tiktok,comment,7649006413431278865_comment_1,MOGA pas solo,https://www.tiktok.com/@buletintv3/video/7649006413431278865,7649006413431278865,neutral,2026-06-12T02:06:47.266492+00:00,28,0,0,0,0.0,28,,,,
tiktok,post,7649369109167099143,"Macam-macam isu dok jadi la ni kan na? Lepas ni apa? 

Jom pakat mai ke Pelancaran Jentera Pilihanraya PAS Kedah
Jumaat, 12 Jun 2026
Kompleks PAS Kedah.

Mula pukul 5 petang hingga 12 malam.",,,neutral,2026-06-11T18:06:44.986856+00:00,5669,303,208,40500,0.0,6585,https://www.tiktok.com/@sanusimdnor/video/7649369109167099143,6939.5,,
tiktok,comment,7650043489569112840,org nak maju bukan nak mundur,https://www.tiktok.com/@sanusimdnor/video/7649369109167099143,7649369109167099143,neutral,2026-06-11T07:56:04+00:00,1,0,7,0,0.0,15,https://www.tiktok.com/@sanusimdnor/video/7649369109167099143,,fikriyeye6,0.0
tiktok,comment,7650060723993002760,Nak maju zaman firaun lagi maju pokcik oi,https://www.tiktok.com/@sanusimdnor/video/7649369109167099143,7649369109167099143,neutral,2026-06-11T09:02:51+00:00,5,0,0,0,0.0,5,https://www.tiktok.com/@sanusimdnor/video/7649369109167099143,,isuwaharimoto_313,0.0
tiktok,post,7649006413431278865,"Antara pimpinan PAS yang hadir dalam Mesyuarat Ahli Jawatankuasa PAS Pusat di Ibu Pejabat PAS, Jalan Raja Laut. Mesyuarat dijangka membincangkan mengenai persediaan menghadapi Pilihan Raya Negeri (PRN) Johor dan Negeri Sembilan serta hala tuju kerjasama bersama BERSATU.",,,neutral,2026-06-11T18:06:46.975425+00:00,1234,24,42,50400,0.0,1804,https://www.tiktok.com/@buletintv3/video/7649006413431278865,1458.4,,
tiktok,comment,7649008077202539285,MOGA pas solo,https://www.tiktok.com/@buletintv3/video/7649006413431278865,7649006413431278865,neutral,2026-06-08T12:58:03+00:00,32,0,2,0,0.0,36,https://www.tiktok.com/@buletintv3/video/7649006413431278865,,ntahapapntahlah,0.0
tiktok,comment,7649015030457008916,InsyaAllah d persada dunia..,https://www.tiktok.com/@buletintv3/video/7649006413431278865,7649006413431278865,neutral,2026-06-08T13:25:01+00:00,30,0,6,0,0.0,42,https://www.tiktok.com/@buletintv3/video/7649006413431278865,,kandateruna,0.0
tiktok,post,7647802905533173012,"Pas sasar tambah kerusi di Negeri Sembilan, manfaatkan kawasan majoriti 'tipis'

Pas yakin mampu menambah penguasaan kerusi pada Pilihan Raya Negeri (PRN) Negeri Sembilan berdasarkan rekod kemenangan lalu serta analisis terhadap kawasan-kawasan yang mencatatkan majoriti tipis.

​Presidennya, Tan Sri Abdul Hadi Awang berkata, parti itu sememangnya sudah bersiap sedia untuk bertanding dan meletakkan sasaran bagi melebarkan pengaruhnya di negeri tersebut.

#SinarHarian #BeritaSemasa #PRNNS #Pas #Politik",,,neutral,2026-06-11T18:06:45.841053+00:00,577,19,65,22100,0.0,882,https://www.tiktok.com/@sinarharianonline/video/7647802905533173012,832.1,,
tiktok,comment,7647818027057120020,[Sticker] pas akan menang besar,https://www.tiktok.com/@sinarharianonline/video/7647802905533173012,7647802905533173012,neutral,2026-06-05T08:00:14+00:00,15,0,1,0,0.0,17,https://www.tiktok.com/@sinarharianonline/video/7647802905533173012,,waniskandar2016,0.0
