Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,QueryID,Negeri,Jenis_Suara,Weight_Analisis,SeedQuery,StreamLabel
news,post,395aac285655d512,PRN Johor: (Unofficial) PH races ahead in closely watched Skudai as unofficial results come in. PRN Johor: (Unofficial) PH races ahead in closely watched Skudai as unofficial results come in&nbsp;&nbsp;The Vibes,https://news.google.com/rss/articles/CBMitwFBVV95cUxNeHNxY3dIVkdxRHc2bWtUUTE4SFc3RDY5Z3FxeGlpOE5UWmVsSUxOR2VVYmJzVG1mX3lsbGFkX2ZmZWNMZ2ZyNXkzd2tMUm9faUJ5aHQwVUNCX1FRcHBhUUJlMGtFTUFWNDMwRGl6ZnBLc0tyNlVaa1dtWHZSX3NIUVNHVGVPX2hFM1BXMGNIcjcyNkllNV9oM2pqVXNBU0VRcF9FZlZDbGJTMkxSbHBpWERnQ0M3VEk?oc=5,,2026-07-11T11:17:00+00:00,0,0,0,0,0.0,0,S2B2,Johor,seat_bandar,Tinggi,"Johor Bahru OR Skudai OR Stulang calon OR PRN ""Johor"" when:30d",Bandar Johor (JB/Skudai/Stulang)
news,post,59e2b576ef9c3afd,Johor polls: Early voting turnout passes 56pc by 11am. Johor polls: Early voting turnout passes 56pc by 11am&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMirwFBVV95cUxOSjRLaDE1OHBzV2xFX2dCcU9jQ3hoX0duWXhUdFYyT29WWTVsdW5uSWZlZXUxQXFDSmpQNkRIbFE2enVyNExmeU9yN0xDMDVhX3d5Nk9HZUJHMlhDbjZBTWFmbkpXTXZEeTUyVHdPbUtEb2I1Y3lhbDF0OXkxMDV0R0lIeWpBRUkyNXlwRjFVS0VFT2xjRkhreDJUVV9pVndGcmVDZE5SdWpkOTd1OWpv0gG0AUFVX3lxTE11aWZxQ2xuZ3oxTnh0OVp2TTdVcndOZkJ6MVZsOGVLTDM5YVV1WHdOeTJnZzl5UHMxeDFSLXRNaF90RElxWk0wUmlLaW80cE45bVRGVlFkZEpnd3FndHJnUVNFdE9LR01ac2hnM29HdV9fVjA3LUhHMG1sS2J1MzlURUNqZTJCaEktcllPVWFUWllXMUJIRVA0bzJySm53aVVlYXdPZWNuMGpDTmFyWnI4QXp3Sw?oc=5,,2026-07-07T06:01:51+00:00,0,0,0,0,0.0,0,S2B2,Johor,seat_bandar,Tinggi,"Johor Bahru OR Skudai OR Stulang calon OR PRN ""Johor"" when:30d",Bandar Johor (JB/Skudai/Stulang)
news,post,985cc553790198e5,Bersama announces 15 candidates for 16th Johor state election. Bersama announces 15 candidates for 16th Johor state election&nbsp;&nbsp;The Edge Malaysia,https://news.google.com/rss/articles/CBMiUEFVX3lxTE5vZVVTVG11eVNOQ203NXRBU0R5WTRaVkNDR1RhTlRiM01aYU94Q000QUV6MGFwa0pmVHc0X0pvTDY4NFlWeWRSUThVaG96NFN4?oc=5,,2026-06-26T07:00:00+00:00,0,0,0,0,0.0,0,S2B2,Johor,seat_bandar,Tinggi,"Johor Bahru OR Skudai OR Stulang calon OR PRN ""Johor"" when:30d",Bandar Johor (JB/Skudai/Stulang)
news,post,ccfd7447ea65aea2,[LIVE] Johor election results: Subdued mood at PH command centre after BN declares victory. [LIVE] Johor election results: Subdued mood at PH command centre after BN declares victory&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMioAFBVV95cUxNMHpFUFZsQndQR0RKZktXeEpVUERxb2twRjVHU3JsM2FseG5OU1Z6cFNOQUJpZ2tsUkNxUE9wZDJXOE5vNEFVMW1OdE1uS1pYNGk5RThvY3N5WGxadjlRemVlNTdBZ0lhYTlzUjlMc2tNS2NLcWhiX3hhV0s4Qm1XYzh6T04tVkJ6cUhCVVBvaWZ2VWpyZ0U1NFBuZi00Z3hB0gG_AUFVX3lxTFBtRkJJaE00Z3UyUmdmZTZGeTZncnk5WHNHY3VoTkhlaUhlWEp2a1QyLVBIVDRYa1RKUnhwNUVjVTU2WExlczNFOTNvQldUVXBQN19JR2hUZnVTaFFKV25ZT1cyZ1NiRHAtSTBGUXJJa0ZDVC1vNEdsVXk0cHI2Uk5aSlBmM2l1WnZXTFYxc2l1S3ZFR3FNb0RGRDRuY3pUdlJhSVhaUmNVWHBmaVFuQ1c4el9BWklLdVBCSl92MXNJ?oc=5,,2026-07-11T09:40:47+00:00,0,0,0,0,0.0,0,S2B2,Johor,seat_bandar,Tinggi,"Johor Bahru OR Skudai OR Stulang calon OR PRN ""Johor"" when:30d",Bandar Johor (JB/Skudai/Stulang)
news,post,68d76da19d900e15,AI-generated anthems setting the tune in Johor campaigning. AI-generated anthems setting the tune in Johor campaigning&nbsp;&nbsp;The Straits Times,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPNHNUdGJSYnpfaFd0WFJiNnBmbmZoWTBkLWRVQmNZdWcwYWxuRXBYbUlJWHVVaDhEblRiQ2xxUE1RUXZiMERUWk55ei02bzRfakdRY0M2WmZmNXFWOVBLRTdWSlJpWjV3ODRXenVfV29BbzJwVkRNdFJNWTROejdZQ2dpR1pJY2xleFg4RmxTWV9vLVpaVno1VGpZb2hwdWNOQjEzYVB5cUszZWxJRGFUSUNwaVJDcWJhYmUzQ2h3TlFoejg?oc=5,,2026-07-03T07:00:00+00:00,0,0,0,0,0.0,0,S2B2,Johor,seat_bandar,Tinggi,"Johor Bahru OR Skudai OR Stulang calon OR PRN ""Johor"" when:30d",Bandar Johor (JB/Skudai/Stulang)
news,post,35b5f6faac9c9b42,"Johor Polls: Perling BN Candidate Bets On ""Pocket Talks"" To Win Over Voters. Johor Polls: Perling BN Candidate Bets On ""Pocket Talks"" To Win Over Voters&nbsp;&nbsp;Bernama",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBESHZObDRoUTJ2LVJJM0EzVEFjc2NMNVpHTVdZNUFKQWh1d1hqcF80QVF4SWlqcGs5dl9MNjJaS3lqdGYzUDI2RHd5U2NFbHlMd0tkV2g3MXVLZVg0V094NlV3?oc=5,,2026-07-01T05:03:24+00:00,0,0,0,0,0.0,0,S2B2,Johor,seat_bandar,Tinggi,"Johor Bahru OR Skudai OR Stulang calon OR PRN ""Johor"" when:30d",Bandar Johor (JB/Skudai/Stulang)
news,post,1edaab5022b133f4,Early voting for Johor election begins at 64 centres statewide. Early voting for Johor election begins at 64 centres statewide&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMivAFBVV95cUxQcHV6dUF0YTZYQ1BtUWczbnFlUWZyU3NST0lmRVR1eEpKaV9SUTNVQXE2dXFlaU5WaG5fYW9yMXlIOWxVanlIa3E0ZXZxaElkN3NnVC1rOXRiVkxkeEkxdzNYTWs1VkhQSnRJVGNZM0pvX1VkSTJqMV8tc0RQdnlMbHN4cnZjQ2JuNTAtZmFIcHZ5SFhhQkV6VGUzV3JWVHE1YTlhR045TGpxdlRoMzRwZEUySS1CczN5VzZVQdIBwgFBVV95cUxNWEc3SnpZenJYanVPYzhsQnFuX05McTRfenNyRmVwME5jY3hxQldYZTZUMXlabGREZzVpWktLd1RjQlRCNC1BV3ZDN29pUi1MdjBsX0QtakZDQ1I1NW5hVjRTc0RzYzdaSTJVQUtkZC1xbnh6X3hqTnZuSnp6T1hmNnk3YzhMWkhCUVFLd2NIN3RKTXFYYXQ2d3MxeUlfSjJIQWlkV01WdjBiT0NlU1FWTWpyR0xCLU9lRzJfS2tFTlZoUQ?oc=5,,2026-07-07T01:02:39+00:00,0,0,0,0,0.0,0,S2B2,Johor,seat_bandar,Tinggi,"Johor Bahru OR Skudai OR Stulang calon OR PRN ""Johor"" when:30d",Bandar Johor (JB/Skudai/Stulang)
news,post,268444e652dc91ac,Johor polls: Roads near nomination centres to be closed in stages tomorrow. Johor polls: Roads near nomination centres to be closed in stages tomorrow&nbsp;&nbsp;The Edge Malaysia,https://news.google.com/rss/articles/CBMiUEFVX3lxTE1veUFYZGhHYzVfdE4xei1jWXRJSEJFaXVGZmZpQWs0Y0ozUWQxN0wwQUppUFdGZWliUUZQSnJadnhrT09wbjhGT2VSTV9YTGxv?oc=5,,2026-06-26T07:00:00+00:00,0,0,0,0,0.0,0,S2B2,Johor,seat_bandar,Tinggi,"Johor Bahru OR Skudai OR Stulang calon OR PRN ""Johor"" when:30d",Bandar Johor (JB/Skudai/Stulang)
news,post,7eb53a6e5251e06c,Bersama unveils 15 ‘ordinary’ candidates in Johor election debut. Bersama unveils 15 ‘ordinary’ candidates in Johor election debut&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMipwFBVV95cUxPdktEQ0lPaHRLTS11cVNNUGcxZno5b2xERF9BejY4UFdhbEM2blVCTVlMb0lMQnJoa296azBST0ZwM0QxLS1mX2FLNmxxV3dhWkRnaVZWZHdhWDZiN2swakZQUXp3NjNoU2ZFX0RUSGhPZ0lWYnE2UU85bld3VjI1cXVRMWEwV3BIXzVPYkp0TnhRUlZIOTdTUmc3WHdFbUJKWnFadEVnUQ?oc=5,,2026-06-26T07:00:00+00:00,0,0,0,0,0.0,0,S2B2,Johor,seat_bandar,Tinggi,"Johor Bahru OR Skudai OR Stulang calon OR PRN ""Johor"" when:30d",Bandar Johor (JB/Skudai/Stulang)
news,post,17ec900be3efe78e,All Johor polling stations open at 8am as state election gets under way. All Johor polling stations open at 8am as state election gets under way&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNbkFjOXJwM3EzY3JiVlJBQkRFdDdkR1dIaG4wVGdwTnMyeDlEQk1CSFJ3VXJTVUc1dWF1TTdaazFRVUZTR2Y5am5VR0VGR0lRMnJEWlluVkI2a1FLNmhDUW1MTWN5TnpWNlFEZDJfWFF0YS14SkxzZmsyUXdUT1BJa3lrcFozUGJZSGZoZzhFQVd1SkN0V1FkQV9sNzhVRjZqM3pUTU9XcGs1aTVsdUU1eUdxdnJZZC1wcE9qMVFEYVNzZzhlRjRYRNIBzgFBVV95cUxQbzhCZUZTTDRNSEpUMHo0WDhKMUkzS0stZmV0VmU4b0tBSzBqcGx6MzBGMFpkZmdwakpnOVo4ZHNIbGR4Y00yaDRRUjlySkxJYVV3Z2txZ0xfZVBYQ3ltWG1IWkFFUkR3RXI2RWJRbV91NEVxdWYtQk9RYmk5VnIwanpKVGRpdWhRSXB6cWpFRy1qVWdCaXRtdjVaUWZudUhacnptSjlCTEg1eXRlc0NDejE1d1lCbjBQTTljeUp2NXRQS1Y0WkJ6OW5UbFBiUQ?oc=5,,2026-07-11T00:40:57+00:00,0,0,0,0,0.0,0,S2B2,Johor,seat_bandar,Tinggi,"Johor Bahru OR Skudai OR Stulang calon OR PRN ""Johor"" when:30d",Bandar Johor (JB/Skudai/Stulang)
news,post,f12b38abcf81309c,[LIVE] Johor election results: BN wrests Perling from PH. [LIVE] Johor election results: BN wrests Perling from PH&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMioAFBVV95cUxNUExnX0g1Tko2dlVSQy1FcnU4ektFNl92enFPRXM3YUxac3N2OGRSZWNtMjZXdnUxMFl5N3MteXJWYWFuZTF3c2xqc21vZGctQklJS0NWbDFOTXJmVUpTNVVjcldfMWxFc1ByRmRCOEdITFFDWDREZUQ0cVM5b1RfaUpVdFZraXBOemQ3dmp2dUZFN2h4TE9uaGEyeVhvMzFw0gGmAUFVX3lxTE5Fd2VBeGJHZ2hYRlhhSmpVY2EyWmEtcXR4TVB0TkduWFpqY3ZpdnlQLXBTbzd3bWdsMEtJeGZJTUh6Y1BiNnNLM0VKMDNRb1NZOFowbDFwa3hEX1Znc1V1VnFwYVdqV0x4Z1IyWmlUR0lEdXl1aUpDU2g2bDdzMU9rSWJqSGlaa1prLXVnZXF3aTJ5dmkyd0hMQmZzYW12eFE0d2hwcWc?oc=5,,2026-07-11T14:15:59+00:00,0,0,0,0,0.0,0,S2B2,Johor,seat_bandar,Tinggi,"Johor Bahru OR Skudai OR Stulang calon OR PRN ""Johor"" when:30d",Bandar Johor (JB/Skudai/Stulang)
news,post,c68a0c81f8795854,Johor election: Four-cornered fight looms for Skudai. Johor election: Four-cornered fight looms for Skudai&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMinwFBVV95cUxPTm5BSXhYby1yT3VaZ2pPUEJUYzVldTlUa3Qxb29pcnU4a0FhZzlPTk5DQzN0emx0RHhJMjhDTzVkWE9JMjBqSWNZOWcwM3JLZ2JzX2dCQkVKLXlzUm9xSmozMF9UMXRacnB1azF5UnZ4bFlWUnRWWjFnS2QzLWRZOUdPVmpzeHRJdlBSTkdkSFE4RVRnSU1IaFhmRWlCOWvSAaQBQVVfeXFMTVdKaEZDRjQzUm4zRWc5NGFHcTViNDVPdkU2MXdZQ3Y1aUltampQMTJ6cjg0X2dCVjZlaUZSaE1EN1lQWjlKQ0FhUUQtRVllaDBBd3dSVkItN3FkR0FqWlBCTWhoY1BPV1p0UWZiakwwY0t1UE5SekRGbTMyeWhpNGFsQ3dOcmVZNXRHNlZDc19DRXozQWtCRllvS1lyZXMtcFE3cGE?oc=5,,2026-06-26T07:00:00+00:00,0,0,0,0,0.0,0,S2B2,Johor,seat_bandar,Tinggi,"Johor Bahru OR Skudai OR Stulang calon OR PRN ""Johor"" when:30d",Bandar Johor (JB/Skudai/Stulang)
news,post,6f32d281b6f9d31d,"[LIVE] Johor election results - BN leads in 7 seats, PH leads in 4. [LIVE] Johor election results - BN leads in 7 seats, PH leads in 4&nbsp;&nbsp;NST Online",https://news.google.com/rss/articles/CBMiqgFBVV95cUxPMWhNNHhxUGdBcHlhS3E5QTZQNk1DTXRTeF94dE1kUXVhakpNVVRQVTVDbk1Hc1lHTWdnYWtJSnB1UG8yc1VieWhWOVpEN1JJcVBjT3EzdjM5dXo4ZW9VWVdqQjRfOXNzVG14aXpRdFdjSmxLOXZKdHUtWmN1alFwS203RHZycW11cXBBbnR2QkpOMndETnBMMUJrU1RvbXhOOVBUd1gzcTBwd9IBrwFBVV95cUxNVk14YzFMb2hPVk0xUnpBY2RlM2NxUW9GX1JuRVZpbTRIY2FaZ2tHUkVKT2FQY1YzdjF6VTRLYjgyRDJlUUpMcExtWmFVM2lFNkx0NVdLUDNSakRUbG1GNUY3MEpOSUQwSHJlc1A1STJCT2xySTRzNEIwUVZqTzJoZ1EtVFljQnhPRHR1dGlFdW5xdDhkTjNzRmY2d2MzNmE2REg2RmRialFyWWJPaFAw?oc=5,,2026-07-11T09:40:47+00:00,0,0,0,0,0.0,0,S2B2,Johor,seat_bandar,Tinggi,"Johor Bahru OR Skudai OR Stulang calon OR PRN ""Johor"" when:30d",Bandar Johor (JB/Skudai/Stulang)
news,post,f0261ce8a9c8a25e,[LIVE] Johor election results - PH overtakes BN in Perling. [LIVE] Johor election results - PH overtakes BN in Perling&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMipAFBVV95cUxPaEZfZWZnVlQzVUxxTjFQNTdsUE9fRTREbTR4LWFLVFZxbEF3U2V1aEJSY0w2bWtwMXFVZnk3cUFqbVdaSk1qdWd4TGhneGd5OC14SjB4QVhaRUZpWnBmdDdtVEd6bnlkQ1RxZGpPX05qdDl6SXVyQjdUT0VzaUFNUlNYcldiRTMyelR2YUxlUklqSEdLaVRpN1VTYnprdlFhUE9CWNIBqgFBVV95cUxQUXJyLVdDdF9DUDF0eGFNeTlCQ3BCUE5EcUlaYnNoR3VIYm5vTlNBNXVHNVZxeTB0eDMzY3ZwdnBfRGVGYlFMWDJzUll1SFMxeUxlSEZTUmItRlZfcGY5a1ZteDU5N2hvT2psdHVveDM4X3VBMnphb0hyVHdXWWd1XzhzR1c0T3VxYlRDTjFhbTNINDlFYjV1YS0tWUVpUW5TUUpxcEtnY3NTdw?oc=5,,2026-07-11T10:58:34+00:00,0,0,0,0,0.0,0,S2B2,Johor,seat_bandar,Tinggi,"Johor Bahru OR Skudai OR Stulang calon OR PRN ""Johor"" when:30d",Bandar Johor (JB/Skudai/Stulang)
news,post,032eb02b779d8f6d,Bersama faces wipeout after poor debut election showing. Bersama faces wipeout after poor debut election showing&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOVHRhelJzVFZFYVcxY2ZsdlRtajhDY0FuaHpZNEhlaGlMQ0t1ajJEbjJaOGxvVUw4dkZCX1dPVENhZTcwTm9CWnlDYTNiRmZrcGlod2pMRzhxRi1ESUUtY3FxMWp5U2NCYi1mUUdDWjRkWWdUOXAxOTZBSzZTblJlUmNnNXd6Y2lDWTdzaDJsb0ZGYU9QU3pQM3JMRTI2Vi1vM0tvOTQxTzlxZ9IBrwFBVV95cUxOS2c4a3UzX0gtUHhrelc4Q3dfS3BYc1hkV1h0YTJETWVEYkM4QkJ1YlgtRmJ3LU9LbnBCaG9jWm83cUJXSmR0clEyamJzTWdPQktqM0oyejlrbkZINlVaRjlrbWJEcFU2VjM0bWxiWnpGVk5iZVpfTjBHWkg1TFk2UTlaVEd2cF9JU1l0VldKWmkxdG94MTY3VTI2cW03NzA5ZDJQVzJrR1MzV0MtSExr?oc=5,,2026-07-11T12:59:09+00:00,0,0,0,0,0.0,0,S2B2,Johor,seat_bandar,Tinggi,"Johor Bahru OR Skudai OR Stulang calon OR PRN ""Johor"" when:30d",Bandar Johor (JB/Skudai/Stulang)
news,post,4096d9f1f49ccf20,Johor polls: Adham Baba makes political comeback as BN's Pasir Raja pick. Johor polls: Adham Baba makes political comeback as BN's Pasir Raja pick&nbsp;&nbsp;Sinar Daily,https://news.google.com/rss/articles/CBMixAFBVV95cUxOcTFRcFByQUdWeVNqV3YxamtwR1JJQ1NkclVaMHZmemNscTdHZnpjMEI0MGFkNE82NDQ5U1YxTWxhVHZPdHc5cTRraW82Xy1xUFdhZm5LV3VUd0NDRzQwajllUEpUX2ZqZGdTZGRjTWRjY21ZZUNMRWF1YUZNRG5PWEw0RUpxeUN2NG5oRTBKenV4d0NneTdnQ2JmQ0FxZTZrOVRvbDN5MmdnOEl1Wk1hT05EVXZ1dW13LUkxYkJmVXlGczEz?oc=5,,2026-06-24T07:00:00+00:00,0,0,0,0,0.0,0,S2B2,Johor,seat_bandar,Tinggi,"Johor Bahru OR Skudai OR Stulang calon OR PRN ""Johor"" when:30d",Bandar Johor (JB/Skudai/Stulang)
