Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,QueryID,Negeri,Jenis_Suara,Weight_Analisis,SeedQuery,StreamLabel
news,post,81aba0f99ab9289d,"Johor polls: Malay, female faces among four DAP candidates unveiled on Saturday. Johor polls: Malay, female faces among four DAP candidates unveiled on Saturday&nbsp;&nbsp;The Edge Malaysia",https://news.google.com/rss/articles/CBMiUEFVX3lxTFBBeWEwcXZuaHhKNzhNc0VuWG5SUC1vRU1qOFJQV0FBVko2ZEpKcmVTX1lrYzhXa1phOENlaEtwcHYtTEJlSlJsNmZkMkdXb0JU?oc=5,,2026-06-20T09:02:43+00:00,0,0,0,0,0.0,0,S2B2,Johor,seat_bandar,Tinggi,"Johor Bahru OR Skudai OR Stulang calon OR PRN ""Johor"" when:30d",Bandar Johor (JB/Skudai/Stulang)
news,post,612a643575583d79,"PRN Johor 11 Julai, Negeri Sembilan 1 Ogos. PRN Johor 11 Julai, Negeri Sembilan 1 Ogos&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMisAFBVV95cUxObmgtd3duaDBpRjNhVkJmQk82dHFrOVl4SHVOV1dBLVA2MlhnNlYzejRySnhHMWtobXI3dFZ6c3BhU3dlcVNKTU5TcFdVSlVsWnJncG9la3hiNVVfMmxHNGVOWG51LWs2WEtTcXNTaVUzZnFMSXAxN0ZsWS1iaGRlLXBYakFOTkRLLTZTOTd5d3phSXprUDBiQV9QVnUtU1hCWG5CRzczdzhVaEJXNlYweQ?oc=5,,2026-06-12T07:00:00+00:00,0,0,0,0,0.0,0,S2B2,Johor,seat_bandar,Tinggi,"Johor Bahru OR Skudai OR Stulang calon OR PRN ""Johor"" when:30d",Bandar Johor (JB/Skudai/Stulang)
news,post,65623a17fcb1753a,UMNO defends Johor polls timing as newly relaunched Bersama party says it will contest state election. UMNO defends Johor polls timing as newly relaunched Bersama party says it will contest state election&nbsp;&nbsp;CNA,https://news.google.com/rss/articles/CBMipgFBVV95cUxPS3ZGQk0zMnZiLU1NS2l4R0hWdGg3Skc0bHlOZEk5cHBvSHU5U0dONGdoeVVGUlhuNFAxZ3dxUDNuTHUycU00V2s3TjZ3WW8tTm9ycndGNzVIbGRSa0VxSWhpbENveFhLS09vUUtGdGxGU1pBWmpCQ1NZQWNSV0tIYXRWQVphWTNvU0xXeGc5ODNCMXZZUk9qTEtCcXpQMkhCM09ZQVRR?oc=5,,2026-06-03T07:00:00+00:00,0,0,0,0,0.0,0,S2B2,Johor,seat_bandar,Tinggi,"Johor Bahru OR Skudai OR Stulang calon OR PRN ""Johor"" when:30d",Bandar Johor (JB/Skudai/Stulang)
news,post,be68fc9eec8c222a,"Parti Bersama kekal tanding solo, tidak bimbang hilang deposit. Parti Bersama kekal tanding solo, tidak bimbang hilang deposit&nbsp;&nbsp;Utusan Malaysia",https://news.google.com/rss/articles/CBMiswFBVV95cUxOQjJFZTlVdmJOQUJPa0hwMDdkeEZkRkdMTWJzWUw3YTkxeVNFVDc0aVdkNXBEWGlwazMwUVZSRjkyN0JsNURuSnVvS2poOVg2YlU1YmtOcHNyMDZ2bzdqdDFkTXlocEdBQnQyc0FycWxxM3VnME1ycDI1bTJOQU5LNU12LUU2UkJVUGRXVmxwdzA0aVNQaWhFb2lGcXFMUW84ZzQ2cU1EeWhELVNvUGNibGZwWQ?oc=5,,2026-06-07T07:00:00+00:00,0,0,0,0,0.0,0,S2B2,Johor,seat_bandar,Tinggi,"Johor Bahru OR Skudai OR Stulang calon OR PRN ""Johor"" when:30d",Bandar Johor (JB/Skudai/Stulang)
news,post,5e308687188b9481,Can Onn Hafiz turn growth into votes?. Can Onn Hafiz turn growth into votes?&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMinwFBVV95cUxNS2ZON2NPbmdmZlBqcVFCNVQ5NExmc0FnUjFKN2p6Qm9XUHBpaDVtazlTbkNIQTU1YzlxWXZjVVRNaG5NRlhBRlBoMjY4YlhjRFczVTBTVHN5bGRPM1dFNUVEUFBVd1JRWjN1d3JFYm1ETERnbDRDcTNvVWV0OXpPanpReEUwdWYzMnYyYnZoMUpJZjhYOEhWZW9JcnUwY0E?oc=5,,2026-06-03T07:00:00+00:00,0,0,0,0,0.0,0,S2B2,Johor,seat_bandar,Tinggi,"Johor Bahru OR Skudai OR Stulang calon OR PRN ""Johor"" when:30d",Bandar Johor (JB/Skudai/Stulang)
news,post,196ac060903e73bb,Four Killed In Crash On Johor Bahru–Ayer Hitam Road. Four Killed In Crash On Johor Bahru–Ayer Hitam Road&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMiX0FVX3lxTE1NeUF0NXFQNHIxeEluMDhHb19hVjlxOUNPbW9pN2g4My10RTlRTWpIZThmQXJEV0VrV1RrdGNuMzBxaDdqS1F3RUdBM3U2QjR5MVR2M2tQOXNmX0dQUDlj?oc=5,,2026-06-01T07:00:00+00:00,0,0,0,0,0.0,0,S2B2,Johor,seat_bandar,Tinggi,"Johor Bahru OR Skudai OR Stulang calon OR PRN ""Johor"" when:30d",Bandar Johor (JB/Skudai/Stulang)
news,post,efb2b247d5ae77b1,"BKJ For Elderly Improved, Johor Gov't Prioritises Recipients’ Welfare - Exco. BKJ For Elderly Improved, Johor Gov't Prioritises Recipients’ Welfare - Exco&nbsp;&nbsp;Bernama",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9obGNyY29mZFlOUG1tYmR1bjFXR3FZV2Q3MWlTcEVfTm10M1BRNEtYUno3M0FwazBBS3FEZ1NUVGE2bVU3OE42ck1TYVoyOWRHaktBTQ?oc=5,,2026-05-26T23:47:56+00:00,0,0,0,0,0.0,0,S2B2,Johor,seat_bandar,Tinggi,"Johor Bahru OR Skudai OR Stulang calon OR PRN ""Johor"" when:30d",Bandar Johor (JB/Skudai/Stulang)
news,post,673955b719f19904,Johor DAP Respects Marina’s Decision To Retire From Politics. Johor DAP Respects Marina’s Decision To Retire From Politics&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMiYEFVX3lxTE0wMWtMVTJRVjlUbUFIZUhmLUhtWXZZSjB3T291YXVSVHpucHpiVGhuT3pGdEtyMVZhWDY0WnVxYXdMZ2RINzJsUWYyREZlR3p0bEl3VDViR1VCNmg1dk1peg?oc=5,,2026-05-31T13:45:18+00:00,0,0,0,0,0.0,0,S2B2,Johor,seat_bandar,Tinggi,"Johor Bahru OR Skudai OR Stulang calon OR PRN ""Johor"" when:30d",Bandar Johor (JB/Skudai/Stulang)
news,post,8f519691c7de1a7c,Johor MCA Denies Viral Letter Listing Proposed Election Candidates. Johor MCA Denies Viral Letter Listing Proposed Election Candidates&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1iay1rSmJFeXRoOUlYeUFvNTRTWExTZXI0eUJQX2lTU3F1dWNnbTJGaDhQY1lpeFZYbVhPNnA0UURHc3Vxdl9rNXJMeTZRTFI0cnBOY2JoMGlWaTdkTHN0dw?oc=5,,2026-06-04T06:17:00+00:00,0,0,0,0,0.0,0,S2B2,Johor,seat_bandar,Tinggi,"Johor Bahru OR Skudai OR Stulang calon OR PRN ""Johor"" when:30d",Bandar Johor (JB/Skudai/Stulang)
news,post,fc0108b918adc448,Johor Declares Monday Special State Holiday Following JDT's Malaysia Cup Win. Johor Declares Monday Special State Holiday Following JDT's Malaysia Cup Win&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMifEFVX3lxTFB2aDdIQVAtNUlMNmN5Mi1jOTJnN1pGVkFweDdDVjZ4ZkhkVEc0LUhzeVFfMWMyLXhUcUlrb2Z3bXdoWXhZeXpoSXlQU2I1SFpwNEQzaXpwZnBwUTRScHR1dDY2YlNpMWk1NkFEMDlmTmdEQ3I1V3dFUEx3b2o?oc=5,,2026-05-24T05:54:26+00:00,0,0,0,0,0.0,0,S2B2,Johor,seat_bandar,Tinggi,"Johor Bahru OR Skudai OR Stulang calon OR PRN ""Johor"" when:30d",Bandar Johor (JB/Skudai/Stulang)
