Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,QueryID,Negeri,Jenis_Suara,Weight_Analisis,SeedQuery,StreamLabel
news,post,bb294e7c03076423,"PH seat distribution finalised, PKR to contest 20 Johor PRN seats, 16 in Negeri. PH seat distribution finalised, PKR to contest 20 Johor PRN seats, 16 in Negeri&nbsp;&nbsp;The Vibes",https://news.google.com/rss/articles/CBMiwAFBVV95cUxNT1RLR3Vad2pTLTBCTVZyMVFrSzIzbFNTbVNTQjBpWUFzel9GWWcycWlHa3EwMm14dU85U3ViTThodV8xZVo3VVhtVmJST1JEU3Bmc0w4Z2pUdWstam1xS3IxcnVwX2JDVXBia1lfT1V3M2Mxc2ZtcTRjV0hhNGNTY3YzcE9yWHRaaWZvUV82QlZSdGtMQkJ1SlY3TGNwajIzRXQzbG1wZ2FCcVBqaFhQdzhFUzBjTm11cUd1WHhDLXo?oc=5,,2026-06-14T07:00:00+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,c5aa33f18e0ae537,"There was betrayal in Negeri Sembilan, Anwar tells Zahid. There was betrayal in Negeri Sembilan, Anwar tells Zahid&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMitwFBVV95cUxPbXlKdEVkMWNKU2xqX0kwY3VlMmJITmxDWUloQ1NwUlFrR2d4RkhwRnU1b3U1b3MyUU9Cdk9fbjdQZGl4MlFsb0t3cm5NNE8wdDRRV1VvMWlwX2pCaGpNM2RaUkdRU2xvMUZyYlRGZnRYbWRQZ2tGVmFORnYyaEVCaTdJS0dJd3pxMkVtY1pQblltYzBUS19HVEN0d1B4QnpYaFhTZGNFbURyQkZzNzdDT0NyZkxaeWs?oc=5,,2026-06-14T07:00:00+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,9aae7e487804881d,Pakatan to announce candidates for Negeri Sembilan polls next Tuesday — MB. Pakatan to announce candidates for Negeri Sembilan polls next Tuesday — MB&nbsp;&nbsp;The Edge Malaysia,https://news.google.com/rss/articles/CBMiUEFVX3lxTE0xYnpwZVVNOTh4clVmUHNnTjl5dVBtXzFPN3NOem5zV05aM19uZlB0Z3dqR0xRZ05VdnhWVExVdE5oVzJydGZaMU1tZHVZMG5X?oc=5,,2026-07-09T12:26:04+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,c061b4b2b50a3233,PH restrategises for Negeri Sembilan polls using Johor results. PH restrategises for Negeri Sembilan polls using Johor results&nbsp;&nbsp;Sinar Daily,https://news.google.com/rss/articles/CBMiugFBVV95cUxNXzlneEpMLW5HNXpvSGFyalR0cVBnZXdaNjZuLU1XX0ZBcWRZN3FxSjZrYlpNaGFVQnR5Ri1SOHRfZU5wS09xWTFNS0I1ODdWRXlQc2FWeFFndDZtQzBlRkw5aGVuQzRtTFBFUTgydnMzbkNfdVpUM0owNktqcUtyTXRieERmQk14R2dIYjY5cGI0WkFfUlR4YVBMR1ZUOFpVeDZVU0tFY2hMczZpTHVidGJ4UG41a2oySUE?oc=5,,2026-07-11T15:04:00+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,9c39e314b066a631,PAS eyes traditional DAP seats in Negeri Sembilan polls. PAS eyes traditional DAP seats in Negeri Sembilan polls&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMitwFBVV95cUxOclFmNUpZQ3RFVTJyWHQ3SWNXc2RVNlJmdjZlbVZFbHhLTU05clNEd2dxSUpCckU2dktuRE93YkVaQ3VuTTRWOHRveTZPdE9mM2xSazUxYnJRbmFCYTM4RGdneG9HOXFfX3ZnVzRUOFlwZjR0aENKTi1odFZMeUhOSkRtRUZnU2R3Q1ZkRWtKc3FGQnRSWm1BbjlKd1NDaDA0RTVhY3ZXcjU4VDdQYnhpUW03NWNKWWc?oc=5,,2026-06-22T07:00:00+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,a272efb3c0042425,Opinion: Projecting the Johor state election results. Opinion: Projecting the Johor state election results&nbsp;&nbsp;The Edge Malaysia,https://news.google.com/rss/articles/CBMiUEFVX3lxTE1BalEzdFZSLW0yaU1xU1lzMXBLYVRRam5HdzRCVFF4eWdSTEdrS3RQbC1wb1lUNE14NnpxMUVzZ2RXV1d6OGZFY2RNREthQTJS?oc=5,,2026-07-03T07:00:00+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,70130f46db34d8b2,Merdeka Center Forecasts BN To Retain Johor. Merdeka Center Forecasts BN To Retain Johor&nbsp;&nbsp;TRP | The Rakyat Post,https://news.google.com/rss/articles/CBMilAFBVV95cUxNWi1vQzl1SmJXSVdVcl9xTHduSXhpZXo1QVNLektRSEU0SnFxalRZaU1pVkRpNmtFN2V0MWdDTlFYWDdaM0dYb1VJaXhYTWJqRnpNSUQzN05FNTBRa2NjOFdhdGloMVhpN21qemVXWEprQWZFamc0bjdkazBxWTRINEZ0c244U0RlNWRYcXJJSUNULVJU?oc=5,,2026-07-07T03:18:04+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,d2a6b7859da2b92a,"Melaka PRN to follow after Johor, Negeri Sembilan – Ab Rauf. Melaka PRN to follow after Johor, Negeri Sembilan – Ab Rauf&nbsp;&nbsp;The Vibes",https://news.google.com/rss/articles/CBMisgFBVV95cUxNT2IxM0xVbVl5OWNKTEFUUTdsQ3NHck5FdXNEMjVMZU1BLTQ4WUhYd0dXX1VINTg4MjU4N3VUSnZUWF9zdDN2Mkh0eEtNTTdfMVlHU3VoZ25yb0F3cW9SZ1pmZTVyQTZlSnUyMGJGSTlOa3h3X2ozR1lSOVVjaUE5XzNpWno4YWZFOUJFQ2pCaTlsbGp4bHA4WVFMLXZpQ1cwd3RXbnpHSEVDWFpNWUF0WFF3?oc=5,,2026-06-22T07:00:00+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,48bd38b43f0ce43e,PH cybertrooper raises highly suspicious questions over state election dates. PH cybertrooper raises highly suspicious questions over state election dates&nbsp;&nbsp;Focus Malaysia,https://news.google.com/rss/articles/CBMipAFBVV95cUxNYUVlQ1JZQjRMWmdST0dxSl9zdThiT1EzY2FHaDFNLTRScThtbFh2V1Nhd0RqdW9NZlE3ek52cm5YT0stRFA1RGM5OUdwb2lMcjJZSDlHN3I2SUFxY1Ffai1qclJsVDFDdGxlMFpoNURxQ0Nibm14VnZxYTBjazlMcFUyd3RFTkg2SGcwckFqVU5WSUpxd2NZLXVHTURWSG8wZm9IUQ?oc=5,,2026-06-13T07:00:00+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,f54a1aa6661f536d,PH to unveil Negeri Sembilan candidates on Tuesday. PH to unveil Negeri Sembilan candidates on Tuesday&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMisAFBVV95cUxPZzdiWll4NmE2d0p5YWk5RTFINXVwcFR5Y1poZ21TZmlkUXB2NEk5aU5qaDRndFUtVFBZT0RKMmRyc3FqcGxuS29LcXAxMzhmaTVRNDJtNjJhRUIybVVXTl96blk0aVRlRkR0UzJVNGdjQ2poMmhCYlJOXzdXa2JNam00VXpxZl9weW5qVmZSWmlTMGhFMHN6ZkNHOXItSzdRaHo2WUJMU3lXTFVkZ3NXVA?oc=5,,2026-07-09T10:11:55+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
