Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,QueryID,Negeri,Jenis_Suara,Weight_Analisis,SeedQuery,StreamLabel
news,post,88ede539637537df,"PRN Johor: PAS arah ahli undi calon MCA, MIC. PRN Johor: PAS arah ahli undi calon MCA, MIC&nbsp;&nbsp;Malaysiakini",https://news.google.com/rss/articles/CBMiUkFVX3lxTFAtcmZ4eHhhRXlqTTdzeERQdWVXUWNUVGFNVDdrRGJ1eUVoZmtFT0o5aVRkTDNtSUN4eTBoU1Q0T2REMG9yT0NyWDZ3SWlYbVFLYWc?oc=5,,2026-07-04T09:37:15+00:00,0,0,0,0,0.0,0,S2B1,Johor,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Johor"" PRN when:30d",DAP/PH Johor
news,post,d0af6a704b3db600,Johor polls: PH says it has won 8 seats so far. Johor polls: PH says it has won 8 seats so far&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMinAFBVV95cUxPSzVCUHNFX1Z3LURtMGEyRGJNY1RPTW9nQmtLMlBRUUR5dFAyS1ZTd2RNU2VXVWhja05nTm9fSnp6R0Q4OFdPem9yWlFfMzdtZkNRamRDWThRS1B5RlRZTmZ0YmhxOEpsclJXbTJaVTlUX0VrNGdka1pKaThVck90aTJsQVFLR0s4SGdCWFJXeThhQXNBR3VTd2o5elTSAaIBQVVfeXFMUGVHMHRtZ0luVWJ5bzBjT0hxcmNhSFNYZUp5anJnckwzMTViREc3VFItOTRDQUdBNmItMXJkRnZNMDJ2TFdGVFc4MGtXNEE4YXktSC0xOE9vT0YzYjZsTDF2alhQZUhqM0FoNHRzNUdaM2dmYlRnd0NJSnlPQXlJNUZBSkJrT3lraFVqSFA4RjVHX2gzVU9INVVvUDVEZ3FuZnV3?oc=5,,2026-07-11T14:12:34+00:00,0,0,0,0,0.0,0,S2B1,Johor,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Johor"" PRN when:30d",DAP/PH Johor
news,post,fce53db39cc11a26,[TIDAK RASMI] PRN Johor: BN menang 49 kerusi - Asyraf Wajdi. [TIDAK RASMI] PRN Johor: BN menang 49 kerusi - Asyraf Wajdi&nbsp;&nbsp;Astro Awani,https://news.google.com/rss/articles/CBMinAFBVV95cUxOdzVwNXdQQVpGc01YTDN2eUtFTjloVVR3TkJzNFhZYk5NZXNLaDE2NmU0QlZfeDljdkVpbFlvczRWdmozZ0dXX1RHN1ZoODduQjloc290eEVNN2EyOHQ1aDhYY1JHOXY4LUFTcVpSeXdWNEdpaHR6SWpndERrVHpMUEFXVWFqQ1Y3VmEtX2J0dG5Zd2dBVjBuR1Bscjc?oc=5,,2026-07-11T12:11:30+00:00,0,0,0,0,0.0,0,S2B1,Johor,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Johor"" PRN when:30d",DAP/PH Johor
news,post,7a8c8c2089a89116,Johor PRN (Unofficial): PH announces eight seats won as of 9.50 pm. Johor PRN (Unofficial): PH announces eight seats won as of 9.50 pm&nbsp;&nbsp;The Vibes,https://news.google.com/rss/articles/CBMirgFBVV95cUxPcktDdzJWNlIzUXI1cHZBanQ4dTNWOFNDcTNnX3NYYzlnaHRXZWR2WnZ0b3hLdzV4MUNtMjFEYjZhN0lHZUx0RktzRTdQdF9wR2R3OWp4YjJpaWhGclBSOHoycU5Bc19IaVM5bXdQaDZSdkZXRGxYRDdVYUpucmQ3NXFJV3hDcnhtLTltdGxZSlpYVk02X1NuZmpnbThmNHBXX2s4dnBPODc2MUtsRGc?oc=5,,2026-07-11T14:41:00+00:00,0,0,0,0,0.0,0,S2B1,Johor,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Johor"" PRN when:30d",DAP/PH Johor
news,post,b806ad751e940646,DAP names four candidates for Johor state election. DAP names four candidates for Johor state election&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMirAFBVV95cUxObmtBUmFqaUJURHBRZ2RPRHVGR0txcndfTmswNFl2WTRwbkhWVGRCNnVuVk83cHVrazRxZlRtRjY1d3llazRhcjZhWGs2U3VPOFp2aHBINi1fUndwdE1CV2VIa1U2VFpKU010czhxYUZ4OUhPWC1EdTB4cUQtU1ktUnFYemdEdlVubHJmc2lQbnlmUk5CTmdIVkd5VGEtWFhMeldEM2J0dklkNVI00gGyAUFVX3lxTE9KaHZFZDFsek9tM1R0U2s0UU9xelotU1hiT2dZTkNxRHBROXJDVjk5X21mNlNDQTM3MkFRSkdyY2dKclMwLUJvdnJFMmhXbWlaenI5LXZpd2JQR3BuUy1HTHp3ckdaeHJ0bXJrLXVPQlhGVjBCaFBFVVRVazEyWnVGR3g2OG5WUHBGVlJEUThhbWhJamgxTjJTaENkQTNJTi1NbTRrRldNUXprMkJpRnZhdUE?oc=5,,2026-06-20T07:00:00+00:00,0,0,0,0,0.0,0,S2B1,Johor,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Johor"" PRN when:30d",DAP/PH Johor
news,post,a139a75b2b3ba766,"OFFICIAL: BN wins 48 seats, PH 8. OFFICIAL: BN wins 48 seats, PH 8&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMivgFBVV95cUxPUHl4OXVEMHduWkc2NFlKTUN0VXVtc19jWjF4dGVFNGtFOUpsY0pSUFdNQy1sQWlHeGhVTVEzSVZJdnlFVFhjMXZMVVAzM1lWSmwzaDJ1bXlvVUZPM1k2R2hsU19DaGFBN01WdFZwV1I1WTB3a2ZUbGl3VHdOMmRlanlya21hODdtMEdCV0tlZWhEMDNLT3puWlZvTElmV0UxSVhOdWhWYmxhbVdaWFFseV8tVVgwX2lFS2MzQTl3?oc=5,,2026-07-11T15:59:03+00:00,0,0,0,0,0.0,0,S2B1,Johor,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Johor"" PRN when:30d",DAP/PH Johor
news,post,93790f01625c9f8f,[OFFICIAL] Full results of the 16th Johor state election. [OFFICIAL] Full results of the 16th Johor state election&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMinwFBVV95cUxPQTZuQm12aE5lOWQ2SmtNOVIzbG5EamlBX0NURGtQOWVPNDZ3N0xfaWYwYzZVLTJiVXdGb3QwQVpNNUE1eTVpWDJEWm5IM21pZWNqX3d0MjlSRHI5bDhkY0U3b3oyLWpueG41YmhWUkJReUM1RTN3YVJMYV9STU82WjdkMEtqRzhpREx2OVdZcERlajQtQVV5bEZMRUYyOE3SAaQBQVVfeXFMTXRnYVFqWW1WVkMzWk0zaEQ0TUVFUDRoVDBIRDVrTGUxY2pYM3lxQ1VNamlFZzRobTBHejJLSmliMTh5TVNqRWpSSnJ4Z1UwZmE0NEJidTlTNFN1dGdhSm4xdW9KMHZBSlhlSklPQ2Z5TG5TNS05dEZqWUlrZk1vWTctb2szU3liZUNxeU1uV2RTUU8yT3hpaVk0amo1LWh2czRzS2g?oc=5,,2026-07-11T16:41:56+00:00,0,0,0,0,0.0,0,S2B1,Johor,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Johor"" PRN when:30d",DAP/PH Johor
news,post,1fcb06270cc72bdb,PRN Johor: (Unofficial) PH leads in Perling after seat swap with BN. PRN Johor: (Unofficial) PH leads in Perling after seat swap with BN&nbsp;&nbsp;The Vibes,https://news.google.com/rss/articles/CBMirwFBVV95cUxNbmtCanJiSVROU0ZiRnN3aHpyVHY2MnhRdFlIWXpIYnFmeThuY3VJWVpmb2dQWC1RcGNWcnlsZGhzUHlMOGlRRTR2aGNPd3ZPaEVYODRMb1p1ZEtjZHBuamxZV1NLajRNMDJGb3gwYllJVXFncTVrZzBYRkFMZjloTU9lZ0MwRlc1ZlRLcndUQUg4WmkwdGdPN2xFaHZHVEZ5ZGVDVUluNzl0dmZFS3dB?oc=5,,2026-07-11T11:39:00+00:00,0,0,0,0,0.0,0,S2B1,Johor,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Johor"" PRN when:30d",DAP/PH Johor
news,post,25f794a8a85a09db,"MCA wins 8 seats in Johor, surpassing DAP’s 6. MCA wins 8 seats in Johor, surpassing DAP’s 6&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMipwFBVV95cUxOcXpFUUxqc3AtemdaV2xXWEJrblRJc2p2a1AzaFJKQmNRNVBDQ3lBcnJKaTlBVGZTYm04bGFNV0l1cWRYemVXRDRWOTRRaU5tNUJyZFg3aHpoMy1nNmEtdWU2NFAzYUtIZVJjOUhncUxKQXBUNEJLdzV0TFRlSFdtakVtZXhFdkZha2RtaGtWdHNJN0g1UUpjVnhiNnRaOF9IbVlBTVcyYw?oc=5,,2026-07-11T15:57:41+00:00,0,0,0,0,0.0,0,S2B1,Johor,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Johor"" PRN when:30d",DAP/PH Johor
news,post,ca0c041f18e5ee91,"Johor poll defeat sends clear message for DAP to improve, says Teo. Johor poll defeat sends clear message for DAP to improve, says Teo&nbsp;&nbsp;NST Online",https://news.google.com/rss/articles/CBMirgFBVV95cUxQMlFtRnVuTy1pSjlnMFplWS0yWTNwRlpEQmZlcmk4VlgwakZJVjg4ZmFzUlVseEx3QVZXZzFHM04yMkI1QTJlTHFHUHcxZGNZU2JQc3Iza1VZVnBnUUZ0SkhRQ3otcDEzMUk0TXgzS2QxZFBxUnpnWGVJMm5QbzdreGJiQm5pemFZQUlUYThrNGczaFN4OHpkUDhWTlFZMVJnZWt4d24zdnU2Q01ncEHSAbMBQVVfeXFMTVNVSnNFOXpneV9yei12YXU4RDA0dzhpNlB5dlBGXzMzQnpXSmktcEFhYWJ1UG9DZjQxdjNndUVsY1oxckF3ZlRUTHdLTlhFVjViR1dWR2JJZkZacFgtN1dDRDhxTnFNMHlMa3BSR2RrekJqbTJ3cTJuZGFaNVRzRnlrb1hpdEh0R1dsWVVzMHRUMFRKYUNEUlp2dDcxd2EzeGZhUDlRXzQ2bkdzc3llR1paVGM?oc=5,,2026-07-12T00:41:48+00:00,0,0,0,0,0.0,0,S2B1,Johor,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Johor"" PRN when:30d",DAP/PH Johor
