Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,QueryID,Negeri,Jenis_Suara,Weight_Analisis,SeedQuery,StreamLabel
news,post,2bc6d7e5d8c7c0d6,Negeri Sembilan PH Targets Winning Over 20 Seats In State Election -- Loke. Negeri Sembilan PH Targets Winning Over 20 Seats In State Election -- Loke&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMiYEFVX3lxTFBzb25lMENEYmdYa1lpM2dFanpwZWg2QnlsYkhGaFZGUFphcjV1alpoMmNMVUFoUWMyT3hhN0R2cklXbEdEeFRSbTU2UlplbFdyXzUyQzNfTFhEMWRRX05SUw?oc=5,,2026-06-08T07:00:00+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,88367f240f4f0f89,"Too risky not to call for polls in Negeri Sembilan, says Loke. Too risky not to call for polls in Negeri Sembilan, says Loke&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMivgFBVV95cUxNeWdMdDlneGVoUTQ3ZzhlcjNXQUVXbnhyVDNJcG9sMzdVRmI5SzZvNTAzdEg1S2RSVkRzeDBoRGJWdUl0WEFYLTlkcXFTZjZ6Y0JPeU5hbW9LazhYb2k5MTEyRXo4S00tSWhfYmdWM3JhbmhTTllha1d1d1BtZGFDTFNhcUgyelctRlE5bDVmZ2NCWWM5LUtOTlFXN1Q1MUY2OUZ4MlJ0UkVKQUdRdnZ6ejZ2OW4zT1oxVnVITFRR?oc=5,,2026-06-08T07:00:00+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,4deaf813634cda30,"One election, two crises, three coalitions: The Negeri Sembilan vote that could reshape Malaysian politics - Soo Wern Jun. One election, two crises, three coalitions: The Negeri Sembilan vote that could reshape Malaysian politics - Soo Wern Jun&nbsp;&nbsp;scoop.my",https://news.google.com/rss/articles/CBMi9AFBVV95cUxNWmZWQmFab2U4SWx6YzlJazNrb011LXVoZ0YtS3V0cjBQY0ZYM0ptMWl1MmlqMkZtWlluUFBjZkxad3Rlc0V6ck1rSWVIVVVrRWVaWlhzcHRDbGtwVkQzcjJGTTZSelkwbHNJcExkUXg5OVE0MFZkVlp2TzZBUVlVc0I2ejJTSnNLcXV0SXA5dlVrN3psRWZweEVfNW9oaWdKYnNMN1lBR3o5YUl1aFc1V1BjSlJNX0s3ZnVwLXVONDY1RGpTYzZtOUFGYUs1c3Q5Y29ucXV0Q2NZUE9qTmRFUk1TODZnb3VKUVhoQThHR01XRW5N?oc=5,,2026-06-29T03:34:07+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,ab417f7be76e9a42,KPKT Allocates RM8.4 Mln For Lift Replacements In Private Strata Housing In N. Sembilan. KPKT Allocates RM8.4 Mln For Lift Replacements In Private Strata Housing In N. Sembilan&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMiVEFVX3lxTE13N19LNDZBVmZoU3ZuelV6elBJX2JJWTNOOEZIS3hzNWRoUENEWW10MFc0a0lYaGJ5T0pfTURLLU04MUt1Y0lzZXdtanRVN19RZi1nbQ?oc=5,,2026-06-23T07:00:00+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,dae7706790c152e8,"Umno’s Negeri Sembilan plot, Bersatu’s U-turn and PAS’s silence?. Umno’s Negeri Sembilan plot, Bersatu’s U-turn and PAS’s silence?&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMivAFBVV95cUxNYWNoaTJZbmZGSnFrRDhOZGhWNlJtdk5uUnpJeVJXbnE2TENKQ3dnVzRWRnpQUkpaeE5ZdGM3VjBZNEl4a2VJM0RaQW1rS1ZWMGo4c2ZJU2s3UlpiMzJpVEo5MVFobkE2bm0zWldfQWN0M2VudWtqQmxtMUc4TUV1WnhBM0NjTUJQRzUwUUVuOXJSLTFIblAyYWVlODJjc3M4dUVJWURwenhPTy1xSVMxZjRfSHBVamhnMzVVbg?oc=5,,2026-06-08T07:00:00+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,a413fd6510dbcc0f,SPM Candidate Among 195 Held In Negeri Sembilan AADK Drug Crackdown. SPM Candidate Among 195 Held In Negeri Sembilan AADK Drug Crackdown&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5MNk9ZRVNMQkRIOGVnU2lNbHBoWklYVmI5Z1YzUll2MG9SN3ppakNpTzZjaWI4b0hOQ0NoQldKWEJVdEtZcHBka2x5NS1nNkRvbkd1Nkc3U1ctZw?oc=5,,2026-07-02T04:10:00+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,9c39e314b066a631,PAS eyes traditional DAP seats in Negeri Sembilan polls. PAS eyes traditional DAP seats in Negeri Sembilan polls&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMitwFBVV95cUxOclFmNUpZQ3RFVTJyWHQ3SWNXc2RVNlJmdjZlbVZFbHhLTU05clNEd2dxSUpCckU2dktuRE93YkVaQ3VuTTRWOHRveTZPdE9mM2xSazUxYnJRbmFCYTM4RGdneG9HOXFfX3ZnVzRUOFlwZjR0aENKTi1odFZMeUhOSkRtRUZnU2R3Q1ZkRWtKc3FGQnRSWm1BbjlKd1NDaDA0RTVhY3ZXcjU4VDdQYnhpUW03NWNKWWc?oc=5,,2026-06-22T07:00:00+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,c13fcacf7bab7b57,"Girl, 16, dies in fall from school building in Seremban. Girl, 16, dies in fall from school building in Seremban&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMitAFBVV95cUxOVlFwQVFRNURZWFVpZzJMMG9SVUVzRnNvdDN4ZEtkSVBuNkhUUWo4TVdIaHplaW1nWDZXSzB5WFBtakZPTE1rOEY3VHNLdktha0ZLNWowRXBaS1YwT01DeTRKeVUxQWZHLV9hNV8tN1p6TEJxX0pBaGV6UWpwQV9MZ0hpUzRNQm9oa25VLWhsUmdGNjRWaFdPaU00WWczaVZrV3V2VThld3RpX3p0UURkSDhVM1o?oc=5,,2026-06-19T07:00:00+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,889eb2525f459054,"Voters must punish Umno for betraying state govt, says Aminuddin. Voters must punish Umno for betraying state govt, says Aminuddin&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMiwgFBVV95cUxPWHBpN2NVbUtMamxVUTlVT3RFdXdHT0prbm9LX1NPVjdCV215YjE5SmJWQURwMHBYNEt3d0swdEFNRmVKTHg5RHc3MnhRbkwteC01TWdkclhyV2I3aHJnaVdUTW43cmJmR0FQTlZ6SHh3b0M4RWtSQndJaHg1VlpveEJPa0QtbkhmWkxPYVNyY2t3Rml1cXNCM3hpdFpwU1J3Uk45TEo3QzMzejA0WGQtamgtdEMtRzFTQjMxTk01aWxtdw?oc=5,,2026-06-12T07:00:00+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,409108a46a6cf9f5,New Hospital To Be Built In Bandar Enstek To Ease HTJ Congestion -- Dzulkefly. New Hospital To Be Built In Bandar Enstek To Ease HTJ Congestion -- Dzulkefly&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBNWkVfMWl2WHpMSkJqTzY0eUcyQmhyVDI2bUx4UXZmbzAwZGE3VUlBRnBWc0RPWkZud2U0TzctUFV5ZmlaMkhxM2F4WFFYTnZjNXplYnZKb2pCZw?oc=5,,2026-07-03T03:37:00+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
