platform,content,sentiment_score,engagement,url,date
facebook,"Semoga persepakatan ini jujur dan ikhlas, demi agama bangsa dan negara.",0.9994094669818878,10,nan,2026-05-20 14:05:08+00:00
facebook,"Semoga dipermudahkan segala urusan Dato Onn Hafiz Ghazi, BN dulu kini dan selamanya",0.9993976831436157,2,nan,2026-05-19 06:56:05+00:00
threads,"Kembali dalam siri PRN Johor.

Saya mencari calon calon yang memerlukan khidmat media terutama sekali bahagian sosial media. Kalau ada calon memerlukan khidmat, saya sedia bekerjasama.",0.9993802309036255,6,https://www.threads.com/@amirharizsj/post/DZEsKybk5zh,2026-06-05 21:49:50.759377
threads,"Kembali dalam siri PRN Johor.

Saya mencari calon calon yang memerlukan khidmat media terutama sekali bahagian sosial media. Kalau ada calon memerlukan khidmat, saya sedia bekerjasama.",0.9993802309036255,9,https://www.threads.com/@amirharizsj/post/DZEsKybk5zh,NaT
facebook,Bersatulah wahai kaum Muslimin. Ketepikan kepentingan peribadi. Utama Agama Bangsa & Tanah Air. Data sudah ada di depan mata. Hanya dengan akal & hati yang baik dapat mempertimbangkan keputusan yang b,0.9990482985973357,48,nan,2026-06-04 05:53:36+00:00
facebook,Bersatulah wahai kaum Muslimin. Ketepikan kepentingan peribadi. Utama Agama Bangsa & Tanah Air. Data sudah ada di depan mata. Hanya dengan akal & hati yang baik dapat mempertimbangkan keputusan yang b,0.9990482985973357,48,nan,2026-06-04 05:53:36+00:00
instagram,Wherever you go will be perfecttttt!! Im so excited for you!!!!! 🥰🥰🥰,0.9972834944725035,0,nan,2026-05-18 01:10:20+00:00
instagram,"Thank you so much for the Official Visit @utahtrackxc ❤️🤍It was so nice meeting Rebecca and Dan and the team, Have a great season!! #undecided",0.9972548484802246,14,https://www.instagram.com/p/DRAHNVZDQk3/,2025-11-13 15:31:23+00:00
instagram,"Thank you so much @csutrackfieldxc for an amazing offical visit!! It was so nice meeting the coaching staff and the team, have a great season 💛💚 #undecided",0.9971880435943603,14,https://www.instagram.com/p/DRAHWBQDfG3/,2025-11-13 15:32:34+00:00
instagram,I’m really excited about my art holder models! 💗🤗 They mean a lot to me and I cherish the memories tied to them. #grammaandpeanut #art #undecided #iloveyoubothmorethanwords #nowyouseeme,0.9971077024936675,0,https://www.instagram.com/p/DYoGF2JS9G1/,2026-05-22 03:51:02+00:00
instagram,Penn State?? 🤍💙Thank you @coachrizzotf and @pennstatetfxc for the amazing official visit!! #undecided #wearepennstate💙,0.9970239281654357,42,https://www.instagram.com/p/DQMiL_CDbEj/,2025-10-24 14:46:37+00:00
instagram,Had a great time at Mizzou this past weekend!! Go Tigers🐯!! #undecided,0.9969753086566924,468,https://www.instagram.com/p/DQxidcCiSUk/,2025-11-07 23:40:54+00:00
instagram,Love them!!!! Beautiful!!! 😍✨✨✨✨✨✨✨,0.9969577848911284,0,nan,2026-05-09 12:01:18+00:00
instagram,You were a joy to watch and I’m grateful to witness it up close !!! A star in the making 🌟🌟,0.996946895122528,0,nan,2026-06-01 16:13:00+00:00
instagram,College Tour #2 - Beautiful sunny day in Columbia! Very impressed with all the opportunities Mizzou had to offer and loved the campus. 1st class and pink skies for our quick trip home! #undecided #cla,0.9969444990158081,17,https://www.instagram.com/p/DVsBAXAluQW/,2026-03-10 02:49:21+00:00
