Platform,Type,ID,Text,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement
facebook,post,,,neutral,1770443926,0,0,0,0,0.0,0
facebook,post,,,neutral,1770346060,0,0,0,0,0.0,0
facebook,post,,,neutral,1770394796,0,0,0,0,0.0,0
facebook,post,,,neutral,1770374436,0,0,0,0,0.0,0
facebook,post,,,neutral,1770419142,0,0,0,0,0.0,0
facebook,post,,,neutral,1589014824,0,0,0,0,0.0,0
facebook,post,,,neutral,1589880782,0,0,0,0,0.0,0
facebook,post,,,neutral,1760196396,0,0,0,0,0.0,0
facebook,post,,,neutral,1588049856,0,0,0,0,0.0,0
facebook,post,,,neutral,1587204487,0,0,0,0,0.0,0
facebook,post,,,neutral,1589708586,0,0,0,0,0.0,0
facebook,post,,,neutral,1588929920,0,0,0,0,0.0,0
facebook,post,,,neutral,1770380740,0,0,0,0,0.0,0
facebook,post,,,neutral,1589537434,0,0,0,0,0.0,0
facebook,post,,,neutral,1770351592,0,0,0,0,0.0,0
facebook,post,,,neutral,1770280544,0,0,0,0,0.0,0
facebook,post,,,neutral,1770160327,0,0,0,0,0.0,0
facebook,post,,,neutral,1770254109,0,0,0,0,0.0,0
facebook,post,,,neutral,1770281004,0,0,0,0,0.0,0
facebook,post,,,neutral,1770301681,0,0,0,0,0.0,0
facebook,post,,,neutral,1770376882,0,0,0,0,0.0,0
facebook,post,,,neutral,1770288503,0,0,0,0,0.0,0
facebook,post,,,neutral,1770354421,0,0,0,0,0.0,0
facebook,post,,,neutral,1750242245,0,0,0,0,0.0,0
facebook,post,,,neutral,1742021434,0,0,0,0,0.0,0
facebook,post,,,neutral,1756790227,0,0,0,0,0.0,0
facebook,post,,,neutral,1681228898,0,0,0,0,0.0,0
facebook,post,,,neutral,1702202074,0,0,0,0,0.0,0
facebook,post,,,neutral,1693233855,0,0,0,0,0.0,0
facebook,post,,,neutral,1770252950,0,0,0,0,0.0,0
facebook,post,,,neutral,1770420614,0,0,0,0,0.0,0
facebook,post,,,neutral,1770358119,0,0,0,0,0.0,0
facebook,post,,,neutral,1770381488,0,0,0,0,0.0,0
facebook,post,,,neutral,1770293079,0,0,0,0,0.0,0
facebook,post,,,neutral,1680617871,0,0,0,0,0.0,0
facebook,post,,,neutral,1705145864,0,0,0,0,0.0,0
facebook,post,,,neutral,1654422861,0,0,0,0,0.0,0
facebook,post,,,neutral,1604083468,0,0,0,0,0.0,0
facebook,post,,,neutral,1697643211,0,0,0,0,0.0,0
facebook,post,,,neutral,1758322945,0,0,0,0,0.0,0
facebook,post,,,neutral,1770364273,0,0,0,0,0.0,0
facebook,post,,,neutral,1770263216,0,0,0,0,0.0,0
facebook,post,,,neutral,1770276531,0,0,0,0,0.0,0
facebook,post,,,neutral,1770344265,0,0,0,0,0.0,0
facebook,post,,,neutral,1770305061,0,0,0,0,0.0,0
facebook,post,,,neutral,1770240624,0,0,0,0,0.0,0
facebook,post,,,neutral,1770285136,0,0,0,0,0.0,0
facebook,post,,,neutral,1770303332,0,0,0,0,0.0,0
facebook,post,,,neutral,1770389090,0,0,0,0,0.0,0
facebook,post,,,neutral,1770354421,0,0,0,0,0.0,0
facebook,post,,,neutral,1770254458,0,0,0,0,0.0,0
facebook,post,,,neutral,1770349135,0,0,0,0,0.0,0
facebook,post,,,neutral,1770195560,0,0,0,0,0.0,0
facebook,post,,,neutral,1770371574,0,0,0,0,0.0,0
facebook,post,,,neutral,1770280871,0,0,0,0,0.0,0
facebook,post,,,neutral,1770382537,0,0,0,0,0.0,0
facebook,post,,,neutral,1770370332,0,0,0,0,0.0,0
facebook,post,,,neutral,1770426954,0,0,0,0,0.0,0
facebook,post,,,neutral,1770264040,0,0,0,0,0.0,0
facebook,post,,,neutral,1770377464,0,0,0,0,0.0,0
facebook,post,,,neutral,1770375951,0,0,0,0,0.0,0
facebook,post,,,neutral,1770419171,0,0,0,0,0.0,0
facebook,post,,,neutral,1770211303,0,0,0,0,0.0,0
facebook,post,,,neutral,1770297473,0,0,0,0,0.0,0
facebook,post,,,neutral,1770282783,0,0,0,0,0.0,0
facebook,post,,,neutral,1770204882,0,0,0,0,0.0,0
facebook,post,,,neutral,1770326965,0,0,0,0,0.0,0
facebook,post,,,neutral,1770275536,0,0,0,0,0.0,0
facebook,post,,,neutral,1770373622,0,0,0,0,0.0,0
facebook,post,,,neutral,1770417140,0,0,0,0,0.0,0
facebook,post,,,neutral,1770350002,0,0,0,0,0.0,0
facebook,post,,,neutral,1770252323,0,0,0,0,0.0,0
facebook,post,,,neutral,1770273986,0,0,0,0,0.0,0
facebook,post,,,neutral,1770346896,0,0,0,0,0.0,0
facebook,post,,,neutral,1770396828,0,0,0,0,0.0,0
facebook,post,,,neutral,1770362806,0,0,0,0,0.0,0
facebook,post,,,neutral,1770334058,0,0,0,0,0.0,0
facebook,post,,,neutral,1770375115,0,0,0,0,0.0,0
facebook,post,,,neutral,1770354431,0,0,0,0,0.0,0
facebook,post,,,neutral,1770340815,0,0,0,0,0.0,0
facebook,post,,,neutral,1770419125,0,0,0,0,0.0,0
facebook,post,,,neutral,1604217011,0,0,0,0,0.0,0
facebook,post,,,neutral,1768043054,0,0,0,0,0.0,0
facebook,post,,,neutral,1768395622,0,0,0,0,0.0,0
facebook,post,,,neutral,1768059288,0,0,0,0,0.0,0
facebook,post,,,neutral,1770204913,0,0,0,0,0.0,0
facebook,post,,,neutral,1770349193,0,0,0,0,0.0,0
facebook,post,,,neutral,1770356144,0,0,0,0,0.0,0
facebook,post,,,neutral,1759211264,0,0,0,0,0.0,0
facebook,post,,,neutral,1770333504,0,0,0,0,0.0,0
facebook,post,,,neutral,1770208298,0,0,0,0,0.0,0
facebook,post,,,neutral,1770336008,0,0,0,0,0.0,0
facebook,post,,,neutral,1767716920,0,0,0,0,0.0,0
facebook,post,,,neutral,1770256624,0,0,0,0,0.0,0
facebook,post,,,neutral,1770348450,0,0,0,0,0.0,0
facebook,post,,,neutral,1770284346,0,0,0,0,0.0,0
facebook,post,,,neutral,1770175286,0,0,0,0,0.0,0
facebook,post,,,neutral,1704160707,0,0,0,0,0.0,0
facebook,post,,,neutral,1747546201,0,0,0,0,0.0,0
facebook,post,,,neutral,1720267539,0,0,0,0,0.0,0
facebook,post,,,neutral,1756214631,0,0,0,0,0.0,0
facebook,post,,,neutral,1698120570,0,0,0,0,0.0,0
facebook,post,,,neutral,1740913873,0,0,0,0,0.0,0
facebook,post,,,neutral,1770241850,0,0,0,0,0.0,0
facebook,post,,,neutral,1770170904,0,0,0,0,0.0,0
facebook,post,,,neutral,1770193264,0,0,0,0,0.0,0
facebook,post,,,neutral,1770241349,0,0,0,0,0.0,0
facebook,post,,,neutral,1770360054,0,0,0,0,0.0,0
