Platform,Type,ID,Text,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement
facebook,post,1500545492077188,"MENGAPA PILIHAN RAYA PBT AMAT BERBAHAYA DAN PERLU DITOLAK SEKERAS-KERASNYA
Oleh Dr Armin Baniaz Pahamin

1. Cadangan untuk mengadakan pilihan raya Pihak Berkuasa Tempatan (PBT) atau pemilihan Datuk Bandar, walaupun dibungkus dengan bahasa reformasi dan demokrasi, hakikatnya merupakan manifestasi paling jelas terhadap kebimbangan yang dizahirkan oleh Tun Dr. Mahathir Mohamad bahawa orang Melayu berisiko kehilangan negara. 

2. Isu ini tidak wajar dilihat secara sempit sebagai soal kaedah memilih pemimpin tempatan. Sebaliknya, ia perlu dianalisis sebagai peralihan struktur kuasa dalam sistem kenegaraan Malaysia, yang membawa implikasi besar terhadap keseimbangan perlembagaan, kedudukan sosioekonomi Melayu, dan hubungan antara Persekutuan, negeri serta kerajaan tempatan.

3. Walaupun Perkara 153 Perlembagaan Persekutuan tidak menyebut kerajaan tempatan secara eksplisit, hakikatnya hampir keseluruhan dasar bandar mempunyai implikasi langsung terhadap pelaksanaan peruntukan tersebut. 

4. Dasar perumahan mampu milik, pengeluaran lesen perniagaan kecil, pengurusan tanah, penjaja, serta pembangunan komuniti bandar merupakan instrumen utama mobiliti sosioekonomi Melayu bandar. 

5. Di sinilah Perkara 153 berfungsi secara praktikal, bukan sekadar normatif. Apabila kepimpinan bandar memperoleh mandat melalui pilihan raya, tekanan politik untuk menghapus atau mengecilkan dasar afirmatif akan meningkat, lazimnya atas nama “kesamarataan”, “neutraliti kaum” dan “kecekapan pasaran”. 

6. Dalam konteks ini, Perkara 153 tidak dimansuhkan secara undang-undang, tetapi dikosongkan fungsinya melalui amalan pentadbiran. 

7. Inilah bentuk penghakisan yang paling berbahaya kerana ia berlaku secara senyap, berlapik, dan sukar dicabar melalui mekanisme perlembagaan sedia ada.

8. Lebih penting, cadangan ini bukanlah idea baharu yang lahir secara neutral atau teknokratik. 

9. Ia merupakan misi ideologi jangka panjang parti Democratic Action Party (DAP) yang telah sekian lama diperjuangkan, kemudiannya dimasukkan sebagai sebahagian daripada manifesto Pakatan Harapan, dan seterusnya dibawa ke peringkat pelaksanaan dasar melalui kedudukan eksekutif kerajaan.

10. Agenda ini pernah dipromosikan secara terbuka oleh Menteri Kementerian Perumahan dan Kerajaan Tempatan, Nga Kor Ming, dan kini diteruskan di bawah Kementerian Wilayah Persekutuan oleh Hannah Yeoh melalui pendekatan yang dilabel sebagai “kajian kebolehlaksanaan”.

11. Hakikat ini perlu ditegaskan kerana ia membuktikan bahawa cadangan pilihan raya PBT dan Datuk Bandar bukanlah reformasi pentadbiran yang bebas nilai, tetapi merupakan kesinambungan agenda politik yang konsisten dan berideologi, yang berhasrat mengubah struktur kuasa tempatan melalui mandat pilihan raya. 

12. Apabila sesuatu cadangan dasar lahir daripada manifesto parti dan diterjemahkan melalui kuasa menteri, ia tidak lagi boleh dianggap sebagai eksperimen akademik atau inisiatif pentadbiran semata-mata. 

13. Ia adalah projek politik yang membawa implikasi perlembagaan, demografi dan keseimbangan kuasa negara.

14. Dalam sistem Perlembagaan Persekutuan, kerajaan tempatan bukan entiti politik berdaulat. Ia merupakan instrumen pentadbiran yang berfungsi di bawah kuasa kerajaan negeri atau Persekutuan. 

14. Kerajaan tempatan tidak memiliki mandat politik tersendiri, tidak dipilih oleh rakyat, dan tidak direka untuk menjadi medan persaingan kuasa. 

15. Pengenalan pilihan raya PBT atau pemilihan Datuk Bandar secara langsung akan mengubah sifat asas ini.

16. Mandat pilihan raya memberikan legitimasi politik, bukan sekadar legitimasi pentadbiran. 

17. Apabila legitimasi politik ini diwujudkan di peringkat bandar, ia secara langsung mencabar keseimbangan hubungan antara Persekutuan, negeri dan kerajaan tempatan, serta membuka ruang kepada tuntutan autonomi politik bandar yang bercanggah dengan semangat federalisme Perlembagaan.

18. Ancaman terhadap orang Melayu dalam konteks ini bukan bersifat spekulatif atau emosional, tetapi berpunca daripada realiti demografi bandar. 

19. Di kebanyakan bandar utama, orang Melayu bukan kumpulan majoriti dominan dalam konteks pengundian. Dalam sistem pilihan raya, angka menentukan kuasa. 

20. Pilihan raya PBT atau Datuk Bandar akan menyebabkan kepimpinan bandar ditentukan sepenuhnya oleh komposisi pengundi bandar, tanpa sebarang mekanisme imbangan nasional.

21. Akibatnya, orang Melayu berisiko kehilangan kawalan politik dan pentadbiran, termasuk peluang-peluang strategik berkaitan tender, permit, lesen, tanah dan kelulusan, melalui pemilihan Datuk Bandar di pusat-pusat bandar utama. 

22. Ini bukan hujah berasaskan sentimen kaum, tetapi kesan langsung matematik pilihan raya dalam ruang demografi yang tidak seimbang.

23. Atas sebab-sebab inilah, tidak wujud keperluan untuk sebarang kajian lanjut kerana asas perlembagaan, demografi dan struktur tadbir urus telah pun jelas. 

24. Cadangan pilihan raya Pihak Berkuasa Tempatan atau pemilihan Datuk Bandar bukan sahaja wajar dipersoalkan, malah perlu ditolak sekeras-kerasnya demi mempertahankan keseimbangan perlembagaan negara, keadilan struktur dalam pentadbiran, serta kelangsungan peranan orang Melayu sebagai teras pembinaan negara.

Salam hormat,
Dr Armin Baniaz Pahamin",neutral,1770118956,0,0,0,0,0.0,0
facebook,post,1317756700398913,#BHnasional Pembangkang tidak seharusnya memandang rendah keupayaan universiti awam terbabit yang melahirkan ramai pemimpin tempatan dan luar negara,neutral,1770366677,0,0,0,0,0.0,0
facebook,post,266156369148722,,neutral,1685164981,0,0,0,0,0.0,0
facebook,post,1331027362395424,"Isu kajian pilihan raya PBT: Kenapa UIAM, tidak 
universiti lain, soal PN",neutral,1770284862,0,0,0,0,0.0,0
facebook,post,1443286844130211,Pilihan raya PBT bukan perkara baharu – Kor Ming,neutral,1770449468,0,0,0,0,0.0,0
facebook,post,1369267168572997,Kajian pilihan raya PBT bukan dibuat oleh DAP tapi UIAM – Hannah Yeoh,neutral,1770093452,0,0,0,0,0.0,0
facebook,post,1439559724502923,Ramai MP di KL sokong Pilihan Raya PBT untuk demokrasi – Anthony,neutral,1770095154,0,0,0,0,0.0,0
facebook,post,1330980295733464,"""Saya berpandukan kepada Hansard 1960. Sebahagian besar orang Melayu tidak menyokong pemilihan datuk bandar berdasarkan kepada pilihan raya.""",neutral,1770280536,0,0,0,0,0.0,0
facebook,post,1465037738326021,"Kerajaan masih menunggu laporan lengkap kajian berhubung pelaksanaan pilihan raya pihak berkuasa tempatan (PBT), termasuk pemilihan Datuk Bandar Kuala Lumpur, sebelum sebarang keputusan dibuat. #BuletinTV3 #PilihanRayaPBT #HannahYeoh #DatukBandar",neutral,1770098709,0,0,0,0,0.0,0
facebook,post,1312795384206366,"DAP tetap DAP- Akmal

KETUA Pemuda UMNO, Datuk Dr Akmal Saleh membidas tindakan terbaru ahli Parlimen DAP yang ingin melaksanakan pilihan raya Datuk Bandar Kuala Lumpur.

Dr Akmal berkata, DAP tidak pernah lari daripada agenda mereka, sedangkan pemimpin Melayu sibuk bertelagah antara satu sama lain.

""Sebelum ni URA. Selepas itu pilihan raya PBT. Kali ini pilihan raya datuk bandar KL pula

""Mereka (DAP) tetap mereka. Kita jangan lalai. Sebagaimana kita tolak dan gagalkan perancangan URA dan pilihan raya PBT sebelum ini, begitulah juga kita harus menolak dan menggagalkan rancangan mereka kali ini 

""Kita sibuk bergaduh sesama kita kerana kuasa.Mereka bersatu kerana kuasa. Sedarlah wahai saudaraku,"" tulisnya di Facebook.

Terdahulu, Malaysiakini melaporkan
Menteri di Jabatan Perdana Menteri (Wilayah Persekutuan), Hannah Yeoh mengarahkan kementeriannya menjalankan kajian mengenai kebolehlaksanaan mengadakan pilihan raya Datuk Bandar bagi Kuala Lumpur.

Katanya, kementerian sedang mempertimbangkan pilihan raya sedemikian kerana ia dilihat lebih praktikal berbanding memilih ramai ahli majlis bandar raya melalui pilihan raya kerajaan tempatan.

Yeoh menjelaskan bahawa struktur pentadbiran sedia ada sudah melibatkan “terlalu banyak unit”, dengan ibu negara pada masa ini ditadbir secara serentak oleh seorang datuk bandar, ahli-ahli parlimen serta penasihat Dewan Bandaraya Kuala Lumpur (DBKL).- MalaysiaPost",neutral,1770006573,0,0,0,0,0.0,0
