Platform,Type,ID,Text,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement
facebook,post,26320554970863414,"'' However, right-wing Malay-based political parties have long opposed the local council election, claiming it would erode Malay power in urban areas where non-Malays are the majority.''

Almost no chance that Hannah can achieve her local and mayor election. Most Malays headed by Anwar are far right Malays whose goal is to make Malaysia an Islamic country.
These far right or oppressive humans are not for a progresive lives and nation but more of a controlled and restricted citizens as their minds had been convinced and won over by the Islamic teachings which is political. behind a religion.",neutral,1770050139,0,0,0,0,0.0,0
facebook,post,1318104997017922,"Miss World Opal Suchata briefly stepped away from her Malaysian tour to return home to Thailand for 24 hours in order to take part in today’s elections, exercising her civic duty alongside millions of Thai citizens.

The vote taking place today involves local and regional elections, where communities across Thailand are choosing municipal leaders and local council representatives. These elections play a crucial role in shaping public services, infrastructure, education, and development, giving citizens a direct voice in how their cities and provinces are governed.

After casting her ballot, Opal is already on her way back to Sabah tonight, where her journey across Malaysia will continue this Monday. 

🗳️👑 

#missworld #opalsuchata #72missworld",neutral,1770525329,0,0,0,0,0.0,0
facebook,post,1189385412411883,"June 1963 ... ... # Local election in Sarawak (ie. for Kuching Municipal Council / KMC) ... ... ... * pix screenshot from Youtube (ie. FINAS film on ""Milestone to Malaysia"") ... ... ... (part 2)",neutral,1720045599,0,0,0,0,0.0,0
facebook,post,1189384299078661,"June 1963 ... ... # Local election in Sarawak (ie. for Kuching Municipal Council / KMC) ... ... ... * pix screenshot from Youtube (ie. FINAS film on ""Milestone to Malaysia"") ... ... ... (part 1)",neutral,1720045397,0,0,0,0,0.0,0
facebook,post,140636502192965,"Despite of the political turmoil in Sabah over the past one week, I will continue to advocate what I believe in regardless. 

Over the past three years, I spent most of my free time participating, initiating, organising and planning activities for international NGOs such as American Council of Young Political Leaders, The Young SEAkers and Young Southeast Asian Leaders Initiative. 

I'm going to continue advocating civic participation and youth development under International Republican Institute (IRI) and JCI Malaysia during this new year. From now on, I will not limit my postings to my engagement with Party Warisan only. I will also update my national, regional and international engagements. 

Attached photo is some of my major achievements in civic society space:

1. Founded The Young SEAkers (TYS) Malaysia Chapter, a country chapter that advocates on ASEAN-China integration among Malaysian youths in January 2021. 

2. Involve in Arus Anak Muda, a local youth organisation that advocates on employability, political and international awareness among Malaysian youths. 

3.Selected to join YSEALI Good Governance and Civil Society Workshop 2021. Also successfully organised a series of youth employability workshop with Malaysian, Bruneian and Singaporean youths.

4. Co-authored a book chapter with my mentor, Dr. Ei Sun OH  胡逸山 under a book titled ""Sabah From The Ground: The 2020 Elections & The Politics of Survival""

5. Run as Vice President (International) at JCI Lintas 億達國際青年商會 together with President Desmond Chong and Secretary Rebecca Wong in 2023. 

6. Shared my research findings on youth employability with a group of experts (i.e., politicians, grassroot activists and researchers) in July 2021.

7. Shared my experience on leading TYS Malaysia Chapter via Malaysia Youth SDG Summit in November 2021. Also explained how my curated masterclasses series, industry insights and cultural exchange programs help to enhance skillsets and cultural exposure among Malaysian youths.

8. Wrote more than 140 articles and received numerous media interview requests from my research findings ranging from socio-economic issues, politics and concerns among East Malaysians.

I still believe that politics is the way to change people's life and create better policies for the people. 

Will see what I can achieve more for a better Malaysia in 2023! 🙌👐💪🇲🇾

[Malay and Chinese captions come later]",neutral,1673445014,0,0,0,0,0.0,0
facebook,post,1352477762164103,"Good Morning Everyone In This Group, We Are Very2 Lucky GPS More U-Turn To Supported Unity Government Lead By Dato Sri Anwar Ibrahim As Our#10PM,Like Wise State Control By Pas Government Unisex Saloon And Male Drs. Working In Hospital,What About If We Short Of Medical Female For Female Patients What We Going To Do???",neutral,1670814061,0,0,0,0,0.0,0
facebook,post,2624043517607892,"Malaysia is multiracial? So is Australia, Singapore, New Zealand, UK, US. Some may even be more multiracial than Malaysia.

Politics NOW is already very polarising with or without local government elections. If ""harmony"" is a concern then create more racially balanced constituencies? That seems to stop race-based politics in his constituency. 

Sarawak seems to have lots of gerrymandered and malapportioned race-based constituencies.",neutral,1562660802,0,0,0,0,0.0,0
facebook,post,10238713874888308,I just published a new post on my  @buymeacoffee DEMAND FOR LOCAL COUNCIL ELECTION NOW! TUNTUT SEMULA PILIHANRAYA MAJLIS TEMPATAN DI MALAYS,neutral,1755408196,0,0,0,0,0.0,0
facebook,post,2350614731933950,"PRESS STATEMENT

Autonomy is not autocracy

In response to my appeal to the Chief Minister to “Give Sarawakian’s a Voice” by implementing local council elections in tandem with developments in the rest of Malaysia, PBB’s propaganda machine responded and says that it is wrong to criticise the Chief Minister for wanting local council elections and suggests that the CM’s views are infallible because Abang Jo, ‘banyak makan garam.’

It also suggests that Pakatan Harapan’s on going implementation of local council elections is hypocritical as Tun Mahathir has gone against it in the past.

However, this only proves that Pakatan Harapan is a democratic & dynamic coalition, made strong because different ideas are all taken into consideration. This show even though the Prime Minister may personally disagree with a policy, it is clear that if Cabinet as a whole approves of it, it will be put to a vote in Parliament. PH acts as a democracy, where conflicting opinions have their say in arriving at decisions.

It seems such a concept is foreign to GPS (formerly BN) , as after all they have never once disagreed with the Chief Minister. GPS, an incarnation of the Barisan Nasional repeats the mantra of ‘jangan lawan tauke’ where dissent is clamped down upon, where over the decades despite many anti-Sarawakian policies of the BN era, component parties of the local BN such as SUPP and PBB refused to oppose and even participated freely in the erosion of Sarawakian rights. Remember, that even when Datuk Seri Najib was embroiled in the 1MDB scandal, Abang Johari pledged total support for him in the federal election. Furthermore, Abang Jo is acting like a warlord presiding over his subjects asking local councillors and village chiefs to ‘go to war’ in upcoming elections. This is not giving back autonomy to Sarawakians, this is very much consolidation of the autocratic nature of his GPS government.

In contrast PH is a party which allows for autonomy to disagree and to influence decisions. The opinions of even the Prime Minister are secondary to the democratic will of the people. Such autonomy is something that local council elections would bring to Sarawak and which PH is intent on giving to Sarawakians.

Looking further at PH (or in a “mirror” as the reply suggests), and all I see is a new government that listens to its people, while when I look at GPS/ ex BN, I see the ones who presided over more than 50 years of erosion of Sarawakian rights, I see accomplices who are in a hurry to distanced themselves from acts which they were complicit , as if changing a name would cause a whole generation of Sarawakians to suffer collectively amnesia. PKR Sarawak is intent on getting back for the people what they have lost in the last 50+ years.

The people can judge for themselves such conduct which  was clearly reflected in the recent Parliamnetary Voting on the constitutional amendment to recognise Sarawak as equal partners. This was clearly the first step and would have set the footing to returning autonomy to Sarawak, the record shows that GPS/ex BN abstained which ended up scuttling the whole process.  They use doublespeak to suggest that PH are eating away at the state rights of Sarawak, but in truth, we lost most of those rights away long ago under their regime.

Even now they act as if they know more than everyone, condescendingly pointing out that Zohari “banyak makan garam” and suggesting that what he says is beyond contestation. Applying this warped logic, we cannot ever disagree with anyone who ‘banyak makan garam’, are they suggesting that the Rakyat are servants, who should hand over all our rights to them as masters? or are they are just plain ‘salty’ because their party does not allow them to think for themselves ? If so don’t spread your “jangan lawan tauke” culture to our future generations. Our youths deserve more respect as the future of our country,  further as Sarawakians all deserve to be listened to, they deserve autonomy not in the form of autocracy but democracy.

5/8/2019
Desmond Kho
Information Chief
KeAdilan Sarawak",neutral,1564992216,0,0,0,0,0.0,0
facebook,post,3025444990862383,"FORMATION OF MALAYSIA : FLASH BACK

December 1962, the Chief Secretary and leader of the Sarawak delegation to the Inter-Governmental Committee meetings, MR F.D Jakeway stated that Sarawak would have 24 seats in the Malaysia House of Representatives.

Tunku Abdul Rahman said that Malaysia would come into being on August 31, next year even though there might be an EMERGENCY in the Borneo Territories and he warned that he would “go all out to smash” any elements trying to create unrest and chaos when Malaysia was formed.

Chairman of the Sarawak Chinese Association Mr Ling Beng Siew said on his return from an Inter-Governmental Committee meeting in Kuala Lumpur that he wished to tell all Sarawak Chinese that they would be given citizenship and the qualifications for it would be very simple.

January 1963, the year will be an historic one for Sarawak to joined in a new independent Federation of Malaysia as an equal partner with Malaya, Sabah and with Singapore, said the Governor of Sarawak, Sir Alexander Waddell in a New Year message broadcast to the people.

The SUPP issued a statement saying that it had decided to send a fresh anti-Malaysia memorandum to the United Nations. Pasok Momugum withdrew from the memorandum when it decided to support Malaysia.

February 1963, The Sarawak Alliance launched itself into the International arena to clarify its stand on the Malaysia issues by :
 
Appealing to President Soekarno not to intervene in Sarawak’s progress towards independence through Malaysia.
Informing the Secretary-General of the United Nations, U Thant, that it wished to represent its case against the SUPP on the Malaysia issue.

February, 1963 The Sarawak Alliance disclosed the contents of a memorandum it had sent to the United Nations challenging the SUPP criticisms levelled against the Malaysia Plan and alleged that the policies of the SUPP were communist dominated.

The Sarawak Chinese Association released for publication its manifesto which expressed support for Malaysia. 

A group of 16 religious leaders from Sarawak and North Borneo who toured the Federation of Malaya said on their return that “a spirit of brotherhood and tolerance” pervaded life in Malaya.
February, 1963 Representatives of the pro-Malaysia political parties in the territories reaffirmed their strong support for federation at the conclusion of two-day conference held in Jesselton. 

The SUPP’s memorandum to United Nations was published. It contended that the country was made to join the proposed Federation of Malaysia in an “Undemocratic Manner.” The party also stated that it would agree to a United Nations enquiry to establish whether the claims and allegations made by the Sarawak Alliance’s memorandum to the United Nations were true.

February 1963, the Governor of Sarawak, Sir Alexander Waddell, in his Hari Raya message stressed that the people would have to bear heavier responsibilities when the country gained its independence in Malaysia. The Inter-Governmental Committee Report was published in Sarawak. Thousands of copies of the summarised version of the Report were distributed throughout the country in various languages. The Report contained generous terms and safeguards for Sarawak.

March 1963, Council Negeri took the vital decision to “sail in convoy with the Good Ship Malaysia” when it approved, without dissent, the Inter-Governmental Committee Report. All the Divisional Advisory Councils signified their acceptance of the Report as well.

Council Negeri also resolved, subject to the approval of Her Majesty Council, that Sarawak should have an almost fully elected legislature to Supreme Council headed by a Chief Minister before Malaysia Day. 

A petition of religious freedom in the proposed Federation of Malaysia signed by representatives of five Christian churches in Sarawak was presented to Council Negeri.

March 1963, The flag and anthem of the Rajahs were adopted as the State Flag and State Anthem of Sarawak

A two-day meeting of the Grand Alliance pro-Malaysia parties opened in Kuala Lumpur on March 30th. A delegation from the Sarawak Alliance attended it.

April 1963, Chief of the World Bank Malaysia Economic Mission and his team of experts paid a visit to Kuching in the course of their investigations into the economic implications of Malaysia. Later at July, his report stated that the proposed Federation of Malaysia would be a strong economic unit.

Party Negara Sarawak decided to withdraw from membership of the Sarawak Alliance. 

The United Nations Under-Secretary and Chief of Cabinet, Mr C.V Narasimhan, said at Kuching, no one had yet expressed opposition to the Malaysia concept - they were all striving to reach the same target but by different routes.

Election broadcast talks were made by six of the political parties contesting in Sarawak and five of the parties expressed full support for Malaysia.

May 1963, an Order-In-Council amending the Constitution of Sarawak so as to make Sarawak a new State within the Federation of Malaysia was signed by the Queen and published. The changes provided a fully democratic legislature to be set up before Malaysia Day.
3 Labour Members of  British Parliament visited Kuching in a fact finding mission and 2 of them recommended that the elections in Sarawak would be an indication of what people felt about Malaysia.

The report issued by Council Negri’s Public Petitions Committee after considering the petitions of the five Christian churches on religious freedom in Malaysia, said there was no reason to anticipate that after Malaysia was established there would be any interference in Sarawak with;
 “ Freedom to worship, practise, observe and teach and propagate, in accordance with the United Nations Declaration of Human Rights (Articles 18 and 19).”

June 1963, the Sarawak elections held during May and this month resulted in a victory for the pro-Malaysia political parties. The Sarawak Alliance capture 138 seats, Party Negara Sarawak with 59 seats, the independents 116 seats and the SUPP with 116 seats.

July 1963, in a surprise announcement, the anti-Malaysia SUPP party and the pro-Malaysia Party Negara Sarawak agreed to form a coalition in opposition to the Sarawak Alliance. 

July 9 1963, Representatives of Britain, Malaya, Singapore, North Borneo and Sarawak signed an agreement in London just after midnight July 9, creating the Federation of Malaysia. Sarawak signatories to the agreement were the Attorney-General, Mr. P.E.H Pike; Temenggong Jugah anak Barieng; the Datu Bandar, Abang Haji Mustapha; Mr Ling Beng Siew and Datu Abang Haji Openg.

July 15, 1963. The Divisional Advisory Council met to elect members to Council Negri. The elections resulted in triumph for the Alliance which had 23 of its members supporting councillors returned out of a total of 36.

This opened the way for the Sarawak Alliance to form the Government and it was announced on the 22 July 1963 that Mr Stephen Kalong Ningkan, the Alliance secretary-general, had been designated Chief Minister. Mr Kalong Ningkan was later appointed to be the first Chief Minister of Sarawak by the Governor of Sarawak, Sir Alexander Waddell, who also nominated three people to the Council Negri and established a new Supreme Council.

August 2, 1963, the ministries allocated to the members of the Supreme Council and approved by the Governor were officially announced. They were :
Mr Teo Kui Seng , Minister for Natural Resources, Encik Abdul Taib Bin Mahmud, Minister for Communications and Work, Mr Dunstan Endawi anak Enchana, Minister for Local Government, Awang Hipni bin Pengiran Annu and Mr James Wong Kim Ming, Minister of State.

It was also announced that Mr James Wong would be Deputy Chief Minister in charge of certain special duties. 

August 1963, At meeting held in Manila among the leaders of Malaya, the Philippines and Indonesia from July 30 to August 5, it was agreed that the United Nations Secretary-General, U Thant, or his representatives should ascertain, prior to the establishment of Malaysia, whether the people of Sabah and Sarawak wished to join the proposed Federation of Malaysia. 

The elected governments of Sarawak and Sabah Alliance Party mae it clear that they were determined to become independent states of Malaysia on August 31 but added that they were not opposed to the agreement reached at Manila that there should be a UN assessment.

August 1963 During the Manila conference, Chief Minister Mr Stephen Kalong Ningkan sent a telegram to U Thant stating that it was unnecessary to hold a referendum in Sarawak because the elections showed that the majority of the people supported Malaysia and that the Sarawak Alliance had already formed the Government.

August 16, 1963. A nine-man UN team led by Mr Laurence Michelmore, arrived in Kuching to ascertain the views of the Sabah and Sarawak people on Malaysia. The arrival was greeted by an anti-Malaysia demonstration staged mostly by young chinese. 

August 1963. The Sarawak Alliance issued a statement expressing regret at the decision to send the UN team to Sarawak and stated that it was confident that the findings would show once again that the majority of the people supported Malaysia.

August 1963, the Malayan Prime Minister said that he had given in to Indonesian demands at Manila for the sake of peace and for that reason, he had agreed to postpone thefoundation date of Malaysia past the scheduled August 31st.

Indonesia provoked another crisis over Malaysia by refusing to send the stipulated four observers to witness the UN assessment team at work in Sabah and Sarawak. At the same time it stepped up acts of border terrorism in an effort to create more confusion.  

These actions only serve to stiffen the determination of the people of Sarawak to achieve independence ( through Malaysia if possible) on August 31. 

August 1963, It was announced on Friday, August 23, that on August 31 a de facto self government in State affairs would exist in Sarawak whether or not there was a delay in the formation of Malaysia. 

The Sarawak Alliance in a cable to U Thant urged that the UN team should begin work as scheduled or be withdrawn. 

31 August 1963, The inauguration of the State Government was marked on August 31 by a midnight broadcast made by the Chief Minister, the sounding ships’ sirens and the playing of the State Anthem followed by a 21-gun salute from Fort Margherita in Kuching. 

The Chief Minister said in his broadcast;
 “Sarawak is entering a new era in its history. As an independent self-governing state it stands on the threshold of a promising future - a future that needs the full loyal co-operation of everyone of its loyal citizens.”

26 August 1963, The UN team began its tour of the country. The tour was marred by anti-Malaysia riots at Sibu, Miri and Bau. Hearinbgs ended on September 4.

Following talked in Kuala Lumpur and Singapore between leaders of the governments in the Malaysian territories and the Commonwealth and Colonial Secretary, Mr Duncan Sandys;

It was agreed that Malaysia should come into being on Monday, September 16.

SALAM HARI MALAYSIA 2019
Credit to Sarawak Museum",neutral,1568569929,0,0,0,0,0.0,0
