platform,content,sentiment_score,engagement,url,date
threads,"Berikan aku 10 kelebihan dan manfaat bila Anak Melayu Islam Tanah Melayu bergaduh sesama sendiri. 

Taufix Skilo nak tau juga. Dapat sedap ek?",0.9990947902202605,1,nan,2026-04-15 02:48:58+00:00
threads,Yes! If we all make this the world will be better! Thank you Elon ❤️🥰,0.9969386160373688,6,nan,2026-05-28 04:02:53+00:00
threads,I love you too!!!!! ❤️ Best idea ever!!!,0.9968691647052764,5,nan,2026-05-28 04:11:50+00:00
threads,Awesome Elon 🥰 God bless you Sir 🙏🏽🙏🏽🙏🏽,0.9967109858989716,6,nan,2026-05-28 15:08:22+00:00
threads,Congratulations! You really have a great❤️❤️❤️❤️❤️❤️❤️❤️❤️!,0.9966530323028564,4,nan,2026-05-28 11:06:31+00:00
threads,"I'm so happy to hear this, it's something I think you may want to do !!",0.9966304838657378,14,nan,2026-05-28 07:06:39+00:00
threads,"That’s great idea , love it 🥰",0.9964925646781921,8,nan,2026-05-28 04:14:42+00:00
threads,That is so  wonderful & rewarding!  I wish you much success!!,0.9962727665901183,37,nan,2026-05-28 07:36:45+00:00
threads,"Omg🙏🏻that’s awesome 👏🏻 Mr, musk 
and thank you 🙏🏻, may god bless you with many blessings return to you of your merit/ dharma of your love, kindness and humanity 🙏🏻",0.9960994780063628,23,nan,2026-05-28 04:04:49+00:00
threads,Wow Elon you are the best! We need you!!!!!👍 ❤️ 🙏,0.9960321187973022,5,nan,2026-05-28 02:40:26+00:00
threads,That’s great .Thanks Elon from me and I’m sure a lot more people .God bless,0.9959440171718597,6,nan,2026-05-28 06:23:59+00:00
threads,We LOVE YOU ELON!!!❤️❤️🇺🇸🇺🇸🇺🇸❤️❤️❤️🇺🇸🇺🇸🇺🇸🇺🇸,0.9957326412200926,10,nan,2026-05-28 11:10:17+00:00
threads,Thats the best act of humanity👍 congrats👏👏👏🙏,0.9956301093101501,18,nan,2026-05-28 07:27:25+00:00
threads,"And God bless your too my dear, Thank a lot for your support and positive vibes in my career really, How are you doing?",0.9954645454883575,0,nan,2026-05-28 16:06:35+00:00
threads,Oh my Godnees ...I was pretty sure you will make that's!!! Im feeling so HAPPY!.My beautiful dream's will come TRUTH is want to have only 20 year's AGAIN'S,0.9954551935195922,4,nan,2026-05-28 13:28:09+00:00
threads,"That's great 👍 God bless you more Sir Elonmusk, GOD bless you more 🙏 takecare, Phillipines fan bicolandia Monserratpila",0.9954544603824615,9,nan,2026-05-28 11:08:01+00:00
threads,Have a great day Sir 🥰,0.9953749418258666,12,nan,2026-05-28 11:53:16+00:00
threads,Omgosh that is so amazing ❣️❣️❣️❣️,0.9951691806316375,20,nan,2026-05-28 03:24:11+00:00
threads,Howdy . Hope your day is going well!! XOXO,0.995152461528778,7,nan,2026-05-28 09:47:26+00:00
threads,Thank You 🙏 Elon!,0.9951281785964965,8,nan,2026-05-28 10:51:26+00:00
threads,Good idea!  Wish you all the luck.,0.9949848413467406,5,nan,2026-05-28 15:54:31+00:00
threads,"Yes y am with you my Love, helping others I a magical thing that no one can give.. God Bless you ELON MUSK ❤️❤️🇵🇭",0.9949515819549559,7,nan,2026-05-28 09:42:03+00:00
threads,Wow! You are a philanthropist! May God bless you more!,0.9947948694229125,18,nan,2026-05-28 06:14:42+00:00
threads,That's great 👍🏻,0.9947808146476744,3,nan,2026-05-28 15:34:56+00:00
threads,Awesome ✨🫶🏻,0.9947753250598907,4,nan,2026-05-28 01:51:53+00:00
threads,Im v proud of you smart good brother,0.9947621643543243,2,nan,2026-05-28 10:34:02+00:00
threads,"That would be wonderful! So many other conditions, like diabetes & arthritis too could possibly be cured. What an amazing legacy! ❤️👍😁🏆💕",0.9946327924728393,10,nan,2026-05-28 07:35:51+00:00
threads,That's real Elon! 💯  extending humanity! God bless real Elon Musk! ❤️⚘️,0.9946158230304718,74,nan,2026-05-28 06:13:45+00:00
threads,That’s the greatest philanthropic decision as a passionate and good will ever made by the only billionaire this century. 👍👍👍❤️❤️❤️🌹🌹🌹😍😍😍,0.9945821344852447,6,nan,2026-05-28 13:38:26+00:00
threads,"Hi, the best plan and hope for cancer patients. Thank you. May God bless  you sir",0.9945501983165741,7,nan,2026-05-28 10:01:47+00:00
threads,"Wonderful man,  thank you your kind heart ❤️",0.9943552017211914,10,nan,2026-05-28 12:18:28+00:00
threads,Thank you Elon🙏🏻🇺🇸,0.9943492472171782,12,nan,2026-05-28 13:26:26+00:00
threads,Hi there well said i am quite impressed,0.9942947447299957,3,nan,2026-05-28 13:45:35+00:00
threads,You are doing what’s right I’m very proud of you!,0.9941806077957153,2,nan,2026-05-28 10:23:23+00:00
threads,"Proud of you hon, love you",0.9941721141338348,9,nan,2026-05-28 08:54:37+00:00
threads,Good 👍 for you and praying that you succeed,0.9940429031848907,11,nan,2026-05-28 07:02:21+00:00
threads,Gratidão por isso também! 🙏🏻💜,0.9940428137779236,6,nan,2026-05-28 12:46:48+00:00
threads,Thank you so much God Bless  you 💓,0.9937933146953581,11,nan,2026-05-28 10:20:23+00:00
threads,"Hello,you are doing an excellent humanitarian job.I would take this opportunity to thank you kindly for your gesture.",0.9937775433063507,7,nan,2026-05-28 09:33:13+00:00
threads,That certainly would be an amazing gift to humanity Elon.,0.9936605274677276,15,nan,2026-05-28 10:57:37+00:00
threads,I love you for this reason ❤️❤️❤️,0.9935995161533355,16,nan,2026-05-28 10:39:53+00:00
threads,"Good idea,i proud of you",0.9935206592082977,4,nan,2026-05-28 12:05:51+00:00
threads,Thankful to hear! Many will benefit! God rewards our good works! Amen!  Lead BG to follow instead of destroying! You can!,0.9933412015438079,4,nan,2026-05-28 04:58:37+00:00
threads,Thanku that’s the best thing I’ve heard all day,0.9933310449123383,10,nan,2026-05-28 06:27:38+00:00
threads,"WoW!! You're such amazing person in doing this you give hope to those  hopeless, thumb up.you're a blessing to needy..",0.9931740283966064,3,nan,2026-05-28 04:51:25+00:00
threads,GOD BLESS YOU GREAT MAN. AND YOUR FAMILY. 🇺🇸🇺🇸🇺🇸♥️♥️♥️,0.9931724190711975,10,nan,2026-05-28 07:15:08+00:00
threads,"Of course you are , sweetheart , that’s the kind of heart you have !",0.9931349575519561,1,nan,2026-05-28 13:38:41+00:00
threads,I'm glad to hear it..,0.9930859982967376,0,nan,2026-05-28 14:19:03+00:00
threads,Well done hope your efforts work thank you,0.9929772973060607,3,nan,2026-05-28 12:10:43+00:00
threads,Gorgeous humanitarian 💭💫💫🙏💫💫,0.992811357975006,13,nan,2026-05-28 04:40:29+00:00
