Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
linkedin,post,7459949045294403584,"Government relations is rarely straightforward. Even local companies can misstep when engaging officials in their own country. This was evident when a Malaysian bank invited a Deputy Minister (Minister of State equivalent - not in the Cabinet) to speak at one of its events, only for his remarks on a major government policy to be perhaps inaccurately interpreted, and reported as an official government position  (see news report below). The Deputy Minister is from the Democratic Action Party (DAP), a party representing ethnic Chinese in the coalition government. DAP’s role is largely focused on community-specific issues like Chinese language education, rather than shaping major national policy decisions. A clearer understanding of the government’s internal political dynamics and division of responsibilities could have prevented both the misstep and the inaccurate reporting. https://lnkd.in/gaty4aQn",,neutral,2026-05-18T21:39:03.792329,0,0,0,0,0.0,0,0.0
linkedin,post,7460012605336784896,"کیا تمہارا کوئی ایسا ہمسفر دوست ہے جس کے بارے میں تم یہ خواہش رکھتے ہو کہ اگر اللہ تعالیٰ نے جنت عطا فرمائی تو تم اسے رسول اللہ ﷺ کے سامنے پیش کرو گے؟

تم کہو گے: “یا رسول اللہ ﷺ، یہ وہ کندھا ہے جس پر میں نے سہارا لیا، یہ وہ شخص ہے جس نے مجھے سنبھالا، مجھے مضبوط کیا، اور مجھے نور کے راستوں اور جنت کے کناروں تک لے گیا۔ یہ وہی ہے جس نے مجھے قرآن کی طرف متوجہ کیا، اور مجھے آپ ﷺ کے نقشِ قدم یاد دلائے، یہاں تک کہ میں ڈگمگایا نہیں۔”

اللہ تعالیٰ نے فرمایا: ﴿الْأَخِلَّاءُ يَوْمَئِذٍ بَعْضُهُمْ لِبَعْضٍ عَدُوٌّ إِلَّا الْمُتَّقِينَ﴾

یعنی اُس دن تمام دوست ایک دوسرے کے دشمن ہوں گے، سوائے متقی لوگوں کے۔

#islamic #islamicpost #islam #Quran #iquranicaccadmy #quranquotes #muslim #allah #QuranLearning #viralpost",,neutral,2026-05-18T21:39:03.792525,0,0,0,0,0.0,0,0.0
linkedin,post,7459540205352411136,"💭 ہم قرآن پڑھتے ہیں… لیکن کیا قرآن ہمیں پڑھ رہا ہے؟

ہم روز قرآن کی تلاوت کرتے ہیں…
لیکن کبھی یہ سوچا
کہ ہر آیت ہم سے بھی سوال کر رہی ہوتی ہے؟

📖 اللہ تعالیٰ فرماتے ہیں:
إِنَّ فِي ذَٰلِكَ لَذِكْرَىٰ لِمَن كَانَ لَهُ قَلْبٌ أَوْ أَلْقَى السَّمْعَ وَهُوَ شَهِيدٌ
(سورۃ ق: 37)
ترجمہ:
بے شک اس میں نصیحت ہے
اس شخص کے لیے جس کے پاس دل ہو
یا جو توجہ سے سنے۔

💭 ذرا غور کریں…
قرآن صرف پڑھنے کے لیے نہیں…
یہ ہمیں جگانے کے لیے آیا ہے۔
✦ جب جنت کا ذکر آئے…
تو کیا دل میں شوق پیدا ہوتا ہے؟
✦ جب جہنم کا ذکر آئے…
تو کیا دل کانپتا ہے؟
✦ جب صبر والوں کی بات ہو…
تو کیا ہم خود کو دیکھتے ہیں؟

🌿 حقیقت:
✦ قرآن صرف الفاظ نہیں…
یہ اللہ کا پیغام ہے۔
✦ اور ہر آیت
ہماری زندگی بدلنے کی طاقت رکھتی ہے۔

🤲 آج کا عمل:
✔ قرآن کی چند آیات ترجمہ کے ساتھ پڑھیں
✔ ایک آیت منتخب کریں
✔ خود سے پوچھیں:
یہ آیت مجھے کیا سکھا رہی ہے؟

🌙 یاد رکھیں:
قرآن کی اصل خوبصورتی
صرف تلاوت میں نہیں…
بلکہ اس پر غور اور عمل میں ہے۔

👉 If this reminder touched your heart, share it with others.

— E-Learn Quran Academy

#Quran 
#IslamicReminder 
#SelfReflection 
#ELearnQuranAcademy",,neutral,2026-05-18T21:39:03.792800,0,0,0,0,0.0,0,0.0
linkedin,post,7461952098822430720,A great lesson to learn regardless of faiths. Good honest work is always more difficult to do. But in the end it pays off.,,neutral,2026-05-18T21:39:03.792854,0,0,0,0,0.0,0,0.0
linkedin,post,7462038024944783360,"На червневому MUDRA Book Club говоритимемо про книгу “Careless People”  -  дуже особисту й незручну історію про владу, амбіцію, компроміси та внутрішню ціну “бути всередині системи”.

Це не просто книжка про закулісся корпорації META ( Facebook, Instagram, Whatsapp).

Це розмова про:
* як змінюються люди поруч із владою;
* де проходить межа між лояльністю і мовчанням;
* чому розумні люди погоджуються на речі, які колись здавались неможливими;
* як працює вплив за закритими дверима;
* і що відбувається, коли одна людина вирішує більше не мовчати.

Але найголовніше, наш книжковий клуб – це простір для дорослих, чесних і складних розмов з місцем для різних думок, сумнівів і незручних питань.

Тут можна думати вголос.

Не погоджуватись.

Змінювати свою точку зору.

І зустрічати людей, з якими хочеться продовжувати знайомства поза клубом.

📚 Не обов’язково дочитати книгу до кінця.
Важливіше -  принести свою цікавість і готовність до розмови.

Moderated by Liliia Malysh PCC, CPCC.

Powered by MUDRA core team: Viktoriia S. | Anna Fedusiv, CPCC, ACC | Yuliia Nesterenko | Veronika Skorobogatko.

Квитки в першому коментарі під дописом.",,neutral,2026-05-18T21:39:03.793207,0,0,0,0,0.0,0,0.0
linkedin,post,7459791967221116928,"✨ حدیثِ مبارکہ ✨

رسول اللہ ﷺ نے فرمایا:
“اللہ تعالیٰ اس کام کو پسند کرتا ہے جو مستقل مزاجی اور محنت سے کیا جائے۔”

یہ حدیث ہمیں سکھاتی ہے کہ کامیابی صرف بڑے کاموں سے نہیں بلکہ مسلسل محنت، اخلاص اور ثابت قدمی سے حاصل ہوتی ہے۔ 💙
اپنے ہر کام میں نیت کو خالص رکھیں، محنت جاری رکھیں اور اللہ تعالیٰ پر بھروسہ رکھیں۔ 🌸

📌 روزانہ تھوڑی سی کوشش بھی انسان کو کامیابی کے قریب لے جاتی ہے۔
📌 مستقل مزاجی ہی کامیاب لوگوں کی پہچان ہے۔
📌 اسلامی تعلیمات ہمیں صبر، محنت اور اچھے اخلاق کا درس دیتی ہیں۔

#Hadith #IslamicPost #UrduHadith #IslamicQuotes #HadithOfTheDay #Motivation #Success #Consistency #HardWork #IslamicReminder #UrduQuotes #Deen #Muslim #Islam #DailyHadith #InspirationalQuotes #IslamicDesign #ViralPost #ExplorePage #Trending #ElevateXCrew #SocialMediaPost #MotivationalPost #IslamicContent",,neutral,2026-05-18T21:39:03.793589,0,0,0,0,0.0,0,0.0
linkedin,post,7459731920961093634,"إِنَّآ أَرۡسَلۡنَٰكَ شَٰهِدٗا وَمُبَشِّرٗا وَنَذِيرٗا - سورة الفتح - الشيخ ماهر المعيقلي
#المصحف #مسك_التلاوة #misk_altilawa #قرآن #quran #ماهرالمعيقلي #سورة_الفتح #surahalfath 

🔔  تابعوا منصاتنا عبر مواقع التواصل:
رابط القناة على التليجرام  
https://t.me/hadr_quran
رابط قناة اليوتيوب 
https://lnkd.in/eBFBKEzR
رابط الإنستجرام
https://lnkd.in/eyxkTS9U
رابط صفحة الفيسبوك
https://lnkd.in/eJxcYMpK
رابط تيك توك
https://lnkd.in/eSAQCAMa
رابط حساب الصداقة على الفيسبوك
https://lnkd.in/empUgD5i
X رابط حساب تويتر 
https://lnkd.in/e6M3WDPD
 رابط حساب Threads
https://lnkd.in/enZ95B33
رابط حساب اللينكيد إن
https://lnkd.in/eXa6Gqnc",,neutral,2026-05-18T21:39:03.793610,0,0,0,0,0.0,0,0.0
linkedin,post,7460158162340392960,"आप खुद के सबसे अच्छे दोस्त हैं? 🤝 सोचिए....

अक्सर हम रिश्तों को बाहर ठीक करने की कोशिश करते हैं, लेकिन असल शुरुआत ""स्वयं"" से होती है। अगर आपका अपने साथ रिश्ता मजबूत नहीं है, तो दूसरों के साथ तालमेल बिठाना मुश्किल होगा।

इसमें सहज हिंदी में हमारे संस्थापक और अंतर्राष्ट्रीय संबंध मनोवैज्ञानिक कोटा आर जे पवन ने,  
5 आसान प्रैक्टिकल तरीके साझा किए  हैं जिससे आप खुद से बेहतर जुड़ सकते हैं:
 वह समय है जब आप अपनी 'इमोशनल हेल्थ' को प्राथमिकता दें।
👇 पूरा लेख यहाँ पढ़ें:
लिंक https://lnkd.in/ejNQq2rk

#MentalHealth #SelfLove #Relationships #KotaRJPawan #Truelove18club #EmotionalWellness #Psychology #HindiPost #India2026",,neutral,2026-05-18T21:39:03.793697,0,0,0,0,0.0,0,0.0
linkedin,post,7459214669870899201,"✨ کبھی کبھی اللہ ہمیں ایک “چھوٹی سی نشانی” دکھا کر ایمان تازہ کر دیتا ہے…

سوچیں…
جو رب ایک ننھی سی مکھی کو بھی اہمیت دیتا ہے،
وہ آپ کی دعاؤں، آنسوؤں اور دل کی کیفیت سے کیسے بے خبر ہو سکتا ہے؟ 

قرآن ہمیں بار بار یہ سکھاتا ہے کہ
اللہ کی ہر تخلیق میں ایک پیغام ہے،
بس دیکھنے والی آنکھ اور سمجھنے والا دل چاہیے 🌿

ہم اکثر بڑی چیزوں میں معجزے ڈھونڈتے ہیں،
حالانکہ اللہ اپنی قدرت کی نشانیاں چھوٹی چھوٹی چیزوں میں بھی دکھا دیتا ہے…

اگر آج دل پریشان ہے تو یہ یاد رکھیں:
جس رب نے ایک مکھی کا ذکر قرآن میں کیا،
وہ آپ کو کبھی نہیں بھولے گا ✨

💬 کمنٹ میں لکھیں: “الحمدللہ”
❤️ اگر آپ کا ایمان تازہ ہوا تو لائک کریں
📩 کسی اپنے کو ضرور شیئر کریں

#Quran #IslamicReminder #Allah #Islam #UrduQuotes #HeartTouching #Reminder #Muslim #Deen #Sabr #IslamicPost #ExplorePage #قرآن #اسلام #اللہ #ایمان #اسلامی_باتیں #سورہ_حج #دل_کی_بات",,neutral,2026-05-18T21:39:03.794003,0,0,0,0,0.0,0,0.0
linkedin,post,7459581614839287808,"السلام علیکم!
 میں ایک پروفیشنل آنلائن قرآن ٹیچر ہوں اور دنیا بھر میں بچوں اور بڑوں کو پڑھانے کا برسوں کا تجربہ رکھتا ہوں۔  میرا مشن ہر مسلمان کو سب سے خوبصورت انداز میں قرآن پاک سے جوڑنے میں مدد کرنا ہے۔

 ✨ میری خدمات میں شامل ہیں:
 ✅ قرآن مجید کی تلاوت تجوید کے ساتھ
 ✅ حفظ قرآن (حفظ)
 ✅ مکمل نماز اور نماز کی رہنمائی
 ✅ چھ کلمے اور ضروری دعائیں
 ✅ تمام عمر کے لیے اسلامی تعلیمات
 ✅ بچوں اور مبتدیوں کے لیے خصوصی کلاسز

 🌍 آن لائن کلاسز کسی بھی وقت، کہیں بھی دستیاب ہیں۔
 🎧 بہتر سیکھنے کے لیے ون آن ون سیشن۔
 📅 آپ کی سہولت کے مطابق لچکدار اوقات۔
 📚 آسان سمجھنے کے لیے مرحلہ وار طریقہ۔

 💡 آج ہی قرآن سیکھنے کی طرف اپنا سفر شروع کریں - انشاء اللہ آپ کو فرق نظر آئے گا!
 میرا وٹس ایپ نمبر
+923338938470
#OnlineQuran
#QuranLearning
#IslamicEducation
#LearnQuranOnline
#QuranForAll",,neutral,2026-05-18T21:39:03.794081,0,0,0,0,0.0,0,0.0
