platform,content,sentiment_score,engagement,url,date
youtube,"​Video ini memaparkan sidang media penting oleh Presiden PAS, Tan Sri Abdul Hadi Awang, mengenai perkembangan politik semasa tanah air. Beliau mengulas mengenai kemelut hubungan politik antara parti P",0.0004805624485015869,40,https://www.youtube.com/watch?v=X3X1pqFnomA&t=28s,2026-05-22 07:34:16+00:00
x,"Ketua Pemuda DAP Woo Kah Leong mempertahankan dakwaan bahawa Timbalan Presiden Umno Mohamad Hasan terlibat dalam percubaan untuk menumbangkan kerajaan Negeri Sembilan.

Merujuk dakwaan dalam surat ber",0.00048059821128842994,25,https://x.com/mkini_bm/status/2064667818591928691,2026-06-10 11:15:42+00:00
instagram,"Nice leader Masjid bukan cuma tempat ibadah, tapi tempat pemimpin rapat dengan rakyat.",0.0004806339740753285,0,nan,2026-05-18 08:20:00+00:00
facebook,"Syukur Alhamdulillah...
Tahniah YB DATO SERI TITM & Team mates! Kita buat setakat yg kita mampu...Kata bijak pandai, ""kalau kita tidak mampu buat semua, jgn pula kita tinggal semua""...Kerja Wakil Raky",0.0004807412624359131,6,nan,2026-06-03 13:23:37+00:00
youtube,​Video ini memaparkan ulasan daripada Isham Jalil mengenai kemelut politik yang berlaku di Negeri Sembilan. Beliau membincangkan isu penarikan sokongan 14 ADUN Barisan Nasional (BN) terhadap Menteri B,0.0004808485507964977,1,https://www.youtube.com/watch?v=YgLRWNfJv_k&t=11s,2026-04-27 15:22:04+00:00
x,"Masyarakat boleh menerima kelemahan sistem, namun mereka tidak boleh menerima persepsi bahawa wujudnya golongan yang kebal daripada tindakan undang-undang.

Tragedi yang menimpa Zulfarhan Osman menjad",0.00048088431358339623,3,https://x.com/ameydeen_/status/2064700630527324335,2026-06-10 13:26:05+00:00
facebook,"Naib Ketua Bersekutu Bersatu Selangor Minta Dr. Sam Letak Jawatan Pengerusi PN

Naib Ketua Bersekutu Bersatu Selangor menggesa Dr. Sam untuk mempertimbangkan peletakan jawatan ekoran didakwa gagal men",0.00048099160194398083,0,https://www.facebook.com/reel/1310857401172720/,NaT
x,"“Saya merayu PDRM untuk menjadi berani dan mengabaikan tekanan daripada pihak atasan dan bertindak bagi mempertahankan isu akidah dan kontrak sosial negara ini,”- Pengerusi Protem Perhubungan Muafakat",0.0004810631275177224,2,https://x.com/TheMerdekaTimes/status/1648300735489257472,2023-04-18 12:21:33+00:00
x,@bernamadotcom Lawan sama adil...agak2 siapa yang akan menang?,0.00048163533210754395,0,nan,NaT
x,"#BuletinBernama : Keputusan mengadakan PRN Negeri Sembilan terpaksa diambil, selepas berlakunya ketidaktentuan politik susulan tindakan beberapa rakan sekutu yang menukar pendirian dan menarik sokonga",0.00048163533210754395,5,https://x.com/BernamaTV/status/2063604538704335085,2026-06-07 12:50:36+00:00
youtube,aku punya la setia dengan kau  last2 blh bergabung .. mana janji2 mu ....  sudahlah .. kecewa,0.0004818856716156117,100,nan,NaT
x,"Apa bezanya pentaksub Najib & Anwar…

Dulu, macai BN @ bossku kata itu semuanya fitnah bila didedahkan bukti ttg 1MDB, SRC…

Hari ini, kita dpt lihat ceplos dan walanon pulak yg duk back-up pendedahan",0.0004819929599761963,6,https://x.com/oreo_koshka330/status/2064692673924247685,2026-06-10 12:54:28+00:00
x,"Negeri Sembilan terpaksa buat PRN kerana sekejap mereka sokong, sekejap tarik – Aminuddin https://t.co/xz1Yvy0Fzm",0.0004820287227630393,0,https://x.com/zlk69/status/2063268085566747063,2026-06-06 14:33:39+00:00
tiktok,ini bukan masaalah rakyat Selangor.. ini masaalah rakyat Malaysia..,0.00048235058784484863,46067,https://www.tiktok.com/@murugananthan52/video/7634029366648835346,2026-06-10 21:36:33.797005
facebook,"ZAHID TUTUP RUANG HIDUPKAN SEMULA MUAFAKAT NASIONAL 

PETALING JAYA: 09 Jun -- Presiden UMNO Zahid Hamidi menolak sebarang kemungkinan menghidupkan semula gabungan Muafakat Nasional (MN) antara UMNO d",0.0004826009273529164,0,https://www.facebook.com/groups/585098180272073/posts/1367626182019265/,NaT
x,"Negeri Sembilan terpaksa buat PRN kerana sekejap mereka sokong, sekejap tarik – Aminuddin

https://t.co/xRLBWlsTZp",0.00048290491104124866,27,https://x.com/MalaysiaGazette/status/2063258051814256860,2026-06-06 13:53:47+00:00
facebook,"Gelombang Perubahan

Dewan Undangan Negeri (DUN) Johor telah terbubar pada 1 Jun lalu. Sudah tentu, perkembangan ini akan disusuli oleh beberapa negeri lain seperti Melaka dan Sarawak yang hampir samp",0.00048319101333615944,0,https://www.facebook.com/ustaztitm/posts/pfbid02mHrhJ3DpXPY4drb8eBSe2MMfFgDRCocVZ6i7KdWcEHwLCSrmqhs89CMbYZk73LuTl,NaT
facebook,"Gelombang Perubahan

Dewan Undangan Negeri (DUN) Johor telah terbubar pada 1 Jun lalu. Sudah tentu, perkembangan ini akan disusuli oleh beberapa negeri lain seperti Melaka dan Sarawak yang hampir samp",0.00048319101333615944,0,https://www.facebook.com/pemudaterajupahang/posts/pfbid0EqbwEH9qbZ1puiuvcnD1YBHcMCBmXjS31Hmb3Q6DDm9kwkTrGb3m4cf1N5osCBqUl,NaT
facebook,"Gelombang Perubahan

Dewan Undangan Negeri (DUN) Johor telah terbubar pada 1 Jun lalu. Sudah tentu, perkembangan ini akan disusuli oleh beberapa negeri lain seperti Melaka dan Sarawak yang hampir samp",0.00048319101333615944,0,https://www.facebook.com/pemudaterajupahang/posts/pfbid0EqbwEH9qbZ1puiuvcnD1YBHcMCBmXjS31Hmb3Q6DDm9kwkTrGb3m4cf1N5osCBqUl,NaT
facebook,Selagi silebambirat jadi Presiden Bersatu maka sial 44 akan menimpa malaysia bukan sahaja parti Bersatu,0.0004833698272704856,2,nan,2026-06-09 11:21:52+00:00
facebook,"BN Tanding Solo Di PRN 
Negeri Sembilan–Ahmad Zahid

KUALA LUMPUR,-Pengerusi Barisan Nasional (BN) Datuk Seri Dr Ahmad Zahid Hamidi berkata gabungan politik itu akan bertanding secara solo pada Piliha",0.0004834771156311257,0,https://www.facebook.com/permalink.php?story_fbid=pfbid0jwzTPXMaBwAveRwBRQikv6GYGfS4qhv5Zhi45w5WyU7wFLjPm9R2AprUeperdTU6l&id=61578875992858,NaT
facebook,Keputusan PAS memutuskan hubungan politik dengan Bersatu malam tadi dilihat menguatkan lagi desas-desus bahawa pembentukan semula Muafakat Nasional (MN) 2.0 antara PAS dan UMNO bukan lagi sekadar khab,0.0004836916923522949,0,https://www.facebook.com/arusmalaysiaofficial/posts/pfbid02mn9E1J4M8hucspx3cHC7ZWdwA2Z8ZHur6RWyxcmX7AiB4i23HTTNgjy54v8eX9Qkl,NaT
