platform,content,engagement,likes,comments,shares,sentiment,url,date
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.07394742965698242,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.8809245467185973,,
Unknown,,0,0,0,0,0.9936152338981628,,
Unknown,,0,0,0,0,0.8536482691764831,,
Unknown,,0,0,0,0,0.9861531138420104,,
Unknown,,0,0,0,0,0.9301488041877746,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.877514100074768,,
Unknown,,0,0,0,0,0.9957561373710632,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9867757976055145,,
Unknown,,0,0,0,0,0.9933185279369354,,
Unknown,,0,0,0,0,0.9867757976055145,,
Unknown,,0,0,0,0,0.9867757976055145,,
Unknown,,0,0,0,0,0.8933018505573272,,
Unknown,,0,0,0,0,0.8933018505573272,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.911099898815155,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.8642589628696441,,
Unknown,,0,0,0,0,0.8933018505573272,,
Unknown,,0,0,0,0,0.9899046301841735,,
Unknown,,0,0,0,0,0.9936152338981628,,
Unknown,,0,0,0,0,0.9915718019008636,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.877514100074768,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.8540560543537139,,
Unknown,,0,0,0,0,0.9907762229442596,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.8954486548900604,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9896077096462249,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.002090585231781017,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9985195100307465,,
Unknown,,0,0,0,0,0.9456173717975616,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9917696237564086,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.06456913948059081,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.998403012752533,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.0004837632179260365,,
Unknown,,0,0,0,0,0.9853634536266327,,
Unknown,,0,0,0,0,0.9949550151824951,,
Unknown,,0,0,0,0,0.9914488852024077,,
Unknown,,0,0,0,0,0.9913370013237,,
Unknown,,0,0,0,0,0.9264739632606506,,
Unknown,,0,0,0,0,0.9655546605587004,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.966804713010788,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9895668148994445,,
Unknown,,0,0,0,0,0.9914488852024077,,
Unknown,,0,0,0,0,0.9264739632606506,,
Unknown,,0,0,0,0,0.9917877197265624,,
Unknown,,0,0,0,0,0.9965374290943145,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9993680536746978,,
Unknown,,0,0,0,0,0.9993918001651763,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
