platform,content,sentiment_score,engagement,url,date
facebook,Selamat bertanding semua parti-parti yang berminat untuk bertanding.,0.0004798114299774392,0,nan,2026-06-05 07:16:37+00:00
facebook,Pemimpin berceramah perlu dengan adab dan merasai struggle rakyat. Bukan ajak rakyat buat dosa mencarut memaki. Terbaik PAS,0.0004803478717804177,0,nan,2026-06-10 01:07:30+00:00
facebook,Rakyat' Johor dan Negeri sembilan akan pastikan tiada lagi parti PKR dan DAP juga PN di PRN dan PRU akan datang...parti tersebut hanya tinggal sejarah saja.,0.00048038363456726074,0,nan,2026-06-17 11:15:07+00:00
facebook,Baguslah kalau tak ada kerjasama dengan BN... Itu  sebelum keputusan PRN Negeri. Bila memang nanti. Jangan pulak cari BN. Untuk menubuhkan dan mentadbir negeri Johor dan Negeri Sembilan. Pulak. Harap ,0.0004807412624359131,3,nan,2026-06-07 08:56:33+00:00
facebook,Telah tunjukkan belangnya.. khianat dan zalim. Wajah sebenar... Kami rakyat sedang perhati...  Topeng Islam....,0.0004808485507964977,189,nan,2026-06-17 16:28:34+00:00
tiktok,15 tu banyak sangat,0.00048092007637023926,6,https://www.tiktok.com/@beritapertiwi2/video/7650778090297249042,2026-06-13 16:51:32+00:00
news,"Risiko terlalu besar jika tak panggil PRN Negeri Sembilan, kata Loke. Risiko terlalu besar jika tak panggil PRN Negeri Sembilan, kata Loke&nbsp;&nbsp;Free Malaysia Today",0.00048099160194398083,0,https://news.google.com/rss/articles/CBMiYkFVX3lxTE51YmJMT0RXRWxTVXl4dHJxbXFldFlUSExrUWZnLVlrcFNPdlhTaEhqdWhiWXdPajc5SjhycE5PMTZDNFpvdU8tOVBDVHBuM3V4MEdsbjVHWW9wLTA1ZTN3cXNR?oc=5,2026-06-08 07:00:00+00:00
tiktok,"Oleh Mynewshub

SEREMBAN - Menteri Besar Negeri Sembilan, Datuk Seri Aminuddin Harun memaklumkan akan meneruskan tugas dan tanggungjawabnya seperti biasa.

Menurut Aminuddin, beliau dinasihatkan demik",0.00048124194145204857,105,https://www.tiktok.com/@mynewshub/video/7633382266592398613,2026-06-22 16:08:35.489362+00:00
facebook,"Berani letak jawatan bererti tak heran dengan kuasa.. perancangan ekonomi bagus📈.. latar belakang akauntan.. berprinsip.. Dengan jumlah penyokong Parti Bersama yang semakin bertambah, Rafizi pemimpin ",0.00048152804374695934,3,nan,2026-06-12 05:39:12+00:00
facebook,"Berani letak jawatan bererti tak heran dengan kuasa.. perancangan ekonomi bagus📈.. latar belakang akauntan.. berprinsip.. Dengan jumlah penyokong Parti Bersama yang semakin bertambah, Rafizi pemimpin ",0.00048152804374695934,1,nan,2026-06-12 05:17:05+00:00
facebook,"Alhamdulillah, matlamat PAS untuk menguasai jawatan Pengerusi PN akhirnya tercapai.

Bila sudah pegang jawatan tersebut, kuasa digunakan untuk menekan dan menyingkirkan pemimpin Bersatu yang tidak seh",0.0004818141460418701,82,nan,2026-06-17 21:26:44+00:00
facebook,Nasihat saya...buat saja kerja..fokus kerja..bantu rakyat tanpa Kita kaum.. macam PMX bagitau..kurang cakap..kurang berpolitik. Itu aje,0.0004818856716156117,70,nan,2026-06-09 00:07:59+00:00
facebook,"Machamee dgn Dinosour Sandwich tu boleh je pegi jauh..kunci nak pegi jauh ,sama mcm kunci Mathaam hari ni..Mathaam bukan baru buka 1 tahun terus jadi besar..kFC bukan baru 6 tahun bisnes terus orang k",0.00048206448554993786,8,nan,2026-06-22 01:44:17+00:00
facebook,"Smg n9 jd pembuka jln kpd negeri lain d pantai barat kali ini.Kalau x ubah prn kali ni, entah bila pula nk angkat islam. Yakin ng PAS.",0.0004821002483367809,6,nan,2026-06-21 14:59:34+00:00
facebook,"Saya cadangkan musibat bertanding di lobak.ada berani?
Kata nak lawan DAP",0.0004823148250580056,174,nan,2026-06-17 08:41:32+00:00
facebook,"PRN Negeri Sembilan: 
Dr Rafie Calon Pas Ampangan?

SEREMBAN - Selepas diumumkan menyertai Pas minggu lalu, bekas Ahli Dewan Undangan Negeri (ADUN) Parti Keadilan Rakyat (PKR), Datuk Dr Mohamad Rafie ",0.00048238635063169166,137,https://www.facebook.com/permalink.php?story_fbid=pfbid0mQkCqnuPsvmKbCDtypUCbth31PKsH7p6bwNEf5VvL3qGZpGsFi15UnoZk2Jv46aAl&id=61578875992858,2026-06-22 04:11:05+00:00
facebook,Setuju tu Admin...kehadiran barisan pemimpin yang secara umumnya berada pada peringkat umur senior dalam dinamika politik tanah air ini memperkukuh hujah utama mengenai kemunculan POLITIK DINOSAUR. Ke,0.00048433542251585804,2,nan,2026-06-14 03:46:18+00:00
facebook,"Belum pun reda segala kekeliruan yang melanda negeri, sudah ada yang melihatnya sebagai peluang politik. Nampaknya bagi sesetengah pihak, setiap krisis bukan untuk diselesaikan, tetapi untuk dituai se",0.00048508644104006127,0,nan,2026-06-05 09:23:12+00:00
facebook,Melihat kepada kekejaman kerajaan PH terhadap DSNR dan DSRM mari kita ramai ramai humbankan ph ke lubang jamban.,0.0004851579666137473,171,nan,2026-06-12 18:40:00+00:00
facebook,"𝗕𝗜𝗟𝗔 𝗢𝗥𝗔𝗡𝗚 𝗣𝗢𝗟𝗜𝗧𝗜𝗞 𝗠𝗘𝗡𝗨𝗡𝗚𝗚𝗔𝗡𝗚 𝗞𝗥𝗜𝗦𝗜𝗦 𝗥𝗔𝗝𝗔 𝗡𝗘𝗚𝗘𝗥𝗜 𝗦𝗘𝗠𝗕𝗜𝗟𝗔𝗡, 𝗦𝗘𝗠𝗨𝗔 𝗗𝗜𝗟𝗔𝗡𝗚𝗚𝗔𝗥

1. Bila nampak kelibat Rais Yatim dan Chegubard bersama pihak yang mahu menabalkan Yamtuan Besar yang baru, saya kata, makin",0.0004855513572692982,106,nan,2026-06-06 10:37:40+00:00
tiktok,RXZ tiap tahun ada kan..maaf kalau salah. yg kita nak hadap 5 tahun.,0.0004856228828430398,187,https://www.tiktok.com/@ohmedia/video/7653826054087347474,2026-06-21 15:37:52+00:00
facebook,"Semua 36 tu tukarlah muka baru dan muda. Ramai yang ada degree bagus² power². Muak dah tengok muka yang sama kitar semula puluhan tahun. Macamana semua muka yang sama tu, Negeri Sembilan ni pun sama m",0.00048640966415403053,5,nan,2026-06-22 13:11:52+00:00
tiktok,"Umno, Bersatu dan Pas adalah pilihan terbaik. Moga YB Tan Sri Abdul Hadi dilantik PM-11 ☺️☺️☺️",0.00048651695251467064,70,https://www.tiktok.com/@iyeker_/video/7648992732660157704,2026-06-09 13:56:48+00:00
facebook,"BN menang 3 tu memang logik. Tapi Bersatu menang 8 dan Reset 7 tu memang mengarut 😄😄😄😄. Paling tinggi PAS boleh menang pun antara 1 or 2 je

My prediction: 

PH 22 , BN 8 , PN 6",0.00048683881759642444,109,nan,2026-06-12 04:44:25+00:00
facebook,Tarikh untuk rakyat ajar parti yang sombong dan angkuh. Tak sabar menanti malam itu,0.00048723220825197533,40,nan,2026-06-12 04:48:12+00:00
facebook,UMNO PKR PH dan parti2 melayu bersama nya dah lemah seperti lembu dicucuk hidung oleh DAP hanya pas berani lawan dap dan boleh satu kan parti2 melayu dan boleh menjaga rakyat Malaysia berbilang bangsa,0.0004875183105468861,24,nan,2026-06-12 05:46:56+00:00
x,"@adamyusuf88 @anwaribrahim Lepas ni jika ph menang, tetap akan bergabung dengan UMNO. Semua kena scam Hidup2. Cikgu dan anak murid sayang menyayang.",0.00048755407333372913,10,nan,2026-06-13 00:02:35+00:00
x,"@SinarOnline Senasib Marina Ibrahim jela nampak gaya begini kalau betul dipaksa lari ke Linggi 
Cuma mgkn tkde offer lain kalau dia kalah ketimbang Marina yg dpt offer badan berkanun.

Lol",0.00048755407333372913,8,nan,2026-06-15 11:59:47+00:00
x,"@adamyusuf88 @anwaribrahim Lepas ni jika ph menang, tetap akan bergabung dengan UMNO. Semua kena scam Hidup2. Cikgu dan anak murid sayang menyayang.",0.00048755407333372913,10,nan,2026-06-13 00:02:35+00:00
x,"@SinarOnline Senasib Marina Ibrahim jela nampak gaya begini kalau betul dipaksa lari ke Linggi 
Cuma mgkn tkde offer lain kalau dia kalah ketimbang Marina yg dpt offer badan berkanun.

Lol",0.00048755407333372913,8,nan,2026-06-15 11:59:47+00:00
