platform,content,sentiment_score,engagement,url,date
news,"Gerakan, MIPP caught in dilemma as Bersatu fights to stay in PN. Gerakan, MIPP caught in dilemma as Bersatu fights to stay in PN&nbsp;&nbsp;Free Malaysia Today",0.0004810631275177224,0,https://news.google.com/rss/articles/CBMiwAFBVV95cUxPYUpRNzBSMTUydk1vNEJ6Y3RXRlJ6LVBoakEtUk1idXk0VDY4VEI2bEJvcENWLURDbkdWVE1wSnpVTUlkdEg1X19HWUJlc3ZYX3ZfUnRDVEotcG4wWllBcTZ5eTY5TFNaTW1uQl9kbFJQVFF5VVRkNVlsRXI5YzVBQkZlOUhZWnFQZlV5SlhhbnZab2x0eXZQVWtHVXFJeTFrVjZyR2p0NEE3MFRLekctczFBMXhXeVQ0UkFGeV8yNks?oc=5,2026-06-19 23:00:27+00:00
news,"Perpecahan PAS-Bersatu kaburi naratif perpaduan Melayu, kata penganalisis. Penganalisis turut berpendapat Umno boleh muncul pilihan Melayu lebih stabil, tetapi parti itu perlu mengatasi cabaran berpan",0.0004815995693207009,0,https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/06/21/perpecahan-pas-bersatu-kaburi-naratif-perpaduan-melayu-kata-penganalisis,2026-06-20 23:30:50+00:00
news,Pemandu mabuk tak pernah ambil iktibar. Seremban: Kejadian kemalangan maut yang berpunca daripada pemandu mabuk seolah-olah tidak pernah diambil iktibar apabila masih terdapat individu yang dikesan me,0.00048235058784484863,0,https://www.hmetro.com.my/mutakhir/2026/06/1373002/pemandu-mabuk-tak-pernah-ambil-iktibar,2026-06-21 11:51:07+00:00
news,Expulsion possible as UMS pursues action against students over Kudat village protest. Expulsion possible as UMS pursues action against students over Kudat village protest&nbsp;&nbsp;Malaysiakini,0.0004829406738281472,0,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1WV09rcjA5SFQ4S3dnQkZDeXlxc2MxRUtSSHBzQzZIcm1zYnQwaXB0aE5xem5WUjJGd1BLbDlIS0w4SExNejVQN1EyS2xKb21lS1E?oc=5,2026-06-16 23:00:00+00:00
news,"Rita Rudaini persoal guru dedah nama pelajar gagal peperiksaan dalam WhatsApp. KUALA LUMPUR: Pelakon, Rita Rudaini mempersoalkan tindakan segelintir guru yang mendedahkan senarai nama pelajar yang gag",0.00048372745513913795,0,https://www.utusan.com.my/gaya/hiburan/2026/06/rita-rudaini-persoal-guru-dedah-nama-pelajar-gagal-peperiksaan-dalam-whatsapp/?utm_source=rss&utm_medium=rss&utm_campaign=rita-rudaini-persoal-guru-dedah-nama-pelajar-gagal-peperiksaan-dalam-whatsapp,2026-06-21 05:00:57+00:00
news,"'Dah 'cerai', tapi tetap nak duduk 'rumah' yang sama' - Peja. Kuala Lumpur: Naib Presiden Parti Pribumi Bersatu Malaysia (BERSATU), Datuk Seri Ahmad Faizal Azumu menyindir pihak yang memutuskan hubung",0.00048372745513913795,0,https://www.hmetro.com.my/mutakhir/2026/06/1372994/dah-cerai-tapi-tetap-nak-duduk-rumah-yang-sama-peja,2026-06-21 11:43:22+00:00
news,"""Kalau tak gemar orang rumah, bincang dahulu, jangan lepas makan tengah hari, tiba-tiba jatuh talak"" - Peja sindir PAS. KUALA LUMPUR: Naib Presiden BERSATU, Datuk Seri Ahmad Faizal Azumu menyindir pih",0.0004963159561157116,0,https://www.bharian.com.my/berita/nasional/2026/06/1575219/kalau-tak-gemar-orang-rumah-bincang-dahulu-jangan-lepas-makan-tengah,2026-06-21 11:52:38+00:00
news,Suspek culik 2 rakyat Malaysia sebelum bawa ke Thailand ditahan ketika sembunyi di Terengganu. KOTA BHARU: Seorang daripada dua suspek yang mendalangi kes culik dua lelaki di Tumpat dan Pasir Mas sebe,0.0005211174488067849,0,https://www.bharian.com.my/berita/kes/2026/06/1575234/suspek-culik-2-rakyat-malaysia-sebelum-bawa-ke-thailand-ditahan-ketika,2026-06-21 12:05:59+00:00
news,Bersama uji sistem politik rata di PRN Johor. KOTA BHARU: Parti Bersama Malaysia (Bersama) menjadikan Pilihan Raya Negeri (PRN) Johor sebagai medan pertama menguji keberkesanan flat system atau sistem,0.0005291819572448841,0,https://www.utusan.com.my/nasional/2026/06/bersama-uji-sistem-politik-rata-di-prn-johor/?utm_source=rss&utm_medium=rss&utm_campaign=bersama-uji-sistem-politik-rata-di-prn-johor,2026-06-21 03:45:39+00:00
news,Gempa bumi Filipina ubah dasar laut jadi pantai. MANILA: Gempa bumi kuat berukuran 7.8 skala Richter yang melanda selatan Filipina awal bulan ini mengubah bentuk sebahagian garis pantai secara drastik,0.0005517661571502464,0,https://www.utusan.com.my/terkini/2026/06/gempa-bumi-filipina-ubah-dasar-laut-jadi-pantai/?utm_source=rss&utm_medium=rss&utm_campaign=gempa-bumi-filipina-ubah-dasar-laut-jadi-pantai,2026-06-21 04:30:53+00:00
