platform,content,sentiment_score,engagement,url,date
Unknown,,0.9994097888469695,0,,
Unknown,,0.9994092166423797,0,,
Unknown,,0.9994041562080382,0,,
Unknown,,0.9993961811065672,0,,
Unknown,,0.9993885993957519,0,,
Unknown,,0.9993877053260802,0,,
Unknown,,0.9993870258331299,0,,
Unknown,,0.9993764579296112,0,,
Unknown,,0.999374097585678,0,,
Unknown,,0.9993727207183838,0,,
Unknown,,0.9993723273277282,0,,
Unknown,,0.9993695378303526,0,,
Unknown,,0.9993689656257629,0,,
Unknown,,0.9993588268756866,0,,
Unknown,,0.9993417680263519,0,,
Unknown,,0.9993351876735687,0,,
Unknown,,0.9993165910243987,0,,
Unknown,,0.9993134260177612,0,,
Unknown,,0.9993114411830901,0,,
Unknown,,0.9992952406406401,0,,
Unknown,,0.9992877304553984,0,,
Unknown,,0.9992822408676147,0,,
Unknown,,0.9992764830589294,0,,
Unknown,,0.9992744445800781,0,,
Unknown,,0.9992555260658263,0,,
Unknown,,0.999254810810089,0,,
Unknown,,0.9992379128932952,0,,
Unknown,,0.9992029726505278,0,,
Unknown,,0.9990767300128935,0,,
Unknown,,0.9987025082111358,0,,
Unknown,,0.998629605770111,0,,
Unknown,,0.9985720276832579,0,,
Unknown,,0.9973687529563904,0,,
Unknown,,0.9969990730285644,0,,
Unknown,,0.9968292355537414,0,,
Unknown,,0.9968106925487518,0,,
Unknown,,0.9968033969402312,0,,
Unknown,,0.9962248623371124,0,,
Unknown,,0.9954189479351043,0,,
Unknown,,0.9950073897838592,0,,
Unknown,,0.9948324382305145,0,,
Unknown,,0.9942956387996673,0,,
Unknown,,0.9941847026348114,0,,
Unknown,,0.9935597479343414,0,,
Unknown,,0.9925455510616301,0,,
Unknown,,0.9924751698970794,0,,
Unknown,,0.9921689510345458,0,,
Unknown,,0.9914170205593109,0,,
Unknown,,0.9901415050029754,0,,
Unknown,,0.9889600992202758,0,,
