platform,content,sentiment_score,engagement,url,date
threads,InsyaaAllah. PKR akn berjaya membawa Malaysia ketahap yg dikagumi dunia dan semoga Atuk masuk penjara & dirampas semua hartanya.,0.9994061589241028,171,https://www.threads.com/@hadid_habib/post/DZBtSf0jHRC,2026-06-05 21:45:55.421846
threads,"Alhamdulillah… setiap bulan dapat RM100
Anak no 3 RM100
Ansk no 2 RM50
Anak no 4 RM100

Satu rumah RM350
Lepaslah barangan dapur utk satu rumah ❤️
Kami sekeluarga undi PH PRU yg lepas.",0.9994049429893492,13,nan,NaT
threads,PMX terbaik...YDPA minum sama dgn pmx.....,0.9993987917900085,38,nan,NaT
threads,Alhamdulillah PMX terbaik untuk Malaysia setakat ini,0.9993979692459105,46,nan,NaT
threads,"Takpayah la PN. Sekarang tengah sedap ekonomi, kalau maintain ekonomi camni 2-3 tahun lg, InshaAllah kita akan dapat pendapatan lebih, subsidi lg banyak, harga brg turun",0.9993964672088622,10,nan,NaT
threads,"Dah pernah rasa 33 months abah cow mentadbir. Sengsara. Contoh, Telur Ayam takde, bila dah ada rm16 hinggit sepapan. Minyak masak, sebotol 5 kg sampai rm45 hinggit. Minyak peket lagi lah susah nak dap",0.9988434314727783,0,nan,NaT
instagram,"our sweet talia is officially off to her dream school, clemson ✨🐅we couldn’t be prouder of this girl as she starts this exciting new chapter. we are soo happy and excited for you. WE 🧡 YOU T-BONE!! #c",0.9974427819252014,37,https://www.instagram.com/p/DKS0uYjJA8E/,2025-05-30 22:15:41+00:00
instagram,Awesome! I can’t wait to bring my daughter out to watch you! She loves wrestling and starts on her middle school team next year!,0.9973086178302764,0,nan,2026-05-04 04:20:33+00:00
instagram,Wherever you go will be perfecttttt!! Im so excited for you!!!!! 🥰🥰🥰,0.9972834944725035,0,nan,2026-05-18 01:10:20+00:00
instagram,"Thank you so much for the Official Visit @utahtrackxc ❤️🤍It was so nice meeting Rebecca and Dan and the team, Have a great season!! #undecided",0.9972548484802246,14,https://www.instagram.com/p/DRAHNVZDQk3/,2025-11-13 15:31:23+00:00
instagram,"Thank you so much @csutrackfieldxc for an amazing offical visit!! It was so nice meeting the coaching staff and the team, have a great season 💛💚 #undecided",0.9971880435943603,14,https://www.instagram.com/p/DRAHWBQDfG3/,2025-11-13 15:32:34+00:00
instagram,I’m really excited about my art holder models! 💗🤗 They mean a lot to me and I cherish the memories tied to them. #grammaandpeanut #art #undecided #iloveyoubothmorethanwords #nowyouseeme,0.9971077024936675,0,https://www.instagram.com/p/DYoGF2JS9G1/,2026-05-22 03:51:02+00:00
instagram,Penn State?? 🤍💙Thank you @coachrizzotf and @pennstatetfxc for the amazing official visit!! #undecided #wearepennstate💙,0.9970239281654357,42,https://www.instagram.com/p/DQMiL_CDbEj/,2025-10-24 14:46:37+00:00
instagram,Had a great time at Mizzou this past weekend!! Go Tigers🐯!! #undecided,0.9969753086566924,468,https://www.instagram.com/p/DQxidcCiSUk/,2025-11-07 23:40:54+00:00
instagram,Love them!!!! Beautiful!!! 😍✨✨✨✨✨✨✨,0.9969577848911284,0,nan,2026-05-09 12:01:18+00:00
instagram,You were a joy to watch and I’m grateful to witness it up close !!! A star in the making 🌟🌟,0.996946895122528,0,nan,2026-06-01 16:13:00+00:00
instagram,College Tour #2 - Beautiful sunny day in Columbia! Very impressed with all the opportunities Mizzou had to offer and loved the campus. 1st class and pink skies for our quick trip home! #undecided #cla,0.9969444990158081,17,https://www.instagram.com/p/DVsBAXAluQW/,2026-03-10 02:49:21+00:00
instagram,"I am thrilled to announce my commitment to study and swim at Occidental College! I want to thank my family, friends, and coaches for supporting me and for all of the memories. I am so grateful for thi",0.9969430327415465,624,https://www.instagram.com/p/DD3UkX4JBqF/,2024-12-22 02:46:50+00:00
instagram,can’t wait!!! next 4 🔜,0.9967624843120575,0,nan,2026-05-05 16:41:33+00:00
instagram,what a time we had! onto the next 4!🧡🤘,0.9967496454715727,365,https://www.instagram.com/p/DYEB8s4jTzt/,2026-05-08 03:42:08+00:00
instagram,They’re both so beautiful!!🤩 😍,0.9967286884784698,0,nan,2026-05-11 20:35:08+00:00
instagram,"After a great conversation with Coach Mitchell, I’m excited to announce that I have received my first offer from the Whatcom Community College! Humbled and grateful for the coaching staffs belief in m",0.9967184066772461,301,https://www.instagram.com/p/DTrTmNOF5ap/,2026-01-19 03:09:46+00:00
instagram,My star boy you was amazing 🥹✨💌,0.996712166070938,0,nan,2026-06-01 16:23:08+00:00
instagram,Congratulations to Dayden!🎉 as he commits to Lehman College . We’re so proud of you and excited to see you take on this next chapter. Wishing you continued success in everything ahead—go Rayos 💙💚 @iii,0.9966713964939117,68,https://www.instagram.com/p/DX0f43ijbKy/,2026-05-02 02:58:52+00:00
instagram,proud of you! Congratulations! 🔥❤️,0.9965859055519104,0,nan,2026-05-14 23:06:59+00:00
instagram,"We’ve been anxiously waiting on letters, and this is one of her top choices… and she did it!! 🎉 Our girl has been officially accepted into The University of Mississippi! 💙❤️ We couldn’t be more proud ",0.996583491563797,39,https://www.instagram.com/p/DPETCSsjgFV/,2025-09-26 13:28:54+00:00
instagram,#seniorsunday we couldn’t be more excited for where God is leading Zi! #undecided #trustingod Go Buccaneers?!,0.9965542376041412,23,https://www.instagram.com/p/DTqXlgZEUt3/,2026-01-18 18:25:23+00:00
instagram,"A great day at a beautiful University. 
❤️ 🖤 
I am very impressed at the campus, and academic programs that Texas Tech has. Highly recommend checking it out. 
#undecided",0.9965052604675293,58,https://www.instagram.com/p/DIu0fSnNYL2/,2025-04-22 02:09:34+00:00
instagram,Back to Ohio! Congrats 💛,0.9964747548103332,0,nan,2026-05-04 00:48:35+00:00
instagram,"This looks absolutely phenomenal! 😍 I'm a big fan of your creative  designs. This one looks extraordinary and so special! I love the contrast in the left photo, but the second one is actually my favor",0.9964455902576446,0,nan,2026-05-11 12:55:09+00:00
instagram,This is so vibrant and beautiful!  I love it with the simpler implied solutions - first version. Lovely to watch it evolve😍,0.9964414417743682,0,nan,2026-05-23 21:25:18+00:00
instagram,so mega proud of you my ha❤️loved doing this with you so so much xxxx,0.9964399039745331,0,nan,2026-06-01 19:48:25+00:00
instagram,It’s gorgeous! And I am all for more words 💙💙,0.9964393854141235,0,nan,2026-05-23 14:54:49+00:00
instagram,"I think both pictures are really beautiful, but the one on the right feels even more harmonious and calm. You really did an amazing job. It looks absolutely stunning 🤩",0.9964232206344603,0,nan,2026-05-10 11:16:40+00:00
instagram,I love watching u grow harp!! Love ya ❤️,0.9964158892631529,0,nan,2026-05-08 04:26:33+00:00
instagram,Truely a second family. Excited for the future. #nextchapter,0.9963996887207031,439,https://www.instagram.com/p/DHH2hTSMrGz/,2025-03-13 02:25:33+00:00
instagram,I am so proud of you :),0.9963870108127593,0,nan,2026-05-27 19:30:56+00:00
instagram,They are both so stunning! Right for me 😍✨🤍,0.996385222673416,0,nan,2026-05-20 05:39:58+00:00
instagram,YAY SO PROUD OF YOU❤️❤️❤️ @oliviabrousseau438,0.9963674664497375,0,nan,2026-05-05 20:23:05+00:00
instagram,They came out so good🙌🏻,0.9963346898555755,0,nan,2026-05-09 16:15:25+00:00
instagram,Rome is one of my favourite cities in the world ❤️,0.9962959945201872,0,nan,2026-05-25 07:40:15+00:00
instagram,"Lets all give a huge round of applause to Olivia Brousseau, who will be attending Flagler College for the next 4 years! We are so proud of Olivia for making this commitment, and we are sure that Flagl",0.9962826371192932,197,https://www.instagram.com/p/DX9fNxlOGa6/,2026-05-05 14:43:35+00:00
instagram,So proud of you!!!🫶,0.9962705671787262,0,nan,2026-05-27 21:52:14+00:00
instagram,Go Lumberjacks!! 💛💙 Thank you so much @coachernieclark and @nautrackfieldxc for my first official visit!! #undecided #northernarizonauniversity,0.9962623059749602,13,https://www.instagram.com/p/DPCvRYbDSC5/,2025-09-25 22:57:09+00:00
instagram,"After an amazing call with Coach Andersen, I’m blessed to announce that I’ve received another offer to continue my academic and athletic journey at Midland University. I’m extremely grateful for this ",0.9961973428726196,135,https://www.instagram.com/p/DRLO91NEc1l/,2025-11-17 23:10:49+00:00
instagram,it was nice @lebanontrailcheer 💝😊👏 #undecided,0.9961884558200835,198,https://www.instagram.com/p/DUnvtFaDftP/,2026-02-11 14:29:48+00:00
instagram,So happy for you🥹,0.9961883127689362,0,nan,2026-05-05 15:43:32+00:00
instagram,So proud of you ⭐️⭐️⭐️,0.9961435556411742,0,nan,2026-06-01 16:25:51+00:00
instagram,So beautiful Eloise and Happy Birthday Week!,0.9961124062538147,0,nan,2026-05-11 13:07:45+00:00
instagram,So amazing!! Proud of you❤️,0.9960909128189086,0,nan,2026-05-05 18:24:09+00:00
